Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
30.0,30.0,2024-03-04,@,NC State,REG (Conf),W,79.0,64.0,,32.0,68.0,0.471,9.0,30.0,0.3,23.0,38.0,0.605,0.537,6.0,9.0,0.667,17.0,15.0,32.0,12.0,6.0,4.0,4.0,14.0,27.0,56.0,0.482,3.0,9.0,0.333,24.0,47.0,0.511,0.509,7.0,14.0,0.5,11.0,17.0,28.0,12.0,4.0,5.0,9.0,7.0,131.7,106.7,60.0,0.132,0.441,0.547,53.3,37.5,10.0,8.5,0.537,5.2,50.0,0.088,0.509,12.6,42.3,0.125
31.0,31.0,2024-03-09,,North Carolina,REG (Conf),L,79.0,84.0,,26.0,60.0,0.433,9.0,23.0,0.391,17.0,37.0,0.459,0.508,18.0,24.0,0.75,7.0,20.0,27.0,10.0,6.0,6.0,7.0,16.0,31.0,62.0,0.5,7.0,15.0,0.467,24.0,47.0,0.511,0.556,15.0,18.0,0.833,11.0,26.0,37.0,11.0,6.0,3.0,12.0,17.0,110.5,117.5,71.5,0.4,0.383,0.553,42.2,38.5,8.4,12.8,0.508,8.9,21.2,0.3,0.556,14.5,35.5,0.242
32.0,32.0,2024-03-14,N,NC State,CTOURN,L,69.0,74.0,,28.0,65.0,0.431,5.0,20.0,0.25,23.0,45.0,0.511,0.469,8.0,14.0,0.571,10.0,27.0,37.0,15.0,5.0,2.0,9.0,19.0,28.0,61.0,0.459,7.0,16.0,0.438,21.0,45.0,0.467,0.516,11.0,20.0,0.55,8.0,25.0,33.0,14.0,7.0,6.0,9.0,13.0,97.1,104.1,71.1,0.215,0.308,0.482,52.9,53.6,7.0,4.4,0.469,11.2,28.6,0.123,0.516,11.3,22.9,0.18
33.0,33.0,2024-03-22,N,Vermont,ROUND-64,W,64.0,47.0,,19.0,45.0,0.422,6.0,18.0,0.333,13.0,27.0,0.481,0.489,20.0,29.0,0.69,7.0,29.0,36.0,11.0,9.0,5.0,9.0,13.0,20.0,52.0,0.385,5.0,20.0,0.25,15.0,32.0,0.469,0.433,2.0,6.0,0.333,5.0,18.0,23.0,12.0,8.0,3.0,11.0,19.0,105.2,77.3,60.8,0.644,0.4,0.544,61.0,57.9,14.8,15.6,0.489,13.3,28.0,0.444,0.433,16.7,14.7,0.038
34.0,34.0,2024-03-24,N,James Madison,ROUND-32,W,93.0,55.0,,33.0,63.0,0.524,14.0,28.0,0.5,19.0,35.0,0.543,0.635,13.0,18.0,0.722,9.0,24.0,33.0,22.0,12.0,4.0,6.0,16.0,19.0,50.0,0.38,4.0,18.0,0.222,15.0,32.0,0.469,0.42,13.0,23.0,0.565,11.0,19.0,30.0,7.0,5.0,6.0,14.0,17.0,140.4,83.0,66.2,0.286,0.444,0.65,52.4,66.7,18.1,12.5,0.635,7.7,32.1,0.206,0.42,18.7,31.4,0.26
35.0,35.0,2024-03-29,N,Houston,ROUND-16,W,54.0,51.0,,20.0,49.0,0.408,6.0,17.0,0.353,14.0,32.0,0.438,0.469,8.0,12.0,0.667,10.0,19.0,29.0,14.0,4.0,0.0,12.0,14.0,20.0,49.0,0.408,2.0,8.0,0.25,18.0,41.0,0.439,0.429,9.0,17.0,0.529,9.0,18.0,27.0,10.0,4.0,4.0,10.0,12.0,94.1,88.9,57.4,0.245,0.347,0.494,51.8,70.0,7.0,0.0,0.469,18.0,35.7,0.163,0.429,14.9,32.1,0.184
36.0,36.0,2024-03-31,N,NC State,ROUND-8,L,64.0,76.0,,19.0,59.0,0.322,5.0,20.0,0.25,14.0,39.0,0.359,0.364,21.0,26.0,0.808,10.0,27.0,37.0,11.0,4.0,5.0,9.0,23.0,28.0,60.0,0.467,3.0,13.0,0.231,25.0,47.0,0.532,0.492,17.0,23.0,0.739,8.0,27.0,35.0,16.0,4.0,6.0,4.0,16.0,93.2,110.7,68.6,0.441,0.339,0.448,51.4,57.9,5.8,10.6,0.364,11.2,27.0,0.356,0.492,5.3,22.9,0.283
1.0,1.0,2024-11-04,,Maine,REG (Non-Conf),W,96.0,62.0,,35.0,63.0,0.556,11.0,29.0,0.379,24.0,34.0,0.706,0.643,15.0,20.0,0.75,10.0,29.0,39.0,17.0,10.0,3.0,12.0,18.0,21.0,57.0,0.368,3.0,14.0,0.214,18.0,43.0,0.419,0.395,17.0,18.0,0.944,6.0,18.0,24.0,4.0,9.0,0.0,13.0,19.0,130.6,84.3,73.5,0.317,0.46,0.662,61.9,48.6,13.6,7.0,0.643,14.2,35.7,0.238,0.395,16.5,17.1,0.298
2.0,2.0,2024-11-08,,Army,REG (Non-Conf),W,100.0,58.0,,35.0,71.0,0.493,17.0,38.0,0.447,18.0,33.0,0.545,0.613,13.0,18.0,0.722,14.0,32.0,46.0,19.0,8.0,6.0,8.0,13.0,21.0,64.0,0.328,8.0,29.0,0.276,13.0,35.0,0.371,0.391,8.0,9.0,0.889,8.0,21.0,29.0,11.0,7.0,2.0,12.0,15.0,137.2,79.5,72.9,0.254,0.535,0.629,61.3,54.3,11.0,17.1,0.613,9.1,40.0,0.183,0.391,14.9,20.0,0.125
3.0,3.0,2024-11-12,N,Kentucky,REG (Non-Conf),L,72.0,77.0,,28.0,71.0,0.394,4.0,24.0,0.167,24.0,47.0,0.511,0.423,12.0,17.0,0.706,10.0,32.0,42.0,12.0,6.0,6.0,7.0,19.0,25.0,63.0,0.397,10.0,25.0,0.4,15.0,38.0,0.395,0.476,17.0,24.0,0.708,8.0,27.0,35.0,17.0,4.0,8.0,10.0,18.0,94.4,101.0,76.2,0.239,0.338,0.455,54.5,42.9,7.9,15.8,0.423,8.1,27.0,0.169,0.476,11.8,20.0,0.27
