Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
24,24,2024-02-07,,James Madison,REG (Conf),L,73,77,,25,62,0.403,9,30,0.3,16,32,0.5,0.476,14,19,0.737,12,26,38,14,4,2,13,15,30,66,0.455,6,18,0.333,24,48,0.5,0.5,11,15,0.733,11,28,39,17,10,2,8,16,102.7,108.3,71.1,0.306,0.484,0.514,49.4,56.0,5.6,4.2,0.476,15.5,30.0,0.226,0.5,9.9,29.7,0.167
25,25,2024-02-10,,Ohio,REG (Non-Conf),W,100,87,,37,58,0.638,11,22,0.5,26,36,0.722,0.733,15,18,0.833,9,21,30,18,6,5,7,12,32,62,0.516,13,28,0.464,19,34,0.559,0.621,10,11,0.909,8,12,20,15,4,2,9,12,150.6,131.0,66.4,0.31,0.379,0.751,60.0,48.6,9.0,14.7,0.733,9.5,42.9,0.259,0.621,11.8,27.6,0.161
26,26,2024-02-15,@,Troy,REG (Conf),W,82,71,,33,67,0.493,8,17,0.471,25,50,0.5,0.552,8,17,0.471,14,21,35,10,9,5,9,14,27,62,0.435,5,18,0.278,22,44,0.5,0.476,12,15,0.8,12,21,33,7,5,5,14,17,116.1,100.6,70.6,0.254,0.254,0.546,51.5,30.3,12.7,11.4,0.552,10.7,40.0,0.119,0.476,16.8,36.4,0.194
27,27,2024-02-17,@,South Alabama,REG (Conf),W,76,73,,27,66,0.409,7,26,0.269,20,40,0.5,0.462,15,22,0.682,15,24,39,11,2,5,6,15,27,54,0.5,4,12,0.333,23,42,0.548,0.537,15,18,0.833,4,24,28,10,4,2,6,17,115.2,110.6,66.0,0.333,0.394,0.497,58.2,40.7,3.0,11.9,0.462,7.3,38.5,0.227,0.537,8.8,14.3,0.278
28,28,2024-02-22,,Troy,REG (Conf),W,79,71,,24,48,0.5,11,26,0.423,13,22,0.591,0.615,20,25,0.8,6,29,35,13,9,9,19,16,26,65,0.4,7,19,0.368,19,46,0.413,0.454,12,15,0.8,9,17,26,10,15,3,13,17,106.0,95.3,74.5,0.521,0.542,0.66,57.4,54.2,12.1,19.6,0.615,24.1,26.1,0.417,0.454,15.3,23.7,0.185
29,29,2024-02-24,,South Alabama,REG (Conf),W,95,78,,34,65,0.523,12,29,0.414,22,36,0.611,0.615,15,19,0.789,8,26,34,23,5,5,6,21,26,52,0.5,7,12,0.583,19,40,0.475,0.567,19,23,0.826,2,22,24,9,4,3,13,16,130.2,106.9,73.0,0.292,0.446,0.642,58.6,67.6,6.9,12.5,0.615,7.5,26.7,0.231,0.567,17.1,7.1,0.365
30,30,2024-02-28,@,Coastal Carolina,REG (Conf),W,71,60,,28,71,0.394,7,30,0.233,21,41,0.512,0.444,8,12,0.667,11,34,45,14,4,3,8,12,24,68,0.353,3,16,0.188,21,52,0.404,0.375,9,12,0.75,9,30,39,8,3,5,9,11,96.3,81.4,73.7,0.169,0.423,0.463,53.6,50.0,5.4,5.8,0.444,9.4,26.8,0.113,0.375,10.9,20.9,0.132
31,31,2024-03-01,@,Appalachian State,REG (Conf),L,57,80,,24,68,0.353,5,26,0.192,19,42,0.452,0.39,4,14,0.286,11,23,34,7,8,1,8,14,31,63,0.492,8,17,0.471,23,46,0.5,0.556,10,12,0.833,8,36,44,12,4,8,9,13,80.7,113.2,70.7,0.206,0.382,0.382,43.6,29.2,11.3,2.2,0.39,9.7,23.4,0.059,0.556,11.6,25.8,0.159
32,32,2024-03-09,N,Louisiana,CTOURN,W,89,62,,34,68,0.5,9,22,0.409,25,46,0.543,0.566,12,14,0.857,12,28,40,15,14,7,10,14,22,54,0.407,3,15,0.2,19,39,0.487,0.435,15,20,0.75,4,19,23,5,8,5,14,13,121.8,84.8,73.1,0.206,0.324,0.596,63.5,44.1,19.2,17.9,0.566,11.8,38.7,0.176,0.435,18.1,12.5,0.278
33,33,2024-03-10,N,Appalachian State,CTOURN,W,67,65,,26,59,0.441,5,15,0.333,21,44,0.477,0.483,10,12,0.833,9,21,30,8,3,1,7,14,26,53,0.491,4,12,0.333,22,41,0.537,0.528,9,13,0.692,6,16,22,10,3,3,4,12,111.8,108.4,59.9,0.203,0.254,0.518,57.7,30.8,5.0,2.4,0.483,9.8,36.0,0.169,0.528,6.3,22.2,0.17
34,34,2024-03-11,N,James Madison,CTOURN,L,71,91,,21,59,0.356,7,25,0.28,14,34,0.412,0.415,22,29,0.759,15,18,33,14,3,4,9,13,35,56,0.625,11,19,0.579,24,37,0.649,0.723,10,15,0.667,4,23,27,16,5,5,7,18,106.8,136.9,66.5,0.492,0.424,0.488,55.0,66.7,4.5,10.8,0.415,11.0,39.5,0.373,0.723,10.0,18.2,0.179
35,35,2024-03-23,N,Bethune-Cookman,CBI,W,86,85,,30,57,0.526,3,12,0.25,27,45,0.6,0.553,23,37,0.622,9,26,35,14,3,7,15,13,35,72,0.486,5,12,0.417,30,60,0.5,0.521,10,14,0.714,8,19,27,12,9,5,6,21,109.4,108.1,78.6,0.649,0.211,0.577,56.5,46.7,3.8,11.7,0.553,16.7,32.1,0.404,0.521,7.1,23.5,0.139
36,36,2024-03-25,N,Montana,CBI,W,74,61,,27,69,0.391,8,33,0.242,19,36,0.528,0.449,12,17,0.706,18,18,36,14,8,2,6,12,23,50,0.46,6,19,0.316,17,31,0.548,0.52,9,11,0.818,7,21,28,13,4,3,14,12,116.3,95.8,63.7,0.246,0.478,0.48,56.3,51.9,12.6,6.5,0.449,7.2,46.2,0.174,0.52,20.2,28.0,0.18
37,37,2024-03-26,N,High Point,CBI,L,80,81,,30,70,0.429,9,25,0.36,21,45,0.467,0.493,11,14,0.786,12,21,33,16,6,4,7,19,31,64,0.484,4,15,0.267,27,49,0.551,0.516,15,21,0.714,12,25,37,9,3,6,11,15,110.6,112.0,72.3,0.2,0.357,0.522,47.1,53.3,8.3,8.2,0.493,8.4,32.4,0.157,0.516,12.9,36.4,0.234
1,1,2024-11-04,,Akron,REG (Non-Conf),W,80,75,OT,34,73,0.466,9,30,0.3,25,43,0.581,0.527,3,6,0.5,11,33,44,14,8,9,13,10,28,79,0.354,10,34,0.294,18,45,0.4,0.418,9,13,0.692,16,30,46,19,9,3,14,11,99.4,93.2,71.6,0.082,0.411,0.527,48.9,41.2,9.9,20.0,0.527,14.6,26.8,0.041,0.418,14.1,32.7,0.114
2,2,2024-11-08,@,Alabama,REG (Non-Conf),L,79,88,,25,62,0.403,6,28,0.214,19,34,0.559,0.452,23,36,0.639,6,28,34,11,7,5,10,28,27,66,0.409,6,31,0.194,21,35,0.6,0.455,28,44,0.636,12,36,48,13,5,4,10,24,94.0,104.8,84.0,0.581,0.452,0.499,41.5,44.0,8.3,14.3,0.452,11.2,14.3,0.371,0.455,10.3,30.0,0.424
3,3,2024-11-12,,Little Rock,REG (Non-Conf),W,80,63,,24,64,0.375,13,39,0.333,11,25,0.44,0.477,19,30,0.633,18,21,39,12,10,2,9,17,23,49,0.469,4,11,0.364,19,38,0.5,0.51,13,20,0.65,9,25,34,11,5,5,16,20,118.7,93.5,67.4,0.469,0.609,0.511,53.4,50.0,14.8,5.3,0.477,10.3,41.9,0.297,0.51,21.5,30.0,0.265
4,4,2024-11-16,,Stephen F. Austin,REG (Non-Conf),W,59,49,,19,61,0.311,8,30,0.267,11,31,0.355,0.377,13,28,0.464,19,25,44,11,8,6,11,21,17,54,0.315,3,16,0.188,14,38,0.368,0.343,12,21,0.571,13,28,41,6,6,2,15,26,89.2,74.1,66.1,0.459,0.492,0.397,51.8,57.9,12.1,15.8,0.377,12.9,40.4,0.213,0.343,19.0,34.2,0.222
5,5,2024-11-22,,Lane,REG (Non-Conf),W,103,60,,38,78,0.487,18,48,0.375,20,30,0.667,0.603,9,13,0.692,19,32,51,27,10,7,13,14,22,67,0.328,2,9,0.222,20,58,0.345,0.343,14,17,0.824,10,23,33,7,12,0,14,12,131.0,76.3,78.6,0.167,0.615,0.612,60.7,71.1,12.7,12.1,0.603,13.4,45.2,0.115,0.343,15.7,23.8,0.209
6,6,2024-11-29,N,Indiana State,REG (Non-Conf),W,86,81,,31,68,0.456,9,26,0.346,22,42,0.524,0.522,15,22,0.682,8,29,37,8,5,6,7,16,28,67,0.418,9,32,0.281,19,35,0.543,0.485,16,20,0.8,9,24,33,15,5,3,9,17,111.7,105.2,77.0,0.324,0.382,0.548,52.9,25.8,6.5,17.1,0.522,8.2,25.0,0.221,0.485,10.5,23.7,0.239
7,7,2024-11-30,N,Rice,REG (Non-Conf),L,67,75,,20,57,0.351,3,26,0.115,17,31,0.548,0.377,24,31,0.774,10,20,30,5,4,1,14,28,19,51,0.373,5,15,0.333,14,36,0.389,0.422,32,39,0.821,9,23,32,8,4,3,12,20,90.4,101.2,74.1,0.544,0.456,0.467,48.4,25.0,5.4,2.8,0.377,16.3,30.3,0.421,0.422,14.7,31.0,0.627
