Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-25,,South Dakota,REG (Conf),W,111.0,110.0,2OT,39.0,79.0,0.494,14.0,32.0,0.438,25.0,47.0,0.532,0.582,19.0,23.0,0.826,9.0,27.0,36.0,20.0,7.0,6.0,11.0,19.0,39.0,75.0,0.52,14.0,24.0,0.583,25.0,51.0,0.49,0.613,18.0,25.0,0.72,11.0,25.0,36.0,13.0,1.0,1.0,17.0,22.0,120.1,119.0,73.9,0.291,0.405,0.617,50.0,51.3,7.6,11.8,0.582,10.9,26.5,0.241,0.613,16.4,28.9,0.24
22.0,22.0,2024-01-27,,Omaha,REG (Conf),L,72.0,91.0,,24.0,68.0,0.353,11.0,33.0,0.333,13.0,35.0,0.371,0.434,13.0,16.0,0.813,9.0,19.0,28.0,14.0,8.0,3.0,4.0,17.0,33.0,58.0,0.569,13.0,23.0,0.565,20.0,35.0,0.571,0.681,12.0,12.0,1.0,3.0,32.0,35.0,17.0,2.0,7.0,11.0,19.0,101.2,127.9,71.2,0.235,0.485,0.476,44.4,58.3,11.2,8.6,0.434,5.0,22.0,0.191,0.681,14.7,13.6,0.207
23.0,23.0,2024-02-01,@,Kansas City,REG (Conf),L,71.0,85.0,,22.0,55.0,0.4,5.0,21.0,0.238,17.0,34.0,0.5,0.445,22.0,32.0,0.688,11.0,22.0,33.0,16.0,4.0,7.0,18.0,24.0,29.0,60.0,0.483,4.0,13.0,0.308,25.0,47.0,0.532,0.517,23.0,28.0,0.821,9.0,19.0,28.0,13.0,9.0,5.0,7.0,22.0,95.6,114.5,74.3,0.582,0.382,0.506,54.1,72.7,5.4,14.9,0.445,20.4,36.7,0.4,0.517,8.7,29.0,0.383
24.0,24.0,2024-02-03,@,Oral Roberts,REG (Conf),L,76.0,82.0,,25.0,62.0,0.403,13.0,38.0,0.342,12.0,24.0,0.5,0.508,13.0,19.0,0.684,9.0,18.0,27.0,9.0,11.0,2.0,16.0,21.0,30.0,56.0,0.536,8.0,18.0,0.444,22.0,38.0,0.579,0.607,14.0,21.0,0.667,7.0,26.0,33.0,15.0,6.0,2.0,17.0,16.0,98.7,106.5,77.0,0.306,0.613,0.535,45.0,36.0,14.3,5.3,0.508,18.4,25.7,0.21,0.607,20.5,28.0,0.25
25.0,25.0,2024-02-08,@,South Dakota,REG (Conf),L,86.0,92.0,OT,30.0,69.0,0.435,10.0,29.0,0.345,20.0,40.0,0.5,0.507,16.0,23.0,0.696,10.0,26.0,36.0,13.0,4.0,4.0,7.0,16.0,31.0,70.0,0.443,6.0,21.0,0.286,25.0,49.0,0.51,0.486,24.0,25.0,0.96,8.0,25.0,33.0,10.0,3.0,0.0,6.0,19.0,109.7,117.3,69.7,0.333,0.42,0.538,52.2,43.3,5.1,8.2,0.507,8.1,28.6,0.232,0.486,6.8,23.5,0.343
26.0,26.0,2024-02-10,,St. Thomas,REG (Conf),W,94.0,77.0,,33.0,57.0,0.579,10.0,25.0,0.4,23.0,32.0,0.719,0.667,18.0,20.0,0.9,5.0,25.0,30.0,18.0,7.0,4.0,12.0,19.0,28.0,61.0,0.459,6.0,24.0,0.25,22.0,37.0,0.595,0.508,15.0,21.0,0.714,8.0,19.0,27.0,7.0,10.0,2.0,9.0,17.0,129.2,105.9,72.7,0.351,0.439,0.707,52.6,54.5,9.6,10.8,0.667,15.3,20.8,0.316,0.508,11.3,24.2,0.246
27.0,27.0,2024-02-15,,North Dakota,REG (Conf),L,78.0,92.0,,29.0,64.0,0.453,8.0,26.0,0.308,21.0,38.0,0.553,0.516,12.0,16.0,0.75,8.0,17.0,25.0,10.0,8.0,2.0,7.0,17.0,32.0,59.0,0.542,10.0,19.0,0.526,22.0,40.0,0.55,0.627,18.0,22.0,0.818,8.0,25.0,33.0,12.0,5.0,6.0,9.0,15.0,110.6,130.5,70.5,0.25,0.406,0.545,43.1,34.5,11.3,5.0,0.516,8.9,24.2,0.188,0.627,11.5,32.0,0.305
28.0,28.0,2024-02-17,,North Dakota State,REG (Conf),W,77.0,71.0,,27.0,50.0,0.54,6.0,19.0,0.316,21.0,31.0,0.677,0.6,17.0,23.0,0.739,2.0,22.0,24.0,9.0,9.0,4.0,9.0,13.0,27.0,59.0,0.458,8.0,23.0,0.348,19.0,36.0,0.528,0.525,9.0,10.0,0.9,9.0,23.0,32.0,12.0,5.0,3.0,13.0,17.0,113.5,104.7,67.8,0.46,0.38,0.632,42.9,33.3,13.3,11.1,0.6,12.9,8.0,0.34,0.525,16.9,29.0,0.153
29.0,29.0,2024-02-22,@,South Dakota State,REG (Conf),L,70.0,97.0,,25.0,58.0,0.431,7.0,26.0,0.269,18.0,32.0,0.563,0.491,13.0,21.0,0.619,7.0,22.0,29.0,9.0,8.0,3.0,14.0,20.0,32.0,56.0,0.571,12.0,28.0,0.429,20.0,28.0,0.714,0.679,21.0,28.0,0.75,5.0,27.0,32.0,19.0,6.0,4.0,11.0,18.0,93.2,129.1,75.1,0.362,0.448,0.515,47.5,36.0,10.6,10.7,0.491,17.1,20.6,0.224,0.679,13.7,18.5,0.375
30.0,30.0,2024-02-29,,Kansas City,REG (Conf),L,69.0,84.0,,21.0,52.0,0.404,9.0,27.0,0.333,12.0,25.0,0.48,0.49,18.0,28.0,0.643,4.0,18.0,22.0,9.0,3.0,1.0,11.0,21.0,28.0,58.0,0.483,5.0,23.0,0.217,23.0,35.0,0.657,0.526,23.0,25.0,0.92,8.0,27.0,35.0,9.0,4.0,3.0,7.0,20.0,97.8,119.0,70.6,0.538,0.519,0.528,38.6,42.9,4.3,2.9,0.49,14.4,12.9,0.346,0.526,9.1,30.8,0.397
