Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,,DePaul,REG (Conf),W,85.0,62.0,,31.0,64.0,0.484,12.0,34.0,0.353,19.0,30.0,0.633,0.578,11.0,12.0,0.917,7.0,31.0,38.0,17.0,2.0,0.0,9.0,9.0,23.0,61.0,0.377,3.0,13.0,0.231,20.0,48.0,0.417,0.402,13.0,14.0,0.929,5.0,22.0,27.0,9.0,7.0,2.0,6.0,11.0,121.1,88.4,70.2,0.188,0.531,0.61,58.5,54.8,2.9,0.0,0.578,11.4,24.1,0.172,0.402,8.1,13.9,0.213
22.0,22.0,2024-02-02,,Butler,REG (Conf),L,98.0,99.0,,34.0,62.0,0.548,9.0,25.0,0.36,25.0,37.0,0.676,0.621,21.0,24.0,0.875,6.0,28.0,34.0,14.0,2.0,2.0,9.0,11.0,38.0,69.0,0.551,13.0,22.0,0.591,25.0,47.0,0.532,0.645,10.0,13.0,0.769,4.0,21.0,25.0,16.0,3.0,1.0,4.0,21.0,129.3,130.6,75.8,0.387,0.403,0.668,57.6,41.2,2.6,4.3,0.621,10.9,22.2,0.339,0.645,5.1,12.5,0.145
23.0,23.0,2024-02-07,@,Providence,REG (Conf),L,87.0,91.0,OT,33.0,65.0,0.508,14.0,29.0,0.483,19.0,36.0,0.528,0.615,7.0,8.0,0.875,5.0,27.0,32.0,20.0,5.0,3.0,12.0,14.0,34.0,73.0,0.466,11.0,26.0,0.423,23.0,47.0,0.489,0.541,12.0,14.0,0.857,11.0,25.0,36.0,16.0,9.0,3.0,8.0,11.0,114.1,119.4,67.8,0.123,0.446,0.632,47.1,60.6,6.6,6.4,0.615,14.9,16.7,0.108,0.541,9.1,28.9,0.164
24.0,24.0,2024-02-10,@,Xavier,REG (Conf),W,78.0,71.0,,31.0,64.0,0.484,7.0,28.0,0.25,24.0,36.0,0.667,0.539,9.0,11.0,0.818,5.0,31.0,36.0,23.0,5.0,5.0,9.0,13.0,28.0,66.0,0.424,6.0,13.0,0.462,22.0,53.0,0.415,0.47,9.0,11.0,0.818,3.0,26.0,29.0,19.0,7.0,6.0,11.0,15.0,102.3,93.1,76.2,0.172,0.438,0.563,55.4,74.2,6.6,9.4,0.539,11.5,16.1,0.141,0.47,13.4,8.8,0.136
25.0,25.0,2024-02-13,,Georgetown,REG (Conf),W,94.0,72.0,,34.0,58.0,0.586,17.0,36.0,0.472,17.0,22.0,0.773,0.733,9.0,13.0,0.692,5.0,25.0,30.0,25.0,3.0,5.0,8.0,12.0,26.0,61.0,0.426,7.0,19.0,0.368,19.0,42.0,0.452,0.484,13.0,19.0,0.684,10.0,17.0,27.0,11.0,5.0,1.0,8.0,16.0,139.1,106.5,67.6,0.224,0.621,0.732,52.6,73.5,4.4,11.9,0.733,11.1,22.7,0.155,0.484,10.3,28.6,0.213
26.0,26.0,2024-02-17,@,Butler,REG (Conf),W,79.0,57.0,,31.0,60.0,0.517,8.0,25.0,0.32,23.0,35.0,0.657,0.583,9.0,10.0,0.9,6.0,29.0,35.0,19.0,8.0,1.0,7.0,8.0,24.0,60.0,0.4,6.0,22.0,0.273,18.0,38.0,0.474,0.45,3.0,3.0,1.0,3.0,21.0,24.0,12.0,3.0,1.0,11.0,8.0,116.9,84.3,67.6,0.167,0.417,0.61,59.3,61.3,11.8,2.6,0.583,9.8,22.2,0.15,0.45,15.2,9.4,0.05
27.0,27.0,2024-02-20,,Connecticut,REG (Conf),W,85.0,66.0,,29.0,53.0,0.547,14.0,28.0,0.5,15.0,25.0,0.6,0.679,13.0,17.0,0.765,7.0,19.0,26.0,18.0,3.0,5.0,7.0,13.0,26.0,59.0,0.441,3.0,16.0,0.188,23.0,43.0,0.535,0.466,11.0,13.0,0.846,14.0,16.0,30.0,8.0,4.0,1.0,8.0,19.0,141.4,109.8,60.1,0.321,0.528,0.696,46.4,62.1,5.0,11.6,0.679,10.3,30.4,0.245,0.466,10.9,42.4,0.186
28.0,28.0,2024-02-25,@,St. John's (NY),REG (Conf),L,66.0,80.0,,25.0,63.0,0.397,6.0,26.0,0.231,19.0,37.0,0.514,0.444,10.0,12.0,0.833,8.0,21.0,29.0,15.0,1.0,9.0,10.0,12.0,34.0,72.0,0.472,2.0,8.0,0.25,32.0,64.0,0.5,0.486,10.0,10.0,1.0,12.0,23.0,35.0,24.0,6.0,8.0,2.0,15.0,96.0,116.4,68.7,0.19,0.413,0.48,45.3,60.0,1.5,14.1,0.444,12.7,25.8,0.159,0.486,2.5,36.4,0.139
29.0,29.0,2024-02-28,,Seton Hall,REG (Conf),W,85.0,64.0,,31.0,57.0,0.544,13.0,32.0,0.406,18.0,25.0,0.72,0.658,10.0,13.0,0.769,8.0,27.0,35.0,20.0,10.0,6.0,13.0,16.0,25.0,60.0,0.417,2.0,9.0,0.222,23.0,51.0,0.451,0.433,12.0,16.0,0.75,9.0,19.0,28.0,7.0,6.0,0.0,12.0,14.0,122.5,92.2,69.4,0.228,0.561,0.673,55.6,64.5,14.4,11.8,0.658,17.1,29.6,0.175,0.433,15.1,25.0,0.2
30.0,30.0,2024-03-02,,Marquette,REG (Conf),W,89.0,75.0,,33.0,61.0,0.541,13.0,32.0,0.406,20.0,29.0,0.69,0.648,10.0,12.0,0.833,6.0,27.0,33.0,19.0,5.0,6.0,6.0,10.0,30.0,64.0,0.469,9.0,29.0,0.31,21.0,35.0,0.6,0.539,6.0,10.0,0.6,6.0,20.0,26.0,7.0,3.0,3.0,7.0,9.0,130.5,109.9,68.2,0.197,0.525,0.667,55.9,57.6,7.3,17.1,0.648,8.3,23.1,0.164,0.539,9.2,18.2,0.094
