Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,,College of Charleston,REG (Conf),L,67.0,90.0,,25.0,45.0,0.556,7.0,15.0,0.467,18.0,30.0,0.6,0.633,10.0,14.0,0.714,1.0,23.0,24.0,9.0,3.0,3.0,20.0,10.0,36.0,69.0,0.522,12.0,39.0,0.308,24.0,30.0,0.8,0.609,6.0,7.0,0.857,8.0,22.0,30.0,16.0,9.0,1.0,6.0,18.0,95.1,127.7,70.5,0.311,0.333,0.649,44.4,36.0,4.3,10.0,0.633,27.9,4.3,0.222,0.609,7.7,25.8,0.087
22.0,22.0,2024-02-01,@,Elon,REG (Conf),W,69.0,67.0,,28.0,67.0,0.418,9.0,29.0,0.31,19.0,38.0,0.5,0.485,4.0,5.0,0.8,8.0,20.0,28.0,16.0,10.0,3.0,11.0,18.0,23.0,55.0,0.418,6.0,22.0,0.273,17.0,33.0,0.515,0.473,15.0,17.0,0.882,9.0,26.0,35.0,11.0,6.0,5.0,14.0,11.0,98.3,95.4,70.2,0.075,0.433,0.497,44.4,57.1,14.2,9.1,0.485,13.7,23.5,0.06,0.473,18.2,31.0,0.273
23.0,23.0,2024-02-03,@,UNC Wilmington,REG (Conf),L,74.0,77.0,,27.0,56.0,0.482,9.0,20.0,0.45,18.0,36.0,0.5,0.563,11.0,15.0,0.733,6.0,22.0,28.0,10.0,5.0,0.0,5.0,15.0,27.0,58.0,0.466,15.0,40.0,0.375,12.0,18.0,0.667,0.595,8.0,11.0,0.727,10.0,23.0,33.0,20.0,3.0,4.0,8.0,17.0,120.0,124.8,61.7,0.268,0.357,0.586,45.9,37.0,8.1,0.0,0.563,7.3,20.7,0.196,0.595,11.2,31.3,0.138
24.0,24.0,2024-02-08,,Northeastern,REG (Conf),L,76.0,86.0,,24.0,50.0,0.48,9.0,24.0,0.375,15.0,26.0,0.577,0.57,19.0,27.0,0.704,7.0,16.0,23.0,15.0,5.0,3.0,14.0,16.0,31.0,55.0,0.564,14.0,25.0,0.56,17.0,30.0,0.567,0.691,10.0,12.0,0.833,5.0,21.0,26.0,17.0,9.0,3.0,11.0,22.0,111.3,126.0,68.3,0.54,0.48,0.605,46.9,62.5,7.3,10.0,0.57,18.2,25.0,0.38,0.691,15.3,23.8,0.182
25.0,25.0,2024-02-10,,Stony Brook,REG (Conf),W,95.0,77.0,,38.0,59.0,0.644,10.0,21.0,0.476,28.0,38.0,0.737,0.729,9.0,19.0,0.474,7.0,24.0,31.0,30.0,6.0,2.0,9.0,16.0,28.0,67.0,0.418,11.0,28.0,0.393,17.0,39.0,0.436,0.5,10.0,17.0,0.588,12.0,18.0,30.0,13.0,2.0,2.0,10.0,16.0,132.8,107.6,71.6,0.322,0.356,0.698,50.8,78.9,8.4,5.1,0.729,11.7,28.0,0.153,0.5,11.8,33.3,0.149
26.0,26.0,2024-02-15,@,Monmouth,REG (Conf),L,87.0,88.0,,27.0,55.0,0.491,9.0,17.0,0.529,18.0,38.0,0.474,0.573,24.0,29.0,0.828,8.0,29.0,37.0,13.0,3.0,6.0,17.0,15.0,35.0,78.0,0.449,9.0,29.0,0.31,26.0,49.0,0.531,0.506,9.0,17.0,0.529,14.0,19.0,33.0,12.0,15.0,5.0,7.0,24.0,110.9,112.2,78.4,0.527,0.309,0.632,52.9,48.1,3.8,12.2,0.573,19.8,29.6,0.436,0.506,7.5,32.6,0.115
27.0,27.0,2024-02-17,@,Drexel,REG (Conf),L,66.0,81.0,,26.0,66.0,0.394,5.0,21.0,0.238,21.0,45.0,0.467,0.432,9.0,13.0,0.692,8.0,19.0,27.0,12.0,11.0,3.0,6.0,16.0,28.0,60.0,0.467,14.0,31.0,0.452,14.0,29.0,0.483,0.583,11.0,14.0,0.786,11.0,29.0,40.0,19.0,3.0,7.0,14.0,18.0,94.4,115.9,69.9,0.197,0.318,0.457,40.3,46.2,15.7,10.3,0.432,7.7,21.6,0.136,0.583,17.4,36.7,0.183
28.0,28.0,2024-02-22,,Hampton,REG (Conf),L,68.0,72.0,,24.0,64.0,0.375,9.0,28.0,0.321,15.0,36.0,0.417,0.445,11.0,16.0,0.688,7.0,26.0,33.0,13.0,5.0,1.0,7.0,17.0,25.0,61.0,0.41,6.0,22.0,0.273,19.0,39.0,0.487,0.459,16.0,20.0,0.8,11.0,34.0,45.0,9.0,3.0,6.0,10.0,15.0,96.4,102.1,70.6,0.25,0.438,0.475,42.3,54.2,7.1,2.6,0.445,8.9,17.1,0.172,0.459,12.4,29.7,0.262
29.0,29.0,2024-02-26,,UNC Wilmington,REG (Conf),W,105.0,100.0,2OT,38.0,70.0,0.543,10.0,25.0,0.4,28.0,45.0,0.622,0.614,19.0,25.0,0.76,8.0,29.0,37.0,16.0,5.0,1.0,9.0,19.0,36.0,73.0,0.493,9.0,27.0,0.333,27.0,46.0,0.587,0.555,19.0,23.0,0.826,7.0,21.0,28.0,12.0,6.0,2.0,9.0,18.0,124.4,118.5,67.5,0.357,0.357,0.641,56.9,42.1,5.9,2.2,0.614,9.9,27.6,0.271,0.555,9.7,19.4,0.26
30.0,30.0,2024-02-29,@,College of Charleston,REG (Conf),L,73.0,96.0,,26.0,53.0,0.491,11.0,24.0,0.458,15.0,29.0,0.517,0.594,10.0,12.0,0.833,4.0,22.0,26.0,12.0,5.0,2.0,19.0,11.0,37.0,75.0,0.493,15.0,38.0,0.395,22.0,37.0,0.595,0.593,7.0,9.0,0.778,13.0,21.0,34.0,26.0,12.0,5.0,10.0,13.0,97.3,128.0,75.0,0.226,0.453,0.622,43.3,46.2,6.7,5.4,0.594,24.5,16.0,0.189,0.593,11.2,37.1,0.093
