Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
8,8,2025-11-29,,Milwaukee,REG (Non-Conf),W,105,81,,39,60,0.65,12,23,0.522,27,37,0.73,0.75,15,18,0.833,4,31,35,24,6,6,14,15,29,77,0.377,13,38,0.342,16,39,0.41,0.461,10,17,0.588,18,12,30,17,7,3,12,17,133.2,102.8,78.8,0.3,0.383,0.766,53.8,61.5,7.6,15.4,0.75,17.0,25.0,0.25,0.461,12.4,36.7,0.13
9,9,2025-12-03,,Bucknell,REG (Non-Conf),W,97,77,,35,62,0.565,12,29,0.414,23,33,0.697,0.661,15,23,0.652,8,27,35,25,6,3,5,11,29,71,0.408,14,37,0.378,15,34,0.441,0.507,5,7,0.714,11,19,30,16,3,2,8,17,137.3,109.0,70.6,0.371,0.468,0.665,53.8,71.4,8.5,8.8,0.661,6.4,29.6,0.242,0.507,9.7,28.9,0.07
10,10,2025-12-06,@,Tulane,REG (Non-Conf),W,88,71,,31,62,0.5,13,31,0.419,18,31,0.581,0.605,13,17,0.765,11,31,42,17,4,3,14,17,24,62,0.387,7,33,0.212,17,29,0.586,0.444,16,22,0.727,7,17,24,13,10,3,8,13,120.1,96.9,72.9,0.274,0.5,0.628,63.6,54.8,5.5,10.3,0.605,16.7,39.3,0.21,0.444,9.9,18.4,0.258
11,11,2025-12-13,N,Murray State,REG (Non-Conf),L,100,115,,37,76,0.487,7,18,0.389,30,58,0.517,0.533,19,25,0.76,11,18,29,19,6,3,7,23,40,69,0.58,18,32,0.563,22,37,0.595,0.71,17,25,0.68,14,23,37,23,1,7,16,26,119.9,137.9,83.4,0.329,0.237,0.569,43.9,51.4,7.2,8.1,0.533,7.4,32.4,0.25,0.71,16.5,43.8,0.246
12,12,2025-12-19,,Eastern Michigan,REG (Conf),W,93,72,,39,71,0.549,3,18,0.167,36,53,0.679,0.57,12,14,0.857,11,30,41,22,7,4,8,16,25,64,0.391,5,19,0.263,20,45,0.444,0.43,17,26,0.654,13,18,31,7,6,2,10,14,125.7,97.3,74.0,0.197,0.254,0.599,56.9,56.4,9.5,8.9,0.57,9.3,37.9,0.169,0.43,11.6,30.2,0.266
13,13,2025-12-29,,Concord,REG (Non-Conf),W,115,64,,46,72,0.639,10,26,0.385,36,46,0.783,0.708,13,15,0.867,8,31,39,23,14,5,7,9,22,66,0.333,14,38,0.368,8,28,0.286,0.439,6,8,0.75,8,17,25,16,4,2,19,12,144.7,80.5,79.5,0.208,0.361,0.727,60.9,50.0,17.6,17.9,0.708,8.1,32.0,0.181,0.439,21.4,20.5,0.091
14,14,2026-01-03,@,Miami (OH),REG (Conf),L,73,76,,28,64,0.438,8,32,0.25,20,32,0.625,0.5,9,10,0.9,10,25,35,14,11,4,15,22,20,53,0.377,11,35,0.314,9,18,0.5,0.481,25,30,0.833,9,23,32,12,6,5,13,12,100.7,104.8,72.5,0.156,0.5,0.531,52.2,50.0,15.2,22.2,0.5,17.9,30.3,0.141,0.481,16.2,26.5,0.472
15,15,2026-01-06,,Central Michigan,REG (Conf),W,82,69,,33,58,0.569,10,25,0.4,23,33,0.697,0.655,6,9,0.667,10,22,32,22,12,2,17,19,21,47,0.447,5,17,0.294,16,30,0.533,0.5,22,27,0.815,5,13,18,12,10,3,15,12,117.9,99.2,69.6,0.155,0.431,0.658,64.0,66.7,17.3,6.7,0.655,21.4,43.5,0.103,0.5,20.0,18.5,0.468
16,16,2026-01-09,@,Bowling Green,REG (Conf),W,77,67,,26,62,0.419,11,34,0.324,15,28,0.536,0.508,14,18,0.778,8,28,36,19,10,2,14,17,26,61,0.426,6,21,0.286,20,40,0.5,0.475,9,14,0.643,10,22,32,10,9,3,15,17,103.2,89.8,74.6,0.29,0.548,0.546,52.9,73.1,13.4,5.0,0.508,16.6,26.7,0.226,0.475,18.1,26.3,0.148
17,17,2026-01-13,,Ball State,REG (Conf),W,87,77,,30,63,0.476,13,35,0.371,17,28,0.607,0.579,14,16,0.875,7,22,29,16,7,4,8,15,27,56,0.482,8,25,0.32,19,31,0.613,0.554,15,19,0.789,5,22,27,8,6,1,10,14,122.9,108.7,70.8,0.254,0.556,0.616,51.8,53.3,9.9,12.9,0.579,10.2,24.1,0.222,0.554,13.3,18.5,0.268
