Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
32,32,2024-03-14,N,New Mexico,CTOURN,L,66,76,,20,68,0.294,10,34,0.294,10,34,0.294,0.368,16,21,0.762,15,26,41,13,5,6,12,18,28,64,0.438,5,20,0.25,23,44,0.523,0.477,15,24,0.625,9,30,39,12,10,7,11,14,86.6,99.8,76.2,0.309,0.5,0.423,51.3,65.0,6.6,13.6,0.368,13.3,33.3,0.235,0.477,12.7,25.7,0.234
33,33,2024-03-20,N,Colorado,FIRST-FOUR,L,53,60,,23,67,0.343,2,18,0.111,21,49,0.429,0.358,5,6,0.833,15,21,36,4,5,1,9,17,21,48,0.438,4,15,0.267,17,33,0.515,0.479,14,15,0.933,5,24,29,12,5,3,10,13,85.5,96.8,62.0,0.09,0.269,0.379,55.4,17.4,8.1,3.0,0.358,11.4,38.5,0.075,0.479,15.4,19.2,0.292
1,1,2024-11-06,,Oakland,REG (Non-Conf),W,87,43,,33,62,0.532,9,20,0.45,24,42,0.571,0.605,12,14,0.857,11,33,44,23,4,5,7,9,18,66,0.273,3,26,0.115,15,40,0.375,0.295,4,9,0.444,9,17,26,2,4,5,9,13,129.0,63.7,67.5,0.226,0.323,0.634,62.9,69.7,5.9,12.5,0.605,9.3,39.3,0.194,0.295,11.4,21.4,0.061
2,2,2024-11-09,@,San Francisco,REG (Non-Conf),L,73,84,,24,60,0.4,3,16,0.188,21,44,0.477,0.425,22,29,0.759,11,19,30,8,7,1,7,16,29,55,0.527,9,23,0.391,20,32,0.625,0.609,17,19,0.895,8,27,35,14,4,5,11,24,106.7,122.8,68.4,0.483,0.267,0.495,46.2,33.3,10.2,3.1,0.425,8.7,28.9,0.367,0.609,14.7,29.6,0.309
3,3,2024-11-12,,Corban,REG (Non-Conf),W,100,65,,39,63,0.619,4,13,0.308,35,50,0.7,0.651,18,25,0.72,11,32,43,23,10,7,11,10,27,68,0.397,8,27,0.296,19,41,0.463,0.456,3,6,0.5,7,14,21,8,4,3,13,20,131.8,85.7,75.9,0.397,0.206,0.668,67.2,59.0,13.2,17.1,0.651,12.8,44.0,0.286,0.456,15.5,17.9,0.044
4,4,2024-11-17,,Clemson,REG (Non-Conf),W,84,71,,25,55,0.455,7,24,0.292,18,31,0.581,0.518,27,30,0.9,11,31,42,14,5,3,9,17,25,68,0.368,6,25,0.24,19,43,0.442,0.412,15,20,0.75,11,20,31,8,7,1,8,24,118.5,100.2,70.9,0.545,0.436,0.606,57.5,56.0,7.1,7.0,0.518,11.5,35.5,0.491,0.412,9.4,26.2,0.221
5,5,2024-11-24,N,Hampton,REG (Non-Conf),W,83,69,,26,48,0.542,4,15,0.267,22,33,0.667,0.583,27,35,0.771,9,28,37,20,6,3,13,10,26,62,0.419,10,26,0.385,16,36,0.444,0.5,7,10,0.7,5,17,22,11,10,3,8,25,120.0,99.7,69.2,0.729,0.313,0.642,62.7,76.9,8.7,8.3,0.583,16.7,34.6,0.563,0.5,10.7,15.2,0.113
6,6,2024-11-25,N,South Dakota State,REG (Non-Conf),W,83,82,,29,61,0.475,12,29,0.414,17,32,0.531,0.574,13,14,0.929,7,26,33,20,2,2,9,19,28,61,0.459,8,19,0.421,20,42,0.476,0.525,18,25,0.72,7,25,32,13,5,2,6,17,117.3,115.9,70.8,0.23,0.475,0.613,50.8,69.0,2.8,4.8,0.574,11.7,21.9,0.213,0.525,7.6,21.2,0.295
7,7,2024-11-26,N,Boston College,REG (Non-Conf),L,61,63,,20,51,0.392,4,17,0.235,16,34,0.471,0.431,17,22,0.773,8,22,30,10,8,0,13,19,25,51,0.49,2,12,0.167,23,39,0.59,0.51,11,14,0.786,4,26,30,8,6,1,17,20,89.0,91.9,68.6,0.431,0.333,0.496,50.0,50.0,11.7,0.0,0.431,17.5,23.5,0.333,0.51,22.8,15.4,0.216
8,8,2024-12-03,,Utah Tech,REG (Non-Conf),W,87,64,,30,57,0.526,7,20,0.35,23,37,0.622,0.588,20,25,0.8,12,24,36,19,7,1,8,15,24,53,0.453,8,23,0.348,16,30,0.533,0.528,8,12,0.667,7,13,20,10,6,3,13,18,134.3,98.8,64.8,0.439,0.351,0.632,64.3,63.3,10.8,3.3,0.588,10.4,48.0,0.351,0.528,18.1,22.6,0.151
9,9,2024-12-07,N,Washington State,REG (Non-Conf),L,69,74,,25,66,0.379,7,27,0.259,18,39,0.462,0.432,12,20,0.6,10,23,33,10,7,3,8,15,29,57,0.509,6,22,0.273,23,35,0.657,0.561,10,18,0.556,4,28,32,16,5,6,13,21,93.2,100.0,74.0,0.303,0.409,0.457,50.8,40.0,9.5,8.6,0.432,9.6,26.3,0.182,0.561,16.5,14.8,0.175
10,10,2024-12-14,N,St. Mary's (CA),REG (Non-Conf),W,67,65,OT,21,51,0.412,4,14,0.286,17,37,0.459,0.451,21,27,0.778,9,25,34,6,5,6,11,17,23,61,0.377,6,18,0.333,17,43,0.395,0.426,13,16,0.813,9,18,27,10,4,7,7,21,101.2,98.2,58.9,0.529,0.275,0.525,55.7,28.6,7.6,14.0,0.451,14.7,33.3,0.412,0.426,9.3,26.5,0.213
11,11,2024-12-17,,Texas Southern,REG (Non-Conf),W,82,51,,26,60,0.433,8,32,0.25,18,28,0.643,0.5,22,30,0.733,14,39,53,20,3,3,14,12,18,63,0.286,8,30,0.267,10,33,0.303,0.349,7,12,0.583,5,19,24,6,5,3,11,18,110.1,68.5,74.5,0.5,0.533,0.552,68.8,76.9,4.0,9.1,0.5,15.9,42.4,0.367,0.349,13.8,11.4,0.111
12,12,2024-12-21,,Air Force,REG (Conf),W,77,59,,29,54,0.537,3,13,0.231,26,41,0.634,0.565,16,21,0.762,7,18,25,14,6,1,10,16,23,42,0.548,7,15,0.467,16,27,0.593,0.631,6,13,0.462,3,15,18,10,4,1,17,21,119.2,91.4,64.6,0.389,0.241,0.602,58.1,48.3,9.3,3.7,0.565,13.5,31.8,0.296,0.631,26.1,14.3,0.143
13,13,2024-12-28,@,San Jose State,REG (Conf),W,73,71,,29,59,0.492,7,21,0.333,22,38,0.579,0.551,8,11,0.727,12,21,33,17,3,1,10,12,25,54,0.463,8,20,0.4,17,34,0.5,0.537,13,17,0.765,7,16,23,8,4,4,6,10,118.4,115.2,61.7,0.186,0.356,0.568,58.9,58.6,4.9,2.9,0.551,13.5,42.9,0.136,0.537,8.8,25.0,0.241
14,14,2024-12-31,@,Wyoming,REG (Conf),W,67,58,,21,46,0.457,8,20,0.4,13,26,0.5,0.543,17,22,0.773,7,30,37,12,3,4,13,17,20,57,0.351,9,25,0.36,11,32,0.344,0.43,9,15,0.6,8,18,26,6,7,2,6,20,107.6,93.1,62.3,0.478,0.435,0.593,58.7,57.1,4.8,12.5,0.543,18.7,28.0,0.37,0.43,8.6,21.1,0.158
15,15,2025-01-04,,San Diego State,REG (Conf),L,68,76,,20,53,0.377,7,30,0.233,13,23,0.565,0.443,21,25,0.84,6,20,26,13,4,2,12,23,27,61,0.443,7,17,0.412,20,44,0.455,0.5,15,24,0.625,12,23,35,12,7,0,11,21,95.6,106.8,71.1,0.472,0.566,0.524,42.6,65.0,5.6,4.5,0.443,15.6,20.7,0.396,0.5,13.2,37.5,0.246
16,16,2025-01-07,,UNLV,REG (Conf),W,81,59,,30,61,0.492,8,30,0.267,22,31,0.71,0.557,13,15,0.867,13,24,37,18,4,3,11,17,19,44,0.432,6,14,0.429,13,30,0.433,0.5,15,20,0.75,3,18,21,7,5,4,13,13,125.0,91.0,64.8,0.246,0.492,0.594,63.8,60.0,6.2,10.0,0.557,13.9,41.9,0.213,0.5,19.5,11.1,0.341
