Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,,Queens (NC),REG (Conf),W,90.0,84.0,,30.0,64.0,0.469,13.0,19.0,0.684,17.0,45.0,0.378,0.57,17.0,22.0,0.773,8.0,27.0,35.0,14.0,4.0,5.0,11.0,22.0,29.0,65.0,0.446,7.0,24.0,0.292,22.0,41.0,0.537,0.5,19.0,29.0,0.655,9.0,29.0,38.0,13.0,6.0,3.0,10.0,20.0,114.5,106.9,78.6,0.344,0.297,0.604,47.9,46.7,5.1,12.2,0.57,12.9,21.6,0.266,0.5,11.3,25.0,0.292
22.0,22.0,2024-02-01,,Stetson,REG (Conf),W,79.0,72.0,,31.0,62.0,0.5,7.0,19.0,0.368,24.0,43.0,0.558,0.556,10.0,13.0,0.769,6.0,25.0,31.0,13.0,2.0,0.0,6.0,12.0,29.0,66.0,0.439,8.0,26.0,0.308,21.0,40.0,0.525,0.5,6.0,11.0,0.545,10.0,21.0,31.0,13.0,4.0,3.0,3.0,14.0,119.3,108.8,66.2,0.21,0.306,0.579,50.0,41.9,3.0,0.0,0.556,8.1,22.2,0.161,0.5,4.0,28.6,0.091
23.0,23.0,2024-02-03,,Florida Gulf Coast,REG (Conf),W,70.0,69.0,,28.0,55.0,0.509,4.0,18.0,0.222,24.0,37.0,0.649,0.545,10.0,13.0,0.769,6.0,18.0,24.0,10.0,5.0,3.0,8.0,12.0,28.0,59.0,0.475,5.0,16.0,0.313,23.0,43.0,0.535,0.517,8.0,15.0,0.533,11.0,21.0,32.0,3.0,6.0,4.0,8.0,15.0,110.8,109.3,63.2,0.236,0.327,0.572,42.9,35.7,7.9,7.0,0.545,11.6,22.2,0.182,0.517,10.8,37.9,0.136
24.0,24.0,2024-02-08,@,North Florida,REG (Conf),W,79.0,74.0,,28.0,56.0,0.5,5.0,15.0,0.333,23.0,41.0,0.561,0.545,18.0,24.0,0.75,8.0,28.0,36.0,9.0,2.0,2.0,9.0,21.0,21.0,56.0,0.375,9.0,28.0,0.321,12.0,28.0,0.429,0.455,23.0,31.0,0.742,8.0,18.0,26.0,5.0,3.0,3.0,6.0,20.0,115.2,107.9,68.6,0.429,0.268,0.586,58.1,32.1,2.9,7.1,0.545,11.8,30.8,0.321,0.455,7.8,22.2,0.411
25.0,25.0,2024-02-10,@,Jacksonville,REG (Conf),L,63.0,67.0,,19.0,51.0,0.373,7.0,19.0,0.368,12.0,32.0,0.375,0.441,18.0,25.0,0.72,6.0,19.0,25.0,7.0,1.0,3.0,8.0,23.0,22.0,61.0,0.361,3.0,21.0,0.143,19.0,40.0,0.475,0.385,20.0,30.0,0.667,18.0,23.0,41.0,8.0,6.0,1.0,6.0,20.0,98.3,104.6,64.1,0.49,0.373,0.501,37.9,36.8,1.6,7.5,0.441,11.3,20.7,0.353,0.385,7.4,48.6,0.328
26.0,26.0,2024-02-15,,Lipscomb,REG (Conf),W,75.0,70.0,,30.0,59.0,0.508,6.0,18.0,0.333,24.0,41.0,0.585,0.559,9.0,10.0,0.9,4.0,23.0,27.0,10.0,8.0,9.0,10.0,15.0,26.0,60.0,0.433,4.0,15.0,0.267,22.0,45.0,0.489,0.467,14.0,18.0,0.778,4.0,23.0,27.0,11.0,4.0,1.0,10.0,10.0,104.0,97.0,72.2,0.169,0.305,0.588,50.0,33.3,11.1,20.0,0.559,13.6,14.8,0.153,0.467,12.7,14.8,0.233
27.0,27.0,2024-02-17,,Austin Peay,REG (Conf),L,79.0,87.0,,28.0,57.0,0.491,9.0,20.0,0.45,19.0,37.0,0.514,0.57,14.0,16.0,0.875,8.0,16.0,24.0,10.0,5.0,5.0,7.0,19.0,27.0,52.0,0.519,10.0,18.0,0.556,17.0,34.0,0.5,0.615,23.0,26.0,0.885,8.0,20.0,28.0,10.0,5.0,1.0,9.0,16.0,122.5,134.9,64.5,0.281,0.351,0.611,46.2,35.7,7.8,14.7,0.57,9.8,28.6,0.246,0.615,12.3,33.3,0.442
28.0,28.0,2024-02-22,@,Eastern Kentucky,REG (Conf),L,72.0,75.0,,28.0,67.0,0.418,5.0,16.0,0.313,23.0,51.0,0.451,0.455,11.0,13.0,0.846,10.0,24.0,34.0,11.0,6.0,1.0,7.0,13.0,27.0,60.0,0.45,7.0,14.0,0.5,20.0,46.0,0.435,0.508,14.0,18.0,0.778,9.0,24.0,33.0,13.0,3.0,8.0,8.0,14.0,104.6,108.9,68.9,0.194,0.239,0.492,50.7,39.3,8.7,2.2,0.455,8.7,29.4,0.164,0.508,10.5,27.3,0.233
29.0,29.0,2024-02-24,@,Bellarmine,REG (Conf),L,70.0,82.0,,21.0,60.0,0.35,7.0,28.0,0.25,14.0,32.0,0.438,0.408,21.0,25.0,0.84,9.0,26.0,35.0,6.0,2.0,1.0,5.0,19.0,27.0,52.0,0.519,8.0,19.0,0.421,19.0,33.0,0.576,0.596,20.0,24.0,0.833,2.0,28.0,30.0,14.0,4.0,2.0,5.0,22.0,104.3,122.1,67.1,0.417,0.467,0.487,53.8,28.6,3.0,3.0,0.408,6.5,24.3,0.35,0.596,7.3,7.1,0.385
30.0,30.0,2024-03-01,@,Central Arkansas,REG (Conf),W,82.0,78.0,,23.0,60.0,0.383,9.0,23.0,0.391,14.0,37.0,0.378,0.458,27.0,28.0,0.964,8.0,21.0,29.0,12.0,6.0,4.0,5.0,21.0,25.0,52.0,0.481,7.0,15.0,0.467,18.0,37.0,0.486,0.548,21.0,29.0,0.724,6.0,25.0,31.0,11.0,1.0,7.0,13.0,19.0,114.6,109.0,71.5,0.467,0.383,0.559,48.3,52.2,8.4,10.8,0.458,6.4,24.2,0.45,0.548,16.5,22.2,0.404
