Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-02-03,@,New Orleans,REG (Conf),W,82.0,80.0,,28.0,60.0,0.467,5.0,19.0,0.263,23.0,41.0,0.561,0.508,21.0,26.0,0.808,10.0,27.0,37.0,16.0,3.0,5.0,15.0,23.0,25.0,56.0,0.446,9.0,19.0,0.474,16.0,37.0,0.432,0.527,21.0,29.0,0.724,4.0,18.0,22.0,16.0,7.0,3.0,8.0,20.0,108.5,105.9,75.6,0.433,0.317,0.567,62.7,57.1,4.0,13.5,0.508,17.2,35.7,0.35,0.527,10.3,12.9,0.375
22.0,22.0,2024-02-05,@,Southeastern Louisiana,REG (Conf),L,64.0,76.0,,22.0,58.0,0.379,10.0,28.0,0.357,12.0,30.0,0.4,0.466,10.0,10.0,1.0,11.0,18.0,29.0,15.0,9.0,3.0,12.0,15.0,24.0,46.0,0.522,11.0,20.0,0.55,13.0,26.0,0.5,0.641,17.0,22.0,0.773,5.0,23.0,28.0,20.0,9.0,3.0,14.0,9.0,99.1,117.6,64.6,0.172,0.483,0.51,50.9,68.2,13.9,11.5,0.466,16.1,32.4,0.172,0.641,19.9,21.7,0.37
23.0,23.0,2024-02-10,@,Houston Christian,REG (Conf),L,83.0,86.0,,29.0,59.0,0.492,7.0,20.0,0.35,22.0,39.0,0.564,0.551,18.0,20.0,0.9,10.0,23.0,33.0,9.0,4.0,4.0,17.0,25.0,32.0,59.0,0.542,6.0,15.0,0.4,26.0,44.0,0.591,0.593,16.0,30.0,0.533,8.0,17.0,25.0,10.0,7.0,3.0,11.0,18.0,109.4,113.3,75.9,0.339,0.339,0.606,56.9,31.0,5.3,9.1,0.551,19.9,37.0,0.305,0.593,13.1,25.8,0.271
24.0,24.0,2024-02-12,,Lamar,REG (Conf),W,76.0,67.0,,25.0,56.0,0.446,7.0,20.0,0.35,18.0,36.0,0.5,0.509,19.0,28.0,0.679,10.0,31.0,41.0,14.0,5.0,4.0,14.0,20.0,25.0,70.0,0.357,2.0,14.0,0.143,23.0,56.0,0.411,0.371,15.0,20.0,0.75,12.0,19.0,31.0,14.0,7.0,4.0,10.0,21.0,100.8,88.9,75.4,0.5,0.357,0.548,56.9,56.0,6.6,7.1,0.509,16.8,34.5,0.339,0.371,11.2,27.9,0.214
25.0,25.0,2024-02-17,,Northwestern State,REG (Conf),L,61.0,81.0,,20.0,48.0,0.417,4.0,17.0,0.235,16.0,31.0,0.516,0.458,17.0,29.0,0.586,14.0,20.0,34.0,7.0,3.0,4.0,16.0,20.0,29.0,58.0,0.5,8.0,21.0,0.381,21.0,37.0,0.568,0.569,15.0,24.0,0.625,8.0,18.0,26.0,10.0,8.0,2.0,7.0,25.0,92.3,122.6,66.1,0.604,0.354,0.494,56.7,35.0,4.5,10.8,0.458,20.6,43.8,0.354,0.569,9.2,28.6,0.259
26.0,26.0,2024-02-19,,Texas A&M–Commerce,REG (Conf),L,72.0,76.0,OT,26.0,66.0,0.394,4.0,15.0,0.267,22.0,51.0,0.431,0.424,16.0,20.0,0.8,11.0,34.0,45.0,12.0,8.0,7.0,19.0,13.0,26.0,63.0,0.413,12.0,30.0,0.4,14.0,33.0,0.424,0.508,12.0,20.0,0.6,5.0,21.0,26.0,12.0,11.0,5.0,12.0,18.0,88.3,93.3,72.4,0.303,0.227,0.477,63.4,46.2,9.8,21.2,0.424,20.1,34.4,0.242,0.508,14.2,12.8,0.19
27.0,27.0,2024-02-24,@,McNeese State,REG (Conf),L,71.0,87.0,,25.0,52.0,0.481,12.0,27.0,0.444,13.0,25.0,0.52,0.596,9.0,13.0,0.692,3.0,26.0,29.0,14.0,3.0,7.0,17.0,15.0,31.0,69.0,0.449,7.0,27.0,0.259,24.0,42.0,0.571,0.5,18.0,26.0,0.692,15.0,20.0,35.0,21.0,10.0,1.0,4.0,12.0,99.6,122.1,71.3,0.25,0.519,0.61,45.3,56.0,4.2,16.7,0.596,22.6,13.0,0.173,0.5,4.7,36.6,0.261
28.0,28.0,2024-02-26,@,Nicholls State,REG (Conf),L,82.0,92.0,,27.0,60.0,0.45,6.0,26.0,0.231,21.0,34.0,0.618,0.5,22.0,31.0,0.71,14.0,27.0,41.0,9.0,4.0,1.0,12.0,14.0,31.0,59.0,0.525,18.0,26.0,0.692,13.0,33.0,0.394,0.678,12.0,19.0,0.632,5.0,18.0,23.0,24.0,9.0,1.0,6.0,18.0,115.7,129.8,70.9,0.517,0.433,0.549,64.1,33.3,5.6,3.0,0.5,13.8,43.8,0.367,0.678,8.1,15.6,0.203
29.0,29.0,2024-03-02,,New Orleans,REG (Conf),L,80.0,87.0,,31.0,64.0,0.484,6.0,20.0,0.3,25.0,44.0,0.568,0.531,12.0,18.0,0.667,12.0,22.0,34.0,13.0,6.0,4.0,16.0,25.0,29.0,63.0,0.46,3.0,14.0,0.214,26.0,49.0,0.531,0.484,26.0,36.0,0.722,13.0,22.0,35.0,10.0,11.0,5.0,10.0,21.0,104.1,113.2,76.8,0.281,0.313,0.551,49.3,41.9,7.8,8.2,0.531,18.1,35.3,0.188,0.484,11.1,37.1,0.413
30.0,30.0,2024-03-04,,Southeastern Louisiana,REG (Conf),L,56.0,73.0,,19.0,58.0,0.328,11.0,35.0,0.314,8.0,23.0,0.348,0.422,7.0,12.0,0.583,9.0,24.0,33.0,15.0,3.0,1.0,13.0,21.0,21.0,51.0,0.412,8.0,18.0,0.444,13.0,33.0,0.394,0.49,23.0,33.0,0.697,7.0,29.0,36.0,17.0,10.0,2.0,11.0,16.0,80.9,105.5,69.2,0.207,0.603,0.44,47.8,78.9,4.3,3.0,0.422,16.9,23.7,0.121,0.49,14.2,22.6,0.451
