Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
24,24,2024-02-08,@,Binghamton,REG (Conf),L,57,69,,20,64,0.313,8,34,0.235,12,30,0.4,0.375,9,13,0.692,7,19,26,10,4,4,5,15,28,57,0.491,2,13,0.154,26,44,0.591,0.509,11,15,0.733,7,36,43,10,3,2,11,13,83.6,101.2,68.2,0.203,0.531,0.406,37.7,50.0,5.9,9.1,0.375,6.7,16.3,0.141,0.509,14.6,26.9,0.193
25,25,2024-02-15,,NJIT,REG (Conf),W,83,58,,32,60,0.533,10,23,0.435,22,37,0.595,0.617,9,15,0.6,8,27,35,15,10,1,11,11,23,63,0.365,5,20,0.25,18,43,0.419,0.405,7,12,0.583,10,18,28,7,7,3,12,14,117.9,82.4,70.4,0.25,0.383,0.618,55.6,46.9,14.2,2.3,0.617,14.1,30.8,0.15,0.405,14.9,27.0,0.111
26,26,2024-02-17,@,UMBC,REG (Conf),L,75,80,,27,64,0.422,9,25,0.36,18,39,0.462,0.492,12,15,0.8,12,23,35,12,7,1,14,19,29,57,0.509,6,20,0.3,23,37,0.622,0.561,16,20,0.8,6,23,29,11,9,5,15,13,100.9,107.7,74.3,0.234,0.391,0.527,54.7,44.4,9.4,2.7,0.492,16.4,34.3,0.188,0.561,18.4,20.7,0.281
27,27,2024-02-22,,Vermont,REG (Conf),L,80,94,,29,62,0.468,11,25,0.44,18,37,0.486,0.556,11,14,0.786,7,18,25,12,7,2,12,19,32,58,0.552,8,24,0.333,24,34,0.706,0.621,22,28,0.786,8,22,30,16,5,3,10,12,108.9,127.9,73.5,0.226,0.403,0.583,45.5,41.4,9.5,5.9,0.556,14.9,24.1,0.177,0.621,12.3,30.8,0.379
28,28,2024-02-24,@,UMass Lowell,REG (Conf),L,95,104,,36,77,0.468,8,21,0.381,28,56,0.5,0.519,15,19,0.789,11,14,25,6,9,1,9,31,32,55,0.582,4,15,0.267,28,40,0.7,0.618,36,47,0.766,11,29,40,13,8,2,16,17,114.2,125.0,83.2,0.247,0.273,0.552,38.5,16.7,10.8,2.5,0.519,9.5,27.5,0.195,0.618,17.1,44.0,0.655
29,29,2024-02-29,,New Hampshire,REG (Conf),W,91,67,,36,66,0.545,13,35,0.371,23,31,0.742,0.644,6,7,0.857,6,28,34,15,9,5,12,17,22,62,0.355,9,26,0.346,13,36,0.361,0.427,14,17,0.824,11,20,31,10,7,1,16,9,121.0,89.1,75.2,0.106,0.53,0.656,52.3,41.7,12.0,13.9,0.644,14.8,23.1,0.091,0.427,18.6,28.2,0.226
30,30,2024-03-02,,Maine,REG (Conf),L,71,74,OT,25,60,0.417,3,16,0.188,22,44,0.5,0.442,18,20,0.9,10,22,32,7,7,2,10,19,27,60,0.45,4,18,0.222,23,42,0.548,0.483,16,23,0.696,7,23,30,11,6,7,11,13,98.3,102.5,64.2,0.333,0.267,0.511,51.6,28.0,9.7,4.8,0.442,12.6,30.3,0.3,0.483,13.4,24.1,0.267
31,31,2024-03-05,@,Bryant,REG (Conf),L,79,83,,31,79,0.392,9,27,0.333,22,52,0.423,0.449,8,16,0.5,14,22,36,14,11,2,10,18,30,58,0.517,9,20,0.45,21,38,0.553,0.595,14,21,0.667,7,32,39,19,5,13,14,14,100.3,105.3,78.8,0.203,0.342,0.456,48.0,45.2,14.0,5.3,0.449,10.4,30.4,0.101,0.595,17.1,24.1,0.241
32,32,2024-03-09,@,Vermont,CTOURN,L,72,75,,27,58,0.466,8,22,0.364,19,36,0.528,0.534,10,10,1.0,9,22,31,11,4,8,11,23,24,55,0.436,4,16,0.25,20,39,0.513,0.473,23,32,0.719,10,21,31,10,7,5,7,13,109.1,113.7,66.0,0.172,0.379,0.574,50.0,40.7,6.1,20.5,0.534,14.9,30.0,0.172,0.473,9.1,31.3,0.418
1,1,2024-11-04,@,Army,REG (Non-Conf),L,59,67,,22,60,0.367,4,24,0.167,18,36,0.5,0.4,11,16,0.688,5,25,30,11,8,2,9,24,22,50,0.44,5,17,0.294,17,33,0.515,0.49,18,28,0.643,7,29,36,11,4,3,12,18,84.3,95.8,70.0,0.267,0.4,0.436,45.5,50.0,11.4,6.1,0.4,11.7,14.7,0.183,0.49,15.9,21.9,0.36
