Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
27.0,27.0,2024-02-24,@,DePaul,REG (Conf),W,77.0,76.0,,23.0,51.0,0.451,7.0,21.0,0.333,16.0,30.0,0.533,0.52,24.0,30.0,0.8,10.0,24.0,34.0,9.0,6.0,1.0,15.0,18.0,27.0,59.0,0.458,8.0,22.0,0.364,19.0,37.0,0.514,0.525,14.0,20.0,0.7,7.0,18.0,25.0,17.0,12.0,0.0,8.0,20.0,110.2,108.8,69.9,0.588,0.412,0.59,57.6,39.1,8.6,2.7,0.52,18.7,35.7,0.471,0.525,10.5,22.6,0.237
28.0,28.0,2024-02-27,@,Villanova,REG (Conf),L,47.0,75.0,,14.0,51.0,0.275,7.0,26.0,0.269,7.0,25.0,0.28,0.343,12.0,14.0,0.857,8.0,18.0,26.0,12.0,2.0,2.0,10.0,14.0,25.0,47.0,0.532,13.0,27.0,0.481,12.0,20.0,0.6,0.67,12.0,16.0,0.75,3.0,26.0,29.0,19.0,6.0,2.0,7.0,18.0,79.5,126.8,59.1,0.275,0.51,0.408,47.3,85.7,3.4,10.0,0.343,14.8,23.5,0.235,0.67,11.4,14.3,0.255
29.0,29.0,2024-03-02,,Xavier,REG (Conf),L,93.0,98.0,,32.0,62.0,0.516,13.0,25.0,0.52,19.0,37.0,0.514,0.621,16.0,22.0,0.727,10.0,18.0,28.0,15.0,4.0,2.0,12.0,27.0,30.0,55.0,0.545,4.0,14.0,0.286,26.0,41.0,0.634,0.582,34.0,46.0,0.739,11.0,18.0,29.0,11.0,9.0,1.0,9.0,19.0,124.6,131.3,74.7,0.355,0.403,0.642,49.1,46.9,5.4,4.9,0.621,14.2,35.7,0.258,0.582,10.5,37.9,0.618
30.0,30.0,2024-03-05,,Providence,REG (Conf),L,58.0,71.0,,20.0,57.0,0.351,4.0,20.0,0.2,16.0,37.0,0.432,0.386,14.0,19.0,0.737,7.0,18.0,25.0,6.0,9.0,2.0,10.0,13.0,27.0,55.0,0.491,9.0,27.0,0.333,18.0,28.0,0.643,0.573,8.0,11.0,0.727,7.0,29.0,36.0,19.0,7.0,7.0,14.0,18.0,85.1,104.2,68.1,0.333,0.351,0.439,41.0,30.0,13.2,7.1,0.386,13.2,19.4,0.246,0.573,18.9,28.0,0.145
31.0,31.0,2024-03-09,@,St. John's (NY),REG (Conf),L,78.0,86.0,,27.0,59.0,0.458,12.0,24.0,0.5,15.0,35.0,0.429,0.559,12.0,12.0,1.0,10.0,15.0,25.0,13.0,10.0,0.0,13.0,20.0,29.0,48.0,0.604,5.0,13.0,0.385,24.0,35.0,0.686,0.656,23.0,32.0,0.719,6.0,17.0,23.0,12.0,10.0,10.0,14.0,15.0,112.3,123.8,69.5,0.203,0.407,0.603,52.1,48.1,14.4,0.0,0.559,16.7,37.0,0.203,0.656,18.1,28.6,0.479
32.0,32.0,2024-03-13,N,Providence,CTOURN,L,56.0,74.0,,22.0,54.0,0.407,8.0,24.0,0.333,14.0,30.0,0.467,0.481,4.0,19.0,0.211,9.0,19.0,28.0,12.0,3.0,5.0,11.0,18.0,24.0,56.0,0.429,12.0,32.0,0.375,12.0,24.0,0.5,0.536,14.0,18.0,0.778,7.0,26.0,33.0,16.0,6.0,2.0,8.0,17.0,85.8,113.3,65.3,0.352,0.444,0.444,45.9,54.5,4.6,20.8,0.481,14.9,25.7,0.074,0.536,11.0,26.9,0.25
1.0,1.0,2024-11-06,,Lehigh,REG (Non-Conf),W,85.0,77.0,,31.0,64.0,0.484,5.0,22.0,0.227,26.0,42.0,0.619,0.523,18.0,23.0,0.783,16.0,24.0,40.0,12.0,7.0,8.0,13.0,17.0,28.0,59.0,0.475,10.0,23.0,0.435,18.0,36.0,0.5,0.559,11.0,17.0,0.647,6.0,18.0,24.0,16.0,7.0,1.0,13.0,18.0,116.4,105.5,73.0,0.359,0.344,0.567,62.5,38.7,9.6,22.2,0.523,14.8,47.1,0.281,0.559,16.2,20.0,0.186
2.0,2.0,2024-11-09,,Fairfield,REG (Non-Conf),W,69.0,57.0,,27.0,57.0,0.474,6.0,20.0,0.3,21.0,37.0,0.568,0.526,9.0,12.0,0.75,12.0,24.0,36.0,15.0,13.0,6.0,16.0,15.0,20.0,60.0,0.333,8.0,22.0,0.364,12.0,38.0,0.316,0.4,9.0,10.0,0.9,10.0,19.0,29.0,12.0,12.0,1.0,17.0,16.0,99.7,82.3,69.2,0.211,0.351,0.55,55.4,55.6,18.8,15.8,0.526,20.3,38.7,0.158,0.4,20.8,29.4,0.15
3.0,3.0,2024-11-16,,Notre Dame,REG (Non-Conf),L,63.0,84.0,,22.0,70.0,0.314,8.0,32.0,0.25,14.0,38.0,0.368,0.371,11.0,16.0,0.688,14.0,13.0,27.0,15.0,7.0,2.0,5.0,16.0,32.0,54.0,0.593,9.0,21.0,0.429,23.0,33.0,0.697,0.676,11.0,12.0,0.917,8.0,34.0,42.0,20.0,3.0,2.0,11.0,17.0,96.0,128.0,65.7,0.229,0.457,0.406,39.1,68.2,10.7,6.1,0.371,6.1,29.2,0.157,0.676,15.6,38.1,0.204
4.0,4.0,2024-11-20,,Mount St. Mary's,REG (Non-Conf),W,79.0,51.0,,32.0,64.0,0.5,6.0,20.0,0.3,26.0,44.0,0.591,0.547,9.0,12.0,0.75,10.0,31.0,41.0,17.0,6.0,2.0,12.0,11.0,21.0,67.0,0.313,5.0,19.0,0.263,16.0,48.0,0.333,0.351,4.0,6.0,0.667,13.0,21.0,34.0,14.0,8.0,2.0,12.0,16.0,112.4,72.6,70.3,0.188,0.313,0.567,54.7,53.1,8.5,4.2,0.547,14.7,32.3,0.141,0.351,14.7,29.5,0.06
