Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
8,8,2025-11-29,,Siena,REG (Non-Conf),L,55,59,,18,50,0.36,3,16,0.188,15,34,0.441,0.39,16,21,0.762,8,20,28,5,12,4,19,26,18,44,0.409,2,11,0.182,16,33,0.485,0.432,21,35,0.6,9,22,31,4,12,1,19,21,77.7,83.3,70.8,0.42,0.32,0.459,47.5,27.8,16.9,12.1,0.39,24.1,26.7,0.32,0.432,23.9,31.0,0.477
9,9,2025-11-30,,Longwood,REG (Non-Conf),W,92,66,,27,54,0.5,11,29,0.379,16,25,0.64,0.602,27,30,0.9,7,26,33,13,4,1,12,25,16,53,0.302,2,17,0.118,14,36,0.389,0.321,32,42,0.762,10,19,29,5,6,1,8,23,127.6,91.5,72.1,0.556,0.537,0.674,53.2,48.1,5.5,2.8,0.602,15.0,26.9,0.5,0.321,9.9,27.8,0.604
10,10,2025-12-03,,Drexel,REG (Non-Conf),W,75,73,,24,58,0.414,9,26,0.346,15,32,0.469,0.491,18,27,0.667,9,24,33,10,8,0,6,15,29,58,0.5,6,18,0.333,23,40,0.575,0.552,9,15,0.6,9,27,36,12,5,6,11,20,111.2,108.2,67.5,0.466,0.448,0.529,47.8,41.7,11.9,0.0,0.491,7.8,25.0,0.31,0.552,14.4,27.3,0.155
11,11,2025-12-06,,Maryland Eastern Shore,REG (Non-Conf),W,78,60,,29,62,0.468,14,29,0.483,15,33,0.455,0.581,6,8,0.75,10,15,25,18,14,1,9,13,26,42,0.619,4,8,0.5,22,34,0.647,0.667,4,6,0.667,2,22,24,17,3,2,17,10,125.2,96.3,62.3,0.129,0.468,0.593,51.0,62.1,22.5,2.9,0.581,12.0,31.3,0.097,0.667,27.5,11.8,0.095
12,12,2025-12-18,@,VCU,REG (Non-Conf),L,83,105,,25,62,0.403,14,31,0.452,11,31,0.355,0.516,19,22,0.864,9,13,22,13,5,2,9,15,38,67,0.567,12,27,0.444,26,40,0.65,0.657,17,18,0.944,15,26,41,21,8,3,10,17,116.1,146.9,71.5,0.355,0.5,0.573,34.9,52.0,7.0,5.0,0.516,11.0,25.7,0.306,0.657,11.7,53.6,0.254
13,13,2025-12-22,@,Virginia,REG (Non-Conf),L,51,95,,19,60,0.317,8,35,0.229,11,25,0.44,0.383,5,6,0.833,9,12,21,11,7,1,9,12,38,61,0.623,9,23,0.391,29,38,0.763,0.697,10,18,0.556,14,31,45,25,7,2,9,12,80.1,149.1,63.7,0.1,0.583,0.406,31.8,57.9,11.0,2.6,0.383,12.5,22.5,0.083,0.697,11.5,53.8,0.164
14,14,2025-12-31,,Loyola (MD),REG (Conf),W,84,69,,35,59,0.593,8,18,0.444,27,41,0.659,0.661,6,9,0.667,4,17,21,20,12,2,9,17,21,49,0.429,9,23,0.391,12,26,0.462,0.52,18,21,0.857,10,20,30,13,6,2,18,15,124.2,102.0,67.6,0.153,0.305,0.664,41.2,57.1,17.7,7.7,0.661,12.5,16.7,0.102,0.52,23.4,37.0,0.367
15,15,2026-01-03,@,Boston University,REG (Conf),W,64,62,,23,49,0.469,8,21,0.381,15,28,0.536,0.551,10,12,0.833,2,22,24,13,7,1,8,16,20,53,0.377,10,28,0.357,10,25,0.4,0.472,12,17,0.706,8,23,31,8,5,4,8,14,105.1,101.8,60.9,0.245,0.429,0.585,43.6,56.5,11.5,4.0,0.551,12.8,8.0,0.204,0.472,11.6,26.7,0.226
16,16,2026-01-07,@,Colgate,REG (Conf),L,62,64,,25,52,0.481,9,17,0.529,16,35,0.457,0.567,3,6,0.5,6,18,24,15,4,0,10,18,23,51,0.451,4,13,0.308,19,38,0.5,0.49,14,23,0.609,12,23,35,14,4,2,10,12,104.4,107.8,59.4,0.115,0.327,0.565,40.7,60.0,6.7,0.0,0.567,15.4,20.7,0.058,0.49,13.9,40.0,0.275
17,17,2026-01-10,,Holy Cross,REG (Conf),L,73,84,,24,58,0.414,2,24,0.083,22,34,0.647,0.431,23,26,0.885,8,20,28,9,6,0,9,23,28,51,0.549,4,16,0.25,24,35,0.686,0.588,24,33,0.727,5,24,29,7,6,2,10,23,102.1,117.5,71.5,0.448,0.414,0.519,49.1,37.5,8.4,0.0,0.431,11.3,25.0,0.397,0.588,13.0,20.0,0.471
18,18,2026-01-12,,Navy,REG (Conf),W,65,51,,25,66,0.379,8,37,0.216,17,29,0.586,0.439,7,9,0.778,14,26,40,13,5,2,7,19,15,46,0.326,4,19,0.211,11,27,0.407,0.37,17,24,0.708,9,23,32,10,3,3,14,14,103.4,81.2,62.8,0.136,0.561,0.462,55.6,52.0,8.0,7.4,0.439,9.1,37.8,0.106,0.37,19.6,25.7,0.37
19,19,2026-01-18,@,Army,REG (Conf),W,78,67,,26,51,0.51,10,25,0.4,16,26,0.615,0.608,16,21,0.762,9,21,30,17,7,3,12,13,26,59,0.441,7,25,0.28,19,34,0.559,0.5,8,9,0.889,8,17,25,17,6,0,10,18,120.7,103.7,64.6,0.412,0.49,0.64,54.5,65.4,10.8,8.8,0.608,16.4,34.6,0.314,0.5,13.6,27.6,0.136
20,20,2026-01-21,,Colgate,REG (Conf),W,70,66,,25,53,0.472,8,21,0.381,17,32,0.531,0.547,12,14,0.857,11,27,38,12,7,2,17,19,23,52,0.442,5,18,0.278,18,34,0.529,0.49,15,23,0.652,7,18,25,9,8,4,13,14,104.0,98.1,67.3,0.264,0.396,0.587,60.3,48.0,10.4,5.9,0.547,22.2,37.9,0.226,0.49,17.1,20.6,0.288
