Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-02-02,@,Marist,REG (Conf),W,76.0,58.0,,28.0,61.0,0.459,11.0,25.0,0.44,17.0,36.0,0.472,0.549,9.0,11.0,0.818,10.0,28.0,38.0,15.0,10.0,3.0,13.0,15.0,20.0,54.0,0.37,7.0,21.0,0.333,13.0,33.0,0.394,0.435,11.0,13.0,0.846,4.0,16.0,20.0,12.0,6.0,4.0,13.0,10.0,109.8,83.8,69.2,0.18,0.41,0.574,65.5,53.6,14.5,9.1,0.549,16.4,38.5,0.148,0.435,17.8,12.5,0.204
22.0,22.0,2024-02-04,@,Siena,REG (Conf),W,68.0,61.0,,22.0,55.0,0.4,5.0,14.0,0.357,17.0,41.0,0.415,0.445,19.0,27.0,0.704,9.0,27.0,36.0,8.0,7.0,7.0,10.0,13.0,22.0,61.0,0.361,7.0,17.0,0.412,15.0,44.0,0.341,0.418,10.0,18.0,0.556,8.0,24.0,32.0,11.0,7.0,5.0,11.0,18.0,96.2,86.3,70.7,0.491,0.255,0.501,52.9,36.4,9.9,15.9,0.445,12.8,27.3,0.345,0.418,13.7,22.9,0.164
23.0,23.0,2024-02-08,,Manhattan,REG (Conf),W,82.0,78.0,,29.0,57.0,0.509,7.0,25.0,0.28,22.0,32.0,0.688,0.57,17.0,23.0,0.739,8.0,28.0,36.0,13.0,7.0,3.0,14.0,18.0,26.0,60.0,0.433,9.0,27.0,0.333,17.0,33.0,0.515,0.508,17.0,20.0,0.85,6.0,20.0,26.0,18.0,12.0,1.0,10.0,19.0,111.2,105.8,73.7,0.404,0.439,0.604,58.1,44.8,9.5,9.1,0.57,17.1,28.6,0.298,0.508,12.6,17.6,0.283
24.0,24.0,2024-02-10,,Quinnipiac,REG (Conf),W,96.0,79.0,,32.0,60.0,0.533,11.0,22.0,0.5,21.0,38.0,0.553,0.625,21.0,29.0,0.724,8.0,30.0,38.0,17.0,8.0,6.0,12.0,16.0,27.0,71.0,0.38,11.0,28.0,0.393,16.0,43.0,0.372,0.458,14.0,20.0,0.7,11.0,18.0,29.0,7.0,9.0,2.0,11.0,22.0,121.3,99.8,79.1,0.483,0.367,0.651,56.7,53.1,10.1,14.0,0.625,14.0,30.8,0.35,0.458,12.0,26.8,0.197
25.0,25.0,2024-02-16,@,Rider,REG (Conf),L,57.0,61.0,,23.0,62.0,0.371,4.0,14.0,0.286,19.0,48.0,0.396,0.403,7.0,9.0,0.778,11.0,31.0,42.0,8.0,5.0,5.0,18.0,19.0,21.0,56.0,0.375,5.0,15.0,0.333,16.0,41.0,0.39,0.42,14.0,18.0,0.778,4.0,27.0,31.0,13.0,13.0,4.0,14.0,15.0,77.1,82.5,73.9,0.145,0.226,0.43,57.5,34.8,6.8,12.2,0.403,21.4,28.9,0.113,0.42,17.8,11.4,0.25
26.0,26.0,2024-02-18,@,Fairfield,REG (Conf),L,80.0,94.0,,31.0,57.0,0.544,10.0,19.0,0.526,21.0,38.0,0.553,0.632,8.0,12.0,0.667,5.0,26.0,31.0,15.0,4.0,5.0,13.0,7.0,37.0,77.0,0.481,18.0,36.0,0.5,19.0,41.0,0.463,0.597,2.0,5.0,0.4,12.0,22.0,34.0,22.0,8.0,3.0,7.0,11.0,110.3,129.6,72.5,0.211,0.333,0.638,47.7,48.4,5.5,12.2,0.632,17.2,18.5,0.14,0.597,8.1,31.6,0.026
27.0,27.0,2024-02-23,,Saint Peter's,REG (Conf),L,65.0,70.0,,24.0,53.0,0.453,4.0,13.0,0.308,20.0,40.0,0.5,0.491,13.0,17.0,0.765,7.0,22.0,29.0,10.0,5.0,6.0,14.0,13.0,26.0,61.0,0.426,6.0,16.0,0.375,20.0,45.0,0.444,0.475,12.0,16.0,0.75,10.0,20.0,30.0,11.0,7.0,4.0,8.0,15.0,96.5,104.0,67.3,0.321,0.245,0.532,49.2,41.7,7.4,13.3,0.491,18.6,25.9,0.245,0.475,10.4,31.3,0.197
28.0,28.0,2024-02-25,,Iona,REG (Conf),W,72.0,65.0,,26.0,54.0,0.481,3.0,12.0,0.25,23.0,42.0,0.548,0.509,17.0,20.0,0.85,6.0,32.0,38.0,11.0,4.0,1.0,12.0,10.0,23.0,63.0,0.365,9.0,31.0,0.29,14.0,32.0,0.438,0.437,10.0,11.0,0.909,7.0,17.0,24.0,12.0,6.0,2.0,8.0,22.0,103.8,93.7,69.4,0.37,0.222,0.567,61.3,42.3,5.8,3.1,0.509,15.9,26.1,0.315,0.437,10.5,17.9,0.159
29.0,29.0,2024-03-01,@,Canisius,REG (Conf),L,56.0,61.0,,23.0,57.0,0.404,6.0,18.0,0.333,17.0,39.0,0.436,0.456,4.0,6.0,0.667,7.0,27.0,34.0,11.0,3.0,2.0,6.0,12.0,26.0,59.0,0.441,6.0,22.0,0.273,20.0,37.0,0.541,0.492,3.0,6.0,0.5,7.0,27.0,34.0,15.0,3.0,0.0,6.0,10.0,93.6,101.9,59.9,0.105,0.316,0.468,50.0,47.8,5.0,5.4,0.456,9.1,20.6,0.07,0.492,8.8,20.6,0.051
30.0,30.0,2024-03-03,@,Niagara,REG (Conf),W,91.0,72.0,,35.0,56.0,0.625,6.0,13.0,0.462,29.0,43.0,0.674,0.679,15.0,18.0,0.833,5.0,24.0,29.0,13.0,9.0,5.0,13.0,18.0,26.0,59.0,0.441,8.0,23.0,0.348,18.0,36.0,0.5,0.508,12.0,21.0,0.571,8.0,16.0,24.0,16.0,7.0,1.0,13.0,17.0,124.2,98.3,73.3,0.321,0.232,0.705,54.7,37.1,12.3,13.9,0.679,16.8,23.8,0.268,0.508,15.9,25.0,0.203
