Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-29,@,Norfolk State,REG (Conf),L,73.0,83.0,,25.0,51.0,0.49,6.0,16.0,0.375,19.0,35.0,0.543,0.549,17.0,20.0,0.85,4.0,18.0,22.0,17.0,8.0,5.0,16.0,20.0,30.0,60.0,0.5,9.0,17.0,0.529,21.0,43.0,0.488,0.575,14.0,19.0,0.737,13.0,19.0,32.0,17.0,8.0,4.0,17.0,16.0,100.3,114.1,72.8,0.392,0.314,0.603,40.7,68.0,11.0,11.6,0.549,20.9,17.4,0.333,0.575,19.8,41.9,0.233
22.0,22.0,2024-02-03,@,South Carolina State,REG (Conf),W,72.0,70.0,,27.0,56.0,0.482,1.0,12.0,0.083,26.0,44.0,0.591,0.491,17.0,23.0,0.739,9.0,20.0,29.0,12.0,6.0,3.0,10.0,20.0,25.0,60.0,0.417,4.0,13.0,0.308,21.0,47.0,0.447,0.45,16.0,27.0,0.593,19.0,19.0,38.0,12.0,4.0,4.0,11.0,20.0,108.5,105.5,66.4,0.411,0.214,0.538,43.3,44.4,9.0,6.4,0.491,13.0,32.1,0.304,0.45,13.1,48.7,0.267
23.0,23.0,2024-02-05,@,North Carolina Central,REG (Conf),W,79.0,72.0,OT,32.0,77.0,0.416,7.0,21.0,0.333,25.0,56.0,0.446,0.461,8.0,12.0,0.667,14.0,31.0,45.0,12.0,3.0,7.0,6.0,17.0,27.0,68.0,0.397,7.0,20.0,0.35,20.0,48.0,0.417,0.449,11.0,20.0,0.55,12.0,30.0,42.0,14.0,3.0,3.0,10.0,14.0,105.2,95.9,66.8,0.156,0.273,0.478,51.7,37.5,4.0,14.6,0.461,6.8,31.8,0.104,0.449,11.4,27.9,0.162
24.0,24.0,2024-02-17,,Maryland Eastern Shore,REG (Conf),W,70.0,65.0,,21.0,53.0,0.396,3.0,17.0,0.176,18.0,36.0,0.5,0.425,25.0,32.0,0.781,8.0,32.0,40.0,11.0,7.0,2.0,15.0,25.0,24.0,59.0,0.407,5.0,15.0,0.333,19.0,44.0,0.432,0.449,12.0,26.0,0.462,9.0,29.0,38.0,6.0,7.0,5.0,14.0,21.0,92.4,85.8,75.8,0.604,0.321,0.513,51.3,52.4,9.2,4.5,0.425,18.0,21.6,0.472,0.449,16.4,22.0,0.203
25.0,25.0,2024-02-19,@,Delaware State,REG (Conf),L,58.0,80.0,,20.0,55.0,0.364,4.0,18.0,0.222,16.0,37.0,0.432,0.4,14.0,16.0,0.875,7.0,13.0,20.0,9.0,6.0,0.0,12.0,21.0,27.0,52.0,0.519,5.0,11.0,0.455,22.0,41.0,0.537,0.567,21.0,30.0,0.7,10.0,25.0,35.0,16.0,12.0,2.0,12.0,14.0,85.4,117.8,67.9,0.291,0.327,0.463,36.4,45.0,8.8,0.0,0.4,16.1,21.9,0.255,0.567,15.3,43.5,0.404
26.0,26.0,2024-02-24,@,Howard,REG (Conf),L,72.0,78.0,,26.0,57.0,0.456,4.0,11.0,0.364,22.0,46.0,0.478,0.491,16.0,21.0,0.762,7.0,14.0,21.0,8.0,11.0,5.0,18.0,22.0,23.0,53.0,0.434,8.0,20.0,0.4,15.0,33.0,0.455,0.509,24.0,28.0,0.857,10.0,22.0,32.0,15.0,8.0,3.0,25.0,16.0,90.4,97.9,79.6,0.368,0.193,0.538,39.6,30.8,13.8,15.2,0.491,21.2,24.1,0.281,0.509,27.4,41.7,0.453
27.0,27.0,2024-02-26,,Norfolk State,REG (Conf),L,82.0,85.0,,26.0,53.0,0.491,4.0,17.0,0.235,22.0,36.0,0.611,0.528,26.0,27.0,0.963,9.0,21.0,30.0,13.0,3.0,5.0,14.0,17.0,32.0,62.0,0.516,7.0,20.0,0.35,25.0,42.0,0.595,0.573,14.0,18.0,0.778,10.0,14.0,24.0,14.0,11.0,2.0,9.0,18.0,116.8,121.1,70.2,0.509,0.321,0.623,55.6,50.0,4.3,11.9,0.528,17.5,39.1,0.491,0.573,11.3,32.3,0.226
28.0,28.0,2024-03-02,,South Carolina State,REG (Conf),L,61.0,72.0,,22.0,52.0,0.423,2.0,9.0,0.222,20.0,43.0,0.465,0.442,15.0,18.0,0.833,12.0,21.0,33.0,14.0,6.0,6.0,22.0,19.0,25.0,63.0,0.397,4.0,12.0,0.333,21.0,51.0,0.412,0.429,18.0,23.0,0.783,14.0,19.0,33.0,16.0,13.0,6.0,15.0,17.0,83.9,99.0,72.7,0.346,0.173,0.504,50.0,63.6,8.2,11.8,0.442,26.7,38.7,0.288,0.429,16.9,40.0,0.286
29.0,29.0,2024-03-04,,North Carolina Central,REG (Conf),W,88.0,79.0,,32.0,63.0,0.508,3.0,14.0,0.214,29.0,49.0,0.592,0.532,21.0,25.0,0.84,12.0,26.0,38.0,13.0,5.0,1.0,8.0,23.0,26.0,59.0,0.441,9.0,28.0,0.321,17.0,31.0,0.548,0.517,18.0,27.0,0.667,9.0,13.0,22.0,12.0,4.0,1.0,9.0,16.0,123.3,110.7,71.4,0.397,0.222,0.588,63.3,40.6,7.0,3.2,0.532,9.7,48.0,0.333,0.517,11.1,25.7,0.305
30.0,30.0,2024-03-07,,Coppin State,REG (Conf),W,78.0,60.0,,32.0,62.0,0.516,2.0,11.0,0.182,30.0,51.0,0.588,0.532,12.0,18.0,0.667,7.0,35.0,42.0,12.0,5.0,4.0,11.0,10.0,21.0,70.0,0.3,7.0,23.0,0.304,14.0,47.0,0.298,0.35,11.0,16.0,0.688,12.0,20.0,32.0,9.0,7.0,2.0,10.0,13.0,103.9,79.9,75.1,0.29,0.177,0.553,56.8,37.5,6.7,8.5,0.532,13.5,25.9,0.194,0.35,11.4,25.5,0.157
