Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
25.0,25.0,2024-02-10,,Michigan,REG (Conf),W,79.0,59.0,,30.0,64.0,0.469,9.0,23.0,0.391,21.0,41.0,0.512,0.539,10.0,16.0,0.625,12.0,27.0,39.0,18.0,7.0,3.0,9.0,18.0,20.0,62.0,0.323,8.0,24.0,0.333,12.0,38.0,0.316,0.387,11.0,15.0,0.733,17.0,19.0,36.0,12.0,7.0,4.0,12.0,14.0,119.0,88.9,66.4,0.25,0.359,0.552,52.0,60.0,10.5,7.9,0.539,11.2,38.7,0.156,0.387,14.8,38.6,0.177
26.0,26.0,2024-02-17,,Penn State,REG (Conf),W,68.0,49.0,,27.0,61.0,0.443,4.0,21.0,0.19,23.0,40.0,0.575,0.475,10.0,11.0,0.909,9.0,29.0,38.0,10.0,7.0,0.0,13.0,15.0,18.0,54.0,0.333,5.0,23.0,0.217,13.0,31.0,0.419,0.38,8.0,16.0,0.5,7.0,22.0,29.0,6.0,10.0,7.0,14.0,13.0,98.0,70.6,69.4,0.18,0.344,0.513,56.7,37.0,10.1,0.0,0.475,16.4,29.0,0.164,0.38,18.5,19.4,0.148
27.0,27.0,2024-02-21,@,Indiana,REG (Conf),W,85.0,70.0,,31.0,63.0,0.492,14.0,33.0,0.424,17.0,30.0,0.567,0.603,9.0,14.0,0.643,7.0,27.0,34.0,19.0,5.0,1.0,7.0,18.0,26.0,61.0,0.426,4.0,21.0,0.19,22.0,40.0,0.55,0.459,14.0,24.0,0.583,9.0,26.0,35.0,13.0,3.0,3.0,9.0,17.0,119.7,98.6,71.0,0.222,0.524,0.61,49.3,61.3,7.0,2.5,0.603,9.1,21.2,0.143,0.459,11.1,25.0,0.23
28.0,28.0,2024-02-25,,Minnesota,REG (Conf),W,73.0,55.0,,24.0,61.0,0.393,9.0,28.0,0.321,15.0,33.0,0.455,0.467,16.0,19.0,0.842,11.0,30.0,41.0,14.0,5.0,2.0,10.0,15.0,18.0,58.0,0.31,6.0,23.0,0.261,12.0,35.0,0.343,0.362,13.0,19.0,0.684,9.0,26.0,35.0,6.0,4.0,3.0,12.0,14.0,105.0,79.1,69.5,0.311,0.459,0.521,53.9,58.3,7.2,5.7,0.467,12.5,29.7,0.262,0.362,15.2,23.1,0.224
29.0,29.0,2024-02-29,@,Ohio State,REG (Conf),L,69.0,78.0,,26.0,67.0,0.388,10.0,33.0,0.303,16.0,34.0,0.471,0.463,7.0,8.0,0.875,7.0,24.0,31.0,15.0,7.0,1.0,8.0,21.0,23.0,54.0,0.426,8.0,21.0,0.381,15.0,33.0,0.455,0.5,24.0,28.0,0.857,9.0,32.0,41.0,13.0,2.0,3.0,13.0,9.0,96.4,109.0,71.6,0.119,0.493,0.487,43.1,57.7,9.8,3.0,0.463,10.2,17.9,0.104,0.5,16.2,27.3,0.444
30.0,30.0,2024-03-03,,Rutgers,REG (Conf),W,67.0,56.0,,22.0,54.0,0.407,9.0,27.0,0.333,13.0,27.0,0.481,0.491,14.0,20.0,0.7,13.0,29.0,42.0,12.0,5.0,4.0,13.0,16.0,21.0,64.0,0.328,4.0,25.0,0.16,17.0,39.0,0.436,0.359,10.0,19.0,0.526,18.0,20.0,38.0,9.0,8.0,2.0,9.0,17.0,105.1,87.8,63.8,0.37,0.5,0.528,52.5,54.5,7.8,10.3,0.491,17.0,39.4,0.259,0.359,11.0,38.3,0.156
31.0,31.0,2024-03-10,@,Michigan,REG (Conf),W,85.0,70.0,,33.0,57.0,0.579,7.0,21.0,0.333,26.0,36.0,0.722,0.64,12.0,20.0,0.6,4.0,28.0,32.0,13.0,6.0,3.0,8.0,17.0,23.0,58.0,0.397,9.0,28.0,0.321,14.0,30.0,0.467,0.474,15.0,18.0,0.833,6.0,18.0,24.0,10.0,4.0,2.0,9.0,17.0,121.4,100.0,70.0,0.351,0.368,0.639,57.1,39.4,8.6,10.0,0.64,10.7,18.2,0.211,0.474,11.9,17.6,0.259
32.0,32.0,2024-03-15,N,Indiana,CTOURN,W,93.0,66.0,,30.0,60.0,0.5,14.0,32.0,0.438,16.0,28.0,0.571,0.617,19.0,24.0,0.792,6.0,33.0,39.0,20.0,8.0,4.0,11.0,13.0,24.0,68.0,0.353,5.0,20.0,0.25,19.0,48.0,0.396,0.39,13.0,13.0,1.0,9.0,23.0,32.0,16.0,8.0,5.0,11.0,17.0,121.9,86.5,76.3,0.4,0.533,0.651,54.9,66.7,10.5,8.3,0.617,13.3,20.7,0.317,0.39,12.9,21.4,0.191
33.0,33.0,2024-03-16,N,Illinois,CTOURN,L,87.0,98.0,,32.0,69.0,0.464,8.0,27.0,0.296,24.0,42.0,0.571,0.522,15.0,21.0,0.714,8.0,23.0,31.0,14.0,5.0,1.0,8.0,19.0,32.0,69.0,0.464,13.0,35.0,0.371,19.0,34.0,0.559,0.558,21.0,26.0,0.808,13.0,26.0,39.0,18.0,3.0,3.0,9.0,18.0,111.3,125.4,78.2,0.304,0.391,0.551,44.3,43.8,6.4,2.9,0.522,9.2,23.5,0.217,0.558,10.0,36.1,0.304
34.0,34.0,2024-03-22,N,Texas A&M,ROUND-64,L,83.0,98.0,,27.0,59.0,0.458,7.0,22.0,0.318,20.0,37.0,0.541,0.517,22.0,24.0,0.917,5.0,19.0,24.0,15.0,5.0,2.0,10.0,17.0,35.0,71.0,0.493,13.0,23.0,0.565,22.0,48.0,0.458,0.585,15.0,20.0,0.75,13.0,23.0,36.0,16.0,3.0,6.0,8.0,21.0,110.0,129.9,75.5,0.407,0.373,0.589,40.0,55.6,6.6,4.2,0.517,12.4,17.9,0.373,0.585,9.0,40.6,0.211
