Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,@,Drake,REG (Conf),L,63.0,77.0,,22.0,52.0,0.423,5.0,18.0,0.278,17.0,34.0,0.5,0.471,14.0,18.0,0.778,5.0,23.0,28.0,6.0,3.0,2.0,9.0,21.0,24.0,57.0,0.421,11.0,27.0,0.407,13.0,30.0,0.433,0.518,18.0,23.0,0.783,9.0,28.0,37.0,13.0,8.0,2.0,7.0,18.0,96.6,118.0,65.2,0.346,0.346,0.52,43.1,27.3,4.6,6.7,0.471,12.9,15.2,0.269,0.518,9.3,28.1,0.316
22.0,22.0,2024-01-31,@,Bradley,REG (Conf),L,69.0,85.0,,23.0,54.0,0.426,6.0,19.0,0.316,17.0,35.0,0.486,0.481,17.0,23.0,0.739,8.0,22.0,30.0,10.0,4.0,0.0,12.0,19.0,28.0,58.0,0.483,8.0,30.0,0.267,20.0,28.0,0.714,0.552,21.0,24.0,0.875,10.0,24.0,34.0,13.0,9.0,7.0,9.0,18.0,100.5,123.8,68.7,0.426,0.352,0.531,46.9,43.5,5.8,0.0,0.481,15.6,25.0,0.315,0.552,11.5,31.3,0.362
23.0,23.0,2024-02-03,,Murray State,REG (Conf),L,43.0,71.0,,15.0,49.0,0.306,6.0,24.0,0.25,9.0,25.0,0.36,0.367,7.0,13.0,0.538,8.0,18.0,26.0,6.0,0.0,3.0,10.0,10.0,28.0,59.0,0.475,6.0,22.0,0.273,22.0,37.0,0.595,0.525,9.0,10.0,0.9,10.0,24.0,34.0,6.0,6.0,3.0,3.0,17.0,75.5,124.6,57.0,0.265,0.49,0.39,43.3,40.0,0.0,8.1,0.367,15.3,25.0,0.143,0.525,4.5,35.7,0.153
24.0,24.0,2024-02-07,,Missouri State,REG (Conf),W,72.0,65.0,,24.0,59.0,0.407,9.0,25.0,0.36,15.0,34.0,0.441,0.483,15.0,23.0,0.652,9.0,21.0,30.0,15.0,9.0,8.0,5.0,17.0,21.0,50.0,0.42,6.0,15.0,0.4,15.0,35.0,0.429,0.48,17.0,20.0,0.85,7.0,29.0,36.0,8.0,5.0,2.0,13.0,17.0,109.6,98.9,65.7,0.39,0.424,0.515,45.5,62.5,13.7,22.9,0.483,6.7,23.7,0.254,0.48,17.9,25.0,0.34
25.0,25.0,2024-02-11,@,Illinois–Chicago,REG (Conf),L,65.0,71.0,,24.0,57.0,0.421,4.0,21.0,0.19,20.0,36.0,0.556,0.456,13.0,21.0,0.619,8.0,25.0,33.0,15.0,5.0,2.0,10.0,12.0,27.0,53.0,0.509,7.0,17.0,0.412,20.0,36.0,0.556,0.575,10.0,12.0,0.833,3.0,23.0,26.0,15.0,5.0,6.0,11.0,18.0,95.8,104.7,67.8,0.368,0.368,0.485,55.9,62.5,7.4,5.6,0.456,13.0,25.8,0.228,0.575,15.8,10.7,0.189
26.0,26.0,2024-02-14,@,Valparaiso,REG (Conf),W,86.0,67.0,,34.0,51.0,0.667,8.0,16.0,0.5,26.0,35.0,0.743,0.745,10.0,14.0,0.714,5.0,26.0,31.0,20.0,6.0,1.0,13.0,15.0,26.0,57.0,0.456,10.0,25.0,0.4,16.0,32.0,0.5,0.544,5.0,8.0,0.625,6.0,14.0,20.0,12.0,8.0,0.0,12.0,17.0,129.9,101.2,66.2,0.275,0.314,0.746,60.8,58.8,9.1,3.1,0.745,18.4,26.3,0.196,0.544,16.5,18.8,0.088
27.0,27.0,2024-02-18,,Bradley,REG (Conf),W,74.0,63.0,,20.0,51.0,0.392,10.0,24.0,0.417,10.0,27.0,0.37,0.49,24.0,27.0,0.889,9.0,26.0,35.0,9.0,6.0,4.0,12.0,18.0,19.0,53.0,0.358,7.0,25.0,0.28,12.0,28.0,0.429,0.425,18.0,20.0,0.9,7.0,19.0,26.0,6.0,6.0,2.0,13.0,21.0,109.4,93.1,67.7,0.529,0.471,0.58,57.4,45.0,8.9,14.3,0.49,15.8,32.1,0.471,0.425,17.2,21.2,0.34
28.0,28.0,2024-02-21,@,Illinois State,REG (Conf),L,73.0,81.0,,27.0,63.0,0.429,4.0,20.0,0.2,23.0,43.0,0.535,0.46,15.0,25.0,0.6,10.0,15.0,25.0,13.0,9.0,4.0,4.0,22.0,27.0,51.0,0.529,8.0,18.0,0.444,19.0,33.0,0.576,0.608,19.0,25.0,0.76,6.0,28.0,34.0,17.0,3.0,1.0,11.0,18.0,106.8,118.5,68.4,0.397,0.317,0.487,42.4,48.1,13.2,12.1,0.46,5.1,26.3,0.238,0.608,14.9,28.6,0.373
29.0,29.0,2024-02-24,,Drake,REG (Conf),W,91.0,77.0,,31.0,56.0,0.554,7.0,17.0,0.412,24.0,39.0,0.615,0.616,22.0,36.0,0.611,9.0,31.0,40.0,13.0,5.0,5.0,10.0,21.0,29.0,61.0,0.475,5.0,22.0,0.227,24.0,39.0,0.615,0.516,14.0,22.0,0.636,7.0,18.0,25.0,13.0,5.0,0.0,8.0,27.0,124.2,105.1,73.3,0.643,0.304,0.622,61.5,41.9,6.8,12.8,0.616,12.0,33.3,0.393,0.516,10.1,18.4,0.23
30.0,30.0,2024-02-27,,Valparaiso,REG (Conf),W,68.0,54.0,,28.0,62.0,0.452,5.0,20.0,0.25,23.0,42.0,0.548,0.492,7.0,13.0,0.538,6.0,28.0,34.0,14.0,11.0,1.0,12.0,12.0,21.0,54.0,0.389,7.0,24.0,0.292,14.0,30.0,0.467,0.454,5.0,8.0,0.625,3.0,29.0,32.0,10.0,7.0,2.0,18.0,13.0,92.5,73.5,73.5,0.21,0.323,0.499,51.5,50.0,15.0,3.3,0.492,15.0,17.1,0.113,0.454,23.7,9.7,0.093
