Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-29,@,Southern,REG (Conf),L,54.0,78.0,,20.0,42.0,0.476,2.0,14.0,0.143,18.0,28.0,0.643,0.5,12.0,15.0,0.8,3.0,20.0,23.0,8.0,5.0,3.0,16.0,14.0,26.0,49.0,0.531,9.0,20.0,0.45,17.0,29.0,0.586,0.622,17.0,27.0,0.63,5.0,18.0,23.0,19.0,11.0,2.0,10.0,12.0,83.8,121.0,64.5,0.357,0.333,0.55,50.0,40.0,7.8,10.3,0.5,24.6,14.3,0.286,0.622,13.9,20.0,0.347
22.0,22.0,2024-02-03,,Arkansas–Pine Bluff,REG (Conf),L,77.0,83.0,,23.0,72.0,0.319,8.0,40.0,0.2,15.0,32.0,0.469,0.375,23.0,30.0,0.767,16.0,25.0,41.0,13.0,3.0,2.0,4.0,27.0,23.0,47.0,0.489,9.0,24.0,0.375,14.0,23.0,0.609,0.585,28.0,41.0,0.683,4.0,34.0,38.0,7.0,3.0,0.0,10.0,26.0,105.0,113.1,73.4,0.417,0.556,0.446,51.9,56.5,4.1,8.7,0.375,4.4,32.0,0.319,0.585,13.1,13.8,0.596
23.0,23.0,2024-02-10,,Jackson State,REG (Conf),L,69.0,77.0,,25.0,60.0,0.417,9.0,22.0,0.409,16.0,38.0,0.421,0.492,10.0,14.0,0.714,11.0,17.0,28.0,15.0,6.0,5.0,10.0,17.0,27.0,61.0,0.443,4.0,5.0,0.8,23.0,56.0,0.411,0.475,19.0,24.0,0.792,15.0,26.0,41.0,6.0,8.0,4.0,11.0,17.0,102.9,114.9,67.0,0.233,0.367,0.518,40.6,60.0,9.0,8.9,0.492,13.0,29.7,0.167,0.475,13.2,46.9,0.311
24.0,24.0,2024-02-12,,Alcorn State,REG (Conf),L,55.0,72.0,,21.0,47.0,0.447,8.0,22.0,0.364,13.0,25.0,0.52,0.532,5.0,8.0,0.625,3.0,19.0,22.0,12.0,5.0,3.0,19.0,17.0,26.0,54.0,0.481,6.0,11.0,0.545,20.0,43.0,0.465,0.537,14.0,23.0,0.609,10.0,19.0,29.0,13.0,12.0,4.0,7.0,13.0,85.5,111.9,64.4,0.17,0.468,0.541,43.1,57.1,7.8,7.0,0.532,27.2,13.6,0.106,0.537,9.7,34.5,0.259
25.0,25.0,2024-02-17,@,Alabama A&M,REG (Conf),L,57.0,80.0,,17.0,52.0,0.327,5.0,16.0,0.313,12.0,36.0,0.333,0.375,18.0,22.0,0.818,9.0,15.0,24.0,5.0,7.0,1.0,16.0,22.0,25.0,51.0,0.49,5.0,14.0,0.357,20.0,37.0,0.541,0.539,25.0,29.0,0.862,8.0,23.0,31.0,12.0,8.0,6.0,10.0,21.0,83.7,117.5,68.1,0.423,0.308,0.456,43.6,29.4,10.3,2.7,0.375,20.4,28.1,0.346,0.539,13.4,34.8,0.49
26.0,26.0,2024-02-19,@,Alabama State,REG (Conf),L,46.0,61.0,,14.0,51.0,0.275,5.0,17.0,0.294,9.0,34.0,0.265,0.324,13.0,17.0,0.765,8.0,25.0,33.0,8.0,7.0,6.0,18.0,19.0,21.0,57.0,0.368,4.0,21.0,0.19,17.0,36.0,0.472,0.404,15.0,23.0,0.652,9.0,24.0,33.0,11.0,12.0,6.0,10.0,17.0,66.7,88.4,69.0,0.333,0.333,0.389,50.0,57.1,10.1,16.7,0.324,23.4,25.0,0.255,0.404,12.8,26.5,0.263
27.0,27.0,2024-02-24,,Texas Southern,REG (Conf),L,52.0,73.0,,17.0,45.0,0.378,3.0,15.0,0.2,14.0,30.0,0.467,0.411,15.0,23.0,0.652,8.0,20.0,28.0,8.0,6.0,3.0,18.0,13.0,27.0,55.0,0.491,8.0,19.0,0.421,19.0,36.0,0.528,0.564,11.0,12.0,0.917,7.0,20.0,27.0,12.0,12.0,4.0,15.0,18.0,77.3,108.4,67.3,0.511,0.333,0.465,50.9,47.1,8.9,8.3,0.411,24.3,28.6,0.333,0.564,19.8,25.9,0.2
28.0,28.0,2024-02-26,,Prairie View A&M,REG (Conf),W,57.0,51.0,,19.0,56.0,0.339,4.0,14.0,0.286,15.0,42.0,0.357,0.375,15.0,21.0,0.714,7.0,23.0,30.0,7.0,10.0,2.0,6.0,17.0,16.0,44.0,0.364,3.0,15.0,0.2,13.0,29.0,0.448,0.398,16.0,24.0,0.667,6.0,33.0,39.0,6.0,1.0,5.0,18.0,19.0,86.1,77.1,66.2,0.375,0.25,0.432,43.5,36.8,15.1,6.9,0.375,8.3,17.5,0.268,0.398,24.5,20.7,0.364
29.0,29.0,2024-03-02,@,Arkansas–Pine Bluff,REG (Conf),L,69.0,78.0,,26.0,62.0,0.419,10.0,32.0,0.313,16.0,30.0,0.533,0.5,7.0,9.0,0.778,8.0,24.0,32.0,17.0,8.0,3.0,15.0,15.0,24.0,52.0,0.462,14.0,29.0,0.483,10.0,23.0,0.435,0.596,16.0,20.0,0.8,5.0,28.0,33.0,24.0,9.0,1.0,14.0,9.0,96.0,108.5,71.9,0.145,0.516,0.521,49.2,65.4,11.1,13.0,0.5,18.5,22.2,0.113,0.596,18.5,17.2,0.308
30.0,30.0,2024-03-07,@,Alcorn State,REG (Conf),L,67.0,74.0,,25.0,48.0,0.521,8.0,18.0,0.444,17.0,30.0,0.567,0.604,9.0,16.0,0.563,3.0,12.0,15.0,13.0,6.0,0.0,6.0,8.0,29.0,54.0,0.537,10.0,21.0,0.476,19.0,33.0,0.576,0.63,6.0,8.0,0.75,9.0,18.0,27.0,20.0,2.0,0.0,9.0,16.0,115.1,127.1,58.2,0.333,0.375,0.603,35.7,52.0,10.3,0.0,0.604,9.7,14.3,0.188,0.63,13.5,42.9,0.111
