Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-20,@,Northern Kentucky,REG (Conf),L,52.0,74.0,,19.0,54.0,0.352,5.0,27.0,0.185,14.0,27.0,0.519,0.398,9.0,11.0,0.818,6.0,24.0,30.0,9.0,2.0,2.0,9.0,21.0,26.0,49.0,0.531,4.0,16.0,0.25,22.0,33.0,0.667,0.571,18.0,25.0,0.72,5.0,23.0,28.0,11.0,8.0,4.0,5.0,13.0,84.5,120.2,61.6,0.204,0.5,0.439,51.7,47.4,3.2,6.1,0.398,13.2,20.7,0.167,0.571,7.6,17.2,0.367
22.0,22.0,2024-01-25,,Oakland,REG (Conf),W,69.0,59.0,,27.0,57.0,0.474,12.0,31.0,0.387,15.0,26.0,0.577,0.579,3.0,5.0,0.6,5.0,23.0,28.0,20.0,4.0,2.0,9.0,10.0,22.0,53.0,0.415,7.0,24.0,0.292,15.0,29.0,0.517,0.481,8.0,11.0,0.727,6.0,21.0,27.0,15.0,6.0,2.0,10.0,13.0,109.9,93.9,62.8,0.088,0.544,0.581,50.9,74.1,6.4,6.9,0.579,13.2,19.2,0.053,0.481,14.7,20.7,0.151
23.0,23.0,2024-01-27,,Detroit Mercy,REG (Conf),W,78.0,64.0,,28.0,60.0,0.467,10.0,33.0,0.303,18.0,27.0,0.667,0.55,12.0,15.0,0.8,8.0,25.0,33.0,11.0,6.0,2.0,10.0,19.0,19.0,49.0,0.388,4.0,19.0,0.211,15.0,30.0,0.5,0.429,22.0,27.0,0.815,2.0,21.0,23.0,11.0,4.0,2.0,11.0,18.0,111.5,91.5,70.0,0.25,0.55,0.581,58.9,39.3,8.6,6.7,0.55,13.0,27.6,0.2,0.429,15.1,7.4,0.449
24.0,24.0,2024-02-01,,IUPUI,REG (Conf),W,79.0,56.0,,28.0,60.0,0.467,11.0,31.0,0.355,17.0,29.0,0.586,0.558,12.0,17.0,0.706,10.0,15.0,25.0,16.0,10.0,2.0,8.0,15.0,24.0,49.0,0.49,2.0,8.0,0.25,22.0,41.0,0.537,0.51,6.0,12.0,0.5,8.0,22.0,30.0,11.0,6.0,2.0,20.0,14.0,119.0,84.4,66.4,0.283,0.517,0.58,45.5,57.1,15.1,4.9,0.558,10.5,31.3,0.2,0.51,26.8,34.8,0.122
25.0,25.0,2024-02-08,@,Robert Morris,REG (Conf),W,81.0,76.0,OT,23.0,59.0,0.39,6.0,21.0,0.286,17.0,38.0,0.447,0.441,29.0,35.0,0.829,9.0,25.0,34.0,8.0,4.0,2.0,11.0,21.0,26.0,60.0,0.433,7.0,24.0,0.292,19.0,36.0,0.528,0.492,17.0,24.0,0.708,7.0,24.0,31.0,15.0,4.0,7.0,13.0,20.0,104.5,98.0,68.9,0.593,0.356,0.536,52.3,34.8,5.2,5.6,0.441,12.7,27.3,0.492,0.492,15.4,21.9,0.283
26.0,26.0,2024-02-10,@,Youngstown State,REG (Conf),W,84.0,83.0,,28.0,61.0,0.459,14.0,29.0,0.483,14.0,32.0,0.438,0.574,14.0,19.0,0.737,10.0,24.0,34.0,17.0,1.0,1.0,10.0,19.0,26.0,62.0,0.419,9.0,29.0,0.31,17.0,33.0,0.515,0.492,22.0,24.0,0.917,7.0,22.0,29.0,14.0,5.0,4.0,5.0,17.0,118.8,117.4,70.7,0.311,0.475,0.6,54.0,60.7,1.4,3.0,0.574,12.5,31.3,0.23,0.492,6.4,22.6,0.355
27.0,27.0,2024-02-14,,Northern Kentucky,REG (Conf),L,57.0,58.0,,19.0,54.0,0.352,7.0,32.0,0.219,12.0,22.0,0.545,0.417,12.0,16.0,0.75,7.0,26.0,33.0,9.0,3.0,0.0,10.0,16.0,20.0,53.0,0.377,6.0,22.0,0.273,14.0,31.0,0.452,0.434,12.0,17.0,0.706,6.0,26.0,32.0,13.0,6.0,3.0,7.0,17.0,90.0,91.6,63.3,0.296,0.593,0.463,50.8,47.4,4.7,0.0,0.417,14.0,21.2,0.222,0.434,10.3,18.8,0.226
28.0,28.0,2024-02-23,,Purdue Fort Wayne,REG (Conf),L,59.0,85.0,,21.0,60.0,0.35,7.0,27.0,0.259,14.0,33.0,0.424,0.408,10.0,21.0,0.476,12.0,19.0,31.0,13.0,0.0,2.0,10.0,13.0,33.0,65.0,0.508,10.0,27.0,0.37,23.0,38.0,0.605,0.585,9.0,10.0,0.9,8.0,28.0,36.0,15.0,5.0,4.0,4.0,17.0,88.2,127.1,66.9,0.35,0.45,0.422,46.3,61.9,0.0,5.3,0.408,12.5,30.0,0.167,0.585,5.4,29.6,0.138
29.0,29.0,2024-02-25,,Youngstown State,REG (Conf),L,59.0,71.0,,22.0,50.0,0.44,6.0,22.0,0.273,16.0,28.0,0.571,0.5,9.0,12.0,0.75,4.0,16.0,20.0,15.0,2.0,3.0,10.0,15.0,26.0,55.0,0.473,8.0,22.0,0.364,18.0,33.0,0.545,0.545,11.0,14.0,0.786,9.0,21.0,30.0,15.0,8.0,7.0,11.0,17.0,94.1,113.3,62.7,0.24,0.44,0.53,40.0,68.2,3.2,9.1,0.5,15.2,16.0,0.18,0.545,15.1,36.0,0.2
30.0,30.0,2024-02-28,@,Cleveland State,REG (Conf),W,69.0,61.0,,21.0,50.0,0.42,5.0,23.0,0.217,16.0,27.0,0.593,0.47,22.0,31.0,0.71,9.0,28.0,37.0,11.0,5.0,0.0,6.0,19.0,22.0,57.0,0.386,2.0,20.0,0.1,20.0,37.0,0.541,0.404,15.0,21.0,0.714,8.0,21.0,29.0,10.0,4.0,3.0,6.0,23.0,108.9,96.3,63.4,0.62,0.46,0.533,56.1,52.4,7.9,0.0,0.47,8.5,30.0,0.44,0.404,8.2,22.2,0.263
31.0,31.0,2024-03-02,@,Milwaukee,REG (Conf),L,69.0,90.0,,24.0,52.0,0.462,12.0,27.0,0.444,12.0,25.0,0.48,0.577,9.0,14.0,0.643,4.0,16.0,20.0,17.0,6.0,3.0,17.0,17.0,32.0,65.0,0.492,8.0,20.0,0.4,24.0,45.0,0.533,0.554,18.0,24.0,0.75,15.0,24.0,39.0,17.0,12.0,5.0,9.0,11.0,97.1,126.7,71.0,0.269,0.519,0.588,33.9,70.8,8.4,6.7,0.577,22.5,14.3,0.173,0.554,10.5,48.4,0.277
32.0,32.0,2024-03-07,,Milwaukee,CTOURN,L,84.0,95.0,,29.0,68.0,0.426,8.0,31.0,0.258,21.0,37.0,0.568,0.485,18.0,25.0,0.72,7.0,22.0,29.0,14.0,2.0,3.0,9.0,25.0,32.0,61.0,0.525,4.0,14.0,0.286,28.0,47.0,0.596,0.557,27.0,35.0,0.771,7.0,32.0,39.0,14.0,3.0,4.0,8.0,23.0,104.7,118.4,80.3,0.368,0.456,0.526,42.6,48.3,2.5,6.4,0.485,10.1,17.9,0.265,0.557,9.3,24.1,0.443
1.0,1.0,2024-11-04,@,Oklahoma State,REG (Non-Conf),L,76.0,89.0,,25.0,51.0,0.49,14.0,31.0,0.452,11.0,20.0,0.55,0.627,12.0,16.0,0.75,2.0,21.0,23.0,14.0,8.0,2.0,19.0,17.0,29.0,69.0,0.42,10.0,22.0,0.455,19.0,47.0,0.404,0.493,21.0,24.0,0.875,16.0,23.0,39.0,13.0,11.0,4.0,13.0,17.0,99.3,116.3,76.5,0.314,0.608,0.648,37.1,56.0,10.5,4.3,0.627,24.5,8.0,0.235,0.493,13.9,43.2,0.304
2.0,2.0,2024-11-08,,St. Thomas,REG (Non-Conf),L,76.0,90.0,,26.0,63.0,0.413,10.0,35.0,0.286,16.0,28.0,0.571,0.492,14.0,15.0,0.933,5.0,17.0,22.0,17.0,6.0,1.0,10.0,19.0,32.0,53.0,0.604,8.0,18.0,0.444,24.0,35.0,0.686,0.679,18.0,24.0,0.75,5.0,27.0,32.0,16.0,4.0,6.0,13.0,15.0,103.0,122.0,73.8,0.238,0.556,0.542,40.7,65.4,8.1,2.9,0.492,12.5,15.6,0.222,0.679,16.8,22.7,0.34
3.0,3.0,2024-11-13,@,Western Illinois,REG (Non-Conf),W,87.0,73.0,,31.0,63.0,0.492,13.0,33.0,0.394,18.0,30.0,0.6,0.595,12.0,13.0,0.923,9.0,24.0,33.0,12.0,5.0,1.0,6.0,12.0,28.0,66.0,0.424,10.0,21.0,0.476,18.0,45.0,0.4,0.5,7.0,18.0,0.389,16.0,22.0,38.0,8.0,3.0,3.0,11.0,11.0,128.2,107.6,67.9,0.206,0.524,0.629,46.5,38.7,7.4,2.2,0.595,8.0,29.0,0.19,0.5,12.9,40.0,0.106
4.0,4.0,2024-11-16,@,Providence,REG (Non-Conf),L,65.0,79.0,,24.0,56.0,0.429,8.0,29.0,0.276,16.0,27.0,0.593,0.5,9.0,15.0,0.6,4.0,27.0,31.0,11.0,1.0,1.0,11.0,19.0,27.0,62.0,0.435,9.0,29.0,0.31,18.0,33.0,0.545,0.508,16.0,28.0,0.571,11.0,26.0,37.0,14.0,9.0,3.0,5.0,18.0,93.2,113.3,69.7,0.268,0.518,0.515,45.6,45.8,1.4,3.0,0.5,14.8,13.3,0.161,0.508,6.2,28.9,0.258
5.0,5.0,2024-11-19,,SIU Edwardsville,REG (Non-Conf),W,82.0,57.0,,24.0,51.0,0.471,10.0,27.0,0.37,14.0,24.0,0.583,0.569,24.0,29.0,0.828,4.0,30.0,34.0,13.0,7.0,2.0,10.0,14.0,20.0,59.0,0.339,7.0,31.0,0.226,13.0,28.0,0.464,0.398,10.0,18.0,0.556,9.0,25.0,34.0,13.0,5.0,5.0,13.0,21.0,115.2,80.1,71.2,0.569,0.529,0.633,50.0,54.2,9.8,7.1,0.569,13.4,13.8,0.471,0.398,16.1,23.1,0.169
6.0,6.0,2024-11-22,@,Evansville,REG (Non-Conf),L,81.0,98.0,,25.0,62.0,0.403,10.0,36.0,0.278,15.0,26.0,0.577,0.484,21.0,23.0,0.913,4.0,16.0,20.0,11.0,11.0,1.0,10.0,13.0,37.0,62.0,0.597,9.0,21.0,0.429,28.0,41.0,0.683,0.669,15.0,17.0,0.882,7.0,35.0,42.0,21.0,6.0,4.0,19.0,18.0,100.6,121.7,80.5,0.371,0.581,0.555,32.3,44.0,13.7,2.4,0.484,12.1,10.3,0.339,0.669,21.3,30.4,0.242
