Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-29,@,Lamar,REG (Conf),L,73.0,98.0,,21.0,56.0,0.375,3.0,10.0,0.3,18.0,46.0,0.391,0.402,28.0,36.0,0.778,10.0,17.0,27.0,11.0,9.0,2.0,12.0,26.0,33.0,61.0,0.541,5.0,15.0,0.333,28.0,46.0,0.609,0.582,27.0,31.0,0.871,12.0,28.0,40.0,19.0,9.0,10.0,14.0,28.0,95.5,128.3,76.4,0.643,0.179,0.499,40.3,52.4,11.8,4.3,0.402,14.1,26.3,0.5,0.582,15.6,41.4,0.443
22.0,22.0,2024-02-03,,Incarnate Word,REG (Conf),L,80.0,82.0,,25.0,56.0,0.446,9.0,19.0,0.474,16.0,37.0,0.432,0.527,21.0,29.0,0.724,4.0,18.0,22.0,16.0,7.0,3.0,8.0,20.0,28.0,60.0,0.467,5.0,19.0,0.263,23.0,41.0,0.561,0.508,21.0,26.0,0.808,10.0,27.0,37.0,16.0,3.0,5.0,15.0,23.0,105.9,108.5,75.6,0.518,0.339,0.573,37.3,64.0,9.3,7.3,0.527,10.3,12.9,0.375,0.508,17.2,35.7,0.35
23.0,23.0,2024-02-05,,Houston Christian,REG (Conf),W,84.0,58.0,,36.0,70.0,0.514,7.0,20.0,0.35,29.0,50.0,0.58,0.564,5.0,10.0,0.5,10.0,29.0,39.0,24.0,8.0,4.0,9.0,23.0,18.0,55.0,0.327,4.0,14.0,0.286,14.0,41.0,0.341,0.364,18.0,28.0,0.643,10.0,24.0,34.0,7.0,3.0,2.0,15.0,11.0,114.2,78.9,73.5,0.143,0.286,0.562,53.4,66.7,10.9,9.8,0.564,10.7,29.4,0.071,0.364,18.0,25.6,0.327
24.0,24.0,2024-02-10,@,Texas A&M–Commerce,REG (Conf),L,83.0,89.0,,33.0,62.0,0.532,5.0,20.0,0.25,28.0,42.0,0.667,0.573,12.0,14.0,0.857,6.0,24.0,30.0,12.0,4.0,6.0,11.0,18.0,31.0,61.0,0.508,11.0,18.0,0.611,20.0,43.0,0.465,0.598,16.0,22.0,0.727,7.0,21.0,28.0,18.0,4.0,3.0,8.0,13.0,113.6,121.8,73.1,0.226,0.323,0.605,51.7,36.4,5.5,14.0,0.573,13.8,22.2,0.194,0.598,10.1,22.6,0.262
25.0,25.0,2024-02-12,@,Northwestern State,REG (Conf),L,59.0,70.0,,20.0,56.0,0.357,2.0,14.0,0.143,18.0,42.0,0.429,0.375,17.0,26.0,0.654,14.0,24.0,38.0,7.0,5.0,6.0,16.0,20.0,26.0,59.0,0.441,4.0,13.0,0.308,22.0,46.0,0.478,0.475,14.0,19.0,0.737,10.0,23.0,33.0,14.0,5.0,5.0,15.0,22.0,82.3,97.6,71.7,0.464,0.25,0.432,53.5,35.0,7.0,13.0,0.375,19.0,37.8,0.304,0.475,18.1,29.4,0.237
26.0,26.0,2024-02-17,,Lamar,REG (Conf),L,72.0,94.0,,22.0,57.0,0.386,9.0,22.0,0.409,13.0,35.0,0.371,0.465,19.0,29.0,0.655,4.0,17.0,21.0,17.0,9.0,0.0,8.0,16.0,37.0,65.0,0.569,11.0,23.0,0.478,26.0,42.0,0.619,0.654,9.0,14.0,0.643,10.0,33.0,43.0,28.0,3.0,1.0,11.0,22.0,97.7,127.5,73.7,0.509,0.386,0.509,32.8,77.3,12.2,0.0,0.465,10.2,10.8,0.333,0.654,13.3,37.0,0.138
27.0,27.0,2024-02-19,,Nicholls State,REG (Conf),L,77.0,89.0,,28.0,72.0,0.389,1.0,17.0,0.059,27.0,55.0,0.491,0.396,20.0,30.0,0.667,9.0,16.0,25.0,14.0,15.0,5.0,9.0,24.0,25.0,50.0,0.5,9.0,19.0,0.474,16.0,31.0,0.516,0.59,30.0,34.0,0.882,7.0,34.0,41.0,12.0,4.0,3.0,22.0,27.0,92.0,106.3,83.7,0.417,0.236,0.446,37.9,50.0,17.9,16.1,0.396,9.4,20.9,0.278,0.59,25.0,30.4,0.6
28.0,28.0,2024-02-24,@,Southeastern Louisiana,REG (Conf),L,67.0,77.0,,23.0,56.0,0.411,3.0,22.0,0.136,20.0,34.0,0.588,0.438,18.0,27.0,0.667,6.0,19.0,25.0,12.0,9.0,1.0,11.0,19.0,23.0,57.0,0.404,9.0,23.0,0.391,14.0,34.0,0.412,0.482,22.0,26.0,0.846,16.0,31.0,47.0,14.0,6.0,2.0,22.0,23.0,89.8,103.2,74.6,0.482,0.393,0.487,34.7,52.2,12.1,2.9,0.438,13.8,16.2,0.321,0.482,24.1,45.7,0.386
29.0,29.0,2024-03-02,@,Incarnate Word,REG (Conf),W,87.0,80.0,,29.0,63.0,0.46,3.0,14.0,0.214,26.0,49.0,0.531,0.484,26.0,36.0,0.722,13.0,22.0,35.0,10.0,11.0,5.0,10.0,21.0,31.0,64.0,0.484,6.0,20.0,0.3,25.0,44.0,0.568,0.531,12.0,18.0,0.667,12.0,22.0,34.0,13.0,6.0,4.0,16.0,25.0,113.2,104.1,76.8,0.571,0.222,0.543,50.7,34.5,14.3,11.4,0.484,11.1,37.1,0.413,0.531,18.1,35.3,0.188
30.0,30.0,2024-03-04,@,Texas A&M–Corpus Christi,REG (Conf),L,60.0,73.0,,19.0,59.0,0.322,8.0,17.0,0.471,11.0,42.0,0.262,0.39,14.0,16.0,0.875,11.0,21.0,32.0,7.0,6.0,3.0,13.0,16.0,30.0,66.0,0.455,2.0,11.0,0.182,28.0,55.0,0.509,0.47,11.0,14.0,0.786,11.0,26.0,37.0,10.0,9.0,3.0,8.0,17.0,86.8,105.6,69.1,0.271,0.288,0.45,46.4,36.8,8.7,5.5,0.39,16.3,29.7,0.237,0.47,9.9,34.4,0.167
31.0,31.0,2024-03-06,,McNeese State,REG (Conf),L,57.0,81.0,,18.0,53.0,0.34,5.0,21.0,0.238,13.0,32.0,0.406,0.387,16.0,24.0,0.667,12.0,20.0,32.0,10.0,5.0,5.0,19.0,20.0,30.0,59.0,0.508,7.0,14.0,0.5,23.0,45.0,0.511,0.568,14.0,19.0,0.737,11.0,25.0,36.0,17.0,12.0,5.0,14.0,23.0,80.0,113.7,71.2,0.453,0.396,0.443,47.1,55.6,7.0,11.1,0.387,22.8,32.4,0.302,0.568,17.1,35.5,0.237
32.0,32.0,2024-03-10,N,Southeastern Louisiana,CTOURN,W,78.0,66.0,,24.0,57.0,0.421,7.0,25.0,0.28,17.0,32.0,0.531,0.482,23.0,26.0,0.885,9.0,25.0,34.0,13.0,11.0,4.0,9.0,18.0,22.0,57.0,0.386,6.0,18.0,0.333,16.0,39.0,0.41,0.439,16.0,22.0,0.727,14.0,23.0,37.0,14.0,4.0,1.0,16.0,24.0,112.4,95.1,69.4,0.456,0.439,0.562,47.9,54.2,15.9,10.3,0.482,11.5,28.1,0.404,0.439,19.2,35.9,0.281
33.0,33.0,2024-03-11,N,Lamar,CTOURN,L,57.0,71.0,,19.0,48.0,0.396,4.0,17.0,0.235,15.0,31.0,0.484,0.438,15.0,20.0,0.75,10.0,18.0,28.0,7.0,3.0,4.0,11.0,20.0,24.0,56.0,0.429,3.0,16.0,0.188,21.0,40.0,0.525,0.455,20.0,21.0,0.952,14.0,17.0,31.0,14.0,7.0,3.0,8.0,16.0,96.2,119.9,59.2,0.417,0.354,0.496,47.5,36.8,5.1,10.0,0.438,16.1,37.0,0.313,0.455,10.8,43.8,0.357
1.0,1.0,2024-11-05,@,Kansas State,REG (Non-Conf),L,65.0,89.0,,25.0,64.0,0.391,9.0,20.0,0.45,16.0,44.0,0.364,0.461,6.0,7.0,0.857,12.0,21.0,33.0,13.0,7.0,3.0,12.0,13.0,34.0,73.0,0.466,13.0,34.0,0.382,21.0,39.0,0.538,0.555,8.0,12.0,0.667,18.0,23.0,41.0,24.0,7.0,6.0,9.0,12.0,94.9,129.9,68.5,0.109,0.313,0.483,44.6,52.0,10.2,7.7,0.461,15.1,34.3,0.094,0.555,10.3,46.2,0.11
2.0,2.0,2024-11-09,,Troy,REG (Non-Conf),L,61.0,78.0,,24.0,65.0,0.369,4.0,20.0,0.2,20.0,45.0,0.444,0.4,9.0,20.0,0.45,10.0,20.0,30.0,15.0,10.0,5.0,15.0,22.0,27.0,63.0,0.429,7.0,23.0,0.304,20.0,40.0,0.5,0.484,17.0,23.0,0.739,17.0,27.0,44.0,18.0,11.0,4.0,21.0,18.0,77.5,99.1,78.7,0.308,0.308,0.409,40.5,62.5,12.7,12.5,0.4,16.8,27.0,0.138,0.484,22.1,45.9,0.27
3.0,3.0,2024-11-14,N,Lindenwood,REG (Non-Conf),W,82.0,74.0,,27.0,57.0,0.474,9.0,25.0,0.36,18.0,32.0,0.563,0.553,19.0,28.0,0.679,10.0,25.0,35.0,15.0,9.0,6.0,16.0,16.0,30.0,68.0,0.441,6.0,27.0,0.222,24.0,41.0,0.585,0.485,8.0,13.0,0.615,12.0,21.0,33.0,15.0,9.0,3.0,13.0,22.0,108.3,97.7,75.7,0.491,0.439,0.583,51.5,55.6,11.9,14.6,0.553,18.5,32.3,0.333,0.485,14.9,32.4,0.118
