Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
24.0,24.0,2024-02-19,@,Norfolk State,REG (Conf),L,74.0,80.0,,24.0,49.0,0.49,8.0,21.0,0.381,16.0,28.0,0.571,0.571,18.0,25.0,0.72,4.0,21.0,25.0,12.0,4.0,3.0,14.0,22.0,24.0,50.0,0.48,4.0,14.0,0.286,20.0,36.0,0.556,0.52,28.0,37.0,0.757,7.0,18.0,25.0,10.0,7.0,2.0,9.0,21.0,105.4,113.9,70.2,0.51,0.429,0.608,50.0,50.0,5.7,8.3,0.571,18.7,18.2,0.367,0.52,11.8,25.0,0.56
25.0,25.0,2024-02-24,,Maryland Eastern Shore,REG (Conf),W,88.0,55.0,,33.0,71.0,0.465,9.0,27.0,0.333,24.0,44.0,0.545,0.528,13.0,21.0,0.619,15.0,28.0,43.0,18.0,11.0,3.0,7.0,14.0,20.0,56.0,0.357,3.0,21.0,0.143,17.0,35.0,0.486,0.384,12.0,14.0,0.857,7.0,20.0,27.0,7.0,2.0,7.0,16.0,16.0,121.7,76.1,72.3,0.296,0.38,0.543,61.4,54.5,15.2,8.6,0.528,8.0,42.9,0.183,0.384,20.3,20.0,0.214
26.0,26.0,2024-02-26,,Delaware State,REG (Conf),W,93.0,81.0,,31.0,57.0,0.544,12.0,26.0,0.462,19.0,31.0,0.613,0.649,19.0,24.0,0.792,11.0,23.0,34.0,18.0,3.0,5.0,10.0,16.0,30.0,61.0,0.492,11.0,28.0,0.393,19.0,33.0,0.576,0.582,10.0,16.0,0.625,9.0,14.0,23.0,13.0,6.0,2.0,9.0,17.0,136.8,119.1,68.0,0.421,0.456,0.68,59.6,58.1,4.4,15.2,0.649,12.8,44.0,0.333,0.582,11.6,28.1,0.164
27.0,27.0,2024-03-02,@,Coppin State,REG (Conf),W,83.0,58.0,,29.0,56.0,0.518,10.0,19.0,0.526,19.0,37.0,0.514,0.607,15.0,22.0,0.682,11.0,22.0,33.0,23.0,7.0,3.0,7.0,20.0,19.0,52.0,0.365,10.0,24.0,0.417,9.0,28.0,0.321,0.462,10.0,13.0,0.769,10.0,17.0,27.0,11.0,3.0,2.0,14.0,16.0,133.2,93.1,62.3,0.393,0.339,0.625,55.0,79.3,11.2,10.7,0.607,9.5,39.3,0.268,0.462,19.4,31.3,0.192
28.0,28.0,2024-03-04,@,Morgan State,REG (Conf),L,79.0,88.0,,26.0,59.0,0.441,9.0,28.0,0.321,17.0,31.0,0.548,0.517,18.0,27.0,0.667,9.0,13.0,22.0,12.0,4.0,1.0,9.0,16.0,32.0,63.0,0.508,3.0,14.0,0.214,29.0,49.0,0.592,0.532,21.0,25.0,0.84,12.0,26.0,38.0,13.0,5.0,1.0,8.0,23.0,110.7,123.3,71.4,0.458,0.475,0.55,36.7,46.2,5.6,2.0,0.517,11.1,25.7,0.305,0.532,9.7,48.0,0.333
29.0,29.0,2024-03-07,,South Carolina State,REG (Conf),W,79.0,68.0,,27.0,48.0,0.563,8.0,18.0,0.444,19.0,30.0,0.633,0.646,17.0,25.0,0.68,8.0,21.0,29.0,14.0,6.0,2.0,13.0,13.0,25.0,66.0,0.379,10.0,27.0,0.37,15.0,39.0,0.385,0.455,8.0,12.0,0.667,17.0,17.0,34.0,16.0,7.0,5.0,12.0,20.0,120.1,103.4,65.8,0.521,0.375,0.66,46.0,51.9,9.1,5.1,0.646,17.8,32.0,0.354,0.455,14.3,44.7,0.121
30.0,30.0,2024-03-13,N,Maryland Eastern Shore,CTOURN,W,87.0,81.0,,25.0,56.0,0.446,9.0,20.0,0.45,16.0,36.0,0.444,0.527,28.0,36.0,0.778,10.0,19.0,29.0,12.0,6.0,2.0,13.0,24.0,29.0,57.0,0.509,6.0,19.0,0.316,23.0,38.0,0.605,0.561,17.0,26.0,0.654,10.0,20.0,30.0,10.0,8.0,3.0,13.0,25.0,117.2,109.1,74.2,0.643,0.357,0.595,49.2,48.0,8.1,5.3,0.527,15.1,33.3,0.5,0.561,15.8,34.5,0.298
31.0,31.0,2024-03-15,N,Delaware State,CTOURN,L,58.0,71.0,,22.0,64.0,0.344,6.0,22.0,0.273,16.0,42.0,0.381,0.391,8.0,13.0,0.615,17.0,18.0,35.0,7.0,7.0,2.0,17.0,17.0,25.0,56.0,0.446,3.0,13.0,0.231,22.0,43.0,0.512,0.473,18.0,25.0,0.72,12.0,24.0,36.0,9.0,7.0,1.0,14.0,13.0,82.8,101.4,70.0,0.203,0.344,0.413,49.3,31.8,10.0,4.7,0.391,19.5,41.5,0.125,0.473,17.1,40.0,0.321
1.0,1.0,2024-11-04,@,George Mason,REG (Non-Conf),L,58.0,75.0,,16.0,57.0,0.281,5.0,21.0,0.238,11.0,36.0,0.306,0.325,21.0,25.0,0.84,9.0,15.0,24.0,7.0,8.0,2.0,10.0,30.0,21.0,51.0,0.412,2.0,17.0,0.118,19.0,34.0,0.559,0.431,31.0,41.0,0.756,16.0,28.0,44.0,12.0,6.0,1.0,16.0,19.0,82.7,106.9,70.2,0.439,0.368,0.421,35.3,43.8,11.4,5.9,0.325,12.7,24.3,0.368,0.431,18.5,51.6,0.608
2.0,2.0,2024-11-08,,Gardner-Webb,REG (Non-Conf),L,82.0,88.0,,31.0,63.0,0.492,5.0,20.0,0.25,26.0,43.0,0.605,0.532,15.0,20.0,0.75,11.0,8.0,19.0,16.0,10.0,0.0,10.0,21.0,35.0,50.0,0.7,3.0,8.0,0.375,32.0,42.0,0.762,0.73,15.0,22.0,0.682,6.0,23.0,29.0,12.0,8.0,4.0,20.0,19.0,112.4,120.6,73.0,0.317,0.317,0.566,39.6,51.6,13.7,0.0,0.532,12.1,32.4,0.238,0.73,24.9,42.9,0.3
