Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
12,12,2025-12-13,@,Dartmouth,REG (Non-Conf),L,64,77,,23,62,0.371,8,30,0.267,15,32,0.469,0.435,10,17,0.588,11,23,34,12,6,4,13,22,23,53,0.434,12,31,0.387,11,22,0.5,0.547,19,26,0.731,6,26,32,17,3,2,8,17,91.8,110.5,69.7,0.274,0.484,0.457,51.5,52.2,8.6,18.2,0.435,15.6,29.7,0.161,0.547,10.9,20.7,0.358
13,13,2025-12-21,,UMass Lowell,REG (Non-Conf),W,88,76,,33,50,0.66,8,17,0.471,25,33,0.758,0.74,14,20,0.7,6,19,25,13,6,2,11,15,29,53,0.547,7,17,0.412,22,36,0.611,0.613,11,21,0.524,8,14,22,9,9,3,10,18,135.9,117.4,64.7,0.4,0.34,0.739,53.2,39.4,9.3,5.6,0.74,15.6,30.0,0.28,0.613,13.7,29.6,0.208
14,14,2025-12-31,@,Navy,REG (Conf),L,77,82,,29,59,0.492,9,24,0.375,20,35,0.571,0.568,10,12,0.833,4,24,28,12,3,2,8,28,25,53,0.472,10,25,0.4,15,28,0.536,0.566,22,30,0.733,10,26,36,15,4,3,7,12,115.8,123.4,66.5,0.203,0.407,0.595,43.8,41.4,4.5,7.1,0.568,11.0,13.3,0.169,0.566,9.4,29.4,0.415
15,15,2026-01-03,,American,REG (Conf),L,62,64,,20,53,0.377,10,28,0.357,10,25,0.4,0.472,12,17,0.706,8,23,31,8,5,4,8,14,23,49,0.469,8,21,0.381,15,28,0.536,0.551,10,12,0.833,2,22,24,13,7,1,8,16,101.8,105.1,60.9,0.321,0.528,0.508,56.4,40.0,8.2,14.3,0.472,11.6,26.7,0.226,0.551,12.8,8.0,0.204
16,16,2026-01-07,@,Lafayette,REG (Conf),W,83,67,,31,58,0.534,10,19,0.526,21,39,0.538,0.621,11,15,0.733,8,32,40,21,1,2,8,16,28,61,0.459,3,19,0.158,25,42,0.595,0.484,8,16,0.5,7,21,28,15,5,4,5,15,126.0,101.7,65.9,0.259,0.328,0.637,58.8,67.7,1.5,4.8,0.621,10.9,27.6,0.19,0.484,6.8,17.9,0.131
17,17,2026-01-10,,Army,REG (Conf),W,100,91,,34,51,0.667,15,23,0.652,19,28,0.679,0.814,17,21,0.81,4,22,26,22,4,3,10,17,31,66,0.47,16,34,0.471,15,32,0.469,0.591,13,15,0.867,10,13,23,15,5,2,6,17,147.0,133.7,68.1,0.412,0.451,0.82,53.1,64.7,5.9,9.4,0.814,14.1,23.5,0.333,0.591,7.6,31.3,0.197
18,18,2026-01-14,,Lehigh,REG (Conf),L,91,93,OT,32,60,0.533,6,16,0.375,26,44,0.591,0.583,21,26,0.808,6,27,33,18,1,5,11,20,31,63,0.492,11,24,0.458,20,39,0.513,0.579,20,23,0.87,3,23,26,17,9,3,5,18,118.7,121.4,68.1,0.433,0.267,0.629,55.9,56.3,1.3,12.8,0.583,13.2,20.7,0.35,0.579,6.3,10.0,0.317
19,19,2026-01-17,@,Loyola (MD),REG (Conf),L,57,74,,18,55,0.327,6,29,0.207,12,26,0.462,0.382,15,17,0.882,5,23,28,10,5,3,15,18,27,61,0.443,7,25,0.28,20,36,0.556,0.5,13,21,0.619,7,25,32,6,9,4,7,15,79.1,102.7,72.0,0.309,0.527,0.452,46.7,55.6,6.9,8.3,0.382,19.2,16.7,0.273,0.5,9.0,23.3,0.213
20,20,2026-01-21,,Lafayette,REG (Conf),W,77,73,OT,29,57,0.509,9,25,0.36,20,32,0.625,0.588,10,16,0.625,4,30,34,16,3,7,13,12,28,69,0.406,10,29,0.345,18,40,0.45,0.478,7,9,0.778,7,25,32,15,12,4,8,15,104.1,98.7,65.7,0.281,0.439,0.596,51.5,55.2,4.1,17.5,0.588,16.8,13.8,0.175,0.478,9.8,18.9,0.101
21,21,2026-01-24,@,Colgate,REG (Conf),L,79,80,OT,27,53,0.509,5,20,0.25,22,33,0.667,0.557,20,27,0.741,2,20,22,12,9,2,13,16,32,64,0.5,9,19,0.474,23,45,0.511,0.57,7,12,0.583,10,22,32,10,9,4,14,18,105.0,106.3,66.9,0.509,0.377,0.6,40.7,44.4,12.0,4.4,0.557,16.5,8.3,0.377,0.57,16.7,33.3,0.109
22,22,2026-01-28,,Navy,REG (Conf),L,50,58,,19,50,0.38,6,21,0.286,13,29,0.448,0.44,6,9,0.667,10,15,25,9,7,5,14,10,25,51,0.49,6,18,0.333,19,33,0.576,0.549,2,2,1.0,7,19,26,10,12,4,9,12,89.1,103.4,56.1,0.18,0.42,0.461,49.0,47.4,12.5,15.2,0.44,20.5,34.5,0.12,0.549,14.8,31.8,0.039
23,23,2026-01-31,@,Bucknell,REG (Conf),L,97,103,2OT,31,68,0.456,11,31,0.355,20,37,0.541,0.537,24,29,0.828,11,21,32,17,6,4,7,22,32,62,0.516,11,22,0.5,21,40,0.525,0.605,28,33,0.848,8,27,35,18,6,2,8,23,124.8,132.5,62.2,0.426,0.456,0.593,47.8,54.8,7.7,10.0,0.537,7.9,28.9,0.353,0.605,9.3,27.6,0.452
24,24,2026-02-02,@,Holy Cross,REG (Conf),W,72,64,,25,46,0.543,10,18,0.556,15,28,0.536,0.652,12,22,0.545,5,27,32,12,0,4,6,12,25,60,0.417,8,21,0.381,17,39,0.436,0.483,6,8,0.75,6,23,29,9,5,2,3,21,121.8,108.2,59.1,0.478,0.391,0.638,52.5,48.0,0.0,10.3,0.652,9.6,17.9,0.261,0.483,4.5,18.2,0.1
25,25,2026-02-07,,Loyola (MD),REG (Conf),W,78,69,,26,53,0.491,12,30,0.4,14,23,0.609,0.604,14,18,0.778,11,29,40,17,4,1,18,8,27,61,0.443,8,35,0.229,19,26,0.731,0.508,7,12,0.583,4,17,21,8,11,3,8,17,112.0,99.1,69.6,0.34,0.566,0.634,65.6,65.4,5.7,3.8,0.604,22.6,39.3,0.264,0.508,10.7,12.1,0.115
26,26,2026-02-11,@,Army,REG (Conf),W,85,68,,29,44,0.659,8,17,0.471,21,27,0.778,0.75,19,26,0.731,1,22,23,18,6,1,9,14,22,58,0.379,12,37,0.324,10,21,0.476,0.483,12,16,0.75,10,16,26,13,7,1,7,20,133.9,107.1,63.5,0.591,0.386,0.754,46.9,62.1,9.5,4.8,0.75,13.8,5.9,0.432,0.483,9.6,31.3,0.207
27,27,2026-02-14,,Bucknell,REG (Conf),W,82,69,,24,57,0.421,13,29,0.448,11,28,0.393,0.535,21,23,0.913,14,26,40,16,5,3,11,14,27,59,0.458,9,27,0.333,18,32,0.563,0.534,6,10,0.6,4,15,19,15,9,4,7,19,124.5,104.8,65.8,0.404,0.509,0.604,67.8,66.7,7.6,9.4,0.535,13.9,48.3,0.368,0.534,9.9,13.3,0.102
28,28,2026-02-16,,Colgate,REG (Conf),W,85,58,,31,58,0.534,18,30,0.6,13,28,0.464,0.69,5,8,0.625,9,25,34,22,3,5,6,11,20,58,0.345,9,21,0.429,11,37,0.297,0.422,9,10,0.9,7,16,23,11,2,2,6,9,141.0,96.2,60.3,0.138,0.517,0.688,59.6,71.0,5.0,13.5,0.69,8.8,36.0,0.086,0.422,8.7,21.9,0.155
29,29,2026-02-22,@,Lehigh,REG (Conf),L,67,70,,28,56,0.5,7,21,0.333,21,35,0.6,0.563,4,5,0.8,7,17,24,11,7,0,8,16,25,50,0.5,8,19,0.421,17,31,0.548,0.58,12,13,0.923,7,17,24,15,6,2,10,8,113.0,118.1,59.3,0.089,0.375,0.574,50.0,39.3,11.8,0.0,0.563,12.1,29.2,0.071,0.58,15.1,29.2,0.24
30,30,2026-02-25,,Holy Cross,REG (Conf),W,78,63,,29,52,0.558,7,21,0.333,22,31,0.71,0.625,13,16,0.813,4,28,32,12,7,4,8,11,23,57,0.404,8,23,0.348,15,34,0.441,0.474,9,12,0.75,5,15,20,13,4,0,8,14,120.6,97.4,64.7,0.308,0.404,0.654,61.5,41.4,10.8,11.8,0.625,11.8,21.1,0.25,0.474,11.3,15.2,0.158
31,31,2026-02-28,@,American,REG (Conf),W,68,65,,24,45,0.533,8,21,0.381,16,24,0.667,0.622,12,15,0.8,3,27,30,11,3,5,12,16,21,59,0.356,9,32,0.281,12,27,0.444,0.432,14,18,0.778,6,16,22,11,8,0,7,15,104.9,100.3,64.8,0.333,0.467,0.652,57.7,45.8,4.6,18.5,0.622,18.7,15.8,0.267,0.432,9.4,18.2,0.237
32,32,2026-03-05,,American,CTOURN,W,75,73,,32,53,0.604,10,19,0.526,22,34,0.647,0.698,1,2,0.5,5,18,23,14,4,4,12,11,31,59,0.525,5,21,0.238,26,38,0.684,0.568,6,9,0.667,10,15,25,9,9,0,7,10,123.7,120.4,60.6,0.038,0.358,0.695,47.9,43.8,6.6,10.5,0.698,18.2,25.0,0.019,0.568,10.0,35.7,0.102
33,33,2026-03-08,@,Navy,CTOURN,W,73,72,,26,47,0.553,11,24,0.458,15,23,0.652,0.67,10,12,0.833,4,21,25,13,1,3,13,17,27,63,0.429,2,13,0.154,25,50,0.5,0.444,16,23,0.696,14,17,31,14,10,3,4,11,116.2,114.6,62.8,0.255,0.511,0.693,44.6,50.0,1.6,6.0,0.67,19.8,19.0,0.213,0.444,5.1,40.0,0.254
34,34,2026-03-11,@,Lehigh,CTOURN,L,60,74,,20,53,0.377,1,16,0.063,19,37,0.514,0.387,19,23,0.826,7,20,27,3,5,2,8,18,24,55,0.436,9,19,0.474,15,36,0.417,0.518,17,24,0.708,11,21,32,13,5,6,6,17,95.0,117.2,63.2,0.434,0.302,0.469,45.8,15.0,7.9,5.6,0.387,11.1,25.0,0.358,0.518,8.3,35.5,0.309
