Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-30,@,Georgia Tech,REG (Conf),L,73.0,74.0,,28.0,77.0,0.364,8.0,28.0,0.286,20.0,49.0,0.408,0.416,9.0,17.0,0.529,14.0,25.0,39.0,17.0,8.0,0.0,11.0,16.0,25.0,61.0,0.41,9.0,20.0,0.45,16.0,41.0,0.39,0.484,15.0,17.0,0.882,7.0,31.0,38.0,10.0,4.0,8.0,14.0,17.0,92.3,93.6,79.1,0.221,0.364,0.429,50.6,60.7,10.1,0.0,0.416,11.4,31.1,0.117,0.484,16.9,21.9,0.246
22.0,22.0,2024-02-03,,Duke,REG (Conf),W,93.0,84.0,,33.0,66.0,0.5,9.0,24.0,0.375,24.0,42.0,0.571,0.568,18.0,25.0,0.72,9.0,25.0,34.0,19.0,9.0,3.0,5.0,12.0,35.0,69.0,0.507,5.0,19.0,0.263,30.0,50.0,0.6,0.543,9.0,11.0,0.818,7.0,26.0,33.0,8.0,4.0,3.0,10.0,18.0,123.1,111.2,75.6,0.379,0.364,0.597,50.7,57.6,11.9,6.0,0.568,6.0,25.7,0.273,0.543,11.9,21.9,0.13
23.0,23.0,2024-02-06,,Clemson,REG (Conf),L,76.0,80.0,,24.0,65.0,0.369,9.0,27.0,0.333,15.0,38.0,0.395,0.438,19.0,25.0,0.76,9.0,33.0,42.0,14.0,4.0,1.0,6.0,20.0,27.0,68.0,0.397,11.0,31.0,0.355,16.0,37.0,0.432,0.478,15.0,20.0,0.75,11.0,30.0,41.0,14.0,3.0,1.0,5.0,20.0,104.6,110.1,72.7,0.385,0.415,0.494,50.6,58.3,5.5,2.7,0.438,7.2,23.1,0.292,0.478,6.1,25.0,0.221
24.0,24.0,2024-02-10,@,Miami (FL),REG (Conf),W,75.0,72.0,,24.0,59.0,0.407,11.0,31.0,0.355,13.0,28.0,0.464,0.5,16.0,24.0,0.667,10.0,27.0,37.0,15.0,8.0,5.0,15.0,19.0,28.0,66.0,0.424,6.0,23.0,0.261,22.0,43.0,0.512,0.47,10.0,13.0,0.769,9.0,24.0,33.0,13.0,10.0,5.0,13.0,17.0,99.0,95.0,75.8,0.407,0.525,0.533,52.9,62.5,10.6,11.6,0.5,17.6,29.4,0.271,0.47,15.3,25.0,0.152
25.0,25.0,2024-02-13,@,Syracuse,REG (Conf),L,79.0,86.0,,29.0,61.0,0.475,12.0,27.0,0.444,17.0,34.0,0.5,0.574,9.0,11.0,0.818,10.0,18.0,28.0,19.0,4.0,1.0,11.0,20.0,30.0,48.0,0.625,8.0,17.0,0.471,22.0,31.0,0.71,0.708,18.0,25.0,0.72,3.0,19.0,22.0,11.0,10.0,1.0,8.0,11.0,119.6,130.2,66.1,0.18,0.443,0.596,56.0,65.5,6.1,3.2,0.574,14.2,34.5,0.148,0.708,11.8,14.3,0.375
26.0,26.0,2024-02-17,,Virginia Tech,REG (Conf),W,96.0,81.0,,35.0,68.0,0.515,7.0,21.0,0.333,28.0,47.0,0.596,0.566,19.0,23.0,0.826,13.0,27.0,40.0,18.0,4.0,5.0,9.0,18.0,28.0,67.0,0.418,7.0,26.0,0.269,21.0,41.0,0.512,0.47,18.0,20.0,0.9,7.0,22.0,29.0,13.0,5.0,3.0,6.0,19.0,127.6,107.7,75.2,0.338,0.309,0.608,58.0,51.4,5.3,12.2,0.566,10.2,37.1,0.279,0.47,7.3,20.6,0.269
27.0,27.0,2024-02-24,@,Virginia,REG (Conf),W,54.0,44.0,,16.0,50.0,0.32,7.0,22.0,0.318,9.0,28.0,0.321,0.39,15.0,19.0,0.789,9.0,34.0,43.0,11.0,2.0,10.0,9.0,18.0,16.0,58.0,0.276,2.0,14.0,0.143,14.0,44.0,0.318,0.293,10.0,15.0,0.667,9.0,24.0,33.0,5.0,5.0,7.0,5.0,17.0,89.9,73.2,60.1,0.38,0.44,0.457,56.6,68.8,3.3,22.7,0.39,13.2,27.3,0.3,0.293,7.1,20.9,0.172
28.0,28.0,2024-02-26,,Miami (FL),REG (Conf),W,75.0,71.0,,27.0,61.0,0.443,9.0,26.0,0.346,18.0,35.0,0.514,0.516,12.0,21.0,0.571,10.0,28.0,38.0,13.0,10.0,3.0,11.0,17.0,24.0,61.0,0.393,14.0,30.0,0.467,10.0,31.0,0.323,0.508,9.0,13.0,0.692,5.0,25.0,30.0,11.0,8.0,1.0,13.0,21.0,101.9,96.5,73.6,0.344,0.426,0.528,55.9,48.1,13.6,9.7,0.516,13.4,28.6,0.197,0.508,16.2,15.2,0.148
29.0,29.0,2024-03-02,,NC State,REG (Conf),W,79.0,70.0,,25.0,53.0,0.472,6.0,16.0,0.375,19.0,37.0,0.514,0.528,23.0,27.0,0.852,4.0,26.0,30.0,13.0,4.0,2.0,7.0,13.0,25.0,60.0,0.417,9.0,19.0,0.474,16.0,41.0,0.39,0.492,11.0,16.0,0.688,7.0,21.0,28.0,9.0,3.0,3.0,8.0,21.0,115.0,101.9,68.7,0.509,0.302,0.6,51.7,52.0,5.8,4.9,0.528,9.6,16.0,0.434,0.492,10.6,21.2,0.183
30.0,30.0,2024-03-05,,Notre Dame,REG (Conf),W,84.0,51.0,,32.0,71.0,0.451,11.0,29.0,0.379,21.0,42.0,0.5,0.528,9.0,15.0,0.6,14.0,31.0,45.0,14.0,6.0,6.0,6.0,16.0,18.0,59.0,0.305,5.0,19.0,0.263,13.0,40.0,0.325,0.347,10.0,16.0,0.625,10.0,24.0,34.0,8.0,2.0,4.0,12.0,17.0,121.1,73.5,69.4,0.211,0.408,0.538,57.0,43.8,8.7,15.0,0.528,7.1,36.8,0.127,0.347,15.3,24.4,0.169
