Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
22.0,22.0,2024-02-01,@,UMass Lowell,REG (Conf),L,62.0,76.0,,25.0,56.0,0.446,6.0,12.0,0.5,19.0,44.0,0.432,0.5,6.0,12.0,0.5,5.0,24.0,29.0,10.0,6.0,3.0,14.0,19.0,29.0,56.0,0.518,4.0,14.0,0.286,25.0,42.0,0.595,0.554,14.0,20.0,0.7,5.0,26.0,31.0,12.0,8.0,3.0,8.0,11.0,89.1,109.2,69.6,0.214,0.214,0.502,48.3,40.0,8.6,7.1,0.5,18.5,16.1,0.107,0.554,10.9,17.2,0.25
23.0,23.0,2024-02-03,,Bryant,REG (Conf),W,79.0,72.0,,27.0,64.0,0.422,5.0,18.0,0.278,22.0,46.0,0.478,0.461,20.0,30.0,0.667,12.0,23.0,35.0,15.0,12.0,1.0,10.0,15.0,27.0,58.0,0.466,5.0,19.0,0.263,22.0,39.0,0.564,0.509,13.0,19.0,0.684,5.0,27.0,32.0,18.0,6.0,6.0,16.0,22.0,102.4,93.3,77.1,0.469,0.281,0.505,52.2,55.6,15.6,2.6,0.461,11.3,30.8,0.313,0.509,19.3,17.9,0.224
24.0,24.0,2024-02-10,@,New Hampshire,REG (Conf),L,57.0,60.0,,22.0,58.0,0.379,1.0,13.0,0.077,21.0,45.0,0.467,0.388,12.0,15.0,0.8,3.0,25.0,28.0,6.0,12.0,5.0,10.0,13.0,23.0,56.0,0.411,7.0,24.0,0.292,16.0,32.0,0.5,0.473,7.0,12.0,0.583,9.0,33.0,42.0,6.0,4.0,4.0,17.0,14.0,80.4,84.6,70.9,0.259,0.224,0.438,40.0,27.3,16.9,15.6,0.388,13.3,8.3,0.207,0.473,21.6,26.5,0.125
25.0,25.0,2024-02-15,@,Bryant,REG (Conf),L,72.0,77.0,,30.0,61.0,0.492,7.0,20.0,0.35,23.0,41.0,0.561,0.549,5.0,9.0,0.556,4.0,25.0,29.0,11.0,9.0,3.0,14.0,18.0,28.0,60.0,0.467,7.0,22.0,0.318,21.0,38.0,0.553,0.525,14.0,17.0,0.824,9.0,24.0,33.0,12.0,8.0,5.0,13.0,11.0,97.7,104.5,73.7,0.148,0.328,0.552,46.8,36.7,12.2,7.9,0.549,17.7,14.3,0.082,0.525,16.0,26.5,0.233
26.0,26.0,2024-02-17,,Vermont,REG (Conf),L,57.0,68.0,,21.0,57.0,0.368,4.0,17.0,0.235,17.0,40.0,0.425,0.404,11.0,21.0,0.524,8.0,17.0,25.0,9.0,6.0,3.0,8.0,18.0,21.0,47.0,0.447,8.0,21.0,0.381,13.0,26.0,0.5,0.532,18.0,21.0,0.857,3.0,28.0,31.0,14.0,2.0,5.0,11.0,19.0,86.4,103.1,66.0,0.368,0.298,0.426,44.6,42.9,9.1,11.5,0.404,10.7,22.2,0.193,0.532,16.2,15.0,0.383
27.0,27.0,2024-02-22,,UMBC,REG (Conf),W,62.0,56.0,,20.0,56.0,0.357,7.0,22.0,0.318,13.0,34.0,0.382,0.42,15.0,19.0,0.789,4.0,25.0,29.0,11.0,7.0,2.0,11.0,16.0,22.0,59.0,0.373,2.0,16.0,0.125,20.0,43.0,0.465,0.39,10.0,14.0,0.714,8.0,33.0,41.0,14.0,6.0,3.0,15.0,16.0,85.7,77.4,72.3,0.339,0.393,0.477,41.4,55.0,9.7,4.7,0.42,14.5,10.8,0.268,0.39,18.6,24.2,0.169
28.0,28.0,2024-02-24,,NJIT,REG (Conf),W,68.0,58.0,,21.0,45.0,0.467,2.0,11.0,0.182,19.0,34.0,0.559,0.489,24.0,29.0,0.828,8.0,19.0,27.0,14.0,5.0,3.0,10.0,12.0,21.0,56.0,0.375,5.0,20.0,0.25,16.0,36.0,0.444,0.42,11.0,13.0,0.846,8.0,18.0,26.0,12.0,9.0,3.0,10.0,18.0,108.8,92.8,62.5,0.644,0.244,0.578,50.9,66.7,8.0,8.3,0.489,14.5,30.8,0.533,0.42,13.9,29.6,0.196
29.0,29.0,2024-02-29,@,Binghamton,REG (Conf),L,74.0,76.0,OT,27.0,61.0,0.443,9.0,24.0,0.375,18.0,37.0,0.486,0.516,11.0,16.0,0.688,5.0,25.0,30.0,9.0,8.0,5.0,10.0,20.0,28.0,62.0,0.452,11.0,23.0,0.478,17.0,39.0,0.436,0.54,9.0,21.0,0.429,9.0,31.0,40.0,15.0,5.0,1.0,11.0,16.0,100.3,103.0,65.6,0.262,0.393,0.539,42.9,33.3,10.8,12.8,0.516,12.7,13.9,0.18,0.54,13.3,26.5,0.145
30.0,30.0,2024-03-02,@,Albany (NY),REG (Conf),W,74.0,71.0,OT,27.0,60.0,0.45,4.0,18.0,0.222,23.0,42.0,0.548,0.483,16.0,23.0,0.696,7.0,23.0,30.0,11.0,6.0,7.0,11.0,13.0,25.0,60.0,0.417,3.0,16.0,0.188,22.0,44.0,0.5,0.442,18.0,20.0,0.9,10.0,22.0,32.0,7.0,7.0,2.0,10.0,19.0,102.5,98.3,64.2,0.383,0.3,0.522,48.4,40.7,8.3,15.9,0.483,13.4,24.1,0.267,0.442,12.6,30.3,0.3
31.0,31.0,2024-03-05,,UMass Lowell,REG (Conf),W,71.0,65.0,,29.0,69.0,0.42,4.0,20.0,0.2,25.0,49.0,0.51,0.449,9.0,16.0,0.563,12.0,26.0,38.0,16.0,12.0,7.0,11.0,16.0,21.0,65.0,0.323,7.0,19.0,0.368,14.0,46.0,0.304,0.377,16.0,20.0,0.8,13.0,29.0,42.0,11.0,10.0,4.0,13.0,14.0,94.6,86.6,75.1,0.232,0.29,0.463,47.5,55.2,16.0,15.2,0.449,12.6,29.3,0.13,0.377,14.9,33.3,0.246
32.0,32.0,2024-03-09,@,Bryant,CTOURN,L,58.0,84.0,,19.0,59.0,0.322,6.0,22.0,0.273,13.0,37.0,0.351,0.373,14.0,18.0,0.778,7.0,13.0,20.0,9.0,10.0,3.0,9.0,12.0,32.0,55.0,0.582,11.0,17.0,0.647,21.0,38.0,0.553,0.682,9.0,11.0,0.818,9.0,29.0,38.0,17.0,6.0,6.0,15.0,16.0,85.4,123.7,67.9,0.305,0.373,0.429,34.5,47.4,14.7,7.9,0.373,11.8,19.4,0.237,0.682,19.9,40.9,0.164
1.0,1.0,2024-11-04,@,Duke,REG (Non-Conf),L,62.0,96.0,,21.0,57.0,0.368,3.0,14.0,0.214,18.0,43.0,0.419,0.395,17.0,18.0,0.944,6.0,18.0,24.0,4.0,9.0,0.0,13.0,19.0,35.0,63.0,0.556,11.0,29.0,0.379,24.0,34.0,0.706,0.643,15.0,20.0,0.75,10.0,29.0,39.0,17.0,10.0,3.0,12.0,18.0,84.3,130.6,73.5,0.316,0.246,0.473,38.1,19.0,12.2,0.0,0.395,16.5,17.1,0.298,0.643,14.2,35.7,0.238
2.0,2.0,2024-11-06,,Maine-Fort Kent,REG (Non-Conf),W,98.0,47.0,,33.0,64.0,0.516,5.0,22.0,0.227,28.0,42.0,0.667,0.555,27.0,33.0,0.818,16.0,38.0,54.0,19.0,7.0,8.0,12.0,13.0,16.0,75.0,0.213,7.0,29.0,0.241,9.0,46.0,0.196,0.26,8.0,16.0,0.5,16.0,17.0,33.0,10.0,5.0,1.0,12.0,23.0,127.0,60.9,77.1,0.516,0.344,0.615,62.1,57.6,9.1,17.4,0.555,13.1,48.5,0.422,0.26,12.7,29.6,0.107
3.0,3.0,2024-11-10,@,Brown,REG (Non-Conf),W,69.0,67.0,,27.0,58.0,0.466,4.0,14.0,0.286,23.0,44.0,0.523,0.5,11.0,15.0,0.733,6.0,22.0,28.0,10.0,7.0,5.0,13.0,21.0,23.0,51.0,0.451,7.0,20.0,0.35,16.0,31.0,0.516,0.52,14.0,27.0,0.519,7.0,22.0,29.0,10.0,7.0,2.0,13.0,14.0,97.2,94.4,71.0,0.259,0.241,0.53,49.1,37.0,9.9,16.1,0.5,16.6,21.4,0.19,0.52,16.9,24.1,0.275
4.0,4.0,2024-11-15,@,Quinnipiac,REG (Non-Conf),L,55.0,58.0,,22.0,61.0,0.361,7.0,27.0,0.259,15.0,34.0,0.441,0.418,4.0,8.0,0.5,14.0,21.0,35.0,10.0,10.0,2.0,17.0,11.0,25.0,58.0,0.431,4.0,21.0,0.19,21.0,37.0,0.568,0.466,4.0,6.0,0.667,9.0,25.0,34.0,10.0,13.0,3.0,13.0,12.0,82.9,87.4,66.3,0.131,0.443,0.424,50.7,45.5,15.1,5.4,0.418,20.8,35.9,0.066,0.466,17.6,30.0,0.069
5.0,5.0,2024-11-20,@,Richmond,REG (Non-Conf),L,66.0,70.0,,21.0,58.0,0.362,6.0,30.0,0.2,15.0,28.0,0.536,0.414,18.0,23.0,0.783,7.0,22.0,29.0,7.0,9.0,1.0,6.0,20.0,21.0,47.0,0.447,8.0,20.0,0.4,13.0,27.0,0.481,0.532,20.0,25.0,0.8,6.0,33.0,39.0,13.0,4.0,0.0,14.0,17.0,97.9,103.9,67.4,0.397,0.517,0.479,42.6,33.3,13.4,3.7,0.414,8.0,17.5,0.31,0.532,19.2,21.4,0.426
6.0,6.0,2024-11-24,,Holy Cross,REG (Non-Conf),W,80.0,55.0,,32.0,62.0,0.516,9.0,24.0,0.375,23.0,38.0,0.605,0.589,7.0,8.0,0.875,5.0,26.0,31.0,21.0,8.0,1.0,9.0,13.0,21.0,60.0,0.35,3.0,20.0,0.15,18.0,40.0,0.45,0.375,10.0,10.0,1.0,10.0,19.0,29.0,10.0,5.0,0.0,14.0,10.0,115.5,79.4,69.3,0.129,0.387,0.608,51.7,65.6,11.5,2.5,0.589,12.0,20.8,0.113,0.375,17.8,27.8,0.167
7.0,7.0,2024-11-29,N,Elon,REG (Non-Conf),W,69.0,56.0,,26.0,59.0,0.441,7.0,22.0,0.318,19.0,37.0,0.514,0.5,10.0,11.0,0.909,7.0,19.0,26.0,21.0,11.0,2.0,7.0,15.0,18.0,48.0,0.375,6.0,24.0,0.25,12.0,24.0,0.5,0.438,14.0,18.0,0.778,9.0,22.0,31.0,12.0,5.0,5.0,18.0,12.0,106.3,86.3,64.9,0.186,0.373,0.537,45.6,80.8,17.0,8.3,0.5,9.8,24.1,0.169,0.438,24.1,32.1,0.292
