Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-31,,Providence,REG (Conf),W,74.0,65.0,,22.0,55.0,0.4,4.0,23.0,0.174,18.0,32.0,0.563,0.436,26.0,36.0,0.722,12.0,24.0,36.0,7.0,4.0,5.0,11.0,18.0,24.0,58.0,0.414,4.0,18.0,0.222,20.0,40.0,0.5,0.448,13.0,26.0,0.5,11.0,23.0,34.0,9.0,5.0,3.0,11.0,28.0,104.6,91.9,70.7,0.655,0.418,0.513,51.4,31.8,5.7,12.5,0.436,13.2,34.3,0.473,0.448,13.5,31.4,0.224
22.0,22.0,2024-02-03,@,St. John's (NY),REG (Conf),W,77.0,64.0,,25.0,51.0,0.49,7.0,15.0,0.467,18.0,36.0,0.5,0.559,20.0,22.0,0.909,8.0,27.0,35.0,14.0,10.0,4.0,13.0,16.0,23.0,52.0,0.442,4.0,14.0,0.286,19.0,38.0,0.5,0.481,14.0,21.0,0.667,4.0,16.0,20.0,14.0,8.0,4.0,10.0,19.0,114.6,95.2,67.2,0.431,0.294,0.627,63.6,56.0,14.9,10.5,0.559,17.5,33.3,0.392,0.481,13.9,12.9,0.269
23.0,23.0,2024-02-06,,Butler,REG (Conf),W,71.0,62.0,,27.0,57.0,0.474,6.0,17.0,0.353,21.0,40.0,0.525,0.526,11.0,14.0,0.786,8.0,24.0,32.0,14.0,8.0,7.0,10.0,11.0,22.0,59.0,0.373,4.0,18.0,0.222,18.0,41.0,0.439,0.407,14.0,15.0,0.933,8.0,21.0,29.0,8.0,8.0,0.0,10.0,10.0,106.1,92.7,66.9,0.246,0.298,0.558,52.5,51.9,12.0,17.1,0.526,13.6,27.6,0.193,0.407,13.1,25.0,0.237
24.0,24.0,2024-02-10,@,Georgetown,REG (Conf),W,89.0,64.0,,33.0,54.0,0.611,9.0,20.0,0.45,24.0,34.0,0.706,0.694,14.0,24.0,0.583,7.0,24.0,31.0,26.0,3.0,5.0,5.0,17.0,23.0,58.0,0.397,5.0,15.0,0.333,18.0,43.0,0.419,0.44,13.0,18.0,0.722,8.0,19.0,27.0,10.0,4.0,4.0,8.0,19.0,137.0,98.5,65.0,0.444,0.37,0.68,53.4,78.8,4.6,11.6,0.694,7.1,26.9,0.259,0.44,10.7,25.0,0.224
25.0,25.0,2024-02-14,@,DePaul,REG (Conf),W,101.0,65.0,,36.0,64.0,0.563,13.0,28.0,0.464,23.0,36.0,0.639,0.664,16.0,22.0,0.727,12.0,24.0,36.0,22.0,8.0,7.0,7.0,17.0,22.0,54.0,0.407,6.0,20.0,0.3,16.0,34.0,0.471,0.463,15.0,21.0,0.714,6.0,15.0,21.0,15.0,3.0,4.0,13.0,15.0,143.8,92.6,70.2,0.344,0.438,0.678,63.2,61.1,11.4,20.6,0.664,8.6,44.4,0.25,0.463,16.9,20.0,0.278
26.0,26.0,2024-02-17,,Marquette,REG (Conf),W,81.0,53.0,,29.0,63.0,0.46,11.0,30.0,0.367,18.0,33.0,0.545,0.548,12.0,14.0,0.857,15.0,24.0,39.0,24.0,11.0,4.0,11.0,12.0,21.0,57.0,0.368,5.0,23.0,0.217,16.0,34.0,0.471,0.412,6.0,8.0,0.75,9.0,16.0,25.0,9.0,6.0,3.0,13.0,15.0,124.2,81.3,65.2,0.222,0.476,0.581,60.9,82.8,16.9,11.8,0.548,13.6,48.4,0.19,0.412,17.6,27.3,0.105
27.0,27.0,2024-02-20,@,Creighton,REG (Conf),L,66.0,85.0,,26.0,59.0,0.441,3.0,16.0,0.188,23.0,43.0,0.535,0.466,11.0,13.0,0.846,14.0,16.0,30.0,8.0,4.0,1.0,8.0,19.0,29.0,53.0,0.547,14.0,28.0,0.5,15.0,25.0,0.6,0.679,13.0,17.0,0.765,7.0,19.0,26.0,18.0,3.0,5.0,7.0,13.0,109.8,141.4,60.1,0.22,0.271,0.506,53.6,30.8,6.7,4.0,0.466,10.9,42.4,0.186,0.679,10.3,30.4,0.245
28.0,28.0,2024-02-24,,Villanova,REG (Conf),W,78.0,54.0,,24.0,56.0,0.429,10.0,32.0,0.313,14.0,24.0,0.583,0.518,20.0,22.0,0.909,7.0,34.0,41.0,14.0,2.0,7.0,7.0,13.0,21.0,63.0,0.333,3.0,24.0,0.125,18.0,39.0,0.462,0.357,9.0,13.0,0.692,6.0,22.0,28.0,6.0,5.0,3.0,3.0,13.0,117.6,81.4,66.3,0.393,0.571,0.587,59.4,58.3,3.0,17.9,0.518,9.5,24.1,0.357,0.357,4.2,15.0,0.143
29.0,29.0,2024-03-03,,Seton Hall,REG (Conf),W,91.0,61.0,,33.0,59.0,0.559,6.0,18.0,0.333,27.0,41.0,0.659,0.61,19.0,27.0,0.704,11.0,22.0,33.0,23.0,6.0,8.0,5.0,16.0,20.0,53.0,0.377,5.0,16.0,0.313,15.0,37.0,0.405,0.425,16.0,19.0,0.842,6.0,15.0,21.0,4.0,5.0,3.0,11.0,18.0,137.0,91.8,66.4,0.458,0.305,0.633,61.1,69.7,9.0,21.6,0.61,6.5,42.3,0.322,0.425,15.1,21.4,0.302
30.0,30.0,2024-03-06,@,Marquette,REG (Conf),W,74.0,67.0,,27.0,62.0,0.435,13.0,26.0,0.5,14.0,36.0,0.389,0.54,7.0,12.0,0.583,15.0,28.0,43.0,18.0,8.0,7.0,11.0,16.0,26.0,60.0,0.433,6.0,16.0,0.375,20.0,44.0,0.455,0.483,9.0,16.0,0.563,10.0,19.0,29.0,8.0,9.0,4.0,9.0,12.0,113.6,102.8,65.2,0.194,0.419,0.547,59.7,66.7,12.3,15.9,0.54,14.0,44.1,0.113,0.483,11.7,26.3,0.15
