Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,,The Citadel,REG (Conf),W,90.0,62.0,,35.0,58.0,0.603,11.0,25.0,0.44,24.0,33.0,0.727,0.698,9.0,14.0,0.643,7.0,30.0,37.0,18.0,8.0,4.0,10.0,14.0,24.0,58.0,0.414,7.0,21.0,0.333,17.0,37.0,0.459,0.474,7.0,11.0,0.636,4.0,17.0,21.0,15.0,4.0,2.0,9.0,11.0,132.5,91.3,67.9,0.241,0.431,0.696,63.8,51.4,11.8,10.8,0.698,13.4,29.2,0.155,0.474,12.5,11.8,0.121
22.0,22.0,2024-01-31,@,Western Carolina,REG (Conf),W,91.0,85.0,,31.0,52.0,0.596,12.0,24.0,0.5,19.0,28.0,0.679,0.712,17.0,19.0,0.895,4.0,27.0,31.0,12.0,5.0,5.0,14.0,19.0,30.0,66.0,0.455,9.0,22.0,0.409,21.0,44.0,0.477,0.523,16.0,19.0,0.842,8.0,12.0,20.0,9.0,8.0,1.0,6.0,17.0,126.3,118.0,72.0,0.365,0.462,0.746,60.8,38.7,6.9,11.4,0.712,18.7,25.0,0.327,0.523,7.4,22.9,0.242
23.0,23.0,2024-02-03,,Samford,REG (Conf),L,56.0,78.0,,19.0,54.0,0.352,6.0,26.0,0.231,13.0,28.0,0.464,0.407,12.0,18.0,0.667,5.0,18.0,23.0,8.0,8.0,3.0,11.0,14.0,29.0,57.0,0.509,10.0,24.0,0.417,19.0,33.0,0.576,0.596,10.0,16.0,0.625,10.0,28.0,38.0,10.0,8.0,4.0,11.0,17.0,83.5,116.3,67.1,0.333,0.481,0.448,37.7,42.1,11.9,9.1,0.407,15.0,15.2,0.222,0.596,14.6,35.7,0.175
24.0,24.0,2024-02-08,@,VMI,REG (Conf),W,88.0,84.0,,30.0,65.0,0.462,14.0,31.0,0.452,16.0,34.0,0.471,0.569,14.0,21.0,0.667,7.0,36.0,43.0,15.0,6.0,3.0,11.0,14.0,32.0,72.0,0.444,11.0,31.0,0.355,21.0,41.0,0.512,0.521,9.0,13.0,0.692,5.0,26.0,31.0,15.0,10.0,3.0,7.0,16.0,110.6,105.6,79.6,0.323,0.477,0.587,58.1,50.0,7.5,7.3,0.569,12.8,21.2,0.215,0.521,8.2,12.2,0.125
25.0,25.0,2024-02-10,@,UNC Greensboro,REG (Conf),W,89.0,61.0,,32.0,54.0,0.593,15.0,27.0,0.556,17.0,27.0,0.63,0.731,10.0,12.0,0.833,5.0,22.0,27.0,15.0,9.0,2.0,8.0,14.0,19.0,51.0,0.373,13.0,29.0,0.448,6.0,22.0,0.273,0.5,10.0,15.0,0.667,7.0,13.0,20.0,12.0,2.0,3.0,11.0,10.0,142.6,97.7,62.4,0.222,0.5,0.745,57.4,46.9,14.4,9.1,0.731,11.8,27.8,0.185,0.5,15.9,24.1,0.196
26.0,26.0,2024-02-14,,East Tennessee State,REG (Conf),W,84.0,71.0,,28.0,53.0,0.528,16.0,35.0,0.457,12.0,18.0,0.667,0.679,12.0,16.0,0.75,10.0,22.0,32.0,21.0,7.0,2.0,15.0,11.0,27.0,59.0,0.458,8.0,20.0,0.4,19.0,39.0,0.487,0.525,9.0,15.0,0.6,11.0,12.0,23.0,10.0,12.0,4.0,11.0,14.0,127.5,107.8,65.9,0.302,0.66,0.693,58.2,75.0,10.6,5.1,0.679,19.8,45.5,0.226,0.525,14.3,33.3,0.153
27.0,27.0,2024-02-18,@,Furman,REG (Conf),L,65.0,82.0,,19.0,56.0,0.339,8.0,28.0,0.286,11.0,28.0,0.393,0.411,19.0,23.0,0.826,10.0,23.0,33.0,13.0,6.0,4.0,12.0,18.0,29.0,60.0,0.483,11.0,27.0,0.407,18.0,33.0,0.545,0.575,13.0,15.0,0.867,8.0,30.0,38.0,20.0,3.0,4.0,9.0,18.0,94.9,119.7,68.5,0.411,0.5,0.486,46.5,68.4,8.8,12.1,0.411,15.2,25.0,0.339,0.575,11.8,25.8,0.217
28.0,28.0,2024-02-21,,Wofford,REG (Conf),W,81.0,65.0,,28.0,57.0,0.491,12.0,31.0,0.387,16.0,26.0,0.615,0.596,13.0,14.0,0.929,8.0,24.0,32.0,13.0,5.0,2.0,8.0,12.0,23.0,62.0,0.371,13.0,36.0,0.361,10.0,26.0,0.385,0.476,6.0,11.0,0.545,10.0,16.0,26.0,16.0,4.0,2.0,8.0,12.0,125.7,100.9,64.4,0.246,0.544,0.636,55.2,46.4,7.8,7.7,0.596,11.2,33.3,0.228,0.476,10.6,29.4,0.097
29.0,29.0,2024-02-24,@,The Citadel,REG (Conf),L,62.0,71.0,,23.0,60.0,0.383,12.0,32.0,0.375,11.0,28.0,0.393,0.483,4.0,5.0,0.8,10.0,21.0,31.0,10.0,4.0,2.0,18.0,18.0,26.0,54.0,0.481,7.0,18.0,0.389,19.0,36.0,0.528,0.546,12.0,14.0,0.857,4.0,22.0,26.0,11.0,10.0,3.0,9.0,11.0,91.2,104.4,68.0,0.083,0.533,0.497,54.4,43.5,5.9,5.6,0.483,22.4,31.3,0.067,0.546,12.9,16.0,0.222
30.0,30.0,2024-02-28,,Mercer,REG (Conf),W,84.0,75.0,,27.0,54.0,0.5,7.0,29.0,0.241,20.0,25.0,0.8,0.565,23.0,30.0,0.767,10.0,25.0,35.0,7.0,4.0,6.0,6.0,9.0,29.0,73.0,0.397,8.0,25.0,0.32,21.0,48.0,0.438,0.452,9.0,9.0,1.0,14.0,16.0,30.0,11.0,4.0,1.0,5.0,21.0,126.8,113.2,66.3,0.556,0.537,0.615,53.8,25.9,6.0,12.5,0.565,8.1,38.5,0.426,0.452,6.1,35.9,0.123
