Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-02-01,,Long Beach State,REG (Conf),W,82.0,76.0,OT,26.0,58.0,0.448,11.0,20.0,0.55,15.0,38.0,0.395,0.543,19.0,21.0,0.905,7.0,21.0,28.0,13.0,8.0,5.0,16.0,28.0,24.0,55.0,0.436,3.0,12.0,0.25,21.0,43.0,0.488,0.464,25.0,33.0,0.758,8.0,21.0,29.0,14.0,8.0,6.0,13.0,20.0,107.4,99.6,67.8,0.362,0.345,0.603,49.1,50.0,10.5,11.6,0.543,19.1,25.0,0.328,0.464,15.5,27.6,0.455
22.0,22.0,2024-02-03,,UC Santa Barbara,REG (Conf),L,59.0,70.0,,23.0,55.0,0.418,3.0,14.0,0.214,20.0,41.0,0.488,0.445,10.0,15.0,0.667,7.0,22.0,29.0,7.0,2.0,6.0,8.0,21.0,22.0,48.0,0.458,5.0,12.0,0.417,17.0,36.0,0.472,0.51,21.0,29.0,0.724,4.0,25.0,29.0,9.0,3.0,0.0,6.0,14.0,93.0,110.3,63.5,0.273,0.255,0.475,50.0,30.4,3.2,16.7,0.445,11.4,21.9,0.182,0.51,8.9,15.4,0.438
23.0,23.0,2024-02-08,@,UC Riverside,REG (Conf),L,63.0,65.0,,23.0,47.0,0.489,5.0,14.0,0.357,18.0,33.0,0.545,0.543,12.0,19.0,0.632,4.0,23.0,27.0,10.0,5.0,3.0,14.0,21.0,23.0,61.0,0.377,5.0,24.0,0.208,18.0,37.0,0.486,0.418,14.0,22.0,0.636,16.0,15.0,31.0,11.0,6.0,1.0,12.0,17.0,94.4,97.4,66.7,0.404,0.298,0.562,46.6,43.5,7.5,8.1,0.543,20.0,21.1,0.255,0.418,14.4,41.0,0.23
24.0,24.0,2024-02-10,,Cal State Fullerton,REG (Conf),W,73.0,71.0,,26.0,56.0,0.464,6.0,16.0,0.375,20.0,40.0,0.5,0.518,15.0,18.0,0.833,6.0,19.0,25.0,15.0,7.0,2.0,8.0,23.0,23.0,45.0,0.511,6.0,17.0,0.353,17.0,28.0,0.607,0.578,19.0,24.0,0.792,5.0,23.0,28.0,6.0,6.0,5.0,16.0,19.0,109.0,106.0,67.0,0.321,0.286,0.565,47.2,57.7,10.5,7.1,0.518,11.0,20.7,0.268,0.578,22.1,20.8,0.422
25.0,25.0,2024-02-15,,Cal State Northridge,REG (Conf),L,71.0,76.0,,19.0,53.0,0.358,6.0,19.0,0.316,13.0,34.0,0.382,0.415,27.0,32.0,0.844,14.0,18.0,32.0,8.0,6.0,2.0,11.0,20.0,26.0,45.0,0.578,7.0,14.0,0.5,19.0,31.0,0.613,0.656,17.0,25.0,0.68,5.0,23.0,28.0,15.0,7.0,0.0,11.0,23.0,110.9,118.7,64.0,0.604,0.358,0.521,53.3,42.1,9.4,6.5,0.415,13.9,37.8,0.509,0.656,16.2,21.7,0.378
26.0,26.0,2024-02-17,@,UC Irvine,REG (Conf),L,71.0,77.0,,26.0,53.0,0.491,2.0,8.0,0.25,24.0,45.0,0.533,0.509,17.0,21.0,0.81,10.0,17.0,27.0,10.0,8.0,2.0,15.0,25.0,22.0,52.0,0.423,3.0,15.0,0.2,19.0,37.0,0.514,0.452,30.0,35.0,0.857,10.0,17.0,27.0,16.0,9.0,6.0,11.0,20.0,103.2,111.9,68.8,0.396,0.151,0.564,50.0,38.5,11.6,5.4,0.509,19.2,37.0,0.321,0.452,13.8,37.0,0.577
27.0,27.0,2024-02-22,@,Long Beach State,REG (Conf),L,66.0,79.0,,22.0,58.0,0.379,6.0,18.0,0.333,16.0,40.0,0.4,0.431,16.0,20.0,0.8,16.0,22.0,38.0,13.0,5.0,4.0,16.0,27.0,25.0,56.0,0.446,4.0,12.0,0.333,21.0,44.0,0.477,0.482,25.0,28.0,0.893,6.0,19.0,25.0,18.0,9.0,9.0,9.0,17.0,94.4,113.0,69.9,0.345,0.31,0.489,60.3,59.1,7.2,9.1,0.431,19.2,45.7,0.276,0.482,11.5,21.4,0.446
28.0,28.0,2024-02-24,,UC Davis,REG (Conf),W,75.0,56.0,,24.0,58.0,0.414,9.0,23.0,0.391,15.0,35.0,0.429,0.491,18.0,22.0,0.818,11.0,22.0,33.0,15.0,8.0,4.0,9.0,21.0,16.0,46.0,0.348,5.0,20.0,0.25,11.0,26.0,0.423,0.402,19.0,21.0,0.905,6.0,19.0,25.0,7.0,4.0,2.0,13.0,20.0,115.9,86.5,64.7,0.379,0.397,0.548,56.9,62.5,12.4,15.4,0.491,11.6,36.7,0.31,0.402,18.8,21.4,0.413
29.0,29.0,2024-02-29,,UC San Diego,REG (Conf),W,70.0,57.0,,24.0,53.0,0.453,7.0,22.0,0.318,17.0,31.0,0.548,0.519,15.0,17.0,0.882,6.0,28.0,34.0,9.0,9.0,5.0,14.0,19.0,17.0,52.0,0.327,7.0,23.0,0.304,10.0,29.0,0.345,0.394,16.0,23.0,0.696,8.0,21.0,29.0,6.0,10.0,2.0,12.0,18.0,102.9,83.8,68.0,0.321,0.415,0.573,54.0,37.5,13.2,17.2,0.519,18.6,22.2,0.283,0.394,16.0,22.2,0.308
30.0,30.0,2024-03-02,@,Cal Poly,REG (Conf),W,68.0,56.0,,25.0,52.0,0.481,6.0,11.0,0.545,19.0,41.0,0.463,0.538,12.0,17.0,0.706,10.0,28.0,38.0,12.0,6.0,1.0,9.0,17.0,18.0,47.0,0.383,4.0,15.0,0.267,14.0,32.0,0.438,0.426,16.0,23.0,0.696,5.0,17.0,22.0,6.0,3.0,3.0,11.0,17.0,110.6,91.1,61.5,0.327,0.212,0.566,63.3,48.0,9.8,3.1,0.538,13.0,37.0,0.231,0.426,16.0,15.2,0.34
