Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
23.0,23.0,2024-02-01,@,South Dakota,REG (Conf),W,95.0,81.0,,35.0,74.0,0.473,12.0,28.0,0.429,23.0,46.0,0.5,0.554,13.0,16.0,0.813,11.0,27.0,38.0,9.0,4.0,5.0,3.0,14.0,28.0,63.0,0.444,10.0,20.0,0.5,18.0,43.0,0.419,0.524,15.0,15.0,1.0,7.0,23.0,30.0,15.0,2.0,1.0,6.0,13.0,133.1,113.5,71.4,0.216,0.378,0.582,55.9,25.7,5.6,11.6,0.554,3.5,32.4,0.176,0.524,7.9,20.6,0.238
24.0,24.0,2024-02-03,,North Dakota State,REG (Conf),W,60.0,58.0,,24.0,64.0,0.375,5.0,22.0,0.227,19.0,42.0,0.452,0.414,7.0,11.0,0.636,11.0,23.0,34.0,10.0,4.0,5.0,7.0,13.0,24.0,50.0,0.48,4.0,11.0,0.364,20.0,39.0,0.513,0.52,6.0,9.0,0.667,3.0,27.0,30.0,7.0,4.0,0.0,9.0,14.0,95.6,92.4,62.8,0.172,0.344,0.433,53.1,41.7,6.4,12.8,0.414,9.2,28.9,0.109,0.52,14.2,11.5,0.12
25.0,25.0,2024-02-08,,Omaha,REG (Conf),W,99.0,78.0,,33.0,59.0,0.559,13.0,26.0,0.5,20.0,33.0,0.606,0.669,20.0,28.0,0.714,7.0,30.0,37.0,13.0,8.0,4.0,11.0,20.0,29.0,67.0,0.433,3.0,16.0,0.188,26.0,51.0,0.51,0.455,17.0,27.0,0.63,9.0,24.0,33.0,6.0,9.0,2.0,10.0,22.0,126.0,99.3,78.6,0.475,0.441,0.685,52.9,39.4,10.2,7.8,0.669,13.2,22.6,0.339,0.455,11.1,23.1,0.254
26.0,26.0,2024-02-10,,Kansas City,REG (Conf),L,47.0,65.0,,17.0,43.0,0.395,3.0,16.0,0.188,14.0,27.0,0.519,0.43,10.0,15.0,0.667,2.0,18.0,20.0,10.0,12.0,2.0,15.0,10.0,25.0,49.0,0.51,11.0,25.0,0.44,14.0,24.0,0.583,0.622,4.0,7.0,0.571,5.0,24.0,29.0,12.0,11.0,3.0,16.0,19.0,74.3,102.8,63.2,0.349,0.372,0.469,40.8,58.8,19.0,8.3,0.43,23.0,7.7,0.233,0.622,23.4,21.7,0.082
27.0,27.0,2024-02-15,@,Denver,REG (Conf),W,92.0,78.0,,32.0,59.0,0.542,10.0,19.0,0.526,22.0,40.0,0.55,0.627,18.0,22.0,0.818,8.0,25.0,33.0,12.0,5.0,6.0,9.0,15.0,29.0,64.0,0.453,8.0,26.0,0.308,21.0,38.0,0.553,0.516,12.0,16.0,0.75,8.0,17.0,25.0,10.0,8.0,2.0,7.0,17.0,130.5,110.6,70.5,0.373,0.322,0.662,56.9,37.5,7.1,15.8,0.627,11.5,32.0,0.305,0.516,8.9,24.2,0.188
28.0,28.0,2024-02-17,@,Oral Roberts,REG (Conf),W,78.0,65.0,,24.0,55.0,0.436,4.0,20.0,0.2,20.0,35.0,0.571,0.473,26.0,37.0,0.703,13.0,29.0,42.0,9.0,9.0,5.0,13.0,16.0,22.0,61.0,0.361,6.0,27.0,0.222,16.0,34.0,0.471,0.41,15.0,20.0,0.75,7.0,22.0,29.0,5.0,9.0,3.0,11.0,22.0,106.1,88.4,73.5,0.673,0.364,0.537,59.2,37.5,12.2,14.7,0.473,15.2,37.1,0.473,0.41,13.5,19.4,0.246
29.0,29.0,2024-02-24,@,North Dakota State,REG (Conf),L,68.0,73.0,,24.0,64.0,0.375,10.0,30.0,0.333,14.0,34.0,0.412,0.453,10.0,14.0,0.714,11.0,23.0,34.0,12.0,6.0,2.0,7.0,15.0,28.0,57.0,0.491,6.0,18.0,0.333,22.0,39.0,0.564,0.544,11.0,17.0,0.647,4.0,26.0,30.0,10.0,6.0,1.0,7.0,14.0,100.9,108.4,67.4,0.219,0.469,0.481,53.1,50.0,8.9,5.1,0.453,9.0,29.7,0.156,0.544,9.7,14.8,0.193
30.0,30.0,2024-02-29,,South Dakota State,REG (Conf),L,62.0,72.0,,25.0,60.0,0.417,8.0,23.0,0.348,17.0,37.0,0.459,0.483,4.0,4.0,1.0,7.0,21.0,28.0,9.0,4.0,1.0,7.0,11.0,28.0,55.0,0.509,12.0,26.0,0.462,16.0,29.0,0.552,0.618,4.0,5.0,0.8,6.0,26.0,32.0,10.0,5.0,4.0,10.0,10.0,100.6,116.8,61.6,0.067,0.383,0.501,46.7,36.0,6.5,3.4,0.483,10.2,21.2,0.067,0.618,14.8,22.2,0.073
31.0,31.0,2024-03-02,,South Dakota,REG (Conf),W,95.0,66.0,,36.0,68.0,0.529,12.0,30.0,0.4,24.0,38.0,0.632,0.618,11.0,13.0,0.846,7.0,24.0,31.0,18.0,11.0,3.0,3.0,13.0,27.0,53.0,0.509,6.0,16.0,0.375,21.0,37.0,0.568,0.566,6.0,9.0,0.667,3.0,25.0,28.0,9.0,2.0,0.0,15.0,11.0,136.2,94.7,69.7,0.191,0.441,0.64,52.5,50.0,15.8,8.1,0.618,3.9,21.9,0.162,0.566,20.8,11.1,0.113
32.0,32.0,2024-03-10,N,Omaha,CTOURN,L,72.0,73.0,,27.0,55.0,0.491,8.0,24.0,0.333,19.0,31.0,0.613,0.564,10.0,12.0,0.833,5.0,25.0,30.0,13.0,6.0,2.0,12.0,15.0,30.0,60.0,0.5,4.0,15.0,0.267,26.0,45.0,0.578,0.533,9.0,15.0,0.6,9.0,20.0,29.0,6.0,3.0,1.0,9.0,16.0,106.8,108.3,67.4,0.218,0.436,0.593,50.8,48.1,8.9,4.4,0.564,16.5,20.0,0.182,0.533,11.8,26.5,0.15
