Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-02-08,@,Mount St. Mary's,REG (Conf),L,78.0,82.0,,26.0,60.0,0.433,9.0,27.0,0.333,17.0,33.0,0.515,0.508,17.0,20.0,0.85,6.0,20.0,26.0,18.0,12.0,1.0,10.0,19.0,29.0,57.0,0.509,7.0,25.0,0.28,22.0,32.0,0.688,0.57,17.0,23.0,0.739,8.0,28.0,36.0,13.0,7.0,3.0,14.0,18.0,105.8,111.2,73.7,0.333,0.45,0.561,41.9,69.2,16.3,3.1,0.508,12.6,17.6,0.283,0.57,17.1,28.6,0.298
22.0,22.0,2024-02-10,,Siena,REG (Conf),L,63.0,68.0,,23.0,71.0,0.324,5.0,24.0,0.208,18.0,47.0,0.383,0.359,12.0,16.0,0.75,12.0,22.0,34.0,20.0,8.0,3.0,6.0,20.0,22.0,53.0,0.415,6.0,16.0,0.375,16.0,37.0,0.432,0.472,18.0,21.0,0.857,9.0,31.0,40.0,14.0,6.0,8.0,16.0,18.0,88.4,95.4,71.3,0.225,0.338,0.401,45.9,87.0,11.2,8.1,0.359,7.1,27.9,0.169,0.472,20.3,29.0,0.34
23.0,23.0,2024-02-16,@,Iona,REG (Conf),L,63.0,73.0,,23.0,50.0,0.46,6.0,17.0,0.353,17.0,33.0,0.515,0.52,11.0,16.0,0.688,7.0,20.0,27.0,17.0,6.0,3.0,16.0,11.0,25.0,55.0,0.455,11.0,27.0,0.407,14.0,28.0,0.5,0.555,12.0,15.0,0.8,7.0,21.0,28.0,21.0,12.0,4.0,12.0,14.0,94.2,109.2,66.9,0.32,0.34,0.547,49.1,73.9,9.0,10.7,0.52,21.7,25.0,0.22,0.555,16.2,25.9,0.218
24.0,24.0,2024-02-18,,Rider,REG (Conf),L,62.0,104.0,,22.0,63.0,0.349,9.0,25.0,0.36,13.0,38.0,0.342,0.421,9.0,12.0,0.75,11.0,11.0,22.0,17.0,9.0,0.0,10.0,14.0,42.0,55.0,0.764,11.0,15.0,0.733,31.0,40.0,0.775,0.864,9.0,11.0,0.818,4.0,28.0,32.0,32.0,4.0,5.0,10.0,14.0,92.6,155.3,67.0,0.19,0.397,0.451,40.7,77.3,13.4,0.0,0.421,12.7,28.2,0.143,0.864,14.2,26.7,0.164
25.0,25.0,2024-02-23,,Marist,REG (Conf),L,50.0,57.0,,17.0,53.0,0.321,6.0,24.0,0.25,11.0,29.0,0.379,0.377,10.0,16.0,0.625,8.0,23.0,31.0,7.0,5.0,4.0,10.0,16.0,21.0,53.0,0.396,4.0,12.0,0.333,17.0,41.0,0.415,0.434,11.0,18.0,0.611,9.0,28.0,37.0,15.0,6.0,2.0,10.0,13.0,79.9,91.1,62.6,0.302,0.453,0.413,45.6,41.2,8.0,9.8,0.377,14.2,22.2,0.189,0.434,14.0,28.1,0.208
26.0,26.0,2024-03-01,@,Siena,REG (Conf),W,70.0,68.0,,27.0,59.0,0.458,7.0,19.0,0.368,20.0,40.0,0.5,0.517,9.0,14.0,0.643,5.0,19.0,24.0,12.0,4.0,3.0,5.0,13.0,24.0,56.0,0.429,5.0,14.0,0.357,19.0,42.0,0.452,0.473,15.0,19.0,0.789,14.0,27.0,41.0,11.0,1.0,5.0,12.0,14.0,108.8,105.7,64.3,0.237,0.322,0.533,36.9,44.4,6.2,7.1,0.517,7.1,15.6,0.153,0.473,15.6,42.4,0.268
27.0,27.0,2024-03-03,@,Saint Peter's,REG (Conf),L,57.0,89.0,,21.0,58.0,0.362,5.0,22.0,0.227,16.0,36.0,0.444,0.405,10.0,14.0,0.714,5.0,16.0,21.0,7.0,5.0,4.0,11.0,11.0,36.0,69.0,0.522,10.0,15.0,0.667,26.0,54.0,0.481,0.594,7.0,11.0,0.636,13.0,31.0,44.0,25.0,8.0,5.0,10.0,15.0,80.4,125.5,70.9,0.241,0.379,0.441,32.3,33.3,7.0,7.4,0.405,14.5,13.9,0.172,0.594,11.9,44.8,0.101
28.0,28.0,2024-03-07,,Iona,REG (Conf),W,77.0,60.0,,32.0,58.0,0.552,11.0,21.0,0.524,21.0,37.0,0.568,0.647,2.0,3.0,0.667,11.0,21.0,32.0,27.0,8.0,3.0,11.0,6.0,25.0,51.0,0.49,6.0,17.0,0.353,19.0,34.0,0.559,0.549,4.0,5.0,0.8,2.0,15.0,17.0,17.0,5.0,3.0,11.0,5.0,126.4,98.5,60.9,0.052,0.362,0.648,65.3,84.4,13.1,8.8,0.647,15.6,42.3,0.034,0.549,17.1,8.7,0.078
29.0,29.0,2024-03-09,,Canisius,REG (Conf),L,70.0,73.0,OT,26.0,58.0,0.448,4.0,16.0,0.25,22.0,42.0,0.524,0.483,14.0,19.0,0.737,2.0,25.0,27.0,13.0,11.0,5.0,15.0,15.0,28.0,68.0,0.412,8.0,23.0,0.348,20.0,45.0,0.444,0.471,9.0,17.0,0.529,12.0,26.0,38.0,19.0,9.0,6.0,16.0,18.0,87.4,91.2,71.2,0.328,0.276,0.522,41.5,50.0,13.7,11.1,0.483,18.3,7.1,0.241,0.471,17.4,32.4,0.132
30.0,30.0,2024-03-12,N,Iona,CTOURN,L,57.0,60.0,,20.0,46.0,0.435,5.0,13.0,0.385,15.0,33.0,0.455,0.489,12.0,14.0,0.857,2.0,25.0,27.0,13.0,5.0,5.0,11.0,16.0,21.0,55.0,0.382,10.0,27.0,0.37,11.0,28.0,0.393,0.473,8.0,14.0,0.571,9.0,18.0,27.0,11.0,6.0,1.0,7.0,15.0,94.0,98.9,60.7,0.304,0.283,0.541,50.0,65.0,8.2,17.9,0.489,17.3,10.0,0.261,0.473,10.2,26.5,0.145
