Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-30,,Oklahoma State,REG (Conf),W,83.0,54.0,,34.0,59.0,0.576,8.0,18.0,0.444,26.0,41.0,0.634,0.644,7.0,9.0,0.778,4.0,36.0,40.0,22.0,7.0,4.0,10.0,12.0,17.0,58.0,0.293,8.0,29.0,0.276,9.0,29.0,0.31,0.362,12.0,19.0,0.632,7.0,21.0,28.0,8.0,6.0,1.0,10.0,14.0,119.2,77.5,69.7,0.153,0.305,0.656,58.8,64.7,10.1,13.8,0.644,13.6,16.0,0.119,0.362,13.0,16.3,0.207
22.0,22.0,2024-02-03,,Houston,REG (Conf),W,78.0,65.0,,31.0,45.0,0.689,6.0,13.0,0.462,25.0,32.0,0.781,0.756,10.0,15.0,0.667,6.0,30.0,36.0,20.0,2.0,3.0,17.0,10.0,25.0,69.0,0.362,9.0,29.0,0.31,16.0,40.0,0.4,0.428,6.0,10.0,0.6,12.0,11.0,23.0,14.0,8.0,1.0,2.0,12.0,123.0,102.5,63.4,0.333,0.289,0.748,61.0,64.5,3.2,7.5,0.756,24.6,35.3,0.222,0.428,2.6,28.6,0.087
23.0,23.0,2024-02-05,@,Kansas State,REG (Conf),L,70.0,75.0,OT,28.0,68.0,0.412,3.0,15.0,0.2,25.0,53.0,0.472,0.434,11.0,16.0,0.688,7.0,25.0,32.0,21.0,11.0,2.0,9.0,19.0,24.0,58.0,0.414,9.0,26.0,0.346,15.0,32.0,0.469,0.491,18.0,26.0,0.692,7.0,31.0,38.0,15.0,6.0,4.0,15.0,14.0,89.8,96.2,69.3,0.235,0.221,0.463,45.7,75.0,14.1,6.3,0.434,10.6,18.4,0.162,0.491,17.6,21.9,0.31
24.0,24.0,2024-02-10,,Baylor,REG (Conf),W,64.0,61.0,,24.0,56.0,0.429,5.0,21.0,0.238,19.0,35.0,0.543,0.473,11.0,15.0,0.733,4.0,16.0,20.0,11.0,17.0,2.0,8.0,14.0,19.0,46.0,0.413,8.0,26.0,0.308,11.0,20.0,0.55,0.5,15.0,21.0,0.714,8.0,31.0,39.0,12.0,5.0,2.0,21.0,15.0,94.0,89.6,68.1,0.268,0.375,0.507,33.9,45.8,25.0,10.0,0.473,11.2,11.4,0.196,0.5,27.3,33.3,0.326
25.0,25.0,2024-02-12,@,Texas Tech,REG (Conf),L,50.0,79.0,,17.0,52.0,0.327,3.0,16.0,0.188,14.0,36.0,0.389,0.356,13.0,17.0,0.765,4.0,18.0,22.0,11.0,4.0,3.0,9.0,14.0,27.0,55.0,0.491,10.0,26.0,0.385,17.0,29.0,0.586,0.582,15.0,22.0,0.682,6.0,30.0,36.0,19.0,6.0,3.0,8.0,14.0,75.5,119.2,66.3,0.327,0.308,0.416,37.9,64.7,6.0,10.3,0.356,13.0,11.8,0.25,0.582,10.9,25.0,0.273
26.0,26.0,2024-02-17,@,Oklahoma,REG (Conf),W,67.0,57.0,,26.0,59.0,0.441,6.0,19.0,0.316,20.0,40.0,0.5,0.492,9.0,18.0,0.5,9.0,31.0,40.0,17.0,6.0,0.0,10.0,17.0,16.0,50.0,0.32,8.0,23.0,0.348,8.0,27.0,0.296,0.4,17.0,23.0,0.739,5.0,24.0,29.0,10.0,4.0,2.0,11.0,16.0,98.9,84.1,67.7,0.305,0.322,0.496,58.0,65.4,8.9,0.0,0.492,12.9,27.3,0.153,0.4,15.3,13.9,0.34
27.0,27.0,2024-02-24,,Texas,REG (Conf),W,86.0,67.0,,32.0,52.0,0.615,3.0,8.0,0.375,29.0,44.0,0.659,0.644,19.0,27.0,0.704,8.0,23.0,31.0,17.0,7.0,3.0,14.0,9.0,26.0,62.0,0.419,9.0,26.0,0.346,17.0,36.0,0.472,0.492,6.0,10.0,0.6,8.0,14.0,22.0,16.0,10.0,1.0,13.0,16.0,120.6,94.0,71.3,0.519,0.154,0.663,58.5,53.1,9.8,8.3,0.644,17.8,36.4,0.365,0.492,16.3,25.8,0.097
28.0,28.0,2024-02-27,,Brigham Young,REG (Conf),L,68.0,76.0,,23.0,59.0,0.39,3.0,15.0,0.2,20.0,44.0,0.455,0.415,19.0,31.0,0.613,8.0,28.0,36.0,14.0,5.0,3.0,10.0,18.0,22.0,56.0,0.393,13.0,34.0,0.382,9.0,22.0,0.409,0.509,19.0,24.0,0.792,6.0,29.0,35.0,11.0,8.0,2.0,7.0,24.0,94.4,105.5,72.1,0.525,0.254,0.461,50.7,60.9,6.9,13.6,0.415,11.9,21.6,0.322,0.509,9.4,17.6,0.339
29.0,29.0,2024-03-02,@,Baylor,REG (Conf),L,74.0,82.0,,32.0,58.0,0.552,4.0,13.0,0.308,28.0,45.0,0.622,0.586,6.0,8.0,0.75,7.0,13.0,20.0,18.0,5.0,5.0,8.0,18.0,30.0,54.0,0.556,7.0,17.0,0.412,23.0,37.0,0.622,0.62,15.0,20.0,0.75,6.0,21.0,27.0,14.0,7.0,1.0,10.0,7.0,113.6,125.9,65.2,0.138,0.224,0.599,42.6,56.3,7.7,13.5,0.586,11.5,25.0,0.103,0.62,13.6,31.6,0.278
30.0,30.0,2024-03-05,,Kansas State,REG (Conf),W,90.0,68.0,,28.0,62.0,0.452,6.0,13.0,0.462,22.0,49.0,0.449,0.5,28.0,31.0,0.903,8.0,28.0,36.0,16.0,9.0,6.0,6.0,17.0,25.0,56.0,0.446,8.0,24.0,0.333,17.0,32.0,0.531,0.518,10.0,21.0,0.476,2.0,26.0,28.0,12.0,3.0,4.0,11.0,20.0,120.2,90.8,74.9,0.5,0.21,0.587,56.3,57.1,12.0,18.8,0.5,7.3,23.5,0.452,0.518,14.3,6.7,0.179
