Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,@,UT Martin,REG (Conf),L,67.0,76.0,,26.0,69.0,0.377,6.0,20.0,0.3,20.0,49.0,0.408,0.42,9.0,12.0,0.75,9.0,21.0,30.0,8.0,6.0,1.0,5.0,15.0,26.0,57.0,0.456,12.0,24.0,0.5,14.0,33.0,0.424,0.561,12.0,19.0,0.632,11.0,32.0,43.0,9.0,4.0,7.0,11.0,13.0,98.0,111.2,68.4,0.174,0.29,0.448,41.1,30.8,8.8,3.0,0.42,6.3,22.0,0.13,0.561,14.3,34.4,0.211
22.0,22.0,2024-01-30,,Southeast Missouri State,REG (Conf),W,58.0,54.0,,20.0,57.0,0.351,1.0,11.0,0.091,19.0,46.0,0.413,0.36,17.0,22.0,0.773,9.0,19.0,28.0,8.0,11.0,3.0,10.0,17.0,20.0,46.0,0.435,1.0,10.0,0.1,19.0,36.0,0.528,0.446,13.0,17.0,0.765,7.0,22.0,29.0,9.0,5.0,5.0,18.0,23.0,86.9,80.9,66.8,0.386,0.193,0.43,49.1,40.0,16.5,8.3,0.36,12.9,29.0,0.298,0.446,25.0,26.9,0.283
23.0,23.0,2024-02-01,,Western Illinois,REG (Conf),L,71.0,79.0,,28.0,62.0,0.452,3.0,16.0,0.188,25.0,46.0,0.543,0.476,12.0,14.0,0.857,7.0,16.0,23.0,8.0,6.0,4.0,3.0,18.0,28.0,49.0,0.571,11.0,16.0,0.688,17.0,33.0,0.515,0.684,12.0,24.0,0.5,10.0,18.0,28.0,14.0,2.0,5.0,10.0,13.0,113.6,126.3,62.5,0.226,0.258,0.517,45.1,28.6,9.6,12.1,0.476,4.2,28.0,0.194,0.684,14.2,38.5,0.245
24.0,24.0,2024-02-08,,Tennessee State,REG (Conf),L,55.0,65.0,,13.0,43.0,0.302,3.0,11.0,0.273,10.0,32.0,0.313,0.337,26.0,36.0,0.722,7.0,17.0,24.0,6.0,9.0,3.0,15.0,19.0,21.0,49.0,0.429,6.0,16.0,0.375,15.0,33.0,0.455,0.49,17.0,21.0,0.81,9.0,28.0,37.0,11.0,7.0,5.0,15.0,27.0,82.7,97.7,66.5,0.837,0.256,0.458,39.3,46.2,13.5,9.1,0.337,20.0,20.0,0.605,0.49,20.3,34.6,0.347
25.0,25.0,2024-02-10,,Tennessee Tech,REG (Conf),L,53.0,62.0,OT,18.0,63.0,0.286,3.0,17.0,0.176,15.0,46.0,0.326,0.31,14.0,17.0,0.824,10.0,29.0,39.0,5.0,9.0,0.0,11.0,17.0,25.0,58.0,0.431,4.0,17.0,0.235,21.0,41.0,0.512,0.466,8.0,12.0,0.667,4.0,34.0,38.0,11.0,4.0,6.0,14.0,15.0,72.7,85.1,64.8,0.27,0.27,0.373,50.6,27.8,12.3,0.0,0.31,13.4,22.7,0.222,0.466,18.0,12.1,0.138
26.0,26.0,2024-02-15,@,SIU Edwardsville,REG (Conf),L,63.0,91.0,,18.0,55.0,0.327,5.0,20.0,0.25,13.0,35.0,0.371,0.373,22.0,31.0,0.71,9.0,22.0,31.0,6.0,4.0,3.0,15.0,20.0,31.0,64.0,0.484,10.0,25.0,0.4,21.0,39.0,0.538,0.563,19.0,26.0,0.731,10.0,28.0,38.0,15.0,6.0,5.0,8.0,22.0,84.0,121.3,75.0,0.564,0.364,0.452,44.9,33.3,5.3,7.7,0.373,17.7,24.3,0.4,0.563,9.5,31.3,0.297
27.0,27.0,2024-02-17,@,Eastern Illinois,REG (Conf),L,57.0,72.0,,19.0,51.0,0.373,4.0,12.0,0.333,15.0,39.0,0.385,0.412,15.0,24.0,0.625,8.0,24.0,32.0,8.0,4.0,7.0,16.0,13.0,26.0,64.0,0.406,7.0,20.0,0.35,19.0,44.0,0.432,0.461,13.0,16.0,0.813,9.0,27.0,36.0,12.0,9.0,7.0,8.0,19.0,80.9,102.1,70.5,0.471,0.235,0.457,47.1,42.1,5.7,15.9,0.412,20.4,22.9,0.294,0.461,10.1,27.3,0.203
28.0,28.0,2024-02-22,,UT Martin,REG (Conf),L,82.0,106.0,,33.0,73.0,0.452,9.0,27.0,0.333,24.0,46.0,0.522,0.514,7.0,13.0,0.538,4.0,18.0,22.0,12.0,6.0,1.0,5.0,16.0,39.0,61.0,0.639,12.0,25.0,0.48,27.0,36.0,0.75,0.738,16.0,19.0,0.842,4.0,35.0,39.0,17.0,4.0,2.0,11.0,11.0,104.3,134.9,78.6,0.178,0.37,0.518,36.1,36.4,7.6,2.8,0.514,5.9,10.3,0.096,0.738,13.6,18.2,0.262
29.0,29.0,2024-02-24,,Little Rock,REG (Conf),L,73.0,82.0,,25.0,64.0,0.391,11.0,25.0,0.44,14.0,39.0,0.359,0.477,12.0,16.0,0.75,9.0,11.0,20.0,10.0,7.0,1.0,8.0,24.0,28.0,45.0,0.622,3.0,12.0,0.25,25.0,33.0,0.758,0.656,23.0,29.0,0.793,8.0,31.0,39.0,16.0,5.0,7.0,18.0,17.0,104.8,117.7,69.7,0.25,0.391,0.51,33.9,40.0,10.0,3.0,0.477,10.1,22.5,0.188,0.656,23.4,42.1,0.511
30.0,30.0,2024-02-29,@,Southern Indiana,REG (Conf),W,67.0,63.0,,21.0,50.0,0.42,6.0,18.0,0.333,15.0,32.0,0.469,0.48,19.0,26.0,0.731,6.0,26.0,32.0,8.0,8.0,1.0,12.0,18.0,20.0,49.0,0.408,8.0,20.0,0.4,12.0,29.0,0.414,0.49,15.0,18.0,0.833,5.0,21.0,26.0,7.0,7.0,3.0,12.0,19.0,100.8,94.8,66.5,0.52,0.36,0.537,55.2,38.1,12.0,3.4,0.48,16.1,22.2,0.38,0.49,17.3,16.1,0.306
31.0,31.0,2024-03-02,@,Morehead State,REG (Conf),L,49.0,67.0,,19.0,50.0,0.38,3.0,14.0,0.214,16.0,36.0,0.444,0.41,8.0,9.0,0.889,5.0,19.0,24.0,8.0,4.0,3.0,9.0,12.0,24.0,53.0,0.453,9.0,20.0,0.45,15.0,33.0,0.455,0.538,10.0,17.0,0.588,11.0,27.0,38.0,15.0,7.0,4.0,8.0,14.0,84.2,115.2,58.2,0.18,0.28,0.451,38.7,42.1,6.9,9.1,0.41,14.2,15.6,0.16,0.538,11.6,36.7,0.189
1.0,1.0,2024-11-04,@,Oklahoma,REG (Non-Conf),L,60.0,93.0,,23.0,65.0,0.354,4.0,24.0,0.167,19.0,41.0,0.463,0.385,10.0,14.0,0.714,11.0,20.0,31.0,5.0,6.0,3.0,12.0,15.0,34.0,65.0,0.523,14.0,34.0,0.412,20.0,31.0,0.645,0.631,11.0,17.0,0.647,11.0,32.0,43.0,23.0,9.0,4.0,11.0,16.0,82.3,127.6,72.9,0.215,0.369,0.419,41.9,21.7,8.2,9.7,0.385,14.3,25.6,0.154,0.631,13.1,35.5,0.169
2.0,2.0,2024-11-07,,Stl Pharmacy,REG (Non-Conf),W,98.0,30.0,,43.0,62.0,0.694,5.0,12.0,0.417,38.0,50.0,0.76,0.734,7.0,15.0,0.467,6.0,30.0,36.0,23.0,19.0,7.0,9.0,10.0,11.0,53.0,0.208,5.0,25.0,0.2,6.0,28.0,0.214,0.255,3.0,4.0,0.75,4.0,14.0,18.0,4.0,5.0,0.0,24.0,12.0,133.3,40.8,73.5,0.242,0.194,0.709,66.7,53.5,25.8,25.0,0.734,11.5,30.0,0.113,0.255,30.4,11.8,0.057
3.0,3.0,2024-11-14,N,New Orleans,REG (Non-Conf),L,74.0,82.0,,30.0,68.0,0.441,6.0,27.0,0.222,24.0,41.0,0.585,0.485,8.0,13.0,0.615,12.0,21.0,33.0,15.0,9.0,3.0,13.0,22.0,27.0,57.0,0.474,9.0,25.0,0.36,18.0,32.0,0.563,0.553,19.0,28.0,0.679,10.0,25.0,35.0,15.0,9.0,6.0,16.0,16.0,97.7,108.3,75.7,0.191,0.397,0.499,48.5,50.0,11.9,9.4,0.485,14.9,32.4,0.118,0.553,18.5,32.3,0.333
4.0,4.0,2024-11-15,@,Robert Morris,REG (Non-Conf),L,53.0,67.0,,19.0,54.0,0.352,4.0,15.0,0.267,15.0,39.0,0.385,0.389,11.0,18.0,0.611,8.0,20.0,28.0,10.0,5.0,2.0,10.0,12.0,26.0,61.0,0.426,10.0,28.0,0.357,16.0,33.0,0.485,0.508,5.0,5.0,1.0,10.0,27.0,37.0,15.0,3.0,6.0,10.0,12.0,82.9,104.7,64.0,0.333,0.278,0.424,43.1,52.6,7.8,6.1,0.389,13.8,22.9,0.204,0.508,13.6,33.3,0.082
5.0,5.0,2024-11-17,N,Stonehill,REG (Non-Conf),W,75.0,74.0,,24.0,59.0,0.407,8.0,25.0,0.32,16.0,34.0,0.471,0.475,19.0,24.0,0.792,12.0,21.0,33.0,8.0,9.0,6.0,12.0,18.0,24.0,51.0,0.471,15.0,30.0,0.5,9.0,21.0,0.429,0.618,11.0,17.0,0.647,3.0,23.0,26.0,19.0,6.0,3.0,13.0,22.0,107.5,106.1,69.7,0.407,0.424,0.533,55.9,33.3,12.9,28.6,0.475,14.6,34.3,0.322,0.618,18.0,12.5,0.216
6.0,6.0,2024-11-21,@,Valparaiso,REG (Non-Conf),L,64.0,77.0,,26.0,61.0,0.426,7.0,23.0,0.304,19.0,38.0,0.5,0.484,5.0,11.0,0.455,9.0,22.0,31.0,7.0,11.0,2.0,15.0,20.0,26.0,57.0,0.456,6.0,20.0,0.3,20.0,37.0,0.541,0.509,19.0,22.0,0.864,9.0,20.0,29.0,14.0,6.0,4.0,14.0,12.0,88.5,106.4,72.3,0.18,0.377,0.483,51.7,26.9,15.2,5.4,0.484,18.5,31.0,0.082,0.509,17.2,29.0,0.333
