Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,,Oakland,REG (Conf),L,87.0,91.0,2OT,30.0,73.0,0.411,9.0,23.0,0.391,21.0,50.0,0.42,0.473,18.0,24.0,0.75,13.0,26.0,39.0,18.0,5.0,6.0,14.0,15.0,28.0,74.0,0.378,15.0,41.0,0.366,13.0,33.0,0.394,0.48,20.0,22.0,0.909,15.0,32.0,47.0,19.0,8.0,6.0,15.0,19.0,102.4,107.2,67.9,0.329,0.315,0.515,45.3,60.0,5.9,18.2,0.473,14.2,28.9,0.247,0.48,15.1,36.6,0.27
22.0,22.0,2024-02-01,@,Purdue Fort Wayne,REG (Conf),W,68.0,65.0,,23.0,53.0,0.434,5.0,18.0,0.278,18.0,35.0,0.514,0.481,17.0,22.0,0.773,7.0,33.0,40.0,10.0,6.0,4.0,15.0,14.0,22.0,69.0,0.319,10.0,36.0,0.278,12.0,33.0,0.364,0.391,11.0,14.0,0.786,13.0,19.0,32.0,10.0,9.0,7.0,10.0,18.0,94.4,90.2,72.1,0.415,0.34,0.536,55.6,43.5,8.3,12.1,0.481,19.1,26.9,0.321,0.391,11.7,28.3,0.159
23.0,23.0,2024-02-04,,IUPUI,REG (Conf),W,87.0,67.0,,34.0,69.0,0.493,8.0,16.0,0.5,26.0,53.0,0.491,0.551,11.0,18.0,0.611,13.0,26.0,39.0,24.0,6.0,6.0,8.0,18.0,22.0,60.0,0.367,2.0,14.0,0.143,20.0,46.0,0.435,0.383,21.0,29.0,0.724,9.0,21.0,30.0,10.0,2.0,5.0,10.0,17.0,118.1,91.0,73.7,0.261,0.232,0.561,56.5,70.6,8.1,13.0,0.551,9.4,38.2,0.159,0.383,11.9,25.7,0.35
24.0,24.0,2024-02-08,@,Youngstown State,REG (Conf),L,85.0,97.0,OT,32.0,79.0,0.405,10.0,33.0,0.303,22.0,46.0,0.478,0.468,11.0,15.0,0.733,15.0,27.0,42.0,16.0,7.0,5.0,13.0,25.0,29.0,73.0,0.397,8.0,30.0,0.267,21.0,43.0,0.488,0.452,31.0,39.0,0.795,14.0,28.0,42.0,13.0,9.0,9.0,10.0,14.0,99.0,113.0,76.3,0.19,0.418,0.493,50.0,50.0,8.2,11.6,0.468,13.1,34.9,0.139,0.452,9.8,34.1,0.425
25.0,25.0,2024-02-10,@,Robert Morris,REG (Conf),L,60.0,71.0,,20.0,59.0,0.339,8.0,30.0,0.267,12.0,29.0,0.414,0.407,12.0,15.0,0.8,8.0,20.0,28.0,10.0,7.0,3.0,11.0,15.0,24.0,55.0,0.436,8.0,26.0,0.308,16.0,29.0,0.552,0.509,15.0,18.0,0.833,12.0,29.0,41.0,16.0,1.0,1.0,16.0,16.0,87.8,103.9,68.3,0.254,0.508,0.454,40.6,50.0,10.2,10.3,0.407,14.3,21.6,0.203,0.509,20.1,37.5,0.273
26.0,26.0,2024-02-14,@,Cleveland State,REG (Conf),W,71.0,68.0,,26.0,52.0,0.5,7.0,23.0,0.304,19.0,29.0,0.655,0.567,12.0,20.0,0.6,11.0,31.0,42.0,13.0,3.0,4.0,18.0,16.0,26.0,70.0,0.371,7.0,23.0,0.304,19.0,47.0,0.404,0.421,9.0,14.0,0.643,16.0,17.0,33.0,11.0,12.0,3.0,8.0,18.0,103.5,99.2,68.6,0.385,0.442,0.577,56.0,50.0,4.4,8.5,0.567,22.6,39.3,0.231,0.421,9.5,34.0,0.129
27.0,27.0,2024-02-17,,Northern Kentucky,REG (Conf),W,73.0,72.0,,26.0,63.0,0.413,12.0,36.0,0.333,14.0,27.0,0.519,0.508,9.0,13.0,0.692,16.0,24.0,40.0,16.0,4.0,6.0,16.0,18.0,29.0,66.0,0.439,6.0,22.0,0.273,23.0,44.0,0.523,0.485,8.0,15.0,0.533,9.0,21.0,30.0,16.0,10.0,3.0,9.0,17.0,102.6,101.2,71.2,0.206,0.571,0.528,57.1,61.5,5.6,13.6,0.508,18.8,43.2,0.143,0.485,11.0,27.3,0.121
28.0,28.0,2024-02-23,,Youngstown State,REG (Conf),L,80.0,84.0,OT,26.0,73.0,0.356,10.0,34.0,0.294,16.0,39.0,0.41,0.425,18.0,21.0,0.857,13.0,24.0,37.0,19.0,6.0,4.0,14.0,23.0,32.0,78.0,0.41,5.0,24.0,0.208,27.0,54.0,0.5,0.442,15.0,19.0,0.789,19.0,28.0,47.0,16.0,8.0,8.0,9.0,19.0,99.4,104.3,71.6,0.288,0.466,0.482,44.0,73.1,7.5,7.4,0.425,14.4,31.7,0.247,0.442,9.4,44.2,0.192
29.0,29.0,2024-02-25,,Purdue Fort Wayne,REG (Conf),W,96.0,88.0,,31.0,56.0,0.554,13.0,26.0,0.5,18.0,30.0,0.6,0.67,21.0,30.0,0.7,8.0,26.0,34.0,16.0,2.0,4.0,8.0,23.0,29.0,61.0,0.475,10.0,30.0,0.333,19.0,31.0,0.613,0.557,20.0,28.0,0.714,9.0,20.0,29.0,15.0,4.0,0.0,6.0,23.0,135.6,124.3,70.8,0.536,0.464,0.683,54.0,51.6,2.8,12.9,0.67,10.2,28.6,0.375,0.557,7.5,25.7,0.328
30.0,30.0,2024-02-28,@,IUPUI,REG (Conf),W,75.0,70.0,,25.0,57.0,0.439,3.0,16.0,0.188,22.0,41.0,0.537,0.465,22.0,26.0,0.846,13.0,24.0,37.0,8.0,9.0,2.0,16.0,17.0,26.0,61.0,0.426,2.0,13.0,0.154,24.0,48.0,0.5,0.443,16.0,23.0,0.696,7.0,19.0,26.0,15.0,7.0,2.0,13.0,21.0,99.8,93.2,75.1,0.456,0.281,0.541,58.7,32.0,12.0,4.2,0.465,18.7,40.6,0.386,0.443,15.3,22.6,0.262
