Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
28,28,2024-03-01,@,Utah State,REG (Conf),L,60,72,,25,53,0.472,6,21,0.286,19,32,0.594,0.528,4,5,0.8,3,19,22,15,6,0,12,18,25,47,0.532,3,14,0.214,22,33,0.667,0.564,19,25,0.76,5,23,28,10,11,4,13,12,91.4,109.7,65.6,0.094,0.396,0.542,44.0,60.0,9.1,0.0,0.528,17.8,11.5,0.075,0.564,18.1,20.8,0.404
29,29,2024-03-05,@,Wyoming,REG (Conf),L,63,74,,21,51,0.412,14,36,0.389,7,15,0.467,0.549,7,9,0.778,6,16,22,14,4,3,8,18,24,53,0.453,8,20,0.4,16,33,0.485,0.528,18,19,0.947,9,23,32,7,2,1,6,9,108.3,127.3,58.2,0.176,0.706,0.57,40.7,66.7,6.9,9.1,0.549,12.6,20.7,0.137,0.528,8.8,36.0,0.34
30,30,2024-03-09,,Colorado State,REG (Conf),L,73,82,,24,51,0.471,9,22,0.409,15,29,0.517,0.559,16,20,0.8,9,18,27,12,4,1,6,21,27,41,0.659,6,17,0.353,21,24,0.875,0.732,22,34,0.647,3,20,23,10,3,5,8,20,122.0,137.1,59.8,0.392,0.431,0.603,54.0,50.0,6.7,4.2,0.559,9.0,31.0,0.314,0.732,12.3,14.3,0.537
31,31,2024-03-13,N,New Mexico,CTOURN,L,56,82,,20,50,0.4,7,28,0.25,13,22,0.591,0.47,9,13,0.692,4,16,20,13,6,6,13,15,32,68,0.471,6,21,0.286,26,47,0.553,0.515,12,13,0.923,15,28,43,21,9,4,9,16,84.0,123.0,66.7,0.26,0.56,0.498,31.7,65.0,9.0,12.8,0.47,18.8,12.5,0.18,0.515,10.8,48.4,0.176
1,1,2024-11-04,,North Alabama,REG (Non-Conf),L,57,73,,18,46,0.391,9,26,0.346,9,20,0.45,0.489,12,17,0.706,5,25,30,13,2,4,13,12,27,58,0.466,15,29,0.517,12,29,0.414,0.595,4,9,0.444,5,26,31,13,6,3,5,19,91.7,117.4,62.2,0.37,0.565,0.527,49.2,72.2,3.2,13.8,0.489,19.4,16.1,0.261,0.595,7.4,16.7,0.069
2,2,2024-11-07,,Jacksonville State,REG (Non-Conf),W,73,67,,26,54,0.481,12,31,0.387,14,23,0.609,0.593,9,16,0.563,8,19,27,19,5,6,8,19,23,54,0.426,6,20,0.3,17,34,0.5,0.481,15,19,0.789,9,23,32,9,3,2,14,21,112.6,103.4,64.8,0.296,0.574,0.593,45.8,73.1,7.7,17.6,0.593,11.5,25.8,0.167,0.481,18.2,32.1,0.278
3,3,2024-11-11,,LIU,REG (Non-Conf),L,54,63,,14,39,0.359,4,20,0.2,10,19,0.526,0.41,22,28,0.786,4,18,22,10,7,5,9,17,22,56,0.393,6,18,0.333,16,38,0.421,0.446,13,19,0.684,12,22,34,11,5,0,9,25,90.5,105.6,59.7,0.718,0.513,0.516,39.3,71.4,11.7,13.2,0.41,14.7,15.4,0.564,0.446,12.2,40.0,0.232
4,4,2024-11-15,,Belmont,REG (Non-Conf),L,71,79,,25,54,0.463,7,25,0.28,18,29,0.621,0.528,14,22,0.636,8,20,28,22,4,1,8,21,24,55,0.436,13,31,0.419,11,24,0.458,0.555,18,24,0.75,12,24,36,18,2,2,7,23,112.8,125.5,62.9,0.407,0.463,0.551,43.8,88.0,6.4,4.2,0.528,11.0,25.0,0.259,0.555,9.5,37.5,0.327
5,5,2024-11-21,@,California,REG (Non-Conf),L,69,78,,26,51,0.51,11,24,0.458,15,27,0.556,0.618,6,11,0.545,4,15,19,13,8,4,15,22,28,52,0.538,4,13,0.308,24,39,0.615,0.577,18,27,0.667,11,21,32,8,9,4,14,16,102.2,115.5,67.5,0.216,0.471,0.614,37.3,50.0,11.8,10.3,0.618,21.1,16.0,0.118,0.577,17.8,42.3,0.346
6,6,2024-11-24,,Mercyhurst,REG (Non-Conf),W,82,48,,31,48,0.646,15,21,0.714,16,27,0.593,0.802,5,9,0.556,4,29,33,26,4,2,11,15,17,51,0.333,4,21,0.19,13,30,0.433,0.373,10,14,0.714,5,13,18,9,7,5,6,13,139.1,81.4,59.0,0.188,0.438,0.784,64.7,83.9,6.8,6.7,0.802,17.4,23.5,0.104,0.373,9.4,14.7,0.196
7,7,2024-11-27,,Sacramento State,REG (Non-Conf),L,61,63,,18,52,0.346,8,28,0.286,10,24,0.417,0.423,17,29,0.586,7,27,34,14,5,4,4,19,22,56,0.393,9,21,0.429,13,35,0.371,0.473,10,14,0.714,10,27,37,13,4,3,12,27,95.7,98.9,63.7,0.558,0.538,0.464,47.9,77.8,7.8,11.4,0.423,5.7,20.6,0.327,0.473,16.1,27.0,0.179
8,8,2024-11-30,@,Wright State,REG (Non-Conf),L,57,70,,21,53,0.396,5,20,0.25,16,33,0.485,0.443,10,15,0.667,12,27,39,9,3,3,14,17,27,52,0.519,9,20,0.45,18,32,0.563,0.606,7,12,0.583,1,20,21,17,8,1,7,18,90.6,111.3,62.9,0.283,0.377,0.474,65.0,42.9,4.8,9.4,0.443,18.9,37.5,0.189,0.606,10.8,3.6,0.135
9,9,2024-12-02,@,Miami (OH),REG (Non-Conf),L,60,73,,23,47,0.489,10,22,0.455,13,25,0.52,0.596,4,13,0.308,3,14,17,14,5,3,11,12,30,53,0.566,4,13,0.308,26,40,0.65,0.604,9,15,0.6,4,22,26,12,7,2,8,14,95.8,116.5,62.7,0.277,0.468,0.564,39.5,60.9,8.0,7.5,0.596,17.1,12.0,0.085,0.604,11.7,22.2,0.17
