Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-02-03,,Tennessee,REG (Conf),L,92.0,103.0,,34.0,69.0,0.493,12.0,27.0,0.444,22.0,42.0,0.524,0.58,12.0,19.0,0.632,12.0,24.0,36.0,17.0,3.0,6.0,8.0,24.0,36.0,74.0,0.486,12.0,30.0,0.4,24.0,44.0,0.545,0.568,19.0,26.0,0.731,16.0,23.0,39.0,22.0,6.0,4.0,6.0,21.0,122.4,137.0,75.2,0.275,0.391,0.59,48.0,50.0,4.0,13.6,0.58,9.3,34.3,0.174,0.568,6.5,40.0,0.257
22.0,22.0,2024-02-06,@,Vanderbilt,REG (Conf),W,109.0,77.0,,41.0,74.0,0.554,15.0,26.0,0.577,26.0,48.0,0.542,0.655,12.0,12.0,1.0,15.0,29.0,44.0,22.0,10.0,3.0,12.0,19.0,22.0,62.0,0.355,11.0,34.0,0.324,11.0,28.0,0.393,0.444,22.0,30.0,0.733,12.0,13.0,25.0,14.0,5.0,5.0,11.0,9.0,143.5,101.3,76.0,0.162,0.351,0.684,63.8,53.7,13.2,10.7,0.655,13.1,53.6,0.162,0.444,12.6,29.3,0.355
23.0,23.0,2024-02-10,,Gonzaga,REG (Non-Conf),L,85.0,89.0,,28.0,61.0,0.459,6.0,17.0,0.353,22.0,44.0,0.5,0.508,23.0,28.0,0.821,11.0,15.0,26.0,10.0,8.0,10.0,8.0,18.0,32.0,68.0,0.471,4.0,18.0,0.222,28.0,50.0,0.56,0.5,21.0,24.0,0.875,12.0,23.0,35.0,15.0,6.0,6.0,9.0,18.0,115.1,120.5,73.9,0.459,0.279,0.572,42.6,35.7,10.8,20.0,0.508,9.7,32.4,0.377,0.5,10.2,44.4,0.309
24.0,24.0,2024-02-13,,Ole Miss,REG (Conf),W,75.0,63.0,,28.0,54.0,0.519,6.0,18.0,0.333,22.0,36.0,0.611,0.574,13.0,17.0,0.765,3.0,29.0,32.0,17.0,8.0,12.0,15.0,18.0,24.0,65.0,0.369,5.0,23.0,0.217,19.0,42.0,0.452,0.408,10.0,18.0,0.556,10.0,21.0,31.0,14.0,11.0,6.0,11.0,15.0,100.9,84.8,74.3,0.315,0.333,0.604,50.8,60.7,10.8,28.6,0.574,19.5,12.5,0.241,0.408,13.0,25.6,0.154
25.0,25.0,2024-02-17,@,Auburn,REG (Conf),W,70.0,59.0,,24.0,54.0,0.444,4.0,13.0,0.308,20.0,41.0,0.488,0.481,18.0,24.0,0.75,9.0,27.0,36.0,10.0,8.0,3.0,12.0,23.0,17.0,55.0,0.309,4.0,22.0,0.182,13.0,33.0,0.394,0.345,21.0,30.0,0.7,12.0,22.0,34.0,11.0,8.0,5.0,11.0,16.0,102.5,86.4,68.3,0.444,0.241,0.535,51.4,41.7,11.7,9.1,0.481,15.5,29.0,0.333,0.345,13.7,30.8,0.382
26.0,26.0,2024-02-21,@,Louisiana State,REG (Conf),L,74.0,75.0,,27.0,62.0,0.435,8.0,20.0,0.4,19.0,42.0,0.452,0.5,12.0,12.0,1.0,8.0,21.0,29.0,9.0,10.0,5.0,12.0,19.0,25.0,56.0,0.446,9.0,20.0,0.45,16.0,36.0,0.444,0.527,16.0,25.0,0.64,11.0,26.0,37.0,12.0,6.0,3.0,13.0,13.0,104.5,106.0,70.8,0.194,0.323,0.547,43.9,33.3,14.1,13.9,0.5,15.1,23.5,0.194,0.527,16.1,34.4,0.286
27.0,27.0,2024-02-24,,Alabama,REG (Conf),W,117.0,95.0,,41.0,65.0,0.631,13.0,24.0,0.542,28.0,41.0,0.683,0.731,22.0,26.0,0.846,7.0,17.0,24.0,24.0,11.0,7.0,10.0,21.0,34.0,60.0,0.567,6.0,17.0,0.353,28.0,43.0,0.651,0.617,21.0,27.0,0.778,8.0,19.0,27.0,14.0,5.0,1.0,16.0,21.0,145.2,117.9,80.6,0.4,0.369,0.756,47.1,58.5,13.6,16.3,0.731,11.4,26.9,0.338,0.617,18.0,32.0,0.35
28.0,28.0,2024-02-27,@,Mississippi State,REG (Conf),W,91.0,89.0,,33.0,60.0,0.55,10.0,30.0,0.333,23.0,30.0,0.767,0.633,15.0,17.0,0.882,5.0,19.0,24.0,15.0,9.0,7.0,10.0,18.0,33.0,64.0,0.516,11.0,25.0,0.44,22.0,39.0,0.564,0.602,12.0,17.0,0.706,11.0,20.0,31.0,16.0,6.0,0.0,15.0,17.0,122.0,119.3,74.6,0.283,0.5,0.668,43.6,45.5,12.1,17.9,0.633,12.8,20.0,0.25,0.602,17.2,36.7,0.188
29.0,29.0,2024-03-02,,Arkansas,REG (Conf),W,111.0,102.0,,34.0,60.0,0.567,9.0,20.0,0.45,25.0,40.0,0.625,0.642,34.0,42.0,0.81,6.0,25.0,31.0,19.0,7.0,3.0,15.0,18.0,34.0,64.0,0.531,7.0,17.0,0.412,27.0,47.0,0.574,0.586,27.0,28.0,0.964,4.0,21.0,25.0,13.0,10.0,1.0,11.0,25.0,128.1,117.7,86.6,0.7,0.333,0.694,55.4,55.9,8.1,6.4,0.642,15.8,22.2,0.567,0.586,12.5,13.8,0.422
30.0,30.0,2024-03-06,,Vanderbilt,REG (Conf),W,93.0,77.0,,37.0,73.0,0.507,11.0,27.0,0.407,26.0,46.0,0.565,0.582,8.0,9.0,0.889,12.0,28.0,40.0,27.0,4.0,4.0,10.0,18.0,31.0,69.0,0.449,5.0,23.0,0.217,26.0,46.0,0.565,0.486,10.0,13.0,0.769,8.0,24.0,32.0,11.0,4.0,2.0,8.0,13.0,123.6,102.4,75.2,0.123,0.37,0.602,55.6,73.0,5.3,8.7,0.582,11.5,33.3,0.11,0.486,9.6,22.2,0.145
