Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
24,24,2024-02-13,,Oklahoma,REG (Conf),W,79,62,,28,51,0.549,11,21,0.524,17,30,0.567,0.657,12,16,0.75,4,17,21,16,9,1,5,14,21,45,0.467,7,21,0.333,14,24,0.583,0.544,13,16,0.813,7,17,24,12,3,3,12,13,134.8,105.8,58.6,0.314,0.412,0.674,46.7,57.1,15.4,4.2,0.657,7.9,19.0,0.235,0.544,18.6,29.2,0.289
25,25,2024-02-17,@,West Virginia,REG (Conf),W,94,81,,30,56,0.536,12,32,0.375,18,24,0.75,0.643,22,30,0.733,9,18,27,19,11,4,7,23,27,51,0.529,8,19,0.421,19,32,0.594,0.608,19,27,0.704,8,17,25,15,6,3,13,22,137.2,118.2,68.5,0.536,0.571,0.669,51.9,63.3,16.0,12.5,0.643,9.1,34.6,0.393,0.608,16.9,30.8,0.373
26,26,2024-02-20,@,Brigham Young,REG (Conf),L,71,78,,25,51,0.49,5,20,0.25,20,31,0.645,0.539,16,21,0.762,7,21,28,8,5,2,9,17,29,66,0.439,14,36,0.389,15,30,0.5,0.545,6,9,0.667,15,21,36,20,3,3,6,17,114.3,125.6,62.1,0.412,0.392,0.582,43.8,32.0,8.0,6.7,0.539,12.9,25.0,0.314,0.545,7.9,41.7,0.091
27,27,2024-02-24,,Houston,REG (Conf),L,76,82,OT,24,55,0.436,10,25,0.4,14,30,0.467,0.527,18,22,0.818,7,25,32,13,4,4,19,17,29,61,0.475,6,21,0.286,23,40,0.575,0.525,18,21,0.857,8,17,25,17,14,5,8,19,102.4,110.5,66.0,0.4,0.455,0.581,56.1,54.2,5.4,10.0,0.527,22.5,29.2,0.327,0.525,10.1,24.2,0.295
28,28,2024-02-26,@,TCU,REG (Conf),W,62,54,,20,53,0.377,9,22,0.409,11,31,0.355,0.462,13,17,0.765,8,26,34,15,9,2,13,17,17,51,0.333,5,19,0.263,12,32,0.375,0.382,15,18,0.833,6,20,26,12,7,6,13,15,93.5,81.4,66.3,0.321,0.415,0.508,56.7,75.0,13.6,6.3,0.462,17.5,28.6,0.245,0.382,17.9,18.8,0.294
29,29,2024-03-02,,Kansas,REG (Conf),W,82,74,,30,54,0.556,7,17,0.412,23,37,0.622,0.62,15,20,0.75,6,21,27,14,7,1,10,7,32,58,0.552,4,13,0.308,28,45,0.622,0.586,6,8,0.75,7,13,20,18,5,5,8,18,125.9,113.6,65.2,0.37,0.315,0.646,57.4,46.7,10.7,2.2,0.62,13.6,31.6,0.278,0.586,11.5,25.0,0.103
30,30,2024-03-04,,Texas,REG (Conf),W,93,85,,25,47,0.532,9,13,0.692,16,34,0.471,0.628,34,42,0.81,8,26,34,14,4,2,13,17,30,60,0.5,9,23,0.391,21,37,0.568,0.575,16,21,0.762,5,15,20,15,9,2,5,27,131.1,119.8,71.0,0.894,0.277,0.695,63.0,56.0,5.6,5.4,0.628,16.3,34.8,0.723,0.575,6.7,16.1,0.267
31,31,2024-03-09,@,Texas Tech,REG (Conf),L,68,78,,26,59,0.441,5,21,0.238,21,38,0.553,0.483,11,18,0.611,6,19,25,8,6,3,8,23,27,55,0.491,7,20,0.35,20,35,0.571,0.555,17,24,0.708,9,28,37,15,5,2,11,19,98.6,113.1,69.0,0.305,0.356,0.503,40.3,30.8,8.7,8.6,0.483,10.6,17.6,0.186,0.555,14.2,32.1,0.309
32,32,2024-03-14,N,Cincinnati,CTOURN,W,68,56,,22,55,0.4,5,19,0.263,17,36,0.472,0.445,19,22,0.864,11,23,34,11,8,4,15,13,22,54,0.407,5,22,0.227,17,32,0.531,0.454,7,9,0.778,4,19,23,14,10,5,13,17,99.5,81.9,68.4,0.4,0.345,0.519,59.6,50.0,11.7,12.5,0.445,18.6,36.7,0.345,0.454,18.2,14.8,0.13
33,33,2024-03-15,N,Iowa State,CTOURN,L,62,76,,23,59,0.39,5,24,0.208,18,35,0.514,0.432,11,17,0.647,13,27,40,14,4,3,13,16,27,60,0.45,10,20,0.5,17,40,0.425,0.533,12,13,0.923,4,22,26,17,9,3,5,16,92.4,113.2,67.1,0.288,0.407,0.462,60.6,60.9,6.0,7.5,0.432,16.2,37.1,0.186,0.533,7.0,12.9,0.2
34,34,2024-03-22,N,Colgate,ROUND-64,W,92,67,,33,57,0.579,16,30,0.533,17,27,0.63,0.719,10,14,0.714,10,22,32,17,6,2,12,15,26,57,0.456,5,18,0.278,21,39,0.538,0.5,10,14,0.714,8,14,22,11,10,3,8,12,142.3,103.6,64.7,0.246,0.526,0.723,59.3,51.5,9.3,5.1,0.719,15.9,41.7,0.175,0.5,11.2,26.7,0.175
35,35,2024-03-24,N,Clemson,ROUND-32,L,64,72,,21,54,0.389,6,24,0.25,15,30,0.5,0.444,16,26,0.615,8,22,30,7,8,2,10,16,23,47,0.489,6,17,0.353,17,30,0.567,0.553,20,24,0.833,3,26,29,16,4,4,11,21,95.0,106.9,67.4,0.481,0.444,0.482,50.8,33.3,11.9,6.7,0.444,13.1,23.5,0.296,0.553,15.9,12.0,0.426
1,1,2024-11-04,@,Gonzaga,REG (Non-Conf),L,63,101,,23,62,0.371,3,21,0.143,20,41,0.488,0.395,14,20,0.7,13,18,31,11,8,4,11,14,40,71,0.563,13,31,0.419,27,40,0.675,0.655,8,13,0.615,15,28,43,24,8,3,11,18,88.3,141.6,71.3,0.323,0.339,0.441,41.9,47.8,11.2,10.0,0.395,13.3,31.7,0.226,0.655,12.5,45.5,0.113
2,2,2024-11-09,N,Arkansas,REG (Non-Conf),W,72,67,,27,58,0.466,7,24,0.292,20,34,0.588,0.526,11,17,0.647,9,23,32,12,6,1,8,16,24,58,0.414,5,20,0.25,19,38,0.5,0.457,14,17,0.824,10,23,33,13,5,6,11,19,109.0,101.4,66.1,0.293,0.414,0.545,49.2,44.4,9.1,2.6,0.526,10.8,28.1,0.19,0.457,14.3,30.3,0.241
3,3,2024-11-12,,Sam Houston State,REG (Non-Conf),W,104,67,,41,70,0.586,14,32,0.438,27,38,0.711,0.686,8,11,0.727,16,23,39,30,9,3,15,16,26,59,0.441,10,28,0.357,16,31,0.516,0.525,5,9,0.556,6,12,18,17,7,2,16,16,141.0,90.8,73.8,0.157,0.457,0.691,68.4,73.2,12.2,9.7,0.686,16.6,57.1,0.114,0.525,20.2,20.7,0.085
4,4,2024-11-17,,Tarleton State,REG (Non-Conf),W,104,41,,31,60,0.517,15,32,0.469,16,28,0.571,0.642,27,36,0.75,18,22,40,22,15,7,12,10,15,39,0.385,5,14,0.357,10,25,0.4,0.449,6,11,0.545,2,15,17,11,3,3,27,26,148.2,58.4,70.2,0.6,0.533,0.674,70.2,71.0,21.4,28.0,0.642,13.5,54.5,0.45,0.449,37.9,8.3,0.154
5,5,2024-11-21,N,St. John's (NY),REG (Non-Conf),W,99,98,2OT,35,83,0.422,15,29,0.517,20,54,0.37,0.512,14,23,0.609,13,22,35,22,11,5,15,18,34,62,0.548,14,24,0.583,20,38,0.526,0.661,16,28,0.571,5,31,36,22,9,11,18,16,107.5,106.4,73.7,0.277,0.349,0.527,49.3,62.9,11.9,13.2,0.512,13.8,29.5,0.169,0.661,19.3,18.5,0.258
6,6,2024-11-22,N,Tennessee,REG (Non-Conf),L,62,77,,25,59,0.424,6,22,0.273,19,37,0.514,0.475,6,8,0.75,14,13,27,12,4,1,12,15,24,46,0.522,12,27,0.444,12,19,0.632,0.652,17,22,0.773,8,18,26,18,8,4,12,14,102.3,127.0,60.6,0.136,0.373,0.494,50.9,48.0,6.6,5.3,0.475,16.0,43.8,0.102,0.652,17.5,38.1,0.37
7,7,2024-11-27,,New Orleans,REG (Non-Conf),W,91,60,,35,72,0.486,15,37,0.405,20,35,0.571,0.59,6,7,0.857,14,20,34,19,10,5,6,13,20,52,0.385,9,22,0.409,11,30,0.367,0.471,11,18,0.611,11,22,33,11,2,2,16,10,137.0,90.3,66.4,0.097,0.514,0.604,50.7,54.3,15.1,16.7,0.59,7.4,38.9,0.083,0.471,20.9,35.5,0.212
8,8,2024-12-04,@,Connecticut,REG (Non-Conf),L,72,76,,27,55,0.491,6,17,0.353,21,38,0.553,0.545,12,19,0.632,11,16,27,9,3,2,8,25,21,46,0.457,8,25,0.32,13,21,0.619,0.543,26,33,0.788,8,20,28,14,3,8,7,19,118.3,124.9,60.9,0.345,0.309,0.562,49.1,33.3,4.9,9.5,0.545,11.1,35.5,0.218,0.543,10.2,33.3,0.565
