Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-30,@,Dayton,REG (Conf),L,61.0,83.0,,21.0,65.0,0.323,5.0,29.0,0.172,16.0,36.0,0.444,0.362,14.0,17.0,0.824,10.0,24.0,34.0,8.0,4.0,4.0,9.0,15.0,29.0,60.0,0.483,12.0,24.0,0.5,17.0,36.0,0.472,0.583,13.0,16.0,0.813,6.0,31.0,37.0,18.0,5.0,4.0,8.0,13.0,86.1,117.2,70.8,0.262,0.446,0.417,47.9,38.1,5.6,11.1,0.362,11.0,24.4,0.215,0.583,10.6,20.0,0.217
22.0,22.0,2024-02-06,,Rhode Island,REG (Conf),L,65.0,88.0,,25.0,61.0,0.41,5.0,29.0,0.172,20.0,32.0,0.625,0.451,10.0,19.0,0.526,8.0,18.0,26.0,12.0,7.0,5.0,14.0,21.0,33.0,64.0,0.516,4.0,16.0,0.25,29.0,48.0,0.604,0.547,18.0,22.0,0.818,10.0,28.0,38.0,11.0,8.0,5.0,11.0,16.0,85.8,116.2,75.7,0.311,0.475,0.464,40.6,48.0,9.2,10.4,0.451,16.7,22.2,0.164,0.547,12.9,35.7,0.281
23.0,23.0,2024-02-10,,Loyola Chicago,REG (Conf),L,73.0,81.0,,21.0,60.0,0.35,10.0,30.0,0.333,11.0,30.0,0.367,0.433,21.0,27.0,0.778,11.0,22.0,33.0,11.0,5.0,7.0,8.0,19.0,30.0,69.0,0.435,9.0,28.0,0.321,21.0,41.0,0.512,0.5,12.0,14.0,0.857,11.0,28.0,39.0,18.0,5.0,4.0,6.0,21.0,103.9,115.3,70.2,0.45,0.5,0.501,45.8,52.4,7.1,17.1,0.433,9.9,28.2,0.35,0.5,7.3,33.3,0.174
24.0,24.0,2024-02-13,@,George Mason,REG (Conf),L,67.0,90.0,,26.0,65.0,0.4,8.0,27.0,0.296,18.0,38.0,0.474,0.462,7.0,10.0,0.7,7.0,21.0,28.0,10.0,7.0,2.0,7.0,16.0,34.0,60.0,0.567,10.0,26.0,0.385,24.0,34.0,0.706,0.65,12.0,17.0,0.706,8.0,31.0,39.0,14.0,5.0,4.0,9.0,14.0,96.5,129.7,69.4,0.154,0.415,0.48,41.8,38.5,10.1,5.9,0.462,9.1,18.4,0.108,0.65,11.7,27.6,0.2
25.0,25.0,2024-02-17,,Richmond,REG (Conf),L,74.0,90.0,,26.0,64.0,0.406,11.0,27.0,0.407,15.0,37.0,0.405,0.492,11.0,15.0,0.733,7.0,22.0,29.0,10.0,3.0,0.0,7.0,14.0,36.0,64.0,0.563,7.0,18.0,0.389,29.0,46.0,0.63,0.617,11.0,13.0,0.846,4.0,28.0,32.0,21.0,3.0,4.0,4.0,12.0,104.7,127.4,70.7,0.234,0.422,0.52,47.5,38.5,4.2,0.0,0.492,9.0,20.0,0.172,0.617,5.4,15.4,0.172
26.0,26.0,2024-02-21,@,Saint Joseph's,REG (Conf),L,75.0,79.0,,26.0,57.0,0.456,12.0,27.0,0.444,14.0,30.0,0.467,0.561,11.0,13.0,0.846,4.0,19.0,23.0,13.0,3.0,4.0,7.0,21.0,25.0,53.0,0.472,9.0,22.0,0.409,16.0,31.0,0.516,0.557,20.0,27.0,0.741,8.0,24.0,32.0,16.0,4.0,4.0,5.0,10.0,116.3,122.5,64.5,0.228,0.474,0.594,41.8,50.0,4.7,12.9,0.561,10.0,14.3,0.193,0.557,7.1,29.6,0.377
27.0,27.0,2024-02-24,@,Saint Louis,REG (Conf),L,91.0,96.0,,31.0,60.0,0.517,11.0,29.0,0.379,20.0,31.0,0.645,0.608,18.0,23.0,0.783,6.0,24.0,30.0,12.0,4.0,4.0,10.0,24.0,28.0,55.0,0.509,13.0,26.0,0.5,15.0,29.0,0.517,0.627,27.0,33.0,0.818,6.0,24.0,30.0,17.0,5.0,3.0,7.0,16.0,124.1,131.0,73.3,0.383,0.483,0.642,50.0,38.7,5.5,13.8,0.608,12.4,20.0,0.3,0.627,9.0,20.0,0.491
28.0,28.0,2024-02-27,,Massachusetts,REG (Conf),L,57.0,69.0,,21.0,52.0,0.404,6.0,28.0,0.214,15.0,24.0,0.625,0.462,9.0,12.0,0.75,9.0,16.0,25.0,10.0,10.0,0.0,12.0,7.0,30.0,58.0,0.517,8.0,24.0,0.333,22.0,34.0,0.647,0.586,1.0,4.0,0.25,7.0,22.0,29.0,18.0,8.0,2.0,13.0,10.0,90.0,109.0,63.3,0.231,0.538,0.494,46.3,47.6,15.8,0.0,0.462,17.2,29.0,0.173,0.586,17.8,30.4,0.017
29.0,29.0,2024-03-02,@,La Salle,REG (Conf),L,66.0,72.0,,24.0,51.0,0.471,7.0,18.0,0.389,17.0,33.0,0.515,0.539,11.0,14.0,0.786,4.0,24.0,28.0,6.0,1.0,5.0,8.0,10.0,28.0,65.0,0.431,7.0,21.0,0.333,21.0,44.0,0.477,0.485,9.0,11.0,0.818,10.0,19.0,29.0,12.0,8.0,1.0,3.0,8.0,105.7,115.3,62.4,0.275,0.353,0.572,49.1,25.0,1.6,11.4,0.539,12.2,17.4,0.216,0.485,4.1,29.4,0.138
30.0,30.0,2024-03-06,,St. Bonaventure,REG (Conf),W,86.0,75.0,,27.0,46.0,0.587,15.0,29.0,0.517,12.0,17.0,0.706,0.75,17.0,23.0,0.739,4.0,22.0,26.0,19.0,6.0,3.0,12.0,10.0,27.0,56.0,0.482,11.0,24.0,0.458,16.0,32.0,0.5,0.58,10.0,12.0,0.833,4.0,17.0,21.0,11.0,7.0,1.0,7.0,21.0,132.7,115.7,64.8,0.5,0.63,0.755,55.3,70.4,9.3,9.4,0.75,17.4,19.0,0.37,0.58,10.2,15.4,0.179
