Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,@,Army,REG (Conf),W,66.0,56.0,,25.0,60.0,0.417,9.0,23.0,0.391,16.0,37.0,0.432,0.492,7.0,12.0,0.583,10.0,25.0,35.0,18.0,4.0,6.0,8.0,13.0,19.0,57.0,0.333,8.0,30.0,0.267,11.0,27.0,0.407,0.404,10.0,14.0,0.714,9.0,23.0,32.0,13.0,2.0,3.0,8.0,16.0,104.5,88.6,63.2,0.2,0.383,0.502,52.2,72.0,6.3,22.2,0.492,10.9,30.3,0.117,0.404,11.2,26.5,0.175
22.0,22.0,2024-01-31,,Loyola (MD),REG (Conf),W,67.0,52.0,,22.0,51.0,0.431,9.0,24.0,0.375,13.0,27.0,0.481,0.52,14.0,21.0,0.667,9.0,22.0,31.0,13.0,10.0,2.0,14.0,16.0,18.0,50.0,0.36,4.0,19.0,0.211,14.0,31.0,0.452,0.4,12.0,16.0,0.75,10.0,23.0,33.0,12.0,10.0,2.0,19.0,18.0,101.1,78.4,66.3,0.412,0.471,0.549,48.4,59.1,15.1,6.5,0.52,18.7,28.1,0.275,0.4,24.8,31.3,0.24
23.0,23.0,2024-02-03,@,American,REG (Conf),L,66.0,75.0,OT,23.0,56.0,0.411,8.0,27.0,0.296,15.0,29.0,0.517,0.482,12.0,19.0,0.632,4.0,21.0,25.0,6.0,5.0,2.0,9.0,19.0,22.0,54.0,0.407,14.0,33.0,0.424,8.0,21.0,0.381,0.537,17.0,22.0,0.773,10.0,27.0,37.0,18.0,4.0,1.0,11.0,16.0,97.4,110.7,60.2,0.339,0.482,0.507,40.3,26.1,7.4,9.5,0.482,12.2,12.9,0.214,0.537,14.6,32.3,0.315
24.0,24.0,2024-02-07,@,Navy,REG (Conf),W,80.0,67.0,,30.0,49.0,0.612,11.0,21.0,0.524,19.0,28.0,0.679,0.724,9.0,14.0,0.643,4.0,23.0,27.0,20.0,7.0,5.0,17.0,15.0,28.0,63.0,0.444,5.0,21.0,0.238,23.0,42.0,0.548,0.484,6.0,12.0,0.5,11.0,18.0,29.0,16.0,6.0,3.0,13.0,18.0,114.8,96.2,69.7,0.286,0.429,0.719,48.2,66.7,10.0,11.9,0.724,23.4,18.2,0.184,0.484,15.9,32.4,0.095
25.0,25.0,2024-02-10,,Boston University,REG (Conf),L,62.0,77.0,,19.0,43.0,0.442,9.0,26.0,0.346,10.0,17.0,0.588,0.547,15.0,26.0,0.577,4.0,16.0,20.0,10.0,7.0,5.0,14.0,16.0,28.0,53.0,0.528,9.0,21.0,0.429,19.0,32.0,0.594,0.613,12.0,17.0,0.706,8.0,22.0,30.0,22.0,7.0,2.0,9.0,20.0,97.3,120.9,63.7,0.605,0.605,0.56,40.0,52.6,11.0,15.6,0.547,20.2,15.4,0.349,0.613,12.8,33.3,0.226
26.0,26.0,2024-02-12,,Lehigh,REG (Conf),L,63.0,71.0,OT,24.0,68.0,0.353,7.0,28.0,0.25,17.0,40.0,0.425,0.404,8.0,12.0,0.667,10.0,32.0,42.0,10.0,3.0,9.0,12.0,22.0,23.0,65.0,0.354,5.0,20.0,0.25,18.0,45.0,0.4,0.392,20.0,27.0,0.741,9.0,32.0,41.0,12.0,8.0,3.0,5.0,13.0,84.3,95.0,66.5,0.176,0.412,0.427,50.6,41.7,4.0,20.0,0.404,14.0,23.8,0.118,0.392,6.0,22.0,0.308
27.0,27.0,2024-02-17,@,Colgate,REG (Conf),L,50.0,62.0,,18.0,58.0,0.31,5.0,24.0,0.208,13.0,34.0,0.382,0.353,9.0,11.0,0.818,7.0,20.0,27.0,7.0,6.0,2.0,9.0,16.0,23.0,53.0,0.434,3.0,18.0,0.167,20.0,35.0,0.571,0.462,13.0,18.0,0.722,4.0,29.0,33.0,15.0,6.0,8.0,8.0,15.0,76.5,94.8,65.4,0.19,0.414,0.395,45.0,38.9,9.2,5.7,0.353,12.5,19.4,0.155,0.462,11.5,16.7,0.245
28.0,28.0,2024-02-21,@,Holy Cross,REG (Conf),L,59.0,73.0,,21.0,53.0,0.396,10.0,30.0,0.333,11.0,23.0,0.478,0.491,7.0,11.0,0.636,5.0,18.0,23.0,15.0,6.0,1.0,6.0,17.0,25.0,50.0,0.5,11.0,24.0,0.458,14.0,26.0,0.538,0.61,12.0,18.0,0.667,9.0,27.0,36.0,16.0,4.0,1.0,9.0,13.0,100.2,124.0,58.9,0.208,0.566,0.507,39.0,71.4,10.2,3.8,0.491,9.3,15.6,0.132,0.61,13.3,33.3,0.24
29.0,29.0,2024-02-25,,Army,REG (Conf),W,54.0,41.0,,22.0,55.0,0.4,8.0,28.0,0.286,14.0,27.0,0.519,0.473,2.0,9.0,0.222,10.0,26.0,36.0,10.0,8.0,4.0,12.0,14.0,16.0,56.0,0.286,4.0,20.0,0.2,12.0,36.0,0.333,0.321,5.0,8.0,0.625,12.0,20.0,32.0,5.0,9.0,5.0,15.0,14.0,87.0,66.1,62.0,0.164,0.509,0.456,52.9,45.5,12.9,11.1,0.473,16.8,33.3,0.036,0.321,20.1,31.6,0.089
30.0,30.0,2024-02-28,@,Loyola (MD),REG (Conf),W,68.0,46.0,,27.0,50.0,0.54,11.0,27.0,0.407,16.0,23.0,0.696,0.65,3.0,6.0,0.5,3.0,26.0,29.0,14.0,12.0,1.0,11.0,12.0,18.0,53.0,0.34,4.0,15.0,0.267,14.0,38.0,0.368,0.377,6.0,9.0,0.667,9.0,22.0,31.0,11.0,5.0,2.0,15.0,11.0,109.6,74.1,62.1,0.12,0.54,0.643,48.3,51.9,19.3,2.6,0.65,17.2,12.0,0.06,0.377,20.8,25.7,0.113
