Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-29,@,McNeese State,REG (Conf),L,65.0,89.0,,19.0,34.0,0.559,10.0,19.0,0.526,9.0,15.0,0.6,0.706,17.0,24.0,0.708,7.0,19.0,26.0,16.0,3.0,4.0,24.0,22.0,29.0,59.0,0.492,11.0,26.0,0.423,18.0,33.0,0.545,0.585,20.0,26.0,0.769,12.0,12.0,24.0,20.0,14.0,2.0,6.0,23.0,101.8,139.3,63.9,0.706,0.559,0.716,52.0,84.2,4.7,12.1,0.706,34.6,36.8,0.5,0.585,7.8,38.7,0.339
22.0,22.0,2024-02-03,,Texas A&M–Commerce,REG (Conf),W,70.0,57.0,,25.0,52.0,0.481,3.0,8.0,0.375,22.0,44.0,0.5,0.51,17.0,24.0,0.708,10.0,25.0,35.0,12.0,7.0,4.0,10.0,16.0,21.0,61.0,0.344,4.0,25.0,0.16,17.0,36.0,0.472,0.377,11.0,18.0,0.611,9.0,18.0,27.0,9.0,4.0,4.0,11.0,14.0,103.7,84.5,67.5,0.462,0.154,0.552,56.5,48.0,10.4,11.1,0.51,13.6,35.7,0.327,0.377,13.7,26.5,0.18
23.0,23.0,2024-02-05,@,Nicholls State,REG (Conf),L,66.0,73.0,,22.0,45.0,0.489,10.0,21.0,0.476,12.0,24.0,0.5,0.6,12.0,21.0,0.571,6.0,17.0,23.0,13.0,7.0,2.0,10.0,18.0,24.0,51.0,0.471,9.0,20.0,0.45,15.0,31.0,0.484,0.559,16.0,26.0,0.615,11.0,17.0,28.0,13.0,6.0,5.0,8.0,16.0,110.6,122.4,59.7,0.467,0.467,0.6,45.1,59.1,11.7,6.5,0.6,15.4,26.1,0.267,0.559,11.2,39.3,0.314
24.0,24.0,2024-02-10,,Southeastern Louisiana,REG (Conf),L,59.0,69.0,,22.0,63.0,0.349,5.0,27.0,0.185,17.0,36.0,0.472,0.389,10.0,16.0,0.625,13.0,17.0,30.0,11.0,7.0,2.0,10.0,13.0,26.0,48.0,0.542,7.0,20.0,0.35,19.0,28.0,0.679,0.615,10.0,18.0,0.556,8.0,27.0,35.0,16.0,2.0,6.0,15.0,18.0,90.0,105.2,65.6,0.254,0.429,0.418,46.2,50.0,10.7,7.1,0.389,12.4,32.5,0.159,0.615,21.0,32.0,0.208
25.0,25.0,2024-02-12,,New Orleans,REG (Conf),W,70.0,59.0,,26.0,59.0,0.441,4.0,13.0,0.308,22.0,46.0,0.478,0.475,14.0,19.0,0.737,10.0,23.0,33.0,14.0,5.0,5.0,15.0,22.0,20.0,56.0,0.357,2.0,14.0,0.143,18.0,42.0,0.429,0.375,17.0,26.0,0.654,14.0,24.0,38.0,7.0,5.0,6.0,16.0,20.0,97.6,82.3,71.7,0.322,0.22,0.515,46.5,53.8,7.0,11.9,0.475,18.1,29.4,0.237,0.375,19.0,37.8,0.304
26.0,26.0,2024-02-17,@,Incarnate Word,REG (Conf),W,81.0,61.0,,29.0,58.0,0.5,8.0,21.0,0.381,21.0,37.0,0.568,0.569,15.0,24.0,0.625,8.0,18.0,26.0,10.0,8.0,2.0,7.0,25.0,20.0,48.0,0.417,4.0,17.0,0.235,16.0,31.0,0.516,0.458,17.0,29.0,0.586,14.0,20.0,34.0,7.0,3.0,4.0,16.0,20.0,122.6,92.3,66.1,0.414,0.362,0.584,43.3,34.5,12.1,6.5,0.569,9.2,28.6,0.259,0.458,20.6,43.8,0.354
27.0,27.0,2024-02-19,@,Texas A&M–Corpus Christi,REG (Conf),L,61.0,72.0,,21.0,55.0,0.382,3.0,13.0,0.231,18.0,42.0,0.429,0.409,16.0,27.0,0.593,9.0,24.0,33.0,8.0,7.0,3.0,10.0,19.0,23.0,63.0,0.365,6.0,20.0,0.3,17.0,43.0,0.395,0.413,20.0,27.0,0.741,16.0,29.0,45.0,16.0,7.0,2.0,12.0,21.0,86.7,102.4,70.3,0.491,0.236,0.45,42.3,38.1,10.0,7.0,0.409,12.8,23.7,0.291,0.413,13.7,40.0,0.317
28.0,28.0,2024-02-24,@,Houston Christian,REG (Conf),W,86.0,73.0,,34.0,59.0,0.576,8.0,16.0,0.5,26.0,43.0,0.605,0.644,10.0,14.0,0.714,6.0,21.0,27.0,11.0,12.0,3.0,13.0,17.0,22.0,53.0,0.415,8.0,21.0,0.381,14.0,32.0,0.438,0.491,21.0,26.0,0.808,7.0,18.0,25.0,10.0,7.0,5.0,17.0,10.0,116.2,98.6,74.0,0.237,0.271,0.655,51.9,32.4,16.2,9.4,0.644,16.5,25.0,0.169,0.491,20.6,25.0,0.396
29.0,29.0,2024-03-02,,Lamar,REG (Conf),L,77.0,82.0,OT,31.0,65.0,0.477,4.0,17.0,0.235,27.0,48.0,0.563,0.508,11.0,18.0,0.611,9.0,21.0,30.0,16.0,12.0,2.0,15.0,15.0,28.0,64.0,0.438,7.0,25.0,0.28,21.0,39.0,0.538,0.492,19.0,24.0,0.792,14.0,27.0,41.0,15.0,10.0,8.0,18.0,14.0,96.9,103.2,70.6,0.277,0.262,0.523,42.3,51.6,15.1,5.1,0.508,16.9,25.0,0.169,0.492,19.3,40.0,0.297
30.0,30.0,2024-03-04,,Nicholls State,REG (Conf),L,62.0,68.0,,19.0,56.0,0.339,5.0,15.0,0.333,14.0,41.0,0.341,0.384,19.0,28.0,0.679,11.0,21.0,32.0,11.0,4.0,2.0,8.0,17.0,21.0,46.0,0.457,9.0,21.0,0.429,12.0,25.0,0.48,0.554,17.0,22.0,0.773,3.0,26.0,29.0,10.0,4.0,6.0,11.0,21.0,94.8,104.0,65.4,0.5,0.268,0.447,52.5,57.9,6.1,8.0,0.384,10.3,29.7,0.339,0.554,16.3,12.5,0.37
31.0,31.0,2024-03-06,@,Texas A&M–Commerce,REG (Conf),L,80.0,83.0,3OT,28.0,73.0,0.384,2.0,10.0,0.2,26.0,63.0,0.413,0.397,22.0,34.0,0.647,13.0,41.0,54.0,10.0,10.0,9.0,16.0,24.0,26.0,81.0,0.321,9.0,35.0,0.257,17.0,46.0,0.37,0.377,22.0,39.0,0.564,15.0,32.0,47.0,14.0,11.0,5.0,11.0,23.0,85.3,88.5,68.2,0.466,0.137,0.449,53.5,35.7,10.7,19.6,0.397,15.2,28.9,0.301,0.377,10.0,26.8,0.272
32.0,32.0,2024-03-10,N,Texas A&M–Commerce,CTOURN,L,64.0,69.0,,26.0,66.0,0.394,4.0,14.0,0.286,22.0,52.0,0.423,0.424,8.0,16.0,0.5,19.0,20.0,39.0,5.0,4.0,1.0,8.0,24.0,23.0,49.0,0.469,3.0,15.0,0.2,20.0,34.0,0.588,0.5,20.0,32.0,0.625,9.0,22.0,31.0,7.0,6.0,4.0,9.0,16.0,100.9,108.8,63.4,0.242,0.212,0.435,55.7,19.2,6.3,2.9,0.424,9.8,46.3,0.121,0.5,12.3,31.0,0.408
1.0,1.0,2024-11-04,,Dallas Christian,REG (Non-Conf),W,96.0,55.0,,31.0,62.0,0.5,10.0,27.0,0.37,21.0,35.0,0.6,0.581,24.0,28.0,0.857,11.0,19.0,30.0,15.0,13.0,6.0,8.0,16.0,18.0,55.0,0.327,7.0,26.0,0.269,11.0,29.0,0.379,0.391,12.0,14.0,0.857,10.0,20.0,30.0,7.0,4.0,3.0,22.0,21.0,131.6,75.4,73.0,0.452,0.435,0.637,50.0,48.4,17.8,20.7,0.581,9.6,35.5,0.387,0.391,26.3,34.5,0.218
2.0,2.0,2024-11-08,@,Texas Tech,REG (Non-Conf),L,65.0,86.0,,22.0,59.0,0.373,8.0,18.0,0.444,14.0,41.0,0.341,0.441,13.0,22.0,0.591,14.0,21.0,35.0,10.0,5.0,3.0,12.0,20.0,29.0,57.0,0.509,6.0,19.0,0.316,23.0,38.0,0.605,0.561,22.0,29.0,0.759,10.0,26.0,36.0,15.0,7.0,3.0,9.0,18.0,94.7,125.3,68.6,0.373,0.305,0.468,49.3,45.5,7.3,7.9,0.441,14.7,35.0,0.22,0.561,11.3,32.3,0.386
3.0,3.0,2024-11-11,@,Oklahoma,REG (Non-Conf),L,57.0,73.0,,23.0,50.0,0.46,4.0,17.0,0.235,19.0,33.0,0.576,0.5,7.0,11.0,0.636,6.0,22.0,28.0,7.0,8.0,8.0,19.0,18.0,25.0,58.0,0.431,6.0,21.0,0.286,19.0,37.0,0.514,0.483,17.0,22.0,0.773,9.0,21.0,30.0,10.0,16.0,1.0,9.0,14.0,83.4,106.8,68.3,0.22,0.34,0.516,48.3,30.4,11.7,21.6,0.5,25.6,22.2,0.14,0.483,11.6,29.0,0.293
4.0,4.0,2024-11-16,@,Rice,REG (Non-Conf),L,75.0,77.0,OT,27.0,63.0,0.429,11.0,26.0,0.423,16.0,37.0,0.432,0.516,10.0,19.0,0.526,9.0,25.0,34.0,12.0,11.0,3.0,9.0,26.0,21.0,51.0,0.412,9.0,27.0,0.333,12.0,24.0,0.5,0.5,26.0,38.0,0.684,9.0,25.0,34.0,12.0,5.0,5.0,12.0,15.0,104.1,106.9,64.0,0.302,0.413,0.521,50.0,44.4,15.3,12.5,0.516,11.1,26.5,0.159,0.5,14.8,26.5,0.51
5.0,5.0,2024-11-22,,Louisiana–Monroe,REG (Non-Conf),L,63.0,65.0,,26.0,53.0,0.491,6.0,19.0,0.316,20.0,34.0,0.588,0.547,5.0,9.0,0.556,4.0,27.0,31.0,18.0,2.0,8.0,12.0,11.0,24.0,59.0,0.407,6.0,14.0,0.429,18.0,45.0,0.4,0.458,11.0,16.0,0.688,8.0,22.0,30.0,10.0,8.0,0.0,8.0,12.0,95.5,98.6,65.9,0.17,0.358,0.55,50.8,69.2,3.0,17.8,0.547,17.3,15.4,0.094,0.458,10.7,22.9,0.186
6.0,6.0,2024-11-24,,North Alabama,REG (Non-Conf),W,71.0,58.0,,28.0,57.0,0.491,7.0,23.0,0.304,21.0,34.0,0.618,0.553,8.0,10.0,0.8,10.0,23.0,33.0,21.0,6.0,4.0,11.0,10.0,22.0,59.0,0.373,8.0,26.0,0.308,14.0,33.0,0.424,0.441,6.0,11.0,0.545,12.0,16.0,28.0,8.0,6.0,4.0,10.0,13.0,113.6,92.8,62.5,0.175,0.404,0.575,54.1,75.0,9.6,12.1,0.553,15.1,38.5,0.14,0.441,13.5,34.3,0.102
7.0,7.0,2024-11-29,@,Louisiana State,REG (Non-Conf),L,53.0,77.0,,21.0,67.0,0.313,8.0,26.0,0.308,13.0,41.0,0.317,0.373,3.0,10.0,0.3,16.0,18.0,34.0,11.0,8.0,3.0,19.0,14.0,26.0,58.0,0.448,10.0,27.0,0.37,16.0,31.0,0.516,0.534,15.0,18.0,0.833,10.0,26.0,36.0,15.0,10.0,9.0,12.0,11.0,74.0,107.5,71.7,0.149,0.388,0.369,48.6,52.4,11.2,9.7,0.373,20.9,38.1,0.045,0.534,15.3,35.7,0.259
8.0,8.0,2024-12-05,@,Incarnate Word,REG (Conf),W,72.0,70.0,,25.0,53.0,0.472,7.0,15.0,0.467,18.0,38.0,0.474,0.538,15.0,18.0,0.833,7.0,16.0,23.0,16.0,9.0,5.0,7.0,10.0,25.0,52.0,0.481,11.0,24.0,0.458,14.0,28.0,0.5,0.587,9.0,11.0,0.818,5.0,21.0,26.0,13.0,5.0,5.0,13.0,13.0,113.6,110.4,63.4,0.34,0.283,0.585,46.9,64.0,14.2,17.9,0.538,10.2,25.0,0.283,0.587,18.5,23.8,0.173
9.0,9.0,2024-12-07,@,Houston Christian,REG (Conf),W,64.0,57.0,,26.0,50.0,0.52,3.0,11.0,0.273,23.0,39.0,0.59,0.55,9.0,11.0,0.818,7.0,23.0,30.0,12.0,6.0,5.0,12.0,15.0,22.0,52.0,0.423,5.0,21.0,0.238,17.0,31.0,0.548,0.471,8.0,13.0,0.615,8.0,17.0,25.0,9.0,5.0,2.0,11.0,11.0,105.4,93.9,60.7,0.22,0.22,0.579,54.5,46.2,9.9,16.1,0.55,17.9,29.2,0.18,0.471,15.9,25.8,0.154
10.0,10.0,2024-12-14,@,California,REG (Non-Conf),L,66.0,84.0,,25.0,58.0,0.431,8.0,20.0,0.4,17.0,38.0,0.447,0.5,8.0,16.0,0.5,12.0,18.0,30.0,13.0,6.0,2.0,11.0,19.0,28.0,53.0,0.528,12.0,25.0,0.48,16.0,28.0,0.571,0.642,16.0,21.0,0.762,8.0,21.0,29.0,11.0,2.0,6.0,13.0,18.0,99.6,126.7,66.3,0.276,0.345,0.503,50.8,52.0,9.1,7.1,0.5,14.4,36.4,0.138,0.642,17.1,30.8,0.302
11.0,11.0,2024-12-20,,Southern–New Orleans,REG (Non-Conf),W,89.0,79.0,,31.0,60.0,0.517,8.0,20.0,0.4,23.0,40.0,0.575,0.583,19.0,21.0,0.905,11.0,29.0,40.0,22.0,7.0,5.0,20.0,11.0,30.0,67.0,0.448,8.0,20.0,0.4,22.0,47.0,0.468,0.507,11.0,19.0,0.579,8.0,16.0,24.0,18.0,15.0,2.0,12.0,14.0,111.9,99.4,79.5,0.35,0.333,0.636,62.5,71.0,8.8,10.6,0.583,22.2,40.7,0.317,0.507,13.6,21.6,0.164
12.0,12.0,2024-12-29,@,Texas,REG (Non-Conf),L,53.0,77.0,,21.0,55.0,0.382,3.0,17.0,0.176,18.0,38.0,0.474,0.409,8.0,17.0,0.471,7.0,16.0,23.0,7.0,9.0,3.0,5.0,15.0,27.0,54.0,0.5,11.0,25.0,0.44,16.0,29.0,0.552,0.602,12.0,15.0,0.8,12.0,29.0,41.0,15.0,2.0,5.0,10.0,15.0,88.2,128.1,60.1,0.309,0.309,0.42,35.9,33.3,15.0,10.3,0.409,7.3,19.4,0.145,0.602,14.1,42.9,0.222
13.0,13.0,2025-01-04,,Nicholls State,REG (Conf),W,68.0,66.0,,22.0,57.0,0.386,5.0,18.0,0.278,17.0,39.0,0.436,0.43,19.0,24.0,0.792,15.0,23.0,38.0,12.0,8.0,4.0,11.0,13.0,24.0,56.0,0.429,7.0,17.0,0.412,17.0,39.0,0.436,0.491,11.0,16.0,0.688,9.0,18.0,27.0,12.0,5.0,8.0,10.0,20.0,105.4,102.3,64.5,0.421,0.316,0.497,58.5,54.5,12.4,10.3,0.43,13.9,45.5,0.333,0.491,13.6,28.1,0.196
