Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
24,24,2024-02-12,,Jackson State,REG (Conf),L,63,76,,26,60,0.433,6,29,0.207,20,31,0.645,0.483,5,8,0.625,9,27,36,14,2,3,15,15,29,67,0.433,7,21,0.333,22,46,0.478,0.485,11,18,0.611,13,23,36,15,8,3,5,11,91.7,110.7,68.7,0.133,0.483,0.494,50.0,53.8,2.9,6.5,0.483,19.0,28.1,0.083,0.485,6.2,32.5,0.164
25,25,2024-02-17,@,Alabama State,REG (Conf),W,80,74,,25,56,0.446,13,31,0.419,12,25,0.48,0.563,17,26,0.654,6,33,39,7,5,2,11,16,26,76,0.342,7,42,0.167,19,34,0.559,0.388,15,19,0.789,15,27,42,8,5,3,8,19,105.7,97.8,75.7,0.464,0.554,0.585,48.1,28.0,6.6,5.9,0.563,13.9,18.2,0.304,0.388,8.6,31.3,0.197
26,26,2024-02-19,@,Alabama A&M,REG (Conf),L,67,75,,21,66,0.318,9,34,0.265,12,32,0.375,0.386,16,19,0.842,7,31,38,12,4,2,12,22,27,69,0.391,3,16,0.188,24,53,0.453,0.413,18,28,0.643,14,32,46,14,8,5,10,17,84.6,94.7,79.2,0.288,0.515,0.447,45.2,57.1,5.1,3.8,0.386,13.8,17.9,0.242,0.413,10.8,31.1,0.261
27,27,2024-02-24,,Prairie View A&M,REG (Conf),W,72,59,,23,52,0.442,8,24,0.333,15,28,0.536,0.519,18,21,0.857,5,29,34,12,5,0,17,16,22,57,0.386,5,23,0.217,17,34,0.5,0.43,10,14,0.714,4,23,27,13,10,2,11,20,99.6,81.6,72.3,0.404,0.462,0.581,55.7,52.2,6.9,0.0,0.519,21.5,17.9,0.346,0.43,14.7,12.1,0.175
28,28,2024-02-26,,Texas Southern,REG (Conf),L,70,77,,24,58,0.414,14,36,0.389,10,22,0.455,0.534,8,12,0.667,5,26,31,17,3,1,11,12,28,63,0.444,9,28,0.321,19,35,0.543,0.516,12,15,0.8,7,26,33,14,6,3,7,14,100.1,110.1,69.9,0.207,0.621,0.549,48.4,70.8,4.3,2.9,0.534,14.7,16.1,0.138,0.516,9.1,21.2,0.19
29,29,2024-03-02,,Mississippi Valley State,REG (Conf),W,78,69,,24,52,0.462,14,29,0.483,10,23,0.435,0.596,16,20,0.8,5,28,33,24,9,1,14,9,26,62,0.419,10,32,0.313,16,30,0.533,0.5,7,9,0.778,8,24,32,17,8,3,15,15,108.5,96.0,71.9,0.385,0.558,0.634,50.8,100.0,12.5,3.3,0.596,18.5,17.2,0.308,0.5,18.5,22.2,0.113
30,30,2024-03-07,@,Jackson State,REG (Conf),L,84,89,,30,62,0.484,16,35,0.457,14,27,0.519,0.613,8,11,0.727,7,20,27,13,3,3,12,13,34,70,0.486,11,29,0.379,23,41,0.561,0.564,10,13,0.769,14,22,36,12,9,2,7,11,118.8,125.9,70.7,0.177,0.565,0.625,42.9,43.3,4.2,7.3,0.613,15.1,24.1,0.129,0.564,8.4,41.2,0.143
31,31,2024-03-09,@,Alcorn State,REG (Conf),L,95,104,,29,66,0.439,11,31,0.355,18,35,0.514,0.523,26,31,0.839,9,16,25,12,5,1,6,26,33,63,0.524,6,18,0.333,27,45,0.6,0.571,32,38,0.842,13,31,44,12,3,3,11,24,121.2,132.7,78.4,0.47,0.47,0.588,36.2,41.4,6.4,2.2,0.523,6.9,22.5,0.394,0.571,12.0,44.8,0.508
1,1,2024-11-04,@,Cincinnati,REG (Non-Conf),L,54,109,,20,59,0.339,5,19,0.263,15,40,0.375,0.381,9,14,0.643,7,16,23,7,5,2,16,20,42,72,0.583,12,24,0.5,30,48,0.625,0.667,13,23,0.565,16,31,47,27,10,7,9,12,71.7,144.8,75.3,0.237,0.322,0.411,32.9,35.0,6.6,4.2,0.381,19.6,18.4,0.153,0.667,9.8,50.0,0.181
2,2,2024-11-06,,Champion Christian,REG (Non-Conf),W,99,57,,38,78,0.487,7,25,0.28,31,53,0.585,0.532,16,23,0.696,16,41,57,20,12,2,11,18,19,63,0.302,6,24,0.25,13,39,0.333,0.349,13,26,0.5,8,25,33,6,10,2,18,17,117.0,67.3,85.1,0.295,0.321,0.557,63.3,52.6,14.2,5.1,0.532,11.0,39.0,0.205,0.349,19.3,16.3,0.206
3,3,2024-11-09,@,Tulsa,REG (Non-Conf),L,80,103,,31,60,0.517,10,29,0.345,21,31,0.677,0.6,8,10,0.8,7,22,29,13,4,4,18,16,35,71,0.493,12,39,0.308,23,32,0.719,0.577,21,29,0.724,15,21,36,24,14,2,6,8,105.6,136.0,75.8,0.167,0.483,0.618,44.6,41.9,5.3,12.5,0.6,21.8,25.0,0.133,0.577,6.6,40.5,0.296
4,4,2024-11-12,@,South Florida,REG (Non-Conf),L,69,85,,25,60,0.417,5,23,0.217,20,37,0.541,0.458,14,19,0.737,11,26,37,10,4,2,12,27,27,69,0.391,8,34,0.235,19,35,0.543,0.449,23,33,0.697,19,24,43,16,9,1,8,15,96.0,118.3,71.9,0.317,0.383,0.5,46.3,40.0,5.6,5.7,0.458,14.8,31.4,0.233,0.449,8.6,42.2,0.333
5,5,2024-11-16,@,Incarnate Word,REG (Non-Conf),L,64,92,,24,56,0.429,5,18,0.278,19,38,0.5,0.473,11,15,0.733,5,15,20,9,3,2,13,16,35,63,0.556,11,28,0.393,24,35,0.686,0.643,11,15,0.733,10,25,35,23,9,4,7,16,92.6,133.1,69.1,0.268,0.321,0.507,36.4,37.5,4.3,5.7,0.473,17.1,16.7,0.196,0.643,9.1,40.0,0.175
