Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-30,@,Ball State,REG (Conf),W,81.0,72.0,,29.0,56.0,0.518,8.0,16.0,0.5,21.0,40.0,0.525,0.589,15.0,20.0,0.75,9.0,22.0,31.0,11.0,8.0,3.0,12.0,18.0,24.0,52.0,0.462,6.0,14.0,0.429,18.0,38.0,0.474,0.519,18.0,22.0,0.818,7.0,16.0,23.0,10.0,2.0,3.0,13.0,16.0,118.3,105.1,68.5,0.357,0.286,0.618,57.4,37.9,11.7,7.9,0.589,15.5,36.0,0.268,0.519,17.2,24.1,0.346
22.0,22.0,2024-02-03,,Central Michigan,REG (Conf),L,76.0,77.0,2OT,24.0,73.0,0.329,7.0,33.0,0.212,17.0,40.0,0.425,0.377,21.0,32.0,0.656,13.0,20.0,33.0,15.0,11.0,4.0,3.0,16.0,31.0,61.0,0.508,5.0,13.0,0.385,26.0,48.0,0.542,0.549,10.0,16.0,0.625,9.0,33.0,42.0,9.0,2.0,6.0,15.0,19.0,99.5,100.8,61.1,0.438,0.452,0.431,44.0,62.5,14.4,8.3,0.377,3.3,28.3,0.288,0.549,17.9,31.0,0.164
23.0,23.0,2024-02-06,,Buffalo,REG (Conf),W,87.0,73.0,,33.0,61.0,0.541,4.0,15.0,0.267,29.0,46.0,0.63,0.574,17.0,19.0,0.895,6.0,27.0,33.0,19.0,9.0,1.0,12.0,12.0,29.0,65.0,0.446,10.0,30.0,0.333,19.0,35.0,0.543,0.523,5.0,10.0,0.5,8.0,20.0,28.0,19.0,6.0,0.0,14.0,15.0,114.6,96.2,75.9,0.311,0.246,0.621,54.1,57.6,11.9,2.9,0.574,14.6,23.1,0.279,0.523,16.7,22.9,0.077
24.0,24.0,2024-02-11,@,Louisiana,REG (Non-Conf),L,60.0,86.0,,24.0,55.0,0.436,4.0,21.0,0.19,20.0,34.0,0.588,0.473,8.0,14.0,0.571,8.0,20.0,28.0,8.0,4.0,2.0,14.0,15.0,33.0,58.0,0.569,9.0,18.0,0.5,24.0,40.0,0.6,0.647,11.0,15.0,0.733,5.0,22.0,27.0,12.0,10.0,2.0,5.0,13.0,90.4,129.5,66.4,0.255,0.382,0.487,50.9,33.3,6.0,5.0,0.473,18.5,26.7,0.145,0.647,7.1,20.0,0.19
25.0,25.0,2024-02-17,@,Eastern Michigan,REG (Conf),L,60.0,69.0,,22.0,64.0,0.344,6.0,26.0,0.231,16.0,38.0,0.421,0.391,10.0,19.0,0.526,11.0,25.0,36.0,9.0,9.0,3.0,9.0,18.0,25.0,57.0,0.439,7.0,24.0,0.292,18.0,33.0,0.545,0.5,12.0,20.0,0.6,10.0,30.0,40.0,9.0,5.0,6.0,12.0,17.0,86.0,98.9,69.8,0.297,0.406,0.411,47.4,40.9,12.9,9.1,0.391,11.0,26.8,0.156,0.5,15.3,28.6,0.211
26.0,26.0,2024-02-20,@,Central Michigan,REG (Conf),L,60.0,62.0,OT,18.0,65.0,0.277,1.0,17.0,0.059,17.0,48.0,0.354,0.285,23.0,30.0,0.767,14.0,37.0,51.0,6.0,3.0,5.0,13.0,14.0,25.0,66.0,0.379,6.0,21.0,0.286,19.0,45.0,0.422,0.424,6.0,10.0,0.6,3.0,34.0,37.0,8.0,10.0,5.0,8.0,24.0,77.9,80.5,68.4,0.462,0.262,0.379,58.0,33.3,3.9,11.1,0.285,14.1,29.2,0.354,0.424,10.2,7.5,0.091
27.0,27.0,2024-02-23,,Toledo,REG (Conf),W,76.0,68.0,,27.0,56.0,0.482,4.0,13.0,0.308,23.0,43.0,0.535,0.518,18.0,21.0,0.857,10.0,25.0,35.0,8.0,8.0,6.0,13.0,16.0,23.0,56.0,0.411,9.0,20.0,0.45,14.0,36.0,0.389,0.491,13.0,16.0,0.813,7.0,18.0,25.0,10.0,7.0,3.0,13.0,18.0,109.7,98.1,69.3,0.375,0.232,0.576,58.3,29.6,11.5,16.7,0.518,16.5,35.7,0.321,0.491,17.0,21.9,0.232
28.0,28.0,2024-02-27,,Miami (OH),REG (Conf),L,58.0,66.0,,23.0,71.0,0.324,4.0,19.0,0.211,19.0,52.0,0.365,0.352,8.0,13.0,0.615,16.0,23.0,39.0,12.0,6.0,2.0,6.0,18.0,22.0,48.0,0.458,9.0,17.0,0.529,13.0,31.0,0.419,0.552,13.0,18.0,0.722,2.0,30.0,32.0,17.0,4.0,11.0,10.0,14.0,88.1,100.2,65.9,0.183,0.268,0.376,54.9,52.2,9.1,6.5,0.352,7.2,34.8,0.113,0.552,15.0,8.0,0.271
29.0,29.0,2024-03-01,@,Ohio,REG (Conf),L,59.0,66.0,,19.0,46.0,0.413,3.0,11.0,0.273,16.0,35.0,0.457,0.446,18.0,20.0,0.9,11.0,18.0,29.0,7.0,9.0,1.0,18.0,16.0,22.0,52.0,0.423,8.0,27.0,0.296,14.0,25.0,0.56,0.5,14.0,16.0,0.875,11.0,12.0,23.0,14.0,8.0,2.0,13.0,13.0,95.1,106.4,62.1,0.435,0.239,0.532,55.8,36.8,14.5,4.0,0.446,24.5,47.8,0.391,0.5,17.9,37.9,0.269
30.0,30.0,2024-03-05,@,Western Michigan,REG (Conf),W,73.0,65.0,,28.0,60.0,0.467,5.0,17.0,0.294,23.0,43.0,0.535,0.508,12.0,16.0,0.75,9.0,24.0,33.0,13.0,4.0,1.0,9.0,11.0,25.0,58.0,0.431,6.0,21.0,0.286,19.0,37.0,0.514,0.483,9.0,13.0,0.692,8.0,21.0,29.0,10.0,3.0,4.0,11.0,16.0,108.3,96.5,67.4,0.267,0.283,0.54,53.2,46.4,5.9,2.7,0.508,11.7,30.0,0.2,0.483,14.6,25.0,0.155
