Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-02-01,@,Montana,REG (Conf),L,70.0,73.0,,28.0,55.0,0.509,9.0,16.0,0.563,19.0,39.0,0.487,0.591,5.0,6.0,0.833,6.0,21.0,27.0,14.0,4.0,4.0,10.0,21.0,24.0,49.0,0.49,8.0,20.0,0.4,16.0,29.0,0.552,0.571,17.0,23.0,0.739,6.0,22.0,28.0,13.0,7.0,5.0,10.0,8.0,111.3,116.1,62.9,0.109,0.291,0.605,49.1,50.0,6.4,13.8,0.591,14.7,21.4,0.091,0.571,14.3,22.2,0.347
22.0,22.0,2024-02-03,@,Montana State,REG (Conf),W,81.0,75.0,,31.0,57.0,0.544,5.0,19.0,0.263,26.0,38.0,0.684,0.588,14.0,20.0,0.7,8.0,24.0,32.0,13.0,6.0,4.0,11.0,16.0,26.0,53.0,0.491,9.0,19.0,0.474,17.0,34.0,0.5,0.575,14.0,19.0,0.737,6.0,18.0,24.0,15.0,5.0,1.0,12.0,18.0,117.8,109.1,68.8,0.351,0.333,0.609,57.1,41.9,8.7,11.8,0.588,14.2,30.8,0.246,0.575,16.2,20.0,0.264
23.0,23.0,2024-02-05,@,Sacramento State,REG (Conf),W,61.0,45.0,,22.0,41.0,0.537,5.0,14.0,0.357,17.0,27.0,0.63,0.598,12.0,12.0,1.0,2.0,17.0,19.0,12.0,6.0,2.0,10.0,20.0,15.0,46.0,0.326,4.0,15.0,0.267,11.0,31.0,0.355,0.37,11.0,17.0,0.647,13.0,16.0,29.0,9.0,8.0,4.0,14.0,16.0,111.1,82.0,54.9,0.293,0.341,0.653,39.6,54.5,10.9,6.5,0.598,17.6,11.1,0.293,0.37,20.6,43.3,0.239
24.0,24.0,2024-02-10,@,Eastern Washington,REG (Conf),L,79.0,87.0,,29.0,59.0,0.492,11.0,28.0,0.393,18.0,31.0,0.581,0.585,10.0,12.0,0.833,8.0,18.0,26.0,20.0,4.0,2.0,9.0,19.0,32.0,56.0,0.571,8.0,22.0,0.364,24.0,34.0,0.706,0.643,15.0,20.0,0.75,9.0,18.0,27.0,19.0,6.0,6.0,9.0,13.0,120.4,132.6,65.6,0.203,0.475,0.611,49.1,69.0,6.1,5.9,0.585,12.2,30.8,0.169,0.643,12.1,33.3,0.268
25.0,25.0,2024-02-15,,Weber State,REG (Conf),L,69.0,70.0,,27.0,48.0,0.563,7.0,19.0,0.368,20.0,29.0,0.69,0.635,8.0,11.0,0.727,3.0,23.0,26.0,13.0,2.0,2.0,12.0,18.0,23.0,47.0,0.489,6.0,18.0,0.333,17.0,29.0,0.586,0.553,18.0,23.0,0.783,1.0,17.0,18.0,12.0,9.0,0.0,7.0,14.0,109.4,111.0,63.1,0.229,0.396,0.648,59.1,48.1,3.2,6.9,0.635,18.4,15.0,0.167,0.553,10.8,4.2,0.383
26.0,26.0,2024-02-17,,Idaho State,REG (Conf),W,55.0,53.0,,19.0,52.0,0.365,5.0,18.0,0.278,14.0,34.0,0.412,0.413,12.0,16.0,0.75,9.0,22.0,31.0,9.0,12.0,2.0,12.0,18.0,19.0,49.0,0.388,3.0,13.0,0.231,16.0,36.0,0.444,0.418,12.0,20.0,0.6,7.0,27.0,34.0,5.0,7.0,4.0,16.0,14.0,84.6,81.5,65.1,0.308,0.346,0.461,47.7,47.4,18.4,5.6,0.413,16.8,25.0,0.231,0.418,21.5,24.1,0.245
27.0,27.0,2024-02-22,@,Northern Colorado,REG (Conf),L,62.0,76.0,,22.0,57.0,0.386,8.0,28.0,0.286,14.0,29.0,0.483,0.456,10.0,15.0,0.667,9.0,22.0,31.0,9.0,3.0,1.0,11.0,16.0,29.0,56.0,0.518,7.0,18.0,0.389,22.0,38.0,0.579,0.58,11.0,14.0,0.786,5.0,28.0,33.0,21.0,5.0,3.0,7.0,14.0,94.8,116.2,65.4,0.263,0.491,0.483,48.4,40.9,4.6,2.6,0.456,14.6,24.3,0.175,0.58,10.1,18.5,0.196
28.0,28.0,2024-02-24,@,Northern Arizona,REG (Conf),W,86.0,76.0,,30.0,63.0,0.476,5.0,14.0,0.357,25.0,49.0,0.51,0.516,21.0,26.0,0.808,8.0,25.0,33.0,14.0,4.0,5.0,8.0,20.0,24.0,62.0,0.387,3.0,21.0,0.143,21.0,41.0,0.512,0.411,25.0,28.0,0.893,7.0,21.0,28.0,10.0,2.0,7.0,9.0,21.0,112.7,99.6,76.3,0.413,0.222,0.571,54.1,46.7,5.2,12.2,0.516,9.6,27.6,0.333,0.411,10.7,21.9,0.403
29.0,29.0,2024-02-29,,Montana State,REG (Conf),L,48.0,62.0,,17.0,50.0,0.34,7.0,20.0,0.35,10.0,30.0,0.333,0.41,7.0,10.0,0.7,6.0,20.0,26.0,6.0,3.0,0.0,17.0,15.0,23.0,49.0,0.469,8.0,21.0,0.381,15.0,28.0,0.536,0.551,8.0,14.0,0.571,5.0,22.0,27.0,8.0,13.0,5.0,10.0,13.0,75.9,98.1,63.2,0.2,0.4,0.438,49.1,35.3,4.7,0.0,0.41,23.7,21.4,0.14,0.551,15.2,20.0,0.163
30.0,30.0,2024-03-02,,Montana,REG (Conf),L,57.0,80.0,,21.0,56.0,0.375,5.0,19.0,0.263,16.0,37.0,0.432,0.42,10.0,14.0,0.714,4.0,16.0,20.0,9.0,8.0,1.0,10.0,18.0,27.0,51.0,0.529,9.0,18.0,0.5,18.0,33.0,0.545,0.618,17.0,18.0,0.944,4.0,26.0,30.0,15.0,8.0,3.0,13.0,15.0,83.1,116.6,68.6,0.25,0.339,0.455,40.0,42.9,11.7,3.0,0.42,13.8,13.3,0.179,0.618,17.9,20.0,0.333
