Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
27,27.0,2024-02-24,,Jackson State,REG (Conf),W,87.0,73.0,OT,30.0,59.0,0.508,7.0,17.0,0.412,23.0,42.0,0.548,0.568,20.0,23.0,0.87,8.0,22.0,30.0,19.0,7.0,5.0,9.0,16.0,28.0,57.0,0.491,8.0,21.0,0.381,20.0,36.0,0.556,0.561,9.0,15.0,0.6,4.0,19.0,23.0,12.0,6.0,4.0,12.0,18.0,121.6,102.1,63.6,0.39,0.288,0.622,56.6,63.3,9.8,13.9,0.568,11.4,29.6,0.339,0.561,15.8,15.4,0.158
28,28.0,2024-03-02,@,Prairie View A&M,REG (Conf),W,73.0,65.0,,26.0,53.0,0.491,7.0,20.0,0.35,19.0,33.0,0.576,0.557,14.0,23.0,0.609,8.0,20.0,28.0,14.0,6.0,3.0,15.0,19.0,23.0,54.0,0.426,4.0,13.0,0.308,19.0,41.0,0.463,0.463,15.0,22.0,0.682,8.0,17.0,25.0,15.0,7.0,6.0,7.0,15.0,108.7,96.7,67.2,0.434,0.377,0.571,52.8,53.8,8.9,7.3,0.557,19.0,32.0,0.264,0.463,9.8,28.6,0.278
29,29.0,2024-03-04,@,Texas Southern,REG (Conf),W,82.0,79.0,,28.0,63.0,0.444,2.0,13.0,0.154,26.0,50.0,0.52,0.46,24.0,28.0,0.857,12.0,22.0,34.0,10.0,4.0,0.0,10.0,16.0,30.0,62.0,0.484,12.0,32.0,0.375,18.0,30.0,0.6,0.581,7.0,12.0,0.583,8.0,16.0,24.0,17.0,7.0,6.0,7.0,20.0,116.3,112.1,70.5,0.444,0.206,0.537,58.6,35.7,5.7,0.0,0.46,11.6,42.9,0.381,0.581,9.4,26.7,0.113
30,30.0,2024-03-07,,Mississippi Valley State,REG (Conf),W,74.0,67.0,,29.0,54.0,0.537,10.0,21.0,0.476,19.0,33.0,0.576,0.63,6.0,8.0,0.75,9.0,18.0,27.0,20.0,2.0,0.0,9.0,16.0,25.0,48.0,0.521,8.0,18.0,0.444,17.0,30.0,0.567,0.604,9.0,16.0,0.563,3.0,12.0,15.0,13.0,6.0,0.0,6.0,8.0,127.1,115.1,58.2,0.148,0.389,0.64,64.3,69.0,3.4,0.0,0.63,13.5,42.9,0.111,0.604,9.7,14.3,0.188
31,31.0,2024-03-09,,Arkansas–Pine Bluff,REG (Conf),W,104.0,95.0,,33.0,63.0,0.524,6.0,18.0,0.333,27.0,45.0,0.6,0.571,32.0,38.0,0.842,13.0,31.0,44.0,12.0,3.0,3.0,11.0,24.0,29.0,66.0,0.439,11.0,31.0,0.355,18.0,35.0,0.514,0.523,26.0,31.0,0.839,9.0,16.0,25.0,12.0,5.0,1.0,6.0,26.0,132.7,121.2,78.4,0.603,0.286,0.642,63.8,36.4,3.8,8.6,0.571,12.0,44.8,0.508,0.523,6.9,22.5,0.394
32,32.0,2024-03-13,N,Alabama A&M,CTOURN,L,63.0,75.0,,20.0,54.0,0.37,5.0,17.0,0.294,15.0,37.0,0.405,0.417,18.0,25.0,0.72,8.0,24.0,32.0,11.0,8.0,1.0,13.0,21.0,23.0,56.0,0.411,7.0,22.0,0.318,16.0,34.0,0.471,0.473,22.0,26.0,0.846,11.0,27.0,38.0,15.0,5.0,3.0,13.0,22.0,89.2,106.2,70.6,0.463,0.315,0.478,45.7,55.0,11.3,2.9,0.417,16.5,22.9,0.333,0.473,16.0,31.4,0.393
1,1.0,2024-11-04,@,Utah,REG (Non-Conf),L,59.0,100.0,,20.0,55.0,0.364,3.0,11.0,0.273,17.0,44.0,0.386,0.391,16.0,22.0,0.727,13.0,12.0,25.0,9.0,7.0,1.0,14.0,19.0,32.0,57.0,0.561,19.0,38.0,0.5,13.0,19.0,0.684,0.728,17.0,25.0,0.68,10.0,21.0,31.0,29.0,10.0,2.0,10.0,18.0,87.2,147.8,67.7,0.4,0.2,0.451,44.6,45.0,10.3,5.3,0.391,17.6,38.2,0.291,0.728,12.7,45.5,0.298
2,2.0,2024-11-06,@,Utah State,REG (Non-Conf),L,46.0,101.0,,16.0,55.0,0.291,7.0,21.0,0.333,9.0,34.0,0.265,0.355,7.0,11.0,0.636,9.0,15.0,24.0,7.0,8.0,4.0,17.0,15.0,37.0,72.0,0.514,12.0,31.0,0.387,25.0,41.0,0.61,0.597,15.0,18.0,0.833,15.0,30.0,45.0,28.0,11.0,5.0,9.0,14.0,64.4,141.5,71.4,0.2,0.382,0.382,34.8,43.8,11.2,9.8,0.355,22.0,23.1,0.127,0.597,10.1,50.0,0.208
3,3.0,2024-11-09,@,Xavier (LA),REG (Non-Conf),L,56.0,62.0,,19.0,58.0,0.328,4.0,13.0,0.308,15.0,45.0,0.333,0.362,14.0,22.0,0.636,13.0,26.0,39.0,9.0,5.0,5.0,13.0,26.0,15.0,50.0,0.3,4.0,19.0,0.211,11.0,31.0,0.355,0.34,28.0,36.0,0.778,11.0,25.0,36.0,8.0,8.0,4.0,12.0,20.0,82.0,90.8,68.3,0.379,0.224,0.409,52.0,47.4,7.3,16.1,0.362,16.0,34.2,0.241,0.34,15.2,29.7,0.56
4,4.0,2024-11-11,@,Tulane,REG (Non-Conf),L,51.0,84.0,,20.0,56.0,0.357,1.0,10.0,0.1,19.0,46.0,0.413,0.366,10.0,16.0,0.625,13.0,15.0,28.0,13.0,7.0,6.0,16.0,13.0,27.0,59.0,0.458,15.0,35.0,0.429,12.0,24.0,0.5,0.585,15.0,15.0,1.0,9.0,23.0,32.0,21.0,8.0,8.0,11.0,17.0,75.7,124.7,67.4,0.286,0.179,0.401,46.7,65.0,10.4,25.0,0.366,20.1,36.1,0.179,0.585,14.3,37.5,0.254
