Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,@,Eastern Washington,REG (Conf),L,70.0,85.0,,25.0,59.0,0.424,6.0,27.0,0.222,19.0,32.0,0.594,0.475,14.0,18.0,0.778,6.0,14.0,20.0,13.0,10.0,1.0,13.0,24.0,27.0,53.0,0.509,10.0,27.0,0.37,17.0,26.0,0.654,0.604,21.0,30.0,0.7,14.0,24.0,38.0,15.0,6.0,3.0,18.0,21.0,96.0,116.6,72.9,0.305,0.458,0.518,34.5,52.0,13.7,3.8,0.475,16.1,20.0,0.237,0.604,21.1,50.0,0.396
22.0,22.0,2024-02-01,,Weber State,REG (Conf),L,70.0,72.0,,24.0,50.0,0.48,6.0,17.0,0.353,18.0,33.0,0.545,0.54,16.0,23.0,0.696,5.0,21.0,26.0,16.0,6.0,2.0,12.0,23.0,24.0,51.0,0.471,4.0,22.0,0.182,20.0,29.0,0.69,0.51,20.0,28.0,0.714,7.0,19.0,26.0,7.0,7.0,0.0,12.0,23.0,102.0,104.9,68.6,0.46,0.34,0.574,50.0,66.7,8.7,6.9,0.54,16.5,20.8,0.32,0.51,15.7,25.0,0.392
23.0,23.0,2024-02-03,,Idaho State,REG (Conf),L,79.0,81.0,,26.0,56.0,0.464,5.0,13.0,0.385,21.0,43.0,0.488,0.509,22.0,29.0,0.759,7.0,19.0,26.0,13.0,3.0,3.0,8.0,21.0,28.0,59.0,0.475,6.0,16.0,0.375,22.0,43.0,0.512,0.525,19.0,28.0,0.679,12.0,23.0,35.0,15.0,7.0,1.0,10.0,23.0,112.0,114.8,70.5,0.518,0.232,0.566,42.6,50.0,4.3,7.0,0.509,10.3,23.3,0.393,0.525,12.2,38.7,0.322
24.0,24.0,2024-02-08,,Montana,REG (Conf),L,66.0,94.0,,24.0,53.0,0.453,4.0,13.0,0.308,20.0,40.0,0.5,0.491,14.0,19.0,0.737,2.0,20.0,22.0,17.0,3.0,6.0,11.0,13.0,37.0,63.0,0.587,9.0,17.0,0.529,28.0,46.0,0.609,0.659,11.0,12.0,0.917,4.0,26.0,30.0,24.0,6.0,5.0,6.0,15.0,93.1,132.7,70.9,0.358,0.245,0.532,42.3,70.8,4.2,13.0,0.491,15.1,7.1,0.264,0.659,8.0,16.7,0.175
25.0,25.0,2024-02-10,,Montana State,REG (Conf),W,76.0,71.0,,29.0,57.0,0.509,6.0,16.0,0.375,23.0,41.0,0.561,0.561,12.0,18.0,0.667,6.0,33.0,39.0,17.0,8.0,4.0,17.0,18.0,26.0,65.0,0.4,7.0,19.0,0.368,19.0,46.0,0.413,0.454,12.0,17.0,0.706,7.0,23.0,30.0,9.0,9.0,2.0,12.0,18.0,98.3,91.8,77.3,0.316,0.281,0.58,56.5,58.6,10.3,8.7,0.561,20.6,20.7,0.211,0.454,14.1,17.5,0.185
26.0,26.0,2024-02-15,@,Sacramento State,REG (Conf),W,73.0,58.0,,27.0,54.0,0.5,13.0,26.0,0.5,14.0,28.0,0.5,0.62,6.0,9.0,0.667,9.0,13.0,22.0,20.0,11.0,3.0,8.0,15.0,22.0,57.0,0.386,1.0,10.0,0.1,21.0,47.0,0.447,0.395,13.0,20.0,0.65,18.0,18.0,36.0,11.0,6.0,5.0,13.0,11.0,122.9,97.7,59.4,0.167,0.481,0.626,37.9,74.1,18.5,6.4,0.62,12.1,33.3,0.111,0.395,16.4,58.1,0.228
27.0,27.0,2024-02-17,@,Portland State,REG (Conf),L,68.0,83.0,,28.0,56.0,0.5,4.0,20.0,0.2,24.0,36.0,0.667,0.536,8.0,15.0,0.533,6.0,21.0,27.0,17.0,4.0,0.0,15.0,18.0,29.0,58.0,0.5,4.0,15.0,0.267,25.0,43.0,0.581,0.534,21.0,30.0,0.7,8.0,27.0,35.0,15.0,12.0,0.0,8.0,15.0,94.2,115.0,72.2,0.268,0.357,0.539,43.5,60.7,5.5,0.0,0.536,19.2,18.2,0.143,0.534,10.0,27.6,0.362
28.0,28.0,2024-02-22,,Eastern Washington,REG (Conf),W,78.0,71.0,,27.0,55.0,0.491,7.0,17.0,0.412,20.0,38.0,0.526,0.555,17.0,19.0,0.895,11.0,23.0,34.0,15.0,5.0,7.0,17.0,20.0,26.0,58.0,0.448,7.0,24.0,0.292,19.0,34.0,0.559,0.509,12.0,19.0,0.632,9.0,16.0,25.0,23.0,10.0,5.0,14.0,21.0,109.8,100.0,71.0,0.345,0.309,0.609,57.6,55.6,7.0,20.6,0.555,21.0,40.7,0.309,0.509,17.3,28.1,0.207
29.0,29.0,2024-02-24,,Idaho,REG (Conf),L,76.0,86.0,,24.0,62.0,0.387,3.0,21.0,0.143,21.0,41.0,0.512,0.411,25.0,28.0,0.893,7.0,21.0,28.0,10.0,2.0,7.0,9.0,21.0,30.0,63.0,0.476,5.0,14.0,0.357,25.0,49.0,0.51,0.516,21.0,26.0,0.808,8.0,25.0,33.0,14.0,4.0,5.0,8.0,20.0,99.6,112.7,76.3,0.452,0.339,0.505,45.9,41.7,2.6,14.3,0.411,10.7,21.9,0.403,0.516,9.6,27.6,0.333
30.0,30.0,2024-02-29,@,Idaho State,REG (Conf),W,92.0,88.0,2OT,34.0,75.0,0.453,7.0,20.0,0.35,27.0,55.0,0.491,0.5,17.0,24.0,0.708,16.0,22.0,38.0,11.0,8.0,2.0,12.0,24.0,29.0,62.0,0.468,6.0,21.0,0.286,23.0,41.0,0.561,0.516,24.0,35.0,0.686,9.0,25.0,34.0,15.0,10.0,7.0,11.0,21.0,112.9,108.0,65.2,0.32,0.267,0.532,52.8,32.4,9.8,4.9,0.5,12.2,39.0,0.227,0.516,12.3,29.0,0.387
31.0,31.0,2024-03-02,@,Weber State,REG (Conf),L,58.0,85.0,,17.0,54.0,0.315,4.0,14.0,0.286,13.0,40.0,0.325,0.352,20.0,29.0,0.69,9.0,25.0,34.0,7.0,2.0,1.0,13.0,15.0,33.0,65.0,0.508,8.0,22.0,0.364,25.0,43.0,0.581,0.569,11.0,15.0,0.733,8.0,28.0,36.0,12.0,9.0,5.0,5.0,20.0,82.3,120.7,70.5,0.537,0.259,0.428,48.6,41.2,2.8,2.3,0.352,16.1,24.3,0.37,0.569,6.5,24.2,0.169
32.0,32.0,2024-03-04,,Northern Colorado,REG (Conf),L,74.0,82.0,,29.0,60.0,0.483,6.0,23.0,0.261,23.0,37.0,0.622,0.533,10.0,13.0,0.769,6.0,23.0,29.0,16.0,4.0,1.0,12.0,14.0,35.0,56.0,0.625,2.0,9.0,0.222,33.0,47.0,0.702,0.643,10.0,12.0,0.833,0.0,21.0,21.0,19.0,10.0,1.0,5.0,14.0,106.6,118.1,69.4,0.217,0.383,0.559,58.0,55.2,5.8,2.1,0.533,15.4,22.2,0.167,0.643,7.5,0.0,0.179
33.0,33.0,2024-03-09,N,Idaho State,CTOURN,L,60.0,68.0,,25.0,53.0,0.472,6.0,17.0,0.353,19.0,36.0,0.528,0.528,4.0,7.0,0.571,5.0,25.0,30.0,7.0,6.0,2.0,12.0,16.0,27.0,63.0,0.429,6.0,21.0,0.286,21.0,42.0,0.5,0.476,8.0,16.0,0.5,12.0,24.0,36.0,8.0,8.0,2.0,7.0,8.0,93.1,105.5,64.5,0.132,0.321,0.533,45.5,28.0,9.3,4.8,0.528,17.6,17.2,0.075,0.476,9.0,32.4,0.127
1.0,1.0,2024-11-04,,Park (AZ),REG (Non-Conf),W,100.0,49.0,,37.0,74.0,0.5,10.0,33.0,0.303,27.0,41.0,0.659,0.568,16.0,22.0,0.727,14.0,33.0,47.0,22.0,16.0,3.0,8.0,14.0,16.0,56.0,0.286,7.0,25.0,0.28,9.0,31.0,0.29,0.348,10.0,14.0,0.714,4.0,18.0,22.0,13.0,4.0,4.0,22.0,15.0,125.7,61.6,79.6,0.297,0.446,0.592,68.1,59.5,20.1,9.7,0.568,8.7,43.8,0.216,0.348,26.0,10.8,0.179
