Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,,Western Illinois,REG (Conf),W,64.0,50.0,,25.0,58.0,0.431,3.0,18.0,0.167,22.0,40.0,0.55,0.457,11.0,12.0,0.917,11.0,26.0,37.0,13.0,7.0,4.0,10.0,9.0,18.0,62.0,0.29,5.0,17.0,0.294,13.0,45.0,0.289,0.331,9.0,11.0,0.818,16.0,19.0,35.0,9.0,3.0,5.0,10.0,11.0,103.3,80.7,62.0,0.207,0.31,0.502,51.4,52.0,11.3,8.9,0.457,13.6,36.7,0.19,0.331,12.9,38.1,0.145
22.0,22.0,2024-02-01,@,Tennessee State,REG (Conf),W,68.0,49.0,,26.0,52.0,0.5,7.0,20.0,0.35,19.0,32.0,0.594,0.567,9.0,16.0,0.563,5.0,25.0,30.0,12.0,9.0,2.0,8.0,16.0,18.0,45.0,0.4,2.0,13.0,0.154,16.0,32.0,0.5,0.422,11.0,17.0,0.647,2.0,20.0,22.0,11.0,4.0,4.0,12.0,16.0,108.2,78.0,62.8,0.308,0.385,0.57,57.7,46.2,14.3,6.3,0.567,11.8,20.0,0.173,0.422,18.4,7.4,0.244
23.0,23.0,2024-02-03,@,Tennessee Tech,REG (Conf),W,67.0,60.0,,24.0,56.0,0.429,8.0,24.0,0.333,16.0,32.0,0.5,0.5,11.0,11.0,1.0,9.0,25.0,34.0,17.0,3.0,3.0,7.0,12.0,22.0,51.0,0.431,5.0,10.0,0.5,17.0,41.0,0.415,0.48,11.0,14.0,0.786,4.0,16.0,20.0,14.0,5.0,1.0,4.0,12.0,114.7,102.7,58.4,0.196,0.429,0.547,63.0,70.8,5.1,7.3,0.5,10.3,36.0,0.196,0.48,6.5,13.8,0.216
24.0,24.0,2024-02-08,,SIU Edwardsville,REG (Conf),W,79.0,68.0,,23.0,45.0,0.511,13.0,27.0,0.481,10.0,18.0,0.556,0.656,20.0,30.0,0.667,7.0,24.0,31.0,16.0,6.0,4.0,13.0,15.0,26.0,65.0,0.4,3.0,21.0,0.143,23.0,44.0,0.523,0.423,13.0,17.0,0.765,13.0,19.0,32.0,8.0,8.0,0.0,12.0,22.0,115.1,99.0,68.7,0.667,0.6,0.667,49.2,69.6,8.7,9.1,0.656,18.0,26.9,0.444,0.423,14.1,35.1,0.2
25.0,25.0,2024-02-10,,Eastern Illinois,REG (Conf),W,69.0,57.0,,23.0,44.0,0.523,6.0,19.0,0.316,17.0,25.0,0.68,0.591,17.0,23.0,0.739,7.0,29.0,36.0,15.0,3.0,9.0,13.0,16.0,23.0,59.0,0.39,1.0,7.0,0.143,22.0,52.0,0.423,0.398,10.0,13.0,0.769,8.0,16.0,24.0,4.0,8.0,0.0,6.0,18.0,111.2,91.9,62.1,0.523,0.432,0.628,60.0,65.2,4.8,17.3,0.591,19.1,30.4,0.386,0.398,8.4,21.6,0.169
26.0,26.0,2024-02-15,@,Little Rock,REG (Conf),L,68.0,69.0,,27.0,58.0,0.466,10.0,25.0,0.4,17.0,33.0,0.515,0.552,4.0,4.0,1.0,9.0,22.0,31.0,13.0,5.0,3.0,14.0,17.0,24.0,56.0,0.429,5.0,15.0,0.333,19.0,41.0,0.463,0.473,16.0,18.0,0.889,10.0,20.0,30.0,12.0,9.0,5.0,9.0,11.0,105.9,107.4,64.2,0.069,0.431,0.568,50.8,48.1,7.8,7.3,0.552,18.9,31.0,0.069,0.473,12.2,31.3,0.286
27.0,27.0,2024-02-17,@,UT Martin,REG (Conf),L,82.0,88.0,,27.0,62.0,0.435,14.0,33.0,0.424,13.0,29.0,0.448,0.548,14.0,16.0,0.875,6.0,22.0,28.0,16.0,7.0,6.0,9.0,18.0,29.0,62.0,0.468,11.0,24.0,0.458,18.0,38.0,0.474,0.556,19.0,23.0,0.826,8.0,29.0,37.0,12.0,6.0,2.0,10.0,14.0,111.2,119.3,73.8,0.258,0.532,0.589,43.1,59.3,9.5,15.8,0.548,11.5,17.1,0.226,0.556,12.1,26.7,0.306
28.0,28.0,2024-02-20,,Southern Indiana,REG (Conf),L,73.0,80.0,,23.0,51.0,0.451,10.0,28.0,0.357,13.0,23.0,0.565,0.549,17.0,22.0,0.773,5.0,18.0,23.0,16.0,4.0,5.0,7.0,18.0,26.0,53.0,0.491,9.0,19.0,0.474,17.0,34.0,0.5,0.575,19.0,20.0,0.95,6.0,23.0,29.0,14.0,4.0,1.0,9.0,18.0,113.2,124.1,64.5,0.431,0.549,0.594,44.2,69.6,6.2,14.7,0.549,10.2,17.9,0.333,0.575,12.6,25.0,0.358
29.0,29.0,2024-02-22,@,Western Illinois,REG (Conf),W,78.0,57.0,,30.0,63.0,0.476,10.0,31.0,0.323,20.0,32.0,0.625,0.556,8.0,11.0,0.727,15.0,30.0,45.0,11.0,3.0,2.0,10.0,17.0,19.0,62.0,0.306,8.0,26.0,0.308,11.0,36.0,0.306,0.371,11.0,17.0,0.647,12.0,14.0,26.0,6.0,5.0,2.0,7.0,12.0,121.6,88.9,64.2,0.175,0.492,0.572,63.4,36.7,4.7,5.6,0.556,12.8,51.7,0.127,0.371,9.1,28.6,0.177
30.0,30.0,2024-02-29,,Southeast Missouri State,REG (Conf),W,72.0,50.0,,24.0,45.0,0.533,7.0,20.0,0.35,17.0,25.0,0.68,0.611,17.0,25.0,0.68,4.0,31.0,35.0,14.0,8.0,5.0,17.0,14.0,19.0,53.0,0.358,1.0,8.0,0.125,18.0,45.0,0.4,0.368,11.0,15.0,0.733,4.0,16.0,20.0,5.0,9.0,1.0,12.0,18.0,104.3,72.5,69.0,0.556,0.444,0.633,63.6,58.3,11.6,11.1,0.611,23.0,20.0,0.378,0.368,16.6,11.4,0.208
