Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-25,,Central Connecticut State,REG (Conf),L,60.0,76.0,,25.0,69.0,0.362,6.0,25.0,0.24,19.0,44.0,0.432,0.406,4.0,9.0,0.444,10.0,17.0,27.0,15.0,6.0,2.0,7.0,11.0,30.0,55.0,0.545,6.0,18.0,0.333,24.0,37.0,0.649,0.6,10.0,12.0,0.833,6.0,33.0,39.0,17.0,5.0,5.0,11.0,13.0,88.3,111.8,68.0,0.13,0.362,0.409,40.9,60.0,8.8,5.4,0.406,8.7,23.3,0.058,0.6,15.3,26.1,0.182
22.0,22.0,2024-01-27,,Sacred Heart,REG (Conf),W,93.0,91.0,,32.0,69.0,0.464,11.0,24.0,0.458,21.0,45.0,0.467,0.543,18.0,24.0,0.75,8.0,20.0,28.0,20.0,8.0,6.0,6.0,21.0,31.0,64.0,0.484,12.0,25.0,0.48,19.0,39.0,0.487,0.578,17.0,25.0,0.68,17.0,23.0,40.0,17.0,5.0,8.0,14.0,21.0,123.0,120.3,75.6,0.348,0.348,0.578,41.2,62.5,10.6,15.4,0.543,6.9,25.8,0.261,0.578,15.6,45.9,0.266
23.0,23.0,2024-02-01,,LIU,REG (Conf),W,82.0,75.0,,29.0,66.0,0.439,10.0,28.0,0.357,19.0,38.0,0.5,0.515,14.0,25.0,0.56,8.0,30.0,38.0,20.0,16.0,3.0,10.0,23.0,27.0,60.0,0.45,6.0,17.0,0.353,21.0,43.0,0.488,0.5,15.0,22.0,0.682,7.0,31.0,38.0,8.0,5.0,1.0,18.0,18.0,101.7,93.0,80.7,0.379,0.424,0.526,50.0,69.0,19.8,7.0,0.515,11.4,20.5,0.212,0.5,20.4,18.9,0.25
24.0,24.0,2024-02-08,,Wagner,REG (Conf),L,62.0,66.0,,22.0,56.0,0.393,3.0,16.0,0.188,19.0,40.0,0.475,0.42,15.0,19.0,0.789,9.0,24.0,33.0,10.0,6.0,2.0,9.0,17.0,23.0,57.0,0.404,7.0,16.0,0.438,16.0,41.0,0.39,0.465,13.0,18.0,0.722,10.0,22.0,32.0,14.0,4.0,3.0,10.0,20.0,95.0,101.1,65.3,0.339,0.286,0.477,50.8,45.5,9.2,4.9,0.42,12.2,29.0,0.268,0.465,13.2,29.4,0.228
25.0,25.0,2024-02-10,@,Central Connecticut State,REG (Conf),L,62.0,71.0,,22.0,66.0,0.333,11.0,27.0,0.407,11.0,39.0,0.282,0.417,7.0,12.0,0.583,8.0,30.0,38.0,13.0,9.0,4.0,16.0,20.0,23.0,55.0,0.418,7.0,20.0,0.35,16.0,35.0,0.457,0.482,18.0,28.0,0.643,8.0,35.0,43.0,12.0,10.0,6.0,18.0,13.0,78.5,89.9,79.0,0.182,0.409,0.432,46.9,59.1,11.4,11.4,0.417,18.2,18.6,0.106,0.482,20.9,21.1,0.327
26.0,26.0,2024-02-15,@,LIU,REG (Conf),W,84.0,82.0,OT,32.0,72.0,0.444,4.0,19.0,0.211,28.0,53.0,0.528,0.472,16.0,21.0,0.762,10.0,26.0,36.0,21.0,9.0,7.0,12.0,19.0,32.0,68.0,0.471,4.0,14.0,0.286,28.0,54.0,0.519,0.5,14.0,19.0,0.737,7.0,31.0,38.0,23.0,7.0,7.0,12.0,17.0,101.2,98.8,73.8,0.292,0.264,0.512,48.6,65.6,10.8,13.0,0.472,12.8,24.4,0.222,0.5,13.5,21.2,0.206
27.0,27.0,2024-02-17,,Saint Francis (PA),REG (Conf),W,93.0,74.0,,31.0,58.0,0.534,11.0,27.0,0.407,20.0,31.0,0.645,0.629,20.0,32.0,0.625,7.0,23.0,30.0,19.0,10.0,5.0,11.0,20.0,27.0,64.0,0.422,5.0,16.0,0.313,22.0,48.0,0.458,0.461,15.0,28.0,0.536,16.0,25.0,41.0,8.0,6.0,3.0,16.0,26.0,120.4,95.8,77.3,0.552,0.466,0.635,42.3,61.3,12.9,10.4,0.629,13.1,21.9,0.345,0.461,17.1,41.0,0.234
28.0,28.0,2024-02-22,@,Sacred Heart,REG (Conf),L,91.0,99.0,,31.0,70.0,0.443,10.0,28.0,0.357,21.0,42.0,0.5,0.514,19.0,31.0,0.613,20.0,22.0,42.0,20.0,10.0,0.0,22.0,20.0,38.0,62.0,0.613,12.0,22.0,0.545,26.0,40.0,0.65,0.71,11.0,21.0,0.524,7.0,17.0,24.0,25.0,15.0,9.0,14.0,23.0,109.8,119.5,82.9,0.443,0.4,0.537,63.6,64.5,12.1,0.0,0.514,20.6,54.1,0.271,0.71,16.3,24.1,0.177
29.0,29.0,2024-02-24,@,Le Moyne,REG (Conf),W,68.0,58.0,,21.0,58.0,0.362,9.0,23.0,0.391,12.0,35.0,0.343,0.44,17.0,22.0,0.773,8.0,30.0,38.0,13.0,6.0,1.0,11.0,21.0,21.0,59.0,0.356,5.0,33.0,0.152,16.0,26.0,0.615,0.398,11.0,17.0,0.647,11.0,29.0,40.0,8.0,5.0,2.0,11.0,21.0,98.2,83.7,69.3,0.379,0.397,0.497,48.7,61.9,8.7,3.8,0.44,13.8,21.6,0.293,0.398,14.1,26.8,0.186
30.0,30.0,2024-02-29,,Merrimack,REG (Conf),L,55.0,74.0,,19.0,58.0,0.328,3.0,23.0,0.13,16.0,35.0,0.457,0.353,14.0,24.0,0.583,10.0,23.0,33.0,12.0,4.0,3.0,14.0,13.0,28.0,58.0,0.483,9.0,21.0,0.429,19.0,37.0,0.514,0.56,9.0,11.0,0.818,6.0,31.0,37.0,13.0,10.0,1.0,13.0,16.0,76.6,103.0,71.8,0.414,0.397,0.396,47.1,63.2,5.6,8.1,0.353,16.8,24.4,0.241,0.56,17.1,20.7,0.155
