Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21,21.0,2024-02-03,,Bethune-Cookman,REG (Conf),L,68.0,79.0,,21.0,66.0,0.318,6.0,29.0,0.207,15.0,37.0,0.405,0.364,20.0,32.0,0.625,15.0,22.0,37.0,8.0,9.0,4.0,14.0,16.0,23.0,53.0,0.434,10.0,25.0,0.4,13.0,28.0,0.464,0.528,23.0,26.0,0.885,3.0,34.0,37.0,10.0,7.0,8.0,18.0,23.0,84.7,98.4,80.3,0.485,0.439,0.419,50.0,38.1,11.2,14.3,0.364,14.7,30.6,0.303,0.528,21.6,12.0,0.434
22,22.0,2024-02-05,,Florida A&M,REG (Conf),W,62.0,53.0,,22.0,70.0,0.314,4.0,20.0,0.2,18.0,50.0,0.36,0.343,14.0,18.0,0.778,15.0,25.0,40.0,5.0,10.0,7.0,12.0,17.0,19.0,46.0,0.413,5.0,15.0,0.333,14.0,31.0,0.452,0.467,10.0,21.0,0.476,3.0,30.0,33.0,10.0,6.0,3.0,15.0,16.0,86.4,73.9,71.8,0.257,0.286,0.395,54.8,22.7,13.9,22.6,0.343,13.3,33.3,0.2,0.467,21.1,10.7,0.217
23,23.0,2024-02-10,@,Grambling State,REG (Conf),L,68.0,74.0,,25.0,65.0,0.385,6.0,25.0,0.24,19.0,40.0,0.475,0.431,12.0,17.0,0.706,16.0,24.0,40.0,6.0,5.0,5.0,17.0,19.0,23.0,60.0,0.383,6.0,17.0,0.353,17.0,43.0,0.395,0.433,22.0,32.0,0.688,13.0,23.0,36.0,10.0,10.0,5.0,8.0,14.0,94.3,102.6,72.1,0.262,0.385,0.465,52.6,24.0,6.9,11.6,0.431,18.9,41.0,0.185,0.433,9.6,35.1,0.367
24,24.0,2024-02-12,@,Southern,REG (Conf),L,62.0,73.0,,22.0,53.0,0.415,7.0,17.0,0.412,15.0,36.0,0.417,0.481,11.0,14.0,0.786,5.0,23.0,28.0,12.0,4.0,1.0,11.0,20.0,23.0,54.0,0.426,8.0,23.0,0.348,15.0,31.0,0.484,0.5,19.0,23.0,0.826,7.0,23.0,30.0,17.0,7.0,6.0,9.0,14.0,93.5,110.1,66.3,0.264,0.321,0.52,48.3,54.5,6.0,3.2,0.481,15.6,17.9,0.208,0.5,12.2,23.3,0.352
25,25.0,2024-02-17,,Arkansas–Pine Bluff,REG (Conf),L,74.0,80.0,,26.0,76.0,0.342,7.0,42.0,0.167,19.0,34.0,0.559,0.388,15.0,19.0,0.789,15.0,27.0,42.0,8.0,5.0,3.0,8.0,19.0,25.0,56.0,0.446,13.0,31.0,0.419,12.0,25.0,0.48,0.563,17.0,26.0,0.654,6.0,33.0,39.0,7.0,5.0,2.0,11.0,16.0,97.8,105.7,75.7,0.25,0.553,0.435,51.9,30.8,6.6,12.0,0.388,8.6,31.3,0.197,0.563,13.9,18.2,0.304
26,26.0,2024-02-19,,Mississippi Valley State,REG (Conf),W,61.0,46.0,,21.0,57.0,0.368,4.0,21.0,0.19,17.0,36.0,0.472,0.404,15.0,23.0,0.652,9.0,24.0,33.0,11.0,12.0,6.0,10.0,17.0,14.0,51.0,0.275,5.0,17.0,0.294,9.0,34.0,0.265,0.324,13.0,17.0,0.765,8.0,25.0,33.0,8.0,7.0,6.0,18.0,19.0,88.4,66.7,69.0,0.404,0.368,0.449,50.0,52.4,17.4,17.6,0.404,12.8,26.5,0.263,0.324,23.4,25.0,0.255
27,27.0,2024-02-24,@,Florida A&M,REG (Conf),L,65.0,73.0,,23.0,73.0,0.315,3.0,20.0,0.15,20.0,53.0,0.377,0.336,16.0,25.0,0.64,15.0,17.0,32.0,9.0,10.0,1.0,7.0,25.0,21.0,46.0,0.457,5.0,14.0,0.357,16.0,32.0,0.5,0.511,26.0,31.0,0.839,7.0,31.0,38.0,14.0,3.0,6.0,18.0,20.0,87.5,98.3,74.3,0.342,0.274,0.383,45.7,39.1,13.5,3.1,0.336,7.6,32.6,0.219,0.511,22.9,29.2,0.565
28,28.0,2024-02-26,@,Bethune-Cookman,REG (Conf),L,84.0,90.0,OT,26.0,71.0,0.366,9.0,34.0,0.265,17.0,37.0,0.459,0.43,23.0,30.0,0.767,17.0,24.0,41.0,14.0,6.0,5.0,10.0,20.0,32.0,73.0,0.438,6.0,17.0,0.353,26.0,56.0,0.464,0.479,20.0,24.0,0.833,11.0,29.0,40.0,16.0,7.0,7.0,7.0,20.0,105.9,113.5,70.5,0.423,0.479,0.493,50.6,53.8,7.6,8.9,0.43,10.5,37.0,0.324,0.479,7.7,31.4,0.274
29,29.0,2024-03-02,@,Alabama A&M,REG (Conf),L,53.0,58.0,,16.0,60.0,0.267,10.0,27.0,0.37,6.0,33.0,0.182,0.35,11.0,14.0,0.786,9.0,19.0,28.0,12.0,9.0,6.0,11.0,18.0,19.0,51.0,0.373,3.0,14.0,0.214,16.0,37.0,0.432,0.402,17.0,24.0,0.708,11.0,29.0,40.0,8.0,7.0,9.0,12.0,14.0,80.3,87.8,66.0,0.233,0.45,0.398,41.2,75.0,13.6,16.2,0.35,14.2,23.7,0.183,0.402,16.1,36.7,0.333
31,30.0,2024-03-07,,Southern,REG (Conf),L,57.0,65.0,,20.0,63.0,0.317,7.0,26.0,0.269,13.0,37.0,0.351,0.373,10.0,11.0,0.909,10.0,15.0,25.0,8.0,8.0,2.0,7.0,11.0,22.0,48.0,0.458,11.0,21.0,0.524,11.0,27.0,0.407,0.573,10.0,12.0,0.833,10.0,25.0,35.0,10.0,4.0,8.0,14.0,15.0,92.7,105.8,61.5,0.175,0.413,0.418,41.7,40.0,13.0,7.4,0.373,9.3,28.6,0.159,0.573,20.7,40.0,0.208
32,32.0,2024-03-09,,Grambling State,REG (Conf),W,87.0,84.0,2OT,30.0,75.0,0.4,11.0,33.0,0.333,19.0,42.0,0.452,0.473,16.0,21.0,0.762,16.0,22.0,38.0,18.0,11.0,3.0,15.0,21.0,27.0,61.0,0.443,7.0,22.0,0.318,20.0,39.0,0.513,0.5,23.0,28.0,0.821,8.0,21.0,29.0,12.0,8.0,4.0,15.0,18.0,105.3,101.6,66.1,0.28,0.44,0.512,56.7,60.0,13.3,7.7,0.473,15.0,43.2,0.213,0.5,16.8,26.7,0.377
33,33.0,2024-03-13,N,Grambling State,CTOURN,L,50.0,56.0,,17.0,56.0,0.304,8.0,27.0,0.296,9.0,29.0,0.31,0.375,8.0,11.0,0.727,6.0,25.0,31.0,10.0,5.0,7.0,7.0,16.0,18.0,49.0,0.367,9.0,19.0,0.474,9.0,30.0,0.3,0.459,11.0,16.0,0.688,6.0,27.0,33.0,9.0,2.0,7.0,10.0,11.0,81.4,91.2,61.4,0.196,0.482,0.408,48.4,58.8,8.1,23.3,0.375,10.3,18.2,0.143,0.459,15.0,19.4,0.224
1,1.0,2024-11-04,@,UNLV,REG (Non-Conf),L,79.0,93.0,,27.0,61.0,0.443,9.0,22.0,0.409,18.0,39.0,0.462,0.516,16.0,20.0,0.8,10.0,17.0,27.0,15.0,5.0,0.0,12.0,23.0,33.0,58.0,0.569,9.0,20.0,0.45,24.0,38.0,0.632,0.647,18.0,28.0,0.643,12.0,22.0,34.0,20.0,4.0,4.0,9.0,16.0,112.2,132.1,70.4,0.328,0.361,0.56,44.3,55.6,7.1,0.0,0.516,14.5,31.3,0.262,0.647,11.2,41.4,0.31
