Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
25.0,25.0,2024-02-10,,Le Moyne,REG (Conf),W,66.0,50.0,,24.0,60.0,0.4,6.0,23.0,0.261,18.0,37.0,0.486,0.45,12.0,17.0,0.706,10.0,20.0,30.0,13.0,16.0,6.0,11.0,10.0,19.0,50.0,0.38,6.0,17.0,0.353,13.0,33.0,0.394,0.44,6.0,7.0,0.857,7.0,25.0,32.0,11.0,7.0,6.0,20.0,16.0,97.5,73.9,67.7,0.283,0.383,0.485,48.4,54.2,23.6,18.2,0.45,13.9,28.6,0.2,0.44,27.3,25.9,0.12
26.0,26.0,2024-02-15,@,Stonehill,REG (Conf),W,66.0,63.0,,24.0,55.0,0.436,7.0,19.0,0.368,17.0,36.0,0.472,0.5,11.0,13.0,0.846,7.0,24.0,31.0,8.0,7.0,6.0,14.0,13.0,26.0,59.0,0.441,6.0,23.0,0.261,20.0,36.0,0.556,0.492,5.0,8.0,0.625,7.0,26.0,33.0,21.0,7.0,2.0,13.0,13.0,96.4,92.0,68.5,0.236,0.345,0.539,48.4,33.3,10.2,16.7,0.5,18.6,21.2,0.2,0.492,17.2,22.6,0.085
27.0,27.0,2024-02-17,,LIU,REG (Conf),W,83.0,68.0,,27.0,53.0,0.509,7.0,17.0,0.412,20.0,36.0,0.556,0.575,22.0,30.0,0.733,5.0,21.0,26.0,13.0,13.0,4.0,13.0,18.0,24.0,55.0,0.436,7.0,16.0,0.438,17.0,39.0,0.436,0.5,13.0,21.0,0.619,9.0,24.0,33.0,10.0,8.0,4.0,21.0,23.0,109.0,89.3,76.1,0.566,0.321,0.617,44.1,48.1,17.1,10.3,0.575,16.2,17.2,0.415,0.5,24.4,30.0,0.236
28.0,28.0,2024-02-22,,Saint Francis (PA),REG (Conf),W,71.0,60.0,,25.0,53.0,0.472,9.0,25.0,0.36,16.0,28.0,0.571,0.557,12.0,18.0,0.667,5.0,15.0,20.0,14.0,14.0,4.0,9.0,13.0,23.0,46.0,0.5,3.0,7.0,0.429,20.0,39.0,0.513,0.533,11.0,15.0,0.733,7.0,23.0,30.0,6.0,4.0,3.0,19.0,18.0,108.7,91.8,65.3,0.34,0.472,0.577,40.0,56.0,21.4,10.3,0.557,12.8,17.9,0.226,0.533,26.3,31.8,0.239
29.0,29.0,2024-02-29,@,FDU,REG (Conf),W,74.0,55.0,,28.0,58.0,0.483,9.0,21.0,0.429,19.0,37.0,0.514,0.56,9.0,11.0,0.818,6.0,31.0,37.0,13.0,10.0,1.0,13.0,16.0,19.0,58.0,0.328,3.0,23.0,0.13,16.0,35.0,0.457,0.353,14.0,24.0,0.583,10.0,23.0,33.0,12.0,4.0,3.0,14.0,13.0,103.0,76.6,71.8,0.19,0.362,0.585,52.9,46.4,13.9,2.9,0.56,17.1,20.7,0.155,0.353,16.8,24.4,0.241
30.0,30.0,2024-03-02,@,Sacred Heart,REG (Conf),L,85.0,89.0,,28.0,58.0,0.483,14.0,32.0,0.438,14.0,26.0,0.538,0.603,15.0,19.0,0.789,5.0,18.0,23.0,12.0,4.0,3.0,12.0,19.0,33.0,61.0,0.541,7.0,18.0,0.389,26.0,43.0,0.605,0.598,16.0,23.0,0.696,10.0,23.0,33.0,19.0,8.0,4.0,9.0,19.0,117.3,122.8,72.5,0.328,0.552,0.634,41.1,42.9,5.5,7.0,0.603,15.2,17.9,0.259,0.598,11.1,35.7,0.262
31.0,31.0,2024-03-06,,LIU,CTOURN,W,72.0,66.0,,22.0,54.0,0.407,9.0,25.0,0.36,13.0,29.0,0.448,0.491,19.0,22.0,0.864,7.0,23.0,30.0,11.0,10.0,5.0,14.0,11.0,26.0,64.0,0.406,3.0,10.0,0.3,23.0,54.0,0.426,0.43,11.0,13.0,0.846,13.0,25.0,38.0,7.0,11.0,1.0,17.0,22.0,98.9,90.6,72.8,0.407,0.463,0.559,44.1,50.0,13.7,9.3,0.491,17.8,21.9,0.352,0.43,19.5,36.1,0.172
32.0,32.0,2024-03-09,,Le Moyne,CTOURN,W,61.0,51.0,,21.0,49.0,0.429,7.0,25.0,0.28,14.0,24.0,0.583,0.5,12.0,13.0,0.923,4.0,21.0,25.0,12.0,9.0,5.0,11.0,16.0,17.0,49.0,0.347,6.0,20.0,0.3,11.0,29.0,0.379,0.408,11.0,12.0,0.917,7.0,23.0,30.0,10.0,7.0,0.0,13.0,16.0,99.3,83.0,61.4,0.265,0.51,0.553,45.5,57.1,14.6,17.2,0.5,16.6,14.8,0.245,0.408,19.2,25.0,0.224
33.0,33.0,2024-03-12,,Wagner,CTOURN,L,47.0,54.0,,17.0,57.0,0.298,10.0,38.0,0.263,7.0,19.0,0.368,0.386,3.0,3.0,1.0,6.0,18.0,24.0,12.0,5.0,2.0,8.0,14.0,22.0,49.0,0.449,2.0,15.0,0.133,20.0,34.0,0.588,0.469,8.0,14.0,0.571,9.0,29.0,38.0,5.0,2.0,2.0,12.0,10.0,78.9,90.7,59.5,0.053,0.667,0.402,38.7,70.6,8.4,5.9,0.386,12.0,17.1,0.053,0.469,17.7,33.3,0.163
1.0,1.0,2024-11-09,,Vermont,REG (Non-Conf),W,65.0,51.0,,24.0,61.0,0.393,8.0,18.0,0.444,16.0,43.0,0.372,0.459,9.0,10.0,0.9,12.0,24.0,36.0,8.0,9.0,3.0,10.0,12.0,19.0,57.0,0.333,8.0,27.0,0.296,11.0,30.0,0.367,0.404,5.0,6.0,0.833,12.0,21.0,33.0,9.0,6.0,3.0,16.0,14.0,101.9,79.9,63.8,0.164,0.295,0.494,52.2,33.3,14.1,10.0,0.459,13.2,36.4,0.148,0.404,21.1,33.3,0.088
