Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-28,,Temple,REG (Conf),W,70.0,64.0,OT,20.0,63.0,0.317,4.0,28.0,0.143,16.0,35.0,0.457,0.349,26.0,32.0,0.813,14.0,25.0,39.0,6.0,8.0,3.0,8.0,14.0,22.0,61.0,0.361,7.0,28.0,0.25,15.0,33.0,0.455,0.418,13.0,19.0,0.684,9.0,24.0,33.0,8.0,6.0,2.0,13.0,23.0,95.7,87.5,65.0,0.508,0.444,0.448,54.2,30.0,10.9,9.1,0.349,9.3,36.8,0.413,0.418,15.7,26.5,0.213
22.0,22.0,2024-01-31,,South Florida,REG (Conf),L,60.0,71.0,,24.0,61.0,0.393,5.0,22.0,0.227,19.0,39.0,0.487,0.434,7.0,11.0,0.636,6.0,20.0,26.0,11.0,8.0,4.0,12.0,15.0,27.0,53.0,0.509,10.0,25.0,0.4,17.0,28.0,0.607,0.604,7.0,13.0,0.538,7.0,26.0,33.0,16.0,7.0,4.0,17.0,13.0,84.9,100.4,70.7,0.18,0.361,0.453,44.1,45.8,11.3,14.3,0.434,15.3,18.8,0.115,0.604,22.3,25.9,0.132
23.0,23.0,2024-02-03,@,Charlotte,REG (Conf),L,52.0,67.0,,17.0,52.0,0.327,4.0,21.0,0.19,13.0,31.0,0.419,0.365,14.0,18.0,0.778,6.0,16.0,22.0,6.0,7.0,2.0,8.0,15.0,24.0,53.0,0.453,4.0,17.0,0.235,20.0,36.0,0.556,0.491,15.0,18.0,0.833,11.0,29.0,40.0,14.0,5.0,5.0,11.0,13.0,83.8,108.0,62.1,0.346,0.404,0.429,35.5,35.3,11.3,5.6,0.365,11.7,17.1,0.269,0.491,15.2,40.7,0.283
24.0,24.0,2024-02-10,@,UTSA,REG (Conf),W,84.0,73.0,,33.0,72.0,0.458,13.0,33.0,0.394,20.0,39.0,0.513,0.549,5.0,9.0,0.556,12.0,20.0,32.0,21.0,10.0,1.0,5.0,15.0,22.0,53.0,0.415,10.0,26.0,0.385,12.0,27.0,0.444,0.509,19.0,21.0,0.905,11.0,24.0,35.0,8.0,4.0,2.0,12.0,12.0,126.1,109.6,66.6,0.125,0.458,0.551,47.8,63.6,15.0,3.7,0.549,6.2,33.3,0.069,0.509,16.0,35.5,0.358
25.0,25.0,2024-02-15,,Wichita State,REG (Conf),W,68.0,55.0,,25.0,55.0,0.455,7.0,19.0,0.368,18.0,36.0,0.5,0.518,11.0,12.0,0.917,7.0,24.0,31.0,18.0,9.0,7.0,11.0,10.0,20.0,53.0,0.377,4.0,21.0,0.19,16.0,32.0,0.5,0.415,11.0,13.0,0.846,7.0,21.0,28.0,10.0,8.0,1.0,13.0,13.0,104.7,84.7,64.9,0.218,0.345,0.56,52.5,72.0,13.9,21.9,0.518,15.3,25.0,0.2,0.415,18.0,22.6,0.208
26.0,26.0,2024-02-18,,Tulane,REG (Conf),W,81.0,67.0,,31.0,60.0,0.517,11.0,22.0,0.5,20.0,38.0,0.526,0.608,8.0,13.0,0.615,10.0,18.0,28.0,25.0,12.0,1.0,9.0,14.0,21.0,45.0,0.467,8.0,21.0,0.381,13.0,24.0,0.542,0.556,17.0,20.0,0.85,5.0,17.0,22.0,14.0,6.0,1.0,15.0,12.0,124.9,103.3,64.8,0.217,0.367,0.612,56.0,80.6,18.5,4.2,0.608,12.0,37.0,0.133,0.556,21.6,21.7,0.378
27.0,27.0,2024-02-24,@,Rice,REG (Conf),L,52.0,70.0,,19.0,54.0,0.352,7.0,21.0,0.333,12.0,33.0,0.364,0.417,7.0,11.0,0.636,7.0,20.0,27.0,10.0,5.0,1.0,9.0,13.0,26.0,55.0,0.473,9.0,24.0,0.375,17.0,31.0,0.548,0.555,9.0,11.0,0.818,8.0,28.0,36.0,15.0,3.0,3.0,9.0,11.0,84.9,114.3,61.2,0.204,0.389,0.439,42.9,52.6,8.2,3.2,0.417,13.2,20.0,0.13,0.555,13.0,28.6,0.164
28.0,28.0,2024-02-29,,Memphis,REG (Conf),L,58.0,82.0,,20.0,66.0,0.303,4.0,27.0,0.148,16.0,39.0,0.41,0.333,14.0,22.0,0.636,17.0,19.0,36.0,15.0,8.0,3.0,17.0,17.0,32.0,56.0,0.571,6.0,22.0,0.273,26.0,34.0,0.765,0.625,12.0,16.0,0.75,5.0,27.0,32.0,20.0,7.0,4.0,15.0,18.0,77.3,109.3,75.0,0.333,0.409,0.379,52.9,75.0,10.7,8.8,0.333,18.2,38.6,0.212,0.625,19.1,20.8,0.214
29.0,29.0,2024-03-03,@,North Texas,REG (Conf),L,69.0,84.0,,25.0,47.0,0.532,6.0,16.0,0.375,19.0,31.0,0.613,0.596,13.0,22.0,0.591,4.0,15.0,19.0,8.0,5.0,3.0,5.0,15.0,29.0,57.0,0.509,13.0,28.0,0.464,16.0,29.0,0.552,0.623,13.0,15.0,0.867,10.0,16.0,26.0,14.0,3.0,0.0,8.0,16.0,114.5,139.3,60.3,0.468,0.34,0.601,42.2,32.0,8.3,10.3,0.596,8.0,20.0,0.277,0.623,11.1,40.0,0.228
30.0,30.0,2024-03-06,@,SMU,REG (Conf),L,77.0,80.0,OT,26.0,59.0,0.441,6.0,16.0,0.375,20.0,43.0,0.465,0.492,19.0,27.0,0.704,12.0,28.0,40.0,15.0,6.0,7.0,16.0,18.0,24.0,73.0,0.329,8.0,24.0,0.333,16.0,49.0,0.327,0.384,24.0,29.0,0.828,19.0,25.0,44.0,17.0,10.0,6.0,8.0,20.0,101.6,105.5,67.4,0.458,0.271,0.536,47.6,57.7,7.9,14.3,0.492,18.2,32.4,0.322,0.384,8.4,40.4,0.329
