Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21,21.0,2024-01-31,,Vanderbilt,REG (Conf),W,81.0,54.0,,28.0,63.0,0.444,10.0,26.0,0.385,18.0,37.0,0.486,0.524,15.0,21.0,0.714,11.0,30.0,41.0,21.0,5.0,7.0,13.0,21.0,15.0,56.0,0.268,4.0,17.0,0.235,11.0,39.0,0.282,0.304,20.0,28.0,0.714,10.0,23.0,33.0,6.0,6.0,5.0,12.0,20.0,110.8,73.8,73.1,0.333,0.413,0.555,55.4,75.0,6.8,17.9,0.524,15.1,32.4,0.238,0.304,14.8,25.0,0.357
22,22.0,2024-02-03,@,Ole Miss,REG (Conf),W,91.0,77.0,,35.0,64.0,0.547,12.0,27.0,0.444,23.0,37.0,0.622,0.641,9.0,13.0,0.692,10.0,26.0,36.0,25.0,4.0,6.0,11.0,16.0,28.0,62.0,0.452,8.0,19.0,0.421,20.0,43.0,0.465,0.516,13.0,17.0,0.765,5.0,16.0,21.0,20.0,5.0,6.0,8.0,14.0,126.2,106.8,72.1,0.203,0.422,0.648,63.2,71.4,5.5,14.0,0.641,13.6,38.5,0.141,0.516,10.2,16.1,0.21
23,23.0,2024-02-07,,Alabama,REG (Conf),W,99.0,81.0,,27.0,64.0,0.422,5.0,19.0,0.263,22.0,45.0,0.489,0.461,40.0,50.0,0.8,11.0,25.0,36.0,15.0,13.0,12.0,5.0,28.0,22.0,59.0,0.373,9.0,26.0,0.346,13.0,33.0,0.394,0.449,28.0,35.0,0.8,13.0,21.0,34.0,8.0,2.0,5.0,15.0,33.0,124.2,101.6,79.7,0.781,0.297,0.564,51.4,55.6,16.3,36.4,0.461,5.4,34.4,0.625,0.449,16.6,34.2,0.475
24,24.0,2024-02-10,@,Florida,REG (Conf),L,65.0,81.0,,24.0,57.0,0.421,3.0,17.0,0.176,21.0,40.0,0.525,0.447,14.0,26.0,0.538,11.0,27.0,38.0,10.0,1.0,2.0,15.0,18.0,27.0,67.0,0.403,7.0,21.0,0.333,20.0,46.0,0.435,0.455,20.0,26.0,0.769,16.0,24.0,40.0,9.0,10.0,7.0,6.0,24.0,91.1,113.5,71.4,0.456,0.298,0.469,48.7,41.7,1.4,4.3,0.447,17.8,31.4,0.246,0.455,7.0,37.2,0.299
25,25.0,2024-02-14,,South Carolina,REG (Conf),W,101.0,61.0,,36.0,59.0,0.61,12.0,20.0,0.6,24.0,39.0,0.615,0.712,17.0,19.0,0.895,4.0,19.0,23.0,22.0,10.0,6.0,6.0,18.0,18.0,52.0,0.346,3.0,15.0,0.2,15.0,37.0,0.405,0.375,22.0,28.0,0.786,9.0,16.0,25.0,5.0,6.0,4.0,13.0,19.0,145.0,87.6,69.7,0.322,0.339,0.742,47.9,61.1,14.4,16.2,0.712,8.1,20.0,0.288,0.375,16.6,32.1,0.423
26,26.0,2024-02-17,,Kentucky,REG (Conf),L,59.0,70.0,,17.0,55.0,0.309,4.0,22.0,0.182,13.0,33.0,0.394,0.345,21.0,30.0,0.7,12.0,22.0,34.0,11.0,8.0,5.0,11.0,16.0,24.0,54.0,0.444,4.0,13.0,0.308,20.0,41.0,0.488,0.481,18.0,24.0,0.75,9.0,27.0,36.0,10.0,8.0,3.0,12.0,23.0,86.4,102.5,68.3,0.545,0.4,0.426,48.6,64.7,11.7,12.2,0.345,13.7,30.8,0.382,0.481,15.5,29.0,0.333
27,27.0,2024-02-24,@,Georgia,REG (Conf),W,97.0,76.0,,36.0,58.0,0.621,14.0,26.0,0.538,22.0,32.0,0.688,0.741,11.0,16.0,0.688,6.0,24.0,30.0,16.0,3.0,5.0,8.0,24.0,24.0,55.0,0.436,3.0,14.0,0.214,21.0,41.0,0.512,0.464,25.0,31.0,0.806,6.0,15.0,21.0,5.0,6.0,2.0,6.0,17.0,141.3,110.7,68.7,0.276,0.448,0.739,58.8,44.4,4.4,12.2,0.741,10.9,28.6,0.19,0.464,7.9,20.0,0.455
28,28.0,2024-02-28,@,Tennessee,REG (Conf),L,84.0,92.0,,27.0,59.0,0.458,9.0,22.0,0.409,18.0,37.0,0.486,0.534,21.0,28.0,0.75,7.0,20.0,27.0,20.0,11.0,3.0,15.0,24.0,28.0,55.0,0.509,9.0,17.0,0.529,19.0,38.0,0.5,0.591,27.0,35.0,0.771,9.0,25.0,34.0,13.0,6.0,5.0,14.0,21.0,107.1,117.3,78.5,0.475,0.373,0.581,44.3,74.1,14.0,7.9,0.534,17.2,21.9,0.356,0.591,16.4,31.0,0.491
29,29.0,2024-03-02,,Mississippi State,REG (Conf),W,78.0,63.0,,28.0,56.0,0.5,9.0,19.0,0.474,19.0,37.0,0.514,0.58,13.0,17.0,0.765,5.0,19.0,24.0,19.0,8.0,9.0,10.0,19.0,22.0,56.0,0.393,7.0,20.0,0.35,15.0,36.0,0.417,0.455,12.0,20.0,0.6,12.0,21.0,33.0,11.0,6.0,2.0,11.0,18.0,116.8,94.3,66.8,0.304,0.339,0.609,42.1,67.9,12.0,25.0,0.58,13.5,19.2,0.232,0.455,14.4,38.7,0.214
30,30.0,2024-03-05,@,Missouri,REG (Conf),W,101.0,74.0,,34.0,65.0,0.523,8.0,23.0,0.348,26.0,42.0,0.619,0.585,25.0,29.0,0.862,12.0,25.0,37.0,16.0,4.0,8.0,9.0,25.0,19.0,56.0,0.339,5.0,15.0,0.333,14.0,41.0,0.341,0.384,31.0,35.0,0.886,9.0,18.0,27.0,7.0,7.0,6.0,8.0,24.0,137.0,100.4,73.7,0.446,0.354,0.641,57.8,47.1,5.4,19.5,0.585,10.3,40.0,0.385,0.384,9.9,26.5,0.554
