Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21,21.0,2024-01-25,@,Stetson,REG (Conf),L,82.0,83.0,,30.0,73.0,0.411,11.0,24.0,0.458,19.0,49.0,0.388,0.486,11.0,14.0,0.786,18.0,19.0,37.0,12.0,3.0,2.0,6.0,19.0,28.0,56.0,0.5,10.0,30.0,0.333,18.0,26.0,0.692,0.589,17.0,26.0,0.654,8.0,20.0,28.0,16.0,5.0,2.0,7.0,13.0,121.5,123.0,67.5,0.192,0.329,0.515,56.9,40.0,4.4,7.7,0.486,7.0,47.4,0.151,0.589,9.3,29.6,0.304
22,22.0,2024-01-27,@,Florida Gulf Coast,REG (Conf),L,67.0,73.0,,25.0,55.0,0.455,10.0,25.0,0.4,15.0,30.0,0.5,0.545,7.0,12.0,0.583,7.0,15.0,22.0,14.0,10.0,2.0,11.0,16.0,26.0,51.0,0.51,8.0,17.0,0.471,18.0,34.0,0.529,0.588,13.0,17.0,0.765,7.0,23.0,30.0,10.0,7.0,2.0,15.0,14.0,101.7,110.8,65.9,0.218,0.455,0.552,42.3,56.0,15.2,5.9,0.545,15.3,23.3,0.127,0.588,20.2,31.8,0.255
23,23.0,2024-01-31,@,Jacksonville,REG (Conf),L,43.0,63.0,,17.0,50.0,0.34,5.0,26.0,0.192,12.0,24.0,0.5,0.39,4.0,9.0,0.444,8.0,13.0,21.0,6.0,8.0,3.0,9.0,14.0,23.0,48.0,0.479,10.0,21.0,0.476,13.0,27.0,0.481,0.583,7.0,8.0,0.875,9.0,23.0,32.0,14.0,3.0,3.0,11.0,11.0,78.8,115.5,54.5,0.18,0.52,0.396,39.6,35.3,14.7,11.1,0.39,14.2,25.8,0.08,0.583,17.5,40.9,0.146
24,24.0,2024-02-03,,North Florida,REG (Conf),W,95.0,91.0,2OT,37.0,71.0,0.521,13.0,28.0,0.464,24.0,43.0,0.558,0.613,8.0,19.0,0.421,11.0,19.0,30.0,14.0,9.0,0.0,4.0,17.0,34.0,58.0,0.586,7.0,18.0,0.389,27.0,40.0,0.675,0.647,16.0,22.0,0.727,9.0,24.0,33.0,11.0,4.0,6.0,11.0,17.0,132.4,126.9,57.4,0.268,0.394,0.594,47.6,37.8,12.5,0.0,0.613,4.8,31.4,0.113,0.647,13.8,32.1,0.276
25,25.0,2024-02-08,,Kennesaw State,REG (Conf),W,85.0,69.0,,26.0,50.0,0.52,13.0,27.0,0.481,13.0,23.0,0.565,0.65,20.0,31.0,0.645,8.0,22.0,30.0,15.0,5.0,2.0,12.0,17.0,24.0,58.0,0.414,8.0,25.0,0.32,16.0,33.0,0.485,0.483,13.0,18.0,0.722,9.0,21.0,30.0,13.0,8.0,1.0,13.0,19.0,122.1,99.1,69.6,0.62,0.54,0.657,50.0,57.7,7.2,6.1,0.65,15.6,27.6,0.4,0.483,16.3,29.0,0.224
26,26.0,2024-02-10,,Queens (NC),REG (Conf),W,79.0,76.0,,29.0,52.0,0.558,6.0,15.0,0.4,23.0,37.0,0.622,0.615,15.0,22.0,0.682,7.0,20.0,27.0,7.0,4.0,2.0,6.0,19.0,26.0,51.0,0.51,5.0,14.0,0.357,21.0,37.0,0.568,0.559,19.0,27.0,0.704,9.0,19.0,28.0,10.0,3.0,3.0,7.0,21.0,128.2,123.3,61.6,0.423,0.288,0.633,49.1,24.1,6.5,5.4,0.615,8.8,26.9,0.288,0.559,9.9,31.0,0.373
27,27.0,2024-02-15,@,Central Arkansas,REG (Conf),W,77.0,67.0,,21.0,59.0,0.356,11.0,25.0,0.44,10.0,34.0,0.294,0.449,24.0,28.0,0.857,10.0,22.0,32.0,7.0,13.0,0.0,6.0,18.0,26.0,63.0,0.413,4.0,18.0,0.222,22.0,45.0,0.489,0.444,11.0,20.0,0.55,14.0,23.0,37.0,9.0,4.0,5.0,14.0,24.0,109.4,95.2,70.4,0.475,0.424,0.533,46.4,33.3,18.5,0.0,0.449,7.7,30.3,0.407,0.444,16.2,38.9,0.175
28,28.0,2024-02-17,@,North Alabama,REG (Conf),W,87.0,79.0,,27.0,52.0,0.519,10.0,18.0,0.556,17.0,34.0,0.5,0.615,23.0,26.0,0.885,8.0,20.0,28.0,10.0,5.0,1.0,9.0,16.0,28.0,57.0,0.491,9.0,20.0,0.45,19.0,37.0,0.514,0.57,14.0,16.0,0.875,8.0,16.0,24.0,10.0,5.0,5.0,7.0,19.0,134.9,122.5,64.5,0.5,0.346,0.676,53.8,37.0,7.8,2.7,0.615,12.3,33.3,0.442,0.57,9.8,28.6,0.246
29,29.0,2024-02-24,,Lipscomb,REG (Conf),L,85.0,90.0,,33.0,61.0,0.541,9.0,25.0,0.36,24.0,36.0,0.667,0.615,10.0,16.0,0.625,7.0,23.0,30.0,9.0,5.0,1.0,11.0,10.0,38.0,64.0,0.594,11.0,26.0,0.423,27.0,38.0,0.711,0.68,3.0,4.0,0.75,3.0,22.0,25.0,21.0,4.0,3.0,7.0,13.0,119.3,126.3,71.3,0.262,0.41,0.62,54.5,27.3,7.0,2.6,0.615,13.8,24.1,0.164,0.68,9.6,11.5,0.047
30,30.0,2024-02-28,,Eastern Kentucky,REG (Conf),W,83.0,79.0,,28.0,58.0,0.483,6.0,15.0,0.4,22.0,43.0,0.512,0.534,21.0,29.0,0.724,8.0,22.0,30.0,11.0,6.0,3.0,6.0,21.0,28.0,61.0,0.459,4.0,16.0,0.25,24.0,45.0,0.533,0.492,19.0,29.0,0.655,13.0,18.0,31.0,6.0,3.0,11.0,7.0,20.0,119.8,114.0,69.3,0.5,0.259,0.578,49.2,39.3,8.7,6.7,0.534,7.7,30.8,0.362,0.492,8.6,37.1,0.311
