Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21.0,21.0,2024-01-27,@,Sacramento State,REG (Conf),W,70.0,67.0,,25.0,48.0,0.521,8.0,19.0,0.421,17.0,29.0,0.586,0.604,12.0,15.0,0.8,2.0,16.0,18.0,15.0,7.0,3.0,8.0,19.0,22.0,50.0,0.44,4.0,17.0,0.235,18.0,33.0,0.545,0.48,19.0,22.0,0.864,8.0,23.0,31.0,12.0,6.0,2.0,12.0,16.0,111.5,106.7,62.8,0.313,0.396,0.635,36.7,60.0,11.1,9.1,0.604,12.7,8.0,0.25,0.48,16.6,33.3,0.38
22.0,22.0,2024-02-01,,Idaho,REG (Conf),W,73.0,70.0,,24.0,49.0,0.49,8.0,20.0,0.4,16.0,29.0,0.552,0.571,17.0,23.0,0.739,6.0,22.0,28.0,13.0,7.0,5.0,10.0,8.0,28.0,55.0,0.509,9.0,16.0,0.563,19.0,39.0,0.487,0.591,5.0,6.0,0.833,6.0,21.0,27.0,14.0,4.0,4.0,10.0,21.0,116.1,111.3,62.9,0.469,0.408,0.609,50.9,54.2,11.1,12.8,0.571,14.3,22.2,0.347,0.591,14.7,21.4,0.091
23.0,23.0,2024-02-03,,Eastern Washington,REG (Conf),L,65.0,78.0,,22.0,64.0,0.344,7.0,30.0,0.233,15.0,34.0,0.441,0.398,14.0,17.0,0.824,9.0,22.0,31.0,15.0,5.0,3.0,4.0,27.0,23.0,48.0,0.479,5.0,15.0,0.333,18.0,33.0,0.545,0.531,27.0,34.0,0.794,9.0,31.0,40.0,15.0,3.0,4.0,11.0,19.0,97.6,117.1,66.6,0.266,0.469,0.451,43.7,68.2,7.5,9.1,0.398,5.3,22.5,0.219,0.531,14.6,29.0,0.563
24.0,24.0,2024-02-08,@,Northern Arizona,REG (Conf),W,94.0,66.0,,37.0,63.0,0.587,9.0,17.0,0.529,28.0,46.0,0.609,0.659,11.0,12.0,0.917,4.0,26.0,30.0,24.0,6.0,5.0,6.0,15.0,24.0,53.0,0.453,4.0,13.0,0.308,20.0,40.0,0.5,0.491,14.0,19.0,0.737,2.0,20.0,22.0,17.0,3.0,6.0,11.0,13.0,132.7,93.1,70.9,0.19,0.27,0.684,57.7,64.9,8.5,12.5,0.659,8.0,16.7,0.175,0.491,15.1,7.1,0.264
25.0,25.0,2024-02-10,@,Northern Colorado,REG (Conf),L,71.0,87.0,,25.0,63.0,0.397,3.0,19.0,0.158,22.0,44.0,0.5,0.421,18.0,21.0,0.857,11.0,15.0,26.0,9.0,6.0,3.0,8.0,17.0,32.0,52.0,0.615,9.0,15.0,0.6,23.0,37.0,0.622,0.702,14.0,18.0,0.778,6.0,28.0,34.0,13.0,5.0,5.0,14.0,18.0,102.5,125.6,69.3,0.333,0.302,0.486,43.3,36.0,8.7,8.1,0.421,9.9,28.2,0.286,0.702,18.8,28.6,0.269
26.0,26.0,2024-02-17,,Montana State,REG (Conf),W,88.0,69.0,,30.0,64.0,0.469,13.0,30.0,0.433,17.0,34.0,0.5,0.57,15.0,18.0,0.833,14.0,21.0,35.0,18.0,6.0,3.0,7.0,15.0,24.0,52.0,0.462,6.0,17.0,0.353,18.0,35.0,0.514,0.519,15.0,17.0,0.882,4.0,18.0,22.0,8.0,5.0,2.0,9.0,15.0,134.7,105.6,65.3,0.281,0.469,0.606,61.4,60.0,9.2,8.6,0.57,8.8,43.8,0.234,0.519,13.0,16.0,0.288
27.0,27.0,2024-02-22,,Sacramento State,REG (Conf),W,68.0,61.0,,27.0,47.0,0.574,6.0,15.0,0.4,21.0,32.0,0.656,0.638,8.0,9.0,0.889,6.0,21.0,27.0,13.0,3.0,2.0,12.0,13.0,21.0,58.0,0.362,8.0,28.0,0.286,13.0,30.0,0.433,0.431,11.0,15.0,0.733,12.0,13.0,25.0,9.0,6.0,3.0,6.0,14.0,116.8,104.8,58.2,0.191,0.319,0.663,51.9,48.1,5.2,6.7,0.638,19.0,31.6,0.17,0.431,8.4,36.4,0.19
28.0,28.0,2024-02-24,,Portland State,REG (Conf),W,82.0,73.0,,23.0,52.0,0.442,8.0,27.0,0.296,15.0,25.0,0.6,0.519,28.0,35.0,0.8,6.0,25.0,31.0,14.0,6.0,1.0,9.0,21.0,20.0,56.0,0.357,9.0,20.0,0.45,11.0,36.0,0.306,0.438,24.0,31.0,0.774,9.0,24.0,33.0,10.0,5.0,1.0,12.0,27.0,112.8,100.4,72.7,0.673,0.519,0.597,48.4,60.9,8.3,2.8,0.519,11.6,20.0,0.538,0.438,14.5,26.5,0.429
29.0,29.0,2024-02-29,@,Eastern Washington,REG (Conf),L,79.0,89.0,,27.0,58.0,0.466,14.0,28.0,0.5,13.0,30.0,0.433,0.586,11.0,12.0,0.917,6.0,20.0,26.0,15.0,4.0,2.0,9.0,23.0,30.0,56.0,0.536,5.0,11.0,0.455,25.0,45.0,0.556,0.58,24.0,29.0,0.828,6.0,21.0,27.0,15.0,6.0,5.0,5.0,11.0,116.6,131.4,67.7,0.207,0.483,0.62,49.1,55.6,5.9,4.4,0.586,12.4,22.2,0.19,0.58,6.7,23.1,0.429
30.0,30.0,2024-03-02,@,Idaho,REG (Conf),W,80.0,57.0,,27.0,51.0,0.529,9.0,18.0,0.5,18.0,33.0,0.545,0.618,17.0,18.0,0.944,4.0,26.0,30.0,15.0,8.0,3.0,13.0,15.0,21.0,56.0,0.375,5.0,19.0,0.263,16.0,37.0,0.432,0.42,10.0,14.0,0.714,4.0,16.0,20.0,9.0,8.0,1.0,10.0,18.0,116.6,83.1,68.6,0.353,0.353,0.672,60.0,55.6,11.7,8.1,0.618,17.9,20.0,0.333,0.42,13.8,13.3,0.179
31.0,31.0,2024-03-04,,Idaho State,REG (Conf),W,79.0,65.0,,32.0,53.0,0.604,5.0,19.0,0.263,27.0,34.0,0.794,0.651,10.0,14.0,0.714,4.0,21.0,25.0,15.0,7.0,2.0,6.0,21.0,24.0,57.0,0.421,2.0,10.0,0.2,22.0,47.0,0.468,0.439,15.0,25.0,0.6,12.0,18.0,30.0,6.0,5.0,1.0,8.0,17.0,124.9,102.7,63.3,0.264,0.358,0.662,45.5,46.9,11.1,4.3,0.651,9.1,18.2,0.189,0.439,10.4,36.4,0.263
32.0,32.0,2024-03-11,N,Portland State,CTOURN,W,87.0,81.0,,28.0,55.0,0.509,9.0,27.0,0.333,19.0,28.0,0.679,0.591,22.0,30.0,0.733,2.0,25.0,27.0,15.0,4.0,2.0,11.0,22.0,27.0,66.0,0.409,6.0,17.0,0.353,21.0,49.0,0.429,0.455,21.0,29.0,0.724,14.0,25.0,39.0,4.0,4.0,3.0,13.0,26.0,110.8,103.2,78.5,0.545,0.491,0.628,40.9,53.6,5.1,4.1,0.591,13.7,7.4,0.4,0.455,14.0,35.9,0.318
33.0,33.0,2024-03-12,N,Idaho State,CTOURN,W,72.0,58.0,,26.0,47.0,0.553,8.0,20.0,0.4,18.0,27.0,0.667,0.638,12.0,15.0,0.8,2.0,23.0,25.0,14.0,3.0,3.0,10.0,13.0,22.0,55.0,0.4,5.0,14.0,0.357,17.0,41.0,0.415,0.445,9.0,12.0,0.75,9.0,19.0,28.0,7.0,5.0,2.0,7.0,14.0,119.2,96.0,60.4,0.319,0.426,0.665,47.2,53.8,5.0,7.3,0.638,15.6,9.5,0.255,0.445,10.3,28.1,0.164
34.0,34.0,2024-03-13,N,Montana State,CTOURN,L,70.0,85.0,,24.0,53.0,0.453,6.0,18.0,0.333,18.0,35.0,0.514,0.509,16.0,22.0,0.727,9.0,25.0,34.0,8.0,2.0,3.0,15.0,15.0,32.0,64.0,0.5,6.0,23.0,0.261,26.0,41.0,0.634,0.547,15.0,22.0,0.682,7.0,22.0,29.0,8.0,8.0,0.0,3.0,17.0,100.1,121.5,70.0,0.415,0.34,0.552,54.0,33.3,2.9,7.3,0.509,19.1,29.0,0.302,0.547,3.9,21.9,0.234
35.0,35.0,2024-03-24,N,Presbyterian,CBI,W,82.0,79.0,OT,33.0,64.0,0.516,9.0,22.0,0.409,24.0,42.0,0.571,0.586,7.0,10.0,0.7,9.0,31.0,40.0,18.0,5.0,5.0,15.0,15.0,31.0,70.0,0.443,6.0,24.0,0.25,25.0,46.0,0.543,0.486,11.0,19.0,0.579,8.0,23.0,31.0,10.0,13.0,2.0,8.0,12.0,106.6,102.7,68.3,0.156,0.344,0.596,56.3,54.5,6.5,10.9,0.586,17.9,28.1,0.109,0.486,9.2,20.5,0.157
