Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
26.0,26.0,2024-02-14,@,Bradley,REG (Conf),L,73.0,85.0,,27.0,59.0,0.458,10.0,19.0,0.526,17.0,40.0,0.425,0.542,9.0,16.0,0.563,8.0,16.0,24.0,10.0,9.0,4.0,12.0,19.0,26.0,53.0,0.491,8.0,21.0,0.381,18.0,32.0,0.563,0.566,25.0,27.0,0.926,8.0,26.0,34.0,17.0,8.0,6.0,16.0,13.0,101.1,117.7,72.2,0.271,0.322,0.548,41.4,37.0,12.5,12.5,0.542,15.3,23.5,0.153,0.566,19.6,33.3,0.472
27.0,27.0,2024-02-18,,Belmont,REG (Conf),L,60.0,75.0,,24.0,71.0,0.338,8.0,29.0,0.276,16.0,42.0,0.381,0.394,4.0,7.0,0.571,8.0,18.0,26.0,14.0,9.0,6.0,8.0,12.0,27.0,57.0,0.474,9.0,19.0,0.474,18.0,38.0,0.474,0.553,12.0,15.0,0.8,8.0,35.0,43.0,14.0,6.0,4.0,14.0,10.0,83.1,103.8,72.2,0.099,0.408,0.404,37.7,58.3,12.5,15.8,0.394,9.7,18.6,0.056,0.553,17.9,30.8,0.211
28.0,28.0,2024-02-21,,Evansville,REG (Conf),W,88.0,79.0,,28.0,54.0,0.519,9.0,19.0,0.474,19.0,35.0,0.543,0.602,23.0,27.0,0.852,6.0,23.0,29.0,15.0,9.0,5.0,9.0,16.0,31.0,59.0,0.525,8.0,20.0,0.4,23.0,39.0,0.59,0.593,9.0,11.0,0.818,4.0,19.0,23.0,14.0,4.0,3.0,11.0,20.0,124.8,112.0,70.5,0.5,0.352,0.658,55.8,53.6,12.8,12.8,0.602,11.9,24.0,0.426,0.593,14.6,14.8,0.153
29.0,29.0,2024-02-24,@,Indiana State,REG (Conf),L,73.0,88.0,,26.0,61.0,0.426,12.0,29.0,0.414,14.0,32.0,0.438,0.525,9.0,10.0,0.9,3.0,20.0,23.0,11.0,9.0,5.0,15.0,18.0,29.0,60.0,0.483,8.0,23.0,0.348,21.0,37.0,0.568,0.55,22.0,25.0,0.88,5.0,28.0,33.0,17.0,11.0,4.0,12.0,10.0,93.2,112.4,78.3,0.164,0.475,0.555,41.1,42.3,11.5,13.5,0.525,18.6,9.7,0.148,0.55,14.3,20.0,0.367
30.0,30.0,2024-02-28,,Drake,REG (Conf),L,105.0,107.0,3OT,31.0,77.0,0.403,16.0,35.0,0.457,15.0,42.0,0.357,0.506,27.0,35.0,0.771,9.0,33.0,42.0,22.0,8.0,5.0,10.0,25.0,36.0,81.0,0.444,10.0,25.0,0.4,26.0,56.0,0.464,0.506,25.0,34.0,0.735,9.0,37.0,46.0,29.0,7.0,3.0,13.0,22.0,107.3,109.3,71.2,0.455,0.455,0.561,47.7,71.0,8.2,8.9,0.506,9.7,19.6,0.351,0.506,11.8,21.4,0.309
31.0,31.0,2024-03-03,@,Missouri State,REG (Conf),L,59.0,69.0,,20.0,56.0,0.357,8.0,27.0,0.296,12.0,29.0,0.414,0.429,11.0,17.0,0.647,5.0,23.0,28.0,10.0,7.0,6.0,13.0,17.0,26.0,66.0,0.394,5.0,17.0,0.294,21.0,49.0,0.429,0.432,12.0,17.0,0.706,14.0,31.0,45.0,15.0,4.0,5.0,13.0,13.0,81.3,95.1,72.6,0.304,0.482,0.46,38.4,50.0,9.6,12.2,0.429,16.9,13.9,0.196,0.432,14.9,37.8,0.182
32.0,32.0,2024-03-07,N,Southern Illinois,CTOURN,W,84.0,82.0,2OT,34.0,69.0,0.493,7.0,20.0,0.35,27.0,49.0,0.551,0.543,9.0,16.0,0.563,8.0,30.0,38.0,16.0,6.0,3.0,9.0,20.0,26.0,69.0,0.377,13.0,35.0,0.371,13.0,34.0,0.382,0.471,17.0,25.0,0.68,8.0,30.0,38.0,16.0,5.0,3.0,6.0,16.0,107.4,104.8,62.6,0.232,0.29,0.548,50.0,47.1,7.7,8.8,0.543,10.5,21.1,0.13,0.471,6.9,21.1,0.246
33.0,33.0,2024-03-08,N,Bradley,CTOURN,L,47.0,74.0,,13.0,54.0,0.241,3.0,24.0,0.125,10.0,30.0,0.333,0.269,18.0,25.0,0.72,7.0,20.0,27.0,7.0,12.0,3.0,10.0,15.0,28.0,53.0,0.528,12.0,23.0,0.522,16.0,30.0,0.533,0.642,6.0,14.0,0.429,7.0,36.0,43.0,17.0,7.0,6.0,16.0,19.0,68.4,107.6,68.8,0.463,0.444,0.357,38.6,53.8,17.5,10.0,0.269,13.2,16.3,0.333,0.642,21.2,25.9,0.113
1.0,1.0,2024-11-04,,St. Francis (IL),REG (Non-Conf),W,91.0,43.0,,38.0,66.0,0.576,11.0,23.0,0.478,27.0,43.0,0.628,0.659,4.0,11.0,0.364,10.0,29.0,39.0,26.0,14.0,2.0,14.0,16.0,15.0,50.0,0.3,4.0,18.0,0.222,11.0,32.0,0.344,0.34,9.0,14.0,0.643,5.0,21.0,26.0,6.0,9.0,7.0,20.0,10.0,123.9,58.6,73.4,0.167,0.348,0.639,60.0,68.4,19.1,6.3,0.659,16.4,32.3,0.061,0.34,26.1,14.7,0.18
2.0,2.0,2024-11-08,,Yale,REG (Non-Conf),W,91.0,79.0,,31.0,68.0,0.456,12.0,32.0,0.375,19.0,36.0,0.528,0.544,17.0,23.0,0.739,7.0,27.0,34.0,16.0,8.0,2.0,8.0,18.0,25.0,56.0,0.446,11.0,24.0,0.458,14.0,32.0,0.438,0.545,18.0,25.0,0.72,5.0,27.0,32.0,13.0,4.0,7.0,16.0,19.0,114.6,99.5,79.4,0.338,0.471,0.576,51.5,51.6,10.1,6.3,0.544,9.2,20.6,0.25,0.545,19.1,15.6,0.321
