Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21,21.0,2024-01-25,,North Florida,REG (Conf),L,63.0,71.0,,23.0,56.0,0.411,4.0,18.0,0.222,19.0,38.0,0.5,0.446,13.0,20.0,0.65,10.0,24.0,34.0,9.0,7.0,1.0,8.0,14.0,23.0,50.0,0.46,11.0,32.0,0.344,12.0,18.0,0.667,0.57,14.0,17.0,0.824,2.0,26.0,28.0,11.0,1.0,2.0,11.0,17.0,96.5,108.7,65.3,0.357,0.321,0.481,54.8,39.1,10.7,5.6,0.446,10.9,27.8,0.232,0.57,15.9,7.7,0.28
22,22.0,2024-01-27,,Jacksonville,REG (Conf),W,69.0,63.0,,23.0,48.0,0.479,7.0,16.0,0.438,16.0,32.0,0.5,0.552,16.0,19.0,0.842,5.0,19.0,24.0,18.0,5.0,3.0,9.0,13.0,22.0,49.0,0.449,7.0,24.0,0.292,15.0,25.0,0.6,0.52,12.0,16.0,0.75,4.0,21.0,25.0,8.0,6.0,2.0,12.0,19.0,109.9,100.3,62.8,0.396,0.333,0.605,49.0,78.3,8.0,12.0,0.552,13.6,19.2,0.333,0.52,17.5,17.4,0.245
23,23.0,2024-02-01,@,Kennesaw State,REG (Conf),W,96.0,95.0,OT,34.0,68.0,0.5,11.0,22.0,0.5,23.0,46.0,0.5,0.581,17.0,22.0,0.773,8.0,29.0,37.0,16.0,2.0,0.0,8.0,20.0,34.0,75.0,0.453,15.0,43.0,0.349,19.0,32.0,0.594,0.553,12.0,24.0,0.5,13.0,22.0,35.0,24.0,5.0,3.0,6.0,22.0,121.6,120.4,70.2,0.324,0.324,0.612,51.4,47.1,2.5,0.0,0.581,9.3,26.7,0.25,0.553,6.5,31.0,0.16
24,24.0,2024-02-03,@,Queens (NC),REG (Conf),L,75.0,85.0,,30.0,62.0,0.484,5.0,17.0,0.294,25.0,45.0,0.556,0.524,10.0,14.0,0.714,7.0,25.0,32.0,10.0,4.0,1.0,12.0,21.0,26.0,51.0,0.51,6.0,21.0,0.286,20.0,30.0,0.667,0.569,27.0,33.0,0.818,2.0,24.0,26.0,6.0,5.0,1.0,5.0,17.0,104.7,118.6,71.7,0.226,0.274,0.546,55.2,33.3,5.6,3.3,0.524,14.9,22.6,0.161,0.569,7.0,7.4,0.529
25,25.0,2024-02-07,,Stetson,REG (Conf),L,77.0,84.0,,31.0,61.0,0.508,11.0,28.0,0.393,20.0,33.0,0.606,0.598,4.0,6.0,0.667,3.0,22.0,25.0,22.0,4.0,0.0,3.0,14.0,31.0,60.0,0.517,12.0,29.0,0.414,19.0,31.0,0.613,0.617,10.0,16.0,0.625,9.0,27.0,36.0,14.0,1.0,0.0,6.0,7.0,119.9,130.8,64.2,0.098,0.459,0.603,41.0,71.0,6.2,0.0,0.598,4.5,10.0,0.066,0.617,8.2,29.0,0.167
26,26.0,2024-02-10,@,Florida Gulf Coast,REG (Conf),L,52.0,63.0,,22.0,57.0,0.386,6.0,21.0,0.286,16.0,36.0,0.444,0.439,2.0,3.0,0.667,1.0,22.0,23.0,10.0,5.0,1.0,8.0,12.0,24.0,57.0,0.421,6.0,25.0,0.24,18.0,32.0,0.563,0.474,9.0,9.0,1.0,9.0,29.0,38.0,14.0,5.0,5.0,7.0,6.0,83.4,101.0,62.4,0.053,0.368,0.445,37.7,45.5,8.0,3.1,0.439,12.0,3.3,0.035,0.474,10.3,29.0,0.158
27,27.0,2024-02-17,,Eastern Kentucky,REG (Conf),L,65.0,75.0,,25.0,64.0,0.391,6.0,19.0,0.316,19.0,45.0,0.422,0.438,9.0,12.0,0.75,7.0,24.0,31.0,13.0,5.0,2.0,7.0,15.0,27.0,61.0,0.443,9.0,23.0,0.391,18.0,38.0,0.474,0.516,12.0,21.0,0.571,8.0,28.0,36.0,10.0,4.0,5.0,8.0,8.0,92.4,106.6,70.3,0.188,0.297,0.466,46.3,52.0,7.1,5.3,0.438,9.1,20.0,0.141,0.516,10.1,25.0,0.197
28,28.0,2024-02-22,,Central Arkansas,REG (Conf),W,68.0,65.0,,25.0,63.0,0.397,9.0,31.0,0.29,16.0,32.0,0.5,0.468,9.0,11.0,0.818,3.0,26.0,29.0,14.0,9.0,4.0,8.0,15.0,22.0,57.0,0.386,9.0,28.0,0.321,13.0,29.0,0.448,0.465,12.0,15.0,0.8,7.0,32.0,39.0,16.0,6.0,2.0,15.0,13.0,93.6,89.4,72.7,0.175,0.492,0.498,42.6,56.0,12.4,13.8,0.468,10.5,8.6,0.143,0.465,19.0,21.2,0.211
29,29.0,2024-02-24,,North Alabama,REG (Conf),W,82.0,70.0,,27.0,52.0,0.519,8.0,19.0,0.421,19.0,33.0,0.576,0.596,20.0,24.0,0.833,2.0,28.0,30.0,14.0,4.0,2.0,5.0,22.0,21.0,60.0,0.35,7.0,28.0,0.25,14.0,32.0,0.438,0.408,21.0,25.0,0.84,9.0,26.0,35.0,6.0,2.0,1.0,5.0,19.0,122.1,104.3,67.1,0.462,0.365,0.647,46.2,51.9,6.0,6.3,0.596,7.3,7.1,0.385,0.408,6.5,24.3,0.35
30,30.0,2024-02-28,@,Lipscomb,REG (Conf),L,74.0,90.0,,32.0,63.0,0.508,4.0,19.0,0.211,28.0,44.0,0.636,0.54,6.0,8.0,0.75,5.0,22.0,27.0,14.0,6.0,1.0,11.0,16.0,30.0,55.0,0.545,13.0,20.0,0.65,17.0,35.0,0.486,0.664,17.0,21.0,0.81,3.0,24.0,27.0,20.0,6.0,5.0,10.0,11.0,102.2,124.3,72.4,0.127,0.302,0.554,50.0,43.8,8.3,2.9,0.54,14.1,17.2,0.095,0.664,13.3,12.0,0.309
