Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
22.0,22.0,2024-02-01,@,New Mexico State,REG (Conf),L,73.0,79.0,OT,24.0,63.0,0.381,6.0,31.0,0.194,18.0,32.0,0.563,0.429,19.0,23.0,0.826,5.0,26.0,31.0,9.0,4.0,4.0,10.0,22.0,27.0,65.0,0.415,6.0,19.0,0.316,21.0,46.0,0.457,0.462,19.0,27.0,0.704,7.0,31.0,38.0,8.0,5.0,3.0,10.0,21.0,91.4,98.9,71.0,0.365,0.492,0.494,44.9,37.5,5.0,8.7,0.429,11.9,13.9,0.302,0.462,11.4,21.2,0.292
23.0,23.0,2024-02-03,@,UTEP,REG (Conf),W,67.0,65.0,,24.0,50.0,0.48,8.0,21.0,0.381,16.0,29.0,0.552,0.56,11.0,19.0,0.579,1.0,23.0,24.0,12.0,10.0,3.0,14.0,21.0,22.0,50.0,0.44,6.0,21.0,0.286,16.0,29.0,0.552,0.5,15.0,25.0,0.6,9.0,28.0,37.0,11.0,9.0,5.0,18.0,22.0,93.8,91.0,71.5,0.38,0.42,0.568,39.3,50.0,14.0,10.3,0.56,19.2,3.4,0.22,0.5,22.5,28.1,0.3
24.0,24.0,2024-02-08,,Middle Tennessee,REG (Conf),W,88.0,53.0,,35.0,62.0,0.565,7.0,13.0,0.538,28.0,49.0,0.571,0.621,11.0,17.0,0.647,5.0,30.0,35.0,20.0,2.0,4.0,6.0,13.0,21.0,58.0,0.362,6.0,20.0,0.3,15.0,38.0,0.395,0.414,5.0,13.0,0.385,4.0,19.0,23.0,6.0,4.0,4.0,9.0,16.0,125.5,75.6,70.1,0.274,0.21,0.628,60.3,57.1,2.9,10.5,0.621,7.9,20.8,0.177,0.414,12.3,11.8,0.086
25.0,25.0,2024-02-10,,Louisiana Tech,REG (Conf),W,65.0,62.0,,25.0,53.0,0.472,9.0,23.0,0.391,16.0,30.0,0.533,0.557,6.0,10.0,0.6,2.0,19.0,21.0,10.0,10.0,4.0,15.0,12.0,27.0,52.0,0.519,4.0,13.0,0.308,23.0,39.0,0.59,0.558,4.0,7.0,0.571,6.0,23.0,29.0,11.0,11.0,5.0,19.0,14.0,93.5,89.2,69.5,0.189,0.434,0.563,42.0,40.0,14.4,10.3,0.557,20.6,8.0,0.113,0.558,25.6,24.0,0.077
26.0,26.0,2024-02-17,@,Sam Houston State,REG (Conf),L,73.0,83.0,,23.0,56.0,0.411,10.0,29.0,0.345,13.0,27.0,0.481,0.5,17.0,23.0,0.739,6.0,21.0,27.0,12.0,4.0,0.0,12.0,23.0,28.0,51.0,0.549,9.0,22.0,0.409,19.0,29.0,0.655,0.637,18.0,24.0,0.75,2.0,27.0,29.0,13.0,4.0,4.0,11.0,22.0,101.2,115.0,72.2,0.411,0.518,0.545,48.2,52.2,5.5,0.0,0.5,15.2,18.2,0.304,0.637,15.0,8.7,0.353
27.0,27.0,2024-02-22,@,Florida International,REG (Conf),L,71.0,76.0,,27.0,56.0,0.482,8.0,20.0,0.4,19.0,36.0,0.528,0.554,9.0,13.0,0.692,5.0,23.0,28.0,9.0,2.0,3.0,9.0,13.0,29.0,63.0,0.46,6.0,24.0,0.25,23.0,39.0,0.59,0.508,12.0,17.0,0.706,9.0,26.0,35.0,13.0,4.0,9.0,6.0,14.0,105.8,113.2,67.1,0.232,0.357,0.571,44.4,33.3,3.0,7.7,0.554,12.6,16.1,0.161,0.508,7.8,28.1,0.19
28.0,28.0,2024-02-29,,New Mexico State,REG (Conf),W,83.0,58.0,,31.0,58.0,0.534,14.0,28.0,0.5,17.0,30.0,0.567,0.655,7.0,9.0,0.778,8.0,27.0,35.0,22.0,1.0,2.0,6.0,7.0,26.0,64.0,0.406,5.0,17.0,0.294,21.0,47.0,0.447,0.445,1.0,2.0,0.5,7.0,17.0,24.0,11.0,3.0,3.0,2.0,13.0,138.1,96.5,60.1,0.155,0.483,0.666,59.3,71.0,1.7,4.3,0.655,8.8,32.0,0.121,0.445,3.0,20.6,0.016
29.0,29.0,2024-03-02,,UTEP,REG (Conf),L,51.0,67.0,,18.0,46.0,0.391,7.0,25.0,0.28,11.0,21.0,0.524,0.467,8.0,14.0,0.571,7.0,16.0,23.0,9.0,4.0,4.0,15.0,12.0,28.0,53.0,0.528,6.0,15.0,0.4,22.0,38.0,0.579,0.585,5.0,9.0,0.556,7.0,19.0,26.0,7.0,6.0,3.0,9.0,14.0,85.1,111.7,60.0,0.304,0.543,0.484,46.9,50.0,6.7,10.5,0.467,22.2,26.9,0.174,0.585,13.6,30.4,0.094
30.0,30.0,2024-03-05,@,Middle Tennessee,REG (Conf),L,61.0,69.0,,24.0,49.0,0.49,7.0,24.0,0.292,17.0,25.0,0.68,0.561,6.0,11.0,0.545,3.0,27.0,30.0,10.0,3.0,4.0,15.0,14.0,23.0,58.0,0.397,10.0,23.0,0.435,13.0,35.0,0.371,0.483,13.0,14.0,0.929,8.0,21.0,29.0,12.0,7.0,2.0,7.0,11.0,93.9,106.3,64.9,0.224,0.49,0.562,50.8,41.7,4.6,11.4,0.561,21.7,12.5,0.122,0.483,9.8,22.9,0.224
31.0,31.0,2024-03-09,,Western Kentucky,REG (Conf),W,82.0,79.0,,24.0,47.0,0.511,11.0,28.0,0.393,13.0,19.0,0.684,0.628,23.0,31.0,0.742,2.0,23.0,25.0,17.0,8.0,3.0,15.0,19.0,30.0,58.0,0.517,5.0,16.0,0.313,25.0,42.0,0.595,0.56,14.0,17.0,0.824,7.0,21.0,28.0,14.0,12.0,3.0,15.0,23.0,110.2,106.2,74.4,0.66,0.596,0.664,47.2,70.8,10.8,7.1,0.628,19.6,8.7,0.489,0.56,18.5,23.3,0.241
