Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
24,24,2024-02-10,@,Louisiana State,REG (Conf),W,109,92,,38,81,0.469,18,44,0.409,20,37,0.541,0.58,15,17,0.882,15,23,38,25,8,2,8,18,33,60,0.55,7,19,0.368,26,41,0.634,0.608,19,26,0.731,3,22,25,15,5,4,12,16,133.4,112.6,81.7,0.21,0.543,0.612,60.3,65.8,9.8,4.9,0.58,8.2,40.5,0.185,0.608,14.2,11.5,0.317
25,25,2024-02-17,,Texas A&M,REG (Conf),W,100,75,,37,71,0.521,18,41,0.439,19,30,0.633,0.648,8,13,0.615,12,23,35,20,9,6,12,20,28,74,0.378,4,23,0.174,24,51,0.471,0.405,15,23,0.652,23,20,43,6,7,2,14,15,130.6,98.0,76.6,0.183,0.577,0.648,44.9,54.1,11.8,11.8,0.648,13.5,37.5,0.113,0.405,14.2,50.0,0.203
26,26,2024-02-21,,Florida,REG (Conf),W,98,93,OT,37,84,0.44,8,32,0.25,29,52,0.558,0.488,16,20,0.8,20,31,51,19,6,8,7,17,35,81,0.432,9,30,0.3,26,51,0.51,0.488,14,18,0.778,13,26,39,21,4,7,9,20,118.0,112.0,73.8,0.238,0.381,0.524,56.7,51.4,7.2,15.7,0.488,7.0,43.5,0.19,0.488,9.1,29.5,0.173
27,27,2024-02-24,@,Kentucky,REG (Conf),L,95,117,,34,60,0.567,6,17,0.353,28,43,0.651,0.617,21,27,0.778,8,19,27,14,5,1,16,21,41,65,0.631,13,24,0.542,28,41,0.683,0.731,22,26,0.846,7,17,24,24,11,7,10,21,117.9,145.2,80.6,0.45,0.283,0.652,52.9,41.2,6.2,2.4,0.617,18.0,32.0,0.35,0.731,11.4,26.9,0.338
28,28,2024-02-28,@,Ole Miss,REG (Conf),W,103,88,,35,70,0.5,15,37,0.405,20,33,0.606,0.607,18,22,0.818,9,21,30,25,8,2,7,21,28,54,0.519,8,22,0.364,20,32,0.625,0.593,24,31,0.774,6,22,28,16,3,4,14,18,132.8,113.4,77.6,0.314,0.529,0.64,51.7,71.4,10.3,6.3,0.607,8.0,29.0,0.257,0.593,16.9,22.2,0.444
29,29,2024-03-02,,Tennessee,REG (Conf),L,74,81,,23,60,0.383,9,37,0.243,14,23,0.609,0.458,19,25,0.76,10,30,40,16,4,2,12,24,24,66,0.364,12,40,0.3,12,26,0.462,0.455,21,29,0.724,12,27,39,14,7,4,6,22,100.2,109.7,73.8,0.417,0.617,0.515,50.6,69.6,5.4,7.7,0.458,14.3,27.0,0.317,0.455,7.0,28.6,0.318
30,30,2024-03-05,@,Florida,REG (Conf),L,87,105,,31,70,0.443,5,23,0.217,26,47,0.553,0.479,20,25,0.8,14,23,37,6,5,1,13,30,29,62,0.468,7,19,0.368,22,43,0.512,0.524,40,46,0.87,10,26,36,13,10,4,8,23,106.9,129.1,81.4,0.357,0.329,0.531,50.7,19.4,6.1,2.3,0.479,13.7,35.0,0.286,0.524,8.7,30.3,0.645
31,31,2024-03-09,,Arkansas,REG (Conf),W,92,88,OT,33,75,0.44,9,30,0.3,24,45,0.533,0.5,17,25,0.68,9,28,37,19,9,8,11,19,30,67,0.448,4,20,0.2,26,47,0.553,0.478,24,27,0.889,8,28,36,9,6,9,15,20,104.7,100.2,78.1,0.333,0.4,0.529,50.7,57.6,10.2,17.0,0.5,11.2,24.3,0.227,0.478,15.8,22.2,0.358
32,32,2024-03-15,N,Florida,CTOURN,L,88,102,,33,71,0.465,6,25,0.24,27,46,0.587,0.507,16,23,0.696,9,24,33,15,3,4,8,25,32,63,0.508,7,20,0.35,25,43,0.581,0.563,31,36,0.861,7,29,36,9,5,4,7,22,109.3,126.7,80.5,0.324,0.352,0.537,47.8,45.5,3.7,9.3,0.507,8.9,23.7,0.225,0.563,8.0,22.6,0.492
33,33,2024-03-22,N,College of Charleston,ROUND-64,W,109,96,,36,60,0.6,13,23,0.565,23,37,0.622,0.708,24,37,0.649,4,24,28,17,5,2,10,22,32,78,0.41,10,33,0.303,22,45,0.489,0.474,22,29,0.759,14,23,37,16,8,3,10,22,127.2,112.1,85.7,0.617,0.383,0.703,43.1,47.2,5.8,4.4,0.708,11.4,14.8,0.4,0.474,9.8,36.8,0.282
34,34,2024-03-24,N,Grand Canyon,ROUND-32,W,72,61,,24,65,0.369,8,31,0.258,16,34,0.471,0.431,16,22,0.727,15,29,44,13,10,9,12,26,18,56,0.321,2,20,0.1,16,36,0.444,0.339,23,37,0.622,12,24,36,5,10,8,13,21,97.9,83.0,73.5,0.338,0.477,0.477,55.0,54.2,13.6,25.0,0.431,13.7,38.5,0.246,0.339,15.0,29.3,0.411
35,35,2024-03-28,N,North Carolina,ROUND-16,W,89,87,,32,67,0.478,11,26,0.423,21,41,0.512,0.56,14,20,0.7,14,23,37,13,4,7,10,18,30,78,0.385,12,32,0.375,18,46,0.391,0.462,15,17,0.882,17,21,38,17,8,3,7,18,119.8,117.1,74.3,0.299,0.388,0.582,49.3,40.6,5.4,15.2,0.56,11.6,40.0,0.209,0.462,7.5,42.5,0.192
36,36,2024-03-30,N,Clemson,ROUND-8,W,89,82,,29,62,0.468,16,36,0.444,13,26,0.5,0.597,15,22,0.682,14,26,40,20,3,6,12,17,33,69,0.478,8,26,0.308,25,43,0.581,0.536,8,16,0.5,8,20,28,15,6,2,6,20,122.7,113.1,72.5,0.355,0.581,0.614,58.8,69.0,4.1,14.0,0.597,14.2,41.2,0.242,0.536,7.3,23.5,0.116
37,37,2024-04-06,N,Connecticut,NATIONAL-SEMI,L,72,86,,26,58,0.448,11,23,0.478,15,35,0.429,0.543,9,11,0.818,7,21,28,9,2,5,7,15,31,62,0.5,10,25,0.4,21,37,0.568,0.581,14,18,0.778,10,25,35,20,4,8,4,17,112.7,134.6,63.9,0.19,0.397,0.569,44.4,34.6,3.1,13.5,0.543,10.0,21.9,0.155,0.581,5.4,32.3,0.226
1,1,2024-11-04,,UNC Asheville,REG (Non-Conf),W,110,54,,38,60,0.633,8,18,0.444,30,42,0.714,0.7,26,37,0.703,14,40,54,21,5,6,10,12,20,73,0.274,6,26,0.231,14,47,0.298,0.315,8,14,0.571,13,12,25,8,6,2,8,22,148.4,72.9,74.1,0.617,0.3,0.709,68.4,55.3,6.7,12.8,0.7,11.4,53.8,0.433,0.315,9.1,24.5,0.11
2,2,2024-11-08,,Arkansas State,REG (Non-Conf),W,88,79,,27,66,0.409,6,31,0.194,21,35,0.6,0.455,28,44,0.636,12,36,48,13,5,4,10,24,25,62,0.403,6,28,0.214,19,34,0.559,0.452,23,36,0.639,6,28,34,11,7,5,10,28,104.8,94.0,84.0,0.667,0.47,0.506,58.5,48.1,6.0,11.8,0.455,10.3,30.0,0.424,0.452,11.2,14.3,0.371
3,3,2024-11-11,,McNeese State,REG (Non-Conf),W,72,64,,22,50,0.44,11,34,0.324,11,16,0.688,0.55,17,24,0.708,9,22,31,16,8,5,13,12,24,61,0.393,7,24,0.292,17,37,0.459,0.451,9,11,0.818,8,22,30,3,7,0,12,22,106.2,94.4,67.8,0.48,0.68,0.586,50.8,72.7,11.8,13.5,0.55,17.5,29.0,0.34,0.451,15.3,26.7,0.148
4,4,2024-11-15,@,Purdue,REG (Non-Conf),L,78,87,,28,63,0.444,9,29,0.31,19,34,0.559,0.516,13,15,0.867,10,26,36,18,1,6,8,22,31,63,0.492,9,16,0.563,22,47,0.468,0.563,16,25,0.64,10,24,34,18,2,4,3,17,114.7,127.9,68.0,0.238,0.46,0.556,51.4,64.3,1.5,12.8,0.516,10.2,29.4,0.206,0.563,3.9,27.8,0.254
5,5,2024-11-20,N,Illinois,REG (Non-Conf),W,100,87,,39,75,0.52,11,34,0.324,28,41,0.683,0.593,11,13,0.846,5,30,35,23,7,6,7,17,32,71,0.451,10,30,0.333,22,41,0.537,0.521,13,24,0.542,13,29,42,15,7,5,12,16,121.5,105.7,82.3,0.173,0.453,0.616,45.5,59.0,8.5,14.6,0.593,7.9,14.7,0.147,0.521,12.7,30.2,0.183
6,6,2024-11-26,N,Houston,REG (Non-Conf),W,85,80,OT,22,60,0.367,11,30,0.367,11,30,0.367,0.458,30,41,0.732,17,26,43,14,5,6,14,25,24,65,0.369,6,19,0.316,18,46,0.391,0.415,26,33,0.788,9,20,29,8,10,10,12,30,106.2,99.9,71.2,0.683,0.5,0.535,59.7,63.6,6.2,13.0,0.458,15.0,45.9,0.5,0.415,12.9,25.7,0.4
7,7,2024-11-27,N,Rutgers,REG (Non-Conf),W,95,90,,30,58,0.517,10,25,0.4,20,33,0.606,0.603,25,36,0.694,13,22,35,16,6,3,19,29,29,65,0.446,2,13,0.154,27,52,0.519,0.462,30,35,0.857,7,18,25,8,8,1,9,26,115.3,109.3,82.4,0.621,0.431,0.632,58.3,53.3,7.3,5.8,0.603,20.2,41.9,0.431,0.462,9.9,24.1,0.462
8,8,2024-11-30,N,Oregon,REG (Non-Conf),L,81,83,,27,64,0.422,12,38,0.316,15,26,0.577,0.516,15,20,0.75,12,27,39,21,6,4,15,18,29,66,0.439,5,17,0.294,24,49,0.49,0.477,20,25,0.8,9,24,33,19,6,3,8,21,105.6,108.2,76.7,0.313,0.594,0.551,54.2,77.8,7.8,8.2,0.516,16.9,33.3,0.234,0.477,9.3,25.0,0.303
9,9,2024-12-04,@,North Carolina,REG (Non-Conf),W,94,79,,35,71,0.493,12,33,0.364,23,38,0.605,0.577,12,13,0.923,8,30,38,18,8,5,13,16,32,78,0.41,5,28,0.179,27,50,0.54,0.442,10,16,0.625,10,26,36,12,10,2,13,14,110.1,92.5,85.4,0.183,0.465,0.609,51.4,51.4,9.4,10.0,0.577,14.4,23.5,0.169,0.442,13.2,25.0,0.128
10,10,2024-12-14,,Creighton,REG (Non-Conf),W,83,75,,30,70,0.429,6,30,0.2,24,40,0.6,0.471,17,22,0.773,15,28,43,13,8,0,10,15,27,60,0.45,8,27,0.296,19,33,0.576,0.517,13,16,0.813,4,22,26,16,6,3,13,18,109.2,98.7,76.0,0.314,0.429,0.516,62.3,43.3,10.5,0.0,0.471,11.1,40.5,0.243,0.517,16.1,12.5,0.217
11,11,2024-12-18,@,North Dakota,REG (Non-Conf),W,97,90,,33,63,0.524,11,34,0.324,22,29,0.759,0.611,20,30,0.667,14,25,39,14,6,3,14,15,33,76,0.434,17,41,0.415,16,35,0.457,0.546,7,8,0.875,14,16,30,9,8,2,11,19,125.9,116.8,77.0,0.476,0.54,0.628,56.5,42.4,7.8,8.6,0.611,15.3,46.7,0.317,0.546,12.1,35.9,0.092
12,12,2024-12-22,,Kent State,REG (Non-Conf),W,81,54,,27,60,0.45,9,35,0.257,18,25,0.72,0.525,18,35,0.514,17,38,55,14,8,7,17,15,21,75,0.28,2,27,0.074,19,48,0.396,0.293,10,13,0.769,15,22,37,5,7,2,11,23,105.3,70.2,76.9,0.583,0.583,0.529,59.8,51.9,10.4,14.6,0.525,18.2,43.6,0.3,0.293,11.9,28.3,0.133
13,13,2024-12-29,,South Dakota State,REG (Non-Conf),W,105,82,,37,78,0.474,19,55,0.345,18,23,0.783,0.596,12,16,0.75,14,26,40,21,10,6,6,12,30,71,0.423,11,26,0.423,19,45,0.422,0.5,11,13,0.846,11,26,37,13,4,2,14,15,133.1,103.9,78.9,0.205,0.705,0.613,51.9,56.8,12.7,13.3,0.596,6.6,35.0,0.154,0.5,15.4,29.7,0.155
14,14,2025-01-04,,Oklahoma,REG (Conf),W,107,79,,38,76,0.5,9,29,0.31,29,47,0.617,0.559,22,30,0.733,20,26,46,21,9,6,8,16,32,67,0.478,5,19,0.263,27,48,0.563,0.515,10,16,0.625,7,17,24,10,7,4,11,23,136.4,100.7,78.4,0.395,0.382,0.593,65.7,55.3,11.5,12.5,0.559,8.1,54.1,0.289,0.515,12.9,21.2,0.149
15,15,2025-01-08,@,South Carolina,REG (Conf),W,88,68,,35,64,0.547,8,19,0.421,27,45,0.6,0.609,10,20,0.5,9,22,31,21,10,5,11,20,23,54,0.426,3,14,0.214,20,40,0.5,0.454,19,25,0.76,6,24,30,8,6,5,15,21,117.0,90.4,75.2,0.313,0.297,0.599,50.8,60.0,13.3,12.5,0.609,13.0,27.3,0.156,0.454,18.5,21.4,0.352
16,16,2025-01-11,@,Texas A&M,REG (Conf),W,94,88,,27,68,0.397,13,37,0.351,14,31,0.452,0.493,27,40,0.675,18,27,45,17,6,9,12,31,28,72,0.389,4,18,0.222,24,54,0.444,0.417,28,48,0.583,19,22,41,9,9,10,8,27,114.1,106.8,82.4,0.588,0.544,0.54,52.3,63.0,7.3,16.7,0.493,12.1,45.0,0.397,0.417,7.8,41.3,0.389
17,17,2025-01-14,,Ole Miss,REG (Conf),L,64,74,,20,47,0.426,5,20,0.25,15,27,0.556,0.479,19,26,0.731,4,33,37,11,3,5,21,16,27,70,0.386,6,21,0.286,21,49,0.429,0.429,14,16,0.875,8,28,36,13,14,3,7,21,83.7,96.8,76.5,0.553,0.426,0.539,50.7,55.0,3.9,10.2,0.479,26.1,12.5,0.404,0.429,8.3,19.5,0.2
18,18,2025-01-18,@,Kentucky,REG (Conf),W,102,97,,30,67,0.448,13,34,0.382,17,33,0.515,0.545,29,34,0.853,11,25,36,20,3,3,9,21,35,73,0.479,11,27,0.407,24,46,0.522,0.555,16,20,0.8,11,24,35,20,6,8,8,25,127.0,120.8,80.3,0.507,0.507,0.613,50.7,66.7,3.7,6.5,0.545,9.8,31.4,0.433,0.555,8.8,30.6,0.219
